agebroad,percentagetotalpopulation,region,variant,year
18plus,76.561,924,estimates,1990
20plus,73.682,924,estimates,1990
21plus,72.189,924,estimates,1990
25plus,65.935,924,estimates,1990
50plus,30.776,924,estimates,1990
60plus,20.286,924,estimates,1990
65plus,15.279,924,estimates,1990
70plus,10.427,924,estimates,1990
75plus,6.699,924,estimates,1990
80plus,3.505,924,estimates,1990
85plus,1.397,924,estimates,1990
90plus,0.389,924,estimates,1990
total,100,924,estimates,1990
"Region, subregion, country or area *",Northern Europe,924,estimates,1991
0_1,2.682,924,estimates,1991
0_4,6.717,924,estimates,1991
0_14,19.405,924,estimates,1991
0_17,23.343,924,estimates,1991
0_19,26.142,924,estimates,1991
0_24,33.733,924,estimates,1991
3_4,2.686,924,estimates,1991
3_5,4.014,924,estimates,1991
3_6,5.328,924,estimates,1991
4_5,2.667,924,estimates,1991
4_6,3.981,924,estimates,1991
5_14,12.688,924,estimates,1991
5_10,7.746,924,estimates,1991
5_11,8.987,924,estimates,1991
6_9,5.164,924,estimates,1991
6_10,6.418,924,estimates,1991
6_11,7.659,924,estimates,1991
6_12,8.886,924,estimates,1991
7_10,5.104,924,estimates,1991
7_12,7.572,924,estimates,1991
11_16,7.534,924,estimates,1991
11_17,8.88,924,estimates,1991
11_18,10.261,924,estimates,1991
12_14,3.702,924,estimates,1991
12_16,6.293,924,estimates,1991
12_17,7.639,924,estimates,1991
12_18,9.021,924,estimates,1991
13_17,6.412,924,estimates,1991
13_18,7.793,924,estimates,1991
13_19,9.211,924,estimates,1991
15_17,3.938,924,estimates,1991
18_23,8.817,924,estimates,1991
15_24,14.328,924,estimates,1991
15_49,49.771,924,estimates,1991
15_59,60.295,924,estimates,1991
15_64,65.214,924,estimates,1991
20_64,58.477,924,estimates,1991
20_69,63.307,924,estimates,1991
25_49,35.443,924,estimates,1991
25_64,50.886,924,estimates,1991
25_69,55.716,924,estimates,1991
15plus,80.595,924,estimates,1991
16plus,79.315,924,estimates,1991
17plus,78.003,924,estimates,1991
18plus,76.657,924,estimates,1991
20plus,73.858,924,estimates,1991
21plus,72.404,924,estimates,1991
25plus,66.267,924,estimates,1991
50plus,30.824,924,estimates,1991
60plus,20.3,924,estimates,1991
65plus,15.381,924,estimates,1991
70plus,10.551,924,estimates,1991
75plus,6.778,924,estimates,1991
80plus,3.646,924,estimates,1991
85plus,1.5,924,estimates,1991
90plus,0.436,924,estimates,1991
total,100,924,estimates,1991
"Region, subregion, country or area *",Northern Europe,924,estimates,1992
0_1,2.672,924,estimates,1992
0_4,6.707,924,estimates,1992
0_14,19.456,924,estimates,1992
0_17,23.285,924,estimates,1992
0_19,26.006,924,estimates,1992
0_24,33.422,924,estimates,1992
3_4,2.69,924,estimates,1992
3_5,4.025,924,estimates,1992
3_6,5.35,924,estimates,1992
4_5,2.679,924,estimates,1992
4_6,4.003,924,estimates,1992
5_14,12.75,924,estimates,1992
5_10,7.814,924,estimates,1992
5_11,9.065,924,estimates,1992
6_9,5.213,924,estimates,1992
6_10,6.478,924,estimates,1992
6_11,7.729,924,estimates,1992
6_12,8.967,924,estimates,1992
7_10,5.154,924,estimates,1992
7_12,7.642,924,estimates,1992
11_16,7.455,924,estimates,1992
11_17,8.764,924,estimates,1992
11_18,10.107,924,estimates,1992
12_14,3.685,924,estimates,1992
12_16,6.204,924,estimates,1992
12_17,7.513,924,estimates,1992
12_18,8.856,924,estimates,1992
13_17,6.276,924,estimates,1992
13_18,7.619,924,estimates,1992
13_19,8.997,924,estimates,1992
15_17,3.829,924,estimates,1992
18_23,8.59,924,estimates,1992
15_24,13.966,924,estimates,1992
15_49,49.665,924,estimates,1992
15_59,60.252,924,estimates,1992
15_64,65.099,924,estimates,1992
20_64,58.549,924,estimates,1992
20_69,63.313,924,estimates,1992
25_49,35.699,924,estimates,1992
25_64,51.133,924,estimates,1992
25_69,55.897,924,estimates,1992
15plus,80.544,924,estimates,1992
16plus,79.3,924,estimates,1992
17plus,78.024,924,estimates,1992
18plus,76.715,924,estimates,1992
20plus,73.994,924,estimates,1992
21plus,72.579,924,estimates,1992
25plus,66.578,924,estimates,1992
50plus,30.879,924,estimates,1992
60plus,20.292,924,estimates,1992
65plus,15.445,924,estimates,1992
70plus,10.681,924,estimates,1992
75plus,6.803,924,estimates,1992
80plus,3.759,924,estimates,1992
85plus,1.579,924,estimates,1992
90plus,0.473,924,estimates,1992
total,100,924,estimates,1992
"Region, subregion, country or area *",Northern Europe,924,estimates,1993
0_1,2.652,924,estimates,1993
0_4,6.688,924,estimates,1993
0_14,19.527,924,estimates,1993
0_17,23.259,924,estimates,1993
0_19,25.905,924,estimates,1993
0_24,33.135,924,estimates,1993
3_4,2.688,924,estimates,1993
3_5,4.028,924,estimates,1993
3_6,5.36,924,estimates,1993
4_5,2.684,924,estimates,1993
4_6,4.016,924,estimates,1993
5_14,12.838,924,estimates,1993
5_10,7.873,924,estimates,1993
5_11,9.136,924,estimates,1993
6_9,5.254,924,estimates,1993
6_10,6.533,924,estimates,1993
6_11,7.796,924,estimates,1993
6_12,9.044,924,estimates,1993
7_10,5.201,924,estimates,1993
7_12,7.712,924,estimates,1993
11_16,7.425,924,estimates,1993
11_17,8.698,924,estimates,1993
11_18,10.004,924,estimates,1993
12_14,3.703,924,estimates,1993
12_16,6.162,924,estimates,1993
12_17,7.435,924,estimates,1993
12_18,8.741,924,estimates,1993
13_17,6.187,924,estimates,1993
13_18,7.493,924,estimates,1993
13_19,8.833,924,estimates,1993
15_17,3.733,924,estimates,1993
18_23,8.361,924,estimates,1993
15_24,13.608,924,estimates,1993
15_49,49.516,924,estimates,1993
15_59,60.202,924,estimates,1993
15_64,64.996,924,estimates,1993
20_64,58.618,924,estimates,1993
20_69,63.292,924,estimates,1993
25_49,35.908,924,estimates,1993
25_64,51.388,924,estimates,1993
25_69,56.062,924,estimates,1993
15plus,80.473,924,estimates,1993
16plus,79.253,924,estimates,1993
17plus,78.014,924,estimates,1993
18plus,76.741,924,estimates,1993
20plus,74.095,924,estimates,1993
21plus,72.72,924,estimates,1993
25plus,66.865,924,estimates,1993
50plus,30.958,924,estimates,1993
60plus,20.271,924,estimates,1993
65plus,15.477,924,estimates,1993
70plus,10.803,924,estimates,1993
75plus,6.797,924,estimates,1993
80plus,3.835,924,estimates,1993
85plus,1.628,924,estimates,1993
90plus,0.497,924,estimates,1993
total,100,924,estimates,1993
"Region, subregion, country or area *",Northern Europe,924,estimates,1994
0_1,2.621,924,estimates,1994
0_4,6.647,924,estimates,1994
0_14,19.582,924,estimates,1994
0_17,23.252,924,estimates,1994
0_19,25.825,924,estimates,1994
0_24,32.864,924,estimates,1994
3_4,2.689,924,estimates,1994
3_5,4.031,924,estimates,1994
3_6,5.368,924,estimates,1994
4_5,2.685,924,estimates,1994
4_6,4.022,924,estimates,1994
5_14,12.935,924,estimates,1994
5_10,7.92,924,estimates,1994
5_11,9.197,924,estimates,1994
6_9,5.286,924,estimates,1994
6_10,6.578,924,estimates,1994
6_11,7.855,924,estimates,1994
6_12,9.116,924,estimates,1994
7_10,5.241,924,estimates,1994
7_12,7.779,924,estimates,1994
11_16,7.449,924,estimates,1994
11_17,8.685,924,estimates,1994
11_18,9.955,924,estimates,1994
12_14,3.738,924,estimates,1994
12_16,6.171,924,estimates,1994
12_17,7.408,924,estimates,1994
12_18,8.677,924,estimates,1994
13_17,6.147,924,estimates,1994
13_18,7.416,924,estimates,1994
13_19,8.719,924,estimates,1994
15_17,3.67,924,estimates,1994
18_23,8.134,924,estimates,1994
15_24,13.282,924,estimates,1994
15_49,49.326,924,estimates,1994
15_59,60.169,924,estimates,1994
15_64,64.929,924,estimates,1994
20_64,58.687,924,estimates,1994
20_69,63.277,924,estimates,1994
25_49,36.044,924,estimates,1994
25_64,51.648,924,estimates,1994
25_69,56.238,924,estimates,1994
15plus,80.418,924,estimates,1994
16plus,79.201,924,estimates,1994
17plus,77.984,924,estimates,1994
18plus,76.748,924,estimates,1994
20plus,74.175,924,estimates,1994
21plus,72.838,924,estimates,1994
25plus,67.136,924,estimates,1994
50plus,31.091,924,estimates,1994
60plus,20.248,924,estimates,1994
65plus,15.488,924,estimates,1994
70plus,10.898,924,estimates,1994
75plus,6.79,924,estimates,1994
80plus,3.863,924,estimates,1994
85plus,1.649,924,estimates,1994
90plus,0.5,924,estimates,1994
total,100,924,estimates,1994
"Region, subregion, country or area *",Northern Europe,924,estimates,1995
0_1,2.577,924,estimates,1995
0_4,6.573,924,estimates,1995
0_14,19.599,924,estimates,1995
0_17,23.255,924,estimates,1995
0_19,25.756,924,estimates,1995
0_24,32.607,924,estimates,1995
3_4,2.675,924,estimates,1995
3_5,4.018,924,estimates,1995
3_6,5.358,924,estimates,1995
4_5,2.684,924,estimates,1995
4_6,4.024,924,estimates,1995
5_14,13.026,924,estimates,1995
5_10,7.958,924,estimates,1995
5_11,9.248,924,estimates,1995
6_9,5.314,924,estimates,1995
6_10,6.615,924,estimates,1995
6_11,7.905,924,estimates,1995
6_12,9.18,924,estimates,1995
7_10,5.275,924,estimates,1995
7_12,7.84,924,estimates,1995
11_16,7.511,924,estimates,1995
11_17,8.724,924,estimates,1995
11_18,9.958,924,estimates,1995
12_14,3.778,924,estimates,1995
12_16,6.221,924,estimates,1995
12_17,7.435,924,estimates,1995
12_18,8.668,924,estimates,1995
13_17,6.159,924,estimates,1995
13_18,7.392,924,estimates,1995
13_19,8.659,924,estimates,1995
15_17,3.656,924,estimates,1995
18_23,7.911,924,estimates,1995
15_24,13.008,924,estimates,1995
15_49,49.104,924,estimates,1995
15_59,60.167,924,estimates,1995
15_64,64.915,924,estimates,1995
20_64,58.758,924,estimates,1995
20_69,63.286,924,estimates,1995
25_49,36.096,924,estimates,1995
25_64,51.906,924,estimates,1995
25_69,56.435,924,estimates,1995
15plus,80.401,924,estimates,1995
16plus,79.172,924,estimates,1995
17plus,77.958,924,estimates,1995
18plus,76.745,924,estimates,1995
20plus,74.244,924,estimates,1995
21plus,72.944,924,estimates,1995
25plus,67.393,924,estimates,1995
50plus,31.297,924,estimates,1995
60plus,20.234,924,estimates,1995
65plus,15.486,924,estimates,1995
70plus,10.958,924,estimates,1995
75plus,6.796,924,estimates,1995
80plus,3.843,924,estimates,1995
85plus,1.641,924,estimates,1995
90plus,0.48,924,estimates,1995
total,100,924,estimates,1995
"Region, subregion, country or area *",Northern Europe,924,estimates,1996
0_1,2.516,924,estimates,1996
0_4,6.462,924,estimates,1996
0_14,19.55,924,estimates,1996
0_17,23.231,924,estimates,1996
0_19,25.679,924,estimates,1996
0_24,32.366,924,estimates,1996
3_4,2.647,924,estimates,1996
3_5,3.984,924,estimates,1996
3_6,5.324,924,estimates,1996
4_5,2.667,924,estimates,1996
4_6,4.006,924,estimates,1996
5_14,13.089,924,estimates,1996
5_10,7.98,924,estimates,1996
5_11,9.278,924,estimates,1996
6_9,5.333,924,estimates,1996
6_10,6.643,924,estimates,1996
6_11,7.941,924,estimates,1996
6_12,9.226,924,estimates,1996
7_10,5.304,924,estimates,1996
7_12,7.886,924,estimates,1996
11_16,7.575,924,estimates,1996
11_17,8.789,924,estimates,1996
11_18,10.003,924,estimates,1996
12_14,3.811,924,estimates,1996
12_16,6.278,924,estimates,1996
12_17,7.491,924,estimates,1996
12_18,8.705,924,estimates,1996
13_17,6.207,924,estimates,1996
13_18,7.42,924,estimates,1996
13_19,8.655,924,estimates,1996
15_17,3.68,924,estimates,1996
18_23,7.727,924,estimates,1996
15_24,12.815,924,estimates,1996
15_49,48.884,924,estimates,1996
15_59,60.194,924,estimates,1996
15_64,64.932,924,estimates,1996
20_64,58.803,924,estimates,1996
20_69,63.259,924,estimates,1996
25_49,36.069,924,estimates,1996
25_64,52.116,924,estimates,1996
25_69,56.572,924,estimates,1996
15plus,80.45,924,estimates,1996
16plus,79.209,924,estimates,1996
17plus,77.983,924,estimates,1996
18plus,76.769,924,estimates,1996
20plus,74.321,924,estimates,1996
21plus,73.053,924,estimates,1996
25plus,67.634,924,estimates,1996
50plus,31.565,924,estimates,1996
60plus,20.255,924,estimates,1996
65plus,15.518,924,estimates,1996
70plus,11.062,924,estimates,1996
75plus,6.918,924,estimates,1996
80plus,3.911,924,estimates,1996
85plus,1.741,924,estimates,1996
90plus,0.534,924,estimates,1996
total,100,924,estimates,1996
"Region, subregion, country or area *",Northern Europe,924,estimates,1997
0_1,2.443,924,estimates,1997
0_4,6.326,924,estimates,1997
0_14,19.459,924,estimates,1997
0_17,23.174,924,estimates,1997
0_19,25.601,924,estimates,1997
0_24,32.125,924,estimates,1997
3_4,2.611,924,estimates,1997
3_5,3.937,924,estimates,1997
3_6,5.27,924,estimates,1997
4_5,2.64,924,estimates,1997
4_6,3.974,924,estimates,1997
5_14,13.133,924,estimates,1997
5_10,7.984,924,estimates,1997
5_11,9.292,924,estimates,1997
6_9,5.337,924,estimates,1997
6_10,6.658,924,estimates,1997
6_11,7.966,924,estimates,1997
6_12,9.26,924,estimates,1997
7_10,5.325,924,estimates,1997
7_12,7.926,924,estimates,1997
11_16,7.637,924,estimates,1997
11_17,8.863,924,estimates,1997
11_18,10.076,924,estimates,1997
12_14,3.841,924,estimates,1997
12_16,6.33,924,estimates,1997
12_17,7.555,924,estimates,1997
12_18,8.768,924,estimates,1997
13_17,6.261,924,estimates,1997
13_18,7.475,924,estimates,1997
13_19,8.689,924,estimates,1997
15_17,3.714,924,estimates,1997
18_23,7.576,924,estimates,1997
15_24,12.666,924,estimates,1997
15_49,48.637,924,estimates,1997
15_59,60.254,924,estimates,1997
15_64,65.007,924,estimates,1997
20_64,58.865,924,estimates,1997
20_69,63.267,924,estimates,1997
25_49,35.972,924,estimates,1997
25_64,52.342,924,estimates,1997
25_69,56.744,924,estimates,1997
15plus,80.541,924,estimates,1997
16plus,79.29,924,estimates,1997
17plus,78.052,924,estimates,1997
18plus,76.826,924,estimates,1997
20plus,74.399,924,estimates,1997
21plus,73.163,924,estimates,1997
25plus,67.875,924,estimates,1997
50plus,31.904,924,estimates,1997
60plus,20.287,924,estimates,1997
65plus,15.534,924,estimates,1997
70plus,11.132,924,estimates,1997
75plus,7.038,924,estimates,1997
80plus,3.935,924,estimates,1997
85plus,1.816,924,estimates,1997
90plus,0.574,924,estimates,1997
total,100,924,estimates,1997
"Region, subregion, country or area *",Northern Europe,924,estimates,1998
0_1,2.369,924,estimates,1998
0_4,6.178,924,estimates,1998
0_14,19.332,924,estimates,1998
0_17,23.078,924,estimates,1998
0_19,25.516,924,estimates,1998
0_24,31.889,924,estimates,1998
3_4,2.567,924,estimates,1998
3_5,3.878,924,estimates,1998
3_6,5.201,924,estimates,1998
4_5,2.606,924,estimates,1998
4_6,3.929,924,estimates,1998
5_14,13.155,924,estimates,1998
5_10,7.963,924,estimates,1998
5_11,9.282,924,estimates,1998
6_9,5.322,924,estimates,1998
6_10,6.652,924,estimates,1998
6_11,7.971,924,estimates,1998
6_12,9.276,924,estimates,1998
7_10,5.329,924,estimates,1998
7_12,7.953,924,estimates,1998
11_16,7.702,924,estimates,1998
11_17,8.938,924,estimates,1998
11_18,10.162,924,estimates,1998
12_14,3.872,924,estimates,1998
12_16,6.382,924,estimates,1998
12_17,7.618,924,estimates,1998
12_18,8.842,924,estimates,1998
13_17,6.313,924,estimates,1998
13_18,7.537,924,estimates,1998
13_19,8.75,924,estimates,1998
15_17,3.746,924,estimates,1998
18_23,7.469,924,estimates,1998
15_24,12.556,924,estimates,1998
15_49,48.389,924,estimates,1998
15_59,60.338,924,estimates,1998
15_64,65.128,924,estimates,1998
20_64,58.944,924,estimates,1998
20_69,63.311,924,estimates,1998
25_49,35.833,924,estimates,1998
25_64,52.571,924,estimates,1998
25_69,56.938,924,estimates,1998
15plus,80.668,924,estimates,1998
16plus,79.405,924,estimates,1998
17plus,78.157,924,estimates,1998
18plus,76.922,924,estimates,1998
20plus,74.484,924,estimates,1998
21plus,73.269,924,estimates,1998
25plus,68.111,924,estimates,1998
50plus,32.278,924,estimates,1998
60plus,20.33,924,estimates,1998
65plus,15.54,924,estimates,1998
70plus,11.173,924,estimates,1998
75plus,7.143,924,estimates,1998
80plus,3.933,924,estimates,1998
85plus,1.857,924,estimates,1998
90plus,0.598,924,estimates,1998
total,100,924,estimates,1998
"Region, subregion, country or area *",Northern Europe,924,estimates,1999
0_1,2.307,924,estimates,1999
0_4,6.038,924,estimates,1999
0_14,19.187,924,estimates,1999
0_17,22.963,924,estimates,1999
0_19,25.42,924,estimates,1999
0_24,31.672,924,estimates,1999
3_4,2.518,924,estimates,1999
3_5,3.81,924,estimates,1999
3_6,5.118,924,estimates,1999
4_5,2.564,924,estimates,1999
4_6,3.872,924,estimates,1999
5_14,13.149,924,estimates,1999
5_10,7.912,924,estimates,1999
5_11,9.241,924,estimates,1999
6_9,5.286,924,estimates,1999
6_10,6.619,924,estimates,1999
6_11,7.949,924,estimates,1999
6_12,9.267,924,estimates,1999
7_10,5.311,924,estimates,1999
7_12,7.959,924,estimates,1999
11_16,7.769,924,estimates,1999
11_17,9.013,924,estimates,1999
11_18,10.246,924,estimates,1999
12_14,3.908,924,estimates,1999
12_16,6.439,924,estimates,1999
12_17,7.684,924,estimates,1999
12_18,8.917,924,estimates,1999
13_17,6.366,924,estimates,1999
13_18,7.599,924,estimates,1999
13_19,8.822,924,estimates,1999
15_17,3.776,924,estimates,1999
18_23,7.4,924,estimates,1999
15_24,12.484,924,estimates,1999
15_49,48.177,924,estimates,1999
15_59,60.429,924,estimates,1999
15_64,65.27,924,estimates,1999
20_64,59.038,924,estimates,1999
20_69,63.387,924,estimates,1999
25_49,35.693,924,estimates,1999
25_64,52.786,924,estimates,1999
25_69,57.135,924,estimates,1999
15plus,80.813,924,estimates,1999
16plus,79.54,924,estimates,1999
17plus,78.282,924,estimates,1999
18plus,77.037,924,estimates,1999
20plus,74.58,924,estimates,1999
21plus,73.367,924,estimates,1999
25plus,68.328,924,estimates,1999
50plus,32.635,924,estimates,1999
60plus,20.383,924,estimates,1999
65plus,15.543,924,estimates,1999
70plus,11.193,924,estimates,1999
75plus,7.217,924,estimates,1999
80plus,3.923,924,estimates,1999
85plus,1.854,924,estimates,1999
90plus,0.596,924,estimates,1999
total,100,924,estimates,1999
"Region, subregion, country or area *",Northern Europe,924,estimates,2000
0_1,2.265,924,estimates,2000
0_4,5.922,924,estimates,2000
0_14,19.033,924,estimates,2000
0_17,22.84,924,estimates,2000
0_19,25.313,924,estimates,2000
0_24,31.483,924,estimates,2000
3_4,2.468,924,estimates,2000
3_5,3.739,924,estimates,2000
3_6,5.029,924,estimates,2000
4_5,2.519,924,estimates,2000
4_6,3.809,924,estimates,2000
5_14,13.112,924,estimates,2000
5_10,7.835,924,estimates,2000
5_11,9.166,924,estimates,2000
6_9,5.235,924,estimates,2000
6_10,6.564,924,estimates,2000
6_11,7.895,924,estimates,2000
6_12,9.224,924,estimates,2000
7_10,5.274,924,estimates,2000
7_12,7.934,924,estimates,2000
11_16,7.83,924,estimates,2000
11_17,9.084,924,estimates,2000
11_18,10.325,924,estimates,2000
12_14,3.945,924,estimates,2000
12_16,6.498,924,estimates,2000
12_17,7.752,924,estimates,2000
12_18,8.993,924,estimates,2000
13_17,6.424,924,estimates,2000
13_18,7.665,924,estimates,2000
13_19,8.896,924,estimates,2000
15_17,3.807,924,estimates,2000
18_23,7.366,924,estimates,2000
15_24,12.45,924,estimates,2000
15_49,48.025,924,estimates,2000
15_59,60.518,924,estimates,2000
15_64,65.42,924,estimates,2000
20_64,59.141,924,estimates,2000
20_69,63.493,924,estimates,2000
25_49,35.576,924,estimates,2000
25_64,52.971,924,estimates,2000
25_69,57.323,924,estimates,2000
15plus,80.967,924,estimates,2000
16plus,79.683,924,estimates,2000
17plus,78.414,924,estimates,2000
18plus,77.16,924,estimates,2000
20plus,74.687,924,estimates,2000
21plus,73.465,924,estimates,2000
25plus,68.517,924,estimates,2000
50plus,32.942,924,estimates,2000
60plus,20.449,924,estimates,2000
65plus,15.547,924,estimates,2000
70plus,11.194,924,estimates,2000
75plus,7.255,924,estimates,2000
80plus,3.915,924,estimates,2000
85plus,1.81,924,estimates,2000
90plus,0.567,924,estimates,2000
total,100,924,estimates,2000
"Region, subregion, country or area *",Northern Europe,924,estimates,2001
0_1,2.223,924,estimates,2001
0_4,5.772,924,estimates,2001
0_14,18.809,924,estimates,2001
0_17,22.679,924,estimates,2001
0_19,25.193,924,estimates,2001
0_24,31.363,924,estimates,2001
3_4,2.398,924,estimates,2001
3_5,3.639,924,estimates,2001
3_6,4.904,924,estimates,2001
4_5,2.455,924,estimates,2001
4_6,3.72,924,estimates,2001
5_14,13.036,924,estimates,2001
5_10,7.734,924,estimates,2001
5_11,9.061,924,estimates,2001
6_9,5.171,924,estimates,2001
6_10,6.493,924,estimates,2001
6_11,7.82,924,estimates,2001
6_12,9.15,924,estimates,2001
7_10,5.228,924,estimates,2001
7_12,7.884,924,estimates,2001
11_16,7.896,924,estimates,2001
11_17,9.172,924,estimates,2001
11_18,10.436,924,estimates,2001
12_14,3.976,924,estimates,2001
12_16,6.569,924,estimates,2001
12_17,7.846,924,estimates,2001
12_18,9.109,924,estimates,2001
13_17,6.516,924,estimates,2001
13_18,7.779,924,estimates,2001
13_19,9.03,924,estimates,2001
15_17,3.87,924,estimates,2001
18_23,7.436,924,estimates,2001
15_24,12.554,924,estimates,2001
15_49,47.996,924,estimates,2001
15_59,60.635,924,estimates,2001
15_64,65.584,924,estimates,2001
20_64,59.2,924,estimates,2001
20_69,63.549,924,estimates,2001
25_49,35.441,924,estimates,2001
25_64,53.029,924,estimates,2001
25_69,57.378,924,estimates,2001
15plus,81.191,924,estimates,2001
16plus,79.888,924,estimates,2001
17plus,78.598,924,estimates,2001
18plus,77.321,924,estimates,2001
20plus,74.807,924,estimates,2001
21plus,73.566,924,estimates,2001
25plus,68.637,924,estimates,2001
50plus,33.196,924,estimates,2001
60plus,20.556,924,estimates,2001
65plus,15.608,924,estimates,2001
70plus,11.258,924,estimates,2001
75plus,7.368,924,estimates,2001
80plus,4.034,924,estimates,2001
85plus,1.874,924,estimates,2001
90plus,0.625,924,estimates,2001
total,100,924,estimates,2001
"Region, subregion, country or area *",Northern Europe,924,estimates,2002
0_1,2.242,924,estimates,2002
0_4,5.69,924,estimates,2002
0_14,18.588,924,estimates,2002
0_17,22.508,924,estimates,2002
0_19,25.064,924,estimates,2002
0_24,31.281,924,estimates,2002
3_4,2.329,924,estimates,2002
3_5,3.536,924,estimates,2002
3_6,4.77,924,estimates,2002
4_5,2.386,924,estimates,2002
4_6,3.62,924,estimates,2002
5_14,12.897,924,estimates,2002
5_10,7.598,924,estimates,2002
5_11,8.918,924,estimates,2002
6_9,5.078,924,estimates,2002
6_10,6.391,924,estimates,2002
6_11,7.711,924,estimates,2002
6_12,9.035,924,estimates,2002
7_10,5.157,924,estimates,2002
7_12,7.801,924,estimates,2002
11_16,7.925,924,estimates,2002
11_17,9.219,924,estimates,2002
11_18,10.503,924,estimates,2002
12_14,3.979,924,estimates,2002
12_16,6.605,924,estimates,2002
12_17,7.9,924,estimates,2002
12_18,9.183,924,estimates,2002
13_17,6.575,924,estimates,2002
13_18,7.859,924,estimates,2002
13_19,9.131,924,estimates,2002
15_17,3.92,924,estimates,2002
18_23,7.538,924,estimates,2002
15_24,12.693,924,estimates,2002
15_49,48.025,924,estimates,2002
15_59,60.756,924,estimates,2002
15_64,65.751,924,estimates,2002
20_64,59.276,924,estimates,2002
20_69,63.641,924,estimates,2002
25_49,35.331,924,estimates,2002
25_64,53.058,924,estimates,2002
25_69,57.423,924,estimates,2002
15plus,81.412,924,estimates,2002
16plus,80.093,924,estimates,2002
17plus,78.787,924,estimates,2002
18plus,77.492,924,estimates,2002
20plus,74.936,924,estimates,2002
21plus,73.676,924,estimates,2002
25plus,68.719,924,estimates,2002
50plus,33.387,924,estimates,2002
60plus,20.656,924,estimates,2002
65plus,15.661,924,estimates,2002
70plus,11.296,924,estimates,2002
75plus,7.442,924,estimates,2002
80plus,4.138,924,estimates,2002
85plus,1.902,924,estimates,2002
90plus,0.668,924,estimates,2002
total,100,924,estimates,2002
"Region, subregion, country or area *",Northern Europe,924,estimates,2003
0_1,2.258,924,estimates,2003
0_4,5.663,924,estimates,2003
0_14,18.37,924,estimates,2003
0_17,22.324,924,estimates,2003
0_19,24.914,924,estimates,2003
0_24,31.212,924,estimates,2003
3_4,2.271,924,estimates,2003
3_5,3.444,924,estimates,2003
3_6,4.645,924,estimates,2003
4_5,2.321,924,estimates,2003
4_6,3.522,924,estimates,2003
5_14,12.708,924,estimates,2003
5_10,7.431,924,estimates,2003
5_11,8.743,924,estimates,2003
6_9,4.958,924,estimates,2003
6_10,6.258,924,estimates,2003
6_11,7.569,924,estimates,2003
6_12,8.886,924,estimates,2003
7_10,5.057,924,estimates,2003
7_12,7.686,924,estimates,2003
11_16,7.921,924,estimates,2003
11_17,9.23,924,estimates,2003
11_18,10.53,924,estimates,2003
12_14,3.965,924,estimates,2003
12_16,6.61,924,estimates,2003
12_17,7.919,924,estimates,2003
12_18,9.218,924,estimates,2003
13_17,6.602,924,estimates,2003
13_18,7.901,924,estimates,2003
13_19,9.192,924,estimates,2003
15_17,3.954,924,estimates,2003
18_23,7.647,924,estimates,2003
15_24,12.841,924,estimates,2003
15_49,48.089,924,estimates,2003
15_59,60.861,924,estimates,2003
15_64,65.917,924,estimates,2003
20_64,59.374,924,estimates,2003
20_69,63.77,924,estimates,2003
25_49,35.247,924,estimates,2003
25_64,53.076,924,estimates,2003
25_69,57.473,924,estimates,2003
15plus,81.63,924,estimates,2003
16plus,80.304,924,estimates,2003
17plus,78.985,924,estimates,2003
18plus,77.676,924,estimates,2003
20plus,75.086,924,estimates,2003
21plus,73.806,924,estimates,2003
25plus,68.788,924,estimates,2003
50plus,33.541,924,estimates,2003
60plus,20.769,924,estimates,2003
65plus,15.712,924,estimates,2003
70plus,11.316,924,estimates,2003
75plus,7.486,924,estimates,2003
80plus,4.219,924,estimates,2003
85plus,1.904,924,estimates,2003
90plus,0.69,924,estimates,2003
total,100,924,estimates,2003
"Region, subregion, country or area *",Northern Europe,924,estimates,2004
0_1,2.29,924,estimates,2004
0_4,5.672,924,estimates,2004
0_14,18.157,924,estimates,2004
0_17,22.124,924,estimates,2004
0_19,24.74,924,estimates,2004
0_24,31.127,924,estimates,2004
3_4,2.254,924,estimates,2004
3_5,3.399,924,estimates,2004
3_6,4.567,924,estimates,2004
4_5,2.271,924,estimates,2004
4_6,3.44,924,estimates,2004
5_14,12.485,924,estimates,2004
5_10,7.246,924,estimates,2004
5_11,8.543,924,estimates,2004
6_9,4.826,924,estimates,2004
6_10,6.101,924,estimates,2004
6_11,7.398,924,estimates,2004
6_12,8.707,924,estimates,2004
7_10,4.933,924,estimates,2004
7_12,7.538,924,estimates,2004
11_16,7.886,924,estimates,2004
11_17,9.206,924,estimates,2004
11_18,10.517,924,estimates,2004
12_14,3.942,924,estimates,2004
12_16,6.59,924,estimates,2004
12_17,7.909,924,estimates,2004
12_18,9.221,924,estimates,2004
13_17,6.6,924,estimates,2004
13_18,7.912,924,estimates,2004
13_19,9.216,924,estimates,2004
15_17,3.967,924,estimates,2004
18_23,7.745,924,estimates,2004
15_24,12.97,924,estimates,2004
15_49,48.15,924,estimates,2004
15_59,60.922,924,estimates,2004
15_64,66.075,924,estimates,2004
20_64,59.493,924,estimates,2004
20_69,63.933,924,estimates,2004
25_49,35.18,924,estimates,2004
25_64,53.106,924,estimates,2004
25_69,57.545,924,estimates,2004
15plus,81.843,924,estimates,2004
16plus,80.519,924,estimates,2004
17plus,79.195,924,estimates,2004
18plus,77.876,924,estimates,2004
20plus,75.26,924,estimates,2004
21plus,73.964,924,estimates,2004
