agebroad,percentagetotalpopulation,region,variant,year
50plus,17.126,922,medium_variant,2019
60plus,8.633,922,medium_variant,2019
65plus,5.706,922,medium_variant,2019
70plus,3.503,922,medium_variant,2019
75plus,2.05,922,medium_variant,2019
80plus,1.053,922,medium_variant,2019
85plus,0.413,922,medium_variant,2019
90plus,0.112,922,medium_variant,2019
total,100,922,medium_variant,2019
"Region, subregion, country or area *",Western Asia,922,constant_fertility,2020
total,100,922,constant_fertility,2020
0_4,10.4536905381371,922,constant_fertility,2020
0_14,29.1135827692887,922,constant_fertility,2020
0_19,37.457154499037,922,constant_fertility,2020
0_24,45.6989841817948,922,constant_fertility,2020
5_14,18.6598922311517,922,constant_fertility,2020
15plus,70.8864172307112,922,constant_fertility,2020
15_24,16.5854014125061,922,constant_fertility,2020
15_49,53.5314112360469,922,constant_fertility,2020
15_59,62.1167954758873,922,constant_fertility,2020
15_64,65.0872743583873,922,constant_fertility,2020
20plus,62.542845500963,922,constant_fertility,2020
20_64,56.7437026286391,922,constant_fertility,2020
20_69,59.0048555253549,922,constant_fertility,2020
25plus,54.3010158182052,922,constant_fertility,2020
25_49,36.9460098235408,922,constant_fertility,2020
25_64,48.5018729458812,922,constant_fertility,2020
25_69,50.763025842597,922,constant_fertility,2020
50plus,17.3550059946643,922,constant_fertility,2020
60plus,8.7696217548239,922,constant_fertility,2020
65plus,5.7991428723239,922,constant_fertility,2020
70plus,3.53798997560811,922,constant_fertility,2020
75plus,2.04202185151857,922,constant_fertility,2020
80plus,1.04194231681851,922,constant_fertility,2020
85plus,0.406168819424461,922,constant_fertility,2020
90plus,0.106342472890806,922,constant_fertility,2020
"Region, subregion, country or area *",Western Asia,922,constant_mortality,2020
total,100,922,constant_mortality,2020
0_4,9.76819109810423,922,constant_mortality,2020
0_14,28.5902275636006,922,constant_mortality,2020
0_19,37.0075882258736,922,constant_mortality,2020
0_24,45.3205681709252,922,constant_mortality,2020
5_14,18.8220364654964,922,constant_mortality,2020
15plus,71.4097724363993,922,constant_mortality,2020
15_24,16.7303406073245,922,constant_mortality,2020
15_49,53.9924492957105,922,constant_mortality,2020
15_59,62.6421340072302,922,constant_mortality,2020
15_64,65.6296977420274,922,constant_mortality,2020
20plus,62.9924117741264,922,constant_mortality,2020
20_64,57.2123370797544,922,constant_mortality,2020
20_69,59.4818837510113,922,constant_mortality,2020
25plus,54.6794318290748,922,constant_mortality,2020
25_49,37.2621086883859,922,constant_mortality,2020
25_64,48.8993571347029,922,constant_mortality,2020
25_69,51.1689038059597,922,constant_mortality,2020
50plus,17.4173231406889,922,constant_mortality,2020
60plus,8.76763842916917,922,constant_mortality,2020
65plus,5.78007469437195,922,constant_mortality,2020
70plus,3.51052802311506,922,constant_mortality,2020
75plus,2.01435396779999,922,constant_mortality,2020
80plus,1.02009145168659,922,constant_mortality,2020
85plus,0.393593512464704,922,constant_mortality,2020
90plus,0.101915359011451,922,constant_mortality,2020
"Region, subregion, country or area *",Western Asia,922,high_variant,2020
total,100,922,high_variant,2020
0_4,10.5881378695947,922,high_variant,2020
0_14,29.2200150112708,922,high_variant,2020
0_19,37.551059305157096,922,high_variant,2020
0_24,45.7805143124068,922,high_variant,2020
5_14,18.6318771416761,922,high_variant,2020
15plus,70.7799849887292,922,high_variant,2020
15_24,16.560499301136,922,high_variant,2020
15_49,53.4510366263982,922,high_variant,2020
15_59,62.0235303615606,922,high_variant,2020
15_64,64.9895492256314,922,high_variant,2020
20plus,62.4489406948428,922,high_variant,2020
20_64,56.6585049317451,922,high_variant,2020
20_69,58.9162628258403,922,high_variant,2020
25plus,54.2194856875932,922,high_variant,2020
25_49,36.8905373252622,922,high_variant,2020
25_64,48.4290499244954,922,high_variant,2020
25_69,50.6868078185906,922,high_variant,2020
50plus,17.328948362331,922,high_variant,2020
60plus,8.75645462716865,922,high_variant,2020
65plus,5.79043576309779,922,high_variant,2020
70plus,3.53267786900258,922,high_variant,2020
75plus,2.03895586268285,922,high_variant,2020
80plus,1.0403778950135,922,high_variant,2020
85plus,0.40555897821985,922,high_variant,2020
90plus,0.106182805238668,922,high_variant,2020
"Region, subregion, country or area *",Western Asia,922,instant_replacement,2020
total,100,922,instant_replacement,2020
0_4,7.77469312058745,922,instant_replacement,2020
0_14,26.9928432204527,922,instant_replacement,2020
0_19,35.5860331878986,922,instant_replacement,2020
0_24,44.074437247608,922,instant_replacement,2020
5_14,19.2181500998653,922,instant_replacement,2020
15plus,73.0071567795472,922,instant_replacement,2020
15_24,17.0815940271553,922,instant_replacement,2020
15_49,55.1329335776797,922,instant_replacement,2020
15_59,63.9751704644825,922,instant_replacement,2020
15_64,67.0345184461866,922,instant_replacement,2020
20plus,64.4139668121014,922,instant_replacement,2020
20_64,58.4413284787407,922,instant_replacement,2020
20_69,60.7701292628991,922,instant_replacement,2020
25plus,55.925562752392,922,instant_replacement,2020
25_49,38.0513395505244,922,instant_replacement,2020
25_64,49.9529244190313,922,instant_replacement,2020
25_69,52.2817252031896,922,instant_replacement,2020
50plus,17.8742232018675,922,instant_replacement,2020
60plus,9.03198631506479,922,instant_replacement,2020
65plus,5.97263833336068,922,instant_replacement,2020
70plus,3.64383754920232,922,instant_replacement,2020
75plus,2.10311390087421,922,instant_replacement,2020
80plus,1.07311455495958,922,instant_replacement,2020
85plus,0.418320347354755,922,instant_replacement,2020
90plus,0.109523966564644,922,instant_replacement,2020
"Region, subregion, country or area *",Western Asia,922,low_variant,2020
total,100,922,low_variant,2020
0_4,8.9736238320324,922,low_variant,2020
0_14,27.941936770147,922,low_variant,2020
0_19,36.4234152078037,922,low_variant,2020
0_24,44.8014699552588,922,low_variant,2020
5_14,18.9683129381146,922,low_variant,2020
15plus,72.058063229853,922,low_variant,2020
15_24,16.8595331851118,922,low_variant,2020
15_49,54.4162050548542,922,low_variant,2020
15_59,63.1434928001711,922,low_variant,2020
15_64,66.1630692366762,922,low_variant,2020
20plus,63.5765847921963,922,low_variant,2020
20_64,57.6815907990195,922,low_variant,2020
20_69,59.980117156666,922,low_variant,2020
25plus,55.1985300447412,922,low_variant,2020
25_49,37.5566718697424,922,low_variant,2020
25_64,49.3035360515644,922,low_variant,2020
25_69,51.6020624092108,922,low_variant,2020
50plus,17.6418581749988,922,low_variant,2020
60plus,8.91457042968195,922,low_variant,2020
65plus,5.8949939931768,922,low_variant,2020
70plus,3.59646763553037,922,low_variant,2020
75plus,2.07577340542635,922,low_variant,2020
80plus,1.0591640582258,922,low_variant,2020
85plus,0.412882179907978,922,low_variant,2020
90plus,0.108100154231871,922,low_variant,2020
"Region, subregion, country or area *",Western Asia,922,medium_variant,2020
0_1,3.866,922,medium_variant,2020
0_4,9.788,922,medium_variant,2020
0_14,28.587,922,medium_variant,2020
0_17,33.675,922,medium_variant,2020
0_19,36.992,922,medium_variant,2020
0_24,45.295,922,medium_variant,2020
3_4,3.955,922,medium_variant,2020
3_5,5.93,922,medium_variant,2020
3_6,7.893,922,medium_variant,2020
4_5,3.953,922,medium_variant,2020
4_6,5.917,922,medium_variant,2020
5_14,18.799,922,medium_variant,2020
5_10,11.592,922,medium_variant,2020
5_11,13.44,922,medium_variant,2020
6_9,7.742,922,medium_variant,2020
6_10,9.618,922,medium_variant,2020
6_11,11.465,922,medium_variant,2020
6_12,13.283,922,medium_variant,2020
7_10,7.654,922,medium_variant,2020
7_12,11.319,922,medium_variant,2020
11_16,10.624,922,medium_variant,2020
11_17,12.295,922,medium_variant,2020
11_18,13.955,922,medium_variant,2020
12_14,5.359,922,medium_variant,2020
12_16,8.777,922,medium_variant,2020
12_17,10.447,922,medium_variant,2020
12_18,12.107,922,medium_variant,2020
13_17,8.63,922,medium_variant,2020
13_18,10.289,922,medium_variant,2020
13_19,11.947,922,medium_variant,2020
15_17,5.088,922,medium_variant,2020
18_23,9.948,922,medium_variant,2020
15_24,16.709,922,medium_variant,2020
15_49,53.929,922,medium_variant,2020
15_59,62.579,922,medium_variant,2020
15_64,65.571,922,medium_variant,2020
20_64,57.165,922,medium_variant,2020
20_69,59.443,922,medium_variant,2020
25_49,37.221,922,medium_variant,2020
25_64,48.862,922,medium_variant,2020
25_69,51.14,922,medium_variant,2020
15plus,71.413,922,medium_variant,2020
16plus,69.689,922,medium_variant,2020
17plus,67.996,922,medium_variant,2020
18plus,66.325,922,medium_variant,2020
20plus,63.008,922,medium_variant,2020
21plus,61.352,922,medium_variant,2020
25plus,54.705,922,medium_variant,2020
50plus,17.484,922,medium_variant,2020
60plus,8.835,922,medium_variant,2020
65plus,5.842,922,medium_variant,2020
70plus,3.564,922,medium_variant,2020
75plus,2.057,922,medium_variant,2020
80plus,1.05,922,medium_variant,2020
85plus,0.409,922,medium_variant,2020
90plus,0.107,922,medium_variant,2020
total,100,922,medium_variant,2020
"Region, subregion, country or area *",Western Asia,922,momentum,2020
total,100,922,momentum,2020
0_4,7.84257250430882,922,momentum,2020
0_14,27.2863705317994,922,momentum,2020
0_19,36.0113463346021,922,momentum,2020
0_24,44.3167519925434,922,momentum,2020
5_14,19.4437980274906,922,momentum,2020
15plus,72.7136294682005,922,momentum,2020
15_24,17.0303814607439,922,momentum,2020
15_49,54.6014531361855,922,momentum,2020
15_59,63.6273133008197,922,momentum,2020
15_64,66.7438923718724,922,momentum,2020
20plus,63.9886536653979,922,momentum,2020
20_64,58.0189165690697,922,momentum,2020
20_69,60.3725668916686,922,momentum,2020
25plus,55.6832480074566,922,momentum,2020
25_49,37.5710716754416,922,momentum,2020
25_64,49.7135109111285,922,momentum,2020
25_69,52.0671612337274,922,momentum,2020
50plus,18.1121763320151,922,momentum,2020
60plus,9.08631616738088,922,momentum,2020
65plus,5.96973709632818,922,momentum,2020
70plus,3.61608677372925,922,momentum,2020
75plus,2.0739119572396,922,momentum,2020
80plus,1.04977811793319,922,momentum,2020
85plus,0.405634894316203,922,momentum,2020
90plus,0.104959916939717,922,momentum,2020
"Region, subregion, country or area *",Western Asia,922,no_change,2020
total,100,922,no_change,2020
0_4,10.4323491165401,922,no_change,2020
0_14,29.1158451258938,922,no_change,2020
0_19,37.4712491057507,922,no_change,2020
0_24,45.7230406713266,922,no_change,2020
5_14,18.6834960093537,922,no_change,2020
15plus,70.8841548741062,922,no_change,2020
15_24,16.6071955454328,922,no_change,2020
15_49,53.5950333873161,922,no_change,2020
15_59,62.1810513759552,922,no_change,2020
15_64,65.1466248996944,922,no_change,2020
20plus,62.5287508942493,922,no_change,2020
20_64,56.7912209198375,922,no_change,2020
20_69,59.044062404281,922,no_change,2020
25plus,54.2769593286734,922,no_change,2020
25_49,36.9878378418833,922,no_change,2020
25_64,48.5394293542616,922,no_change,2020
25_69,50.7922708387051,922,no_change,2020
50plus,17.2891214867901,922,no_change,2020
60plus,8.70310349815098,922,no_change,2020
65plus,5.73752997441176,922,no_change,2020
70plus,3.48468848996832,922,no_change,2020
75plus,1.99952714808013,922,no_change,2020
80plus,1.01258298381366,922,no_change,2020
85plus,0.390696434718932,922,no_change,2020
90plus,0.10116520254496,922,no_change,2020
"Region, subregion, country or area *",Western Asia,922,zero_migration,2020
total,100,922,zero_migration,2020
0_4,9.85209031969051,922,zero_migration,2020
0_14,28.8519558080669,922,zero_migration,2020
0_19,37.3764164386762,922,zero_migration,2020
0_24,45.4929050301994,922,zero_migration,2020
5_14,18.9998654883764,922,zero_migration,2020
15plus,71.1480441919331,922,zero_migration,2020
15_24,16.6409492221325,922,zero_migration,2020
15_49,53.3599696881711,922,zero_migration,2020
15_59,62.1902393419896,922,zero_migration,2020
15_64,65.244525877717,922,zero_migration,2020
20plus,62.6235835613239,922,zero_migration,2020
20_64,56.7200652471078,922,zero_migration,2020
20_69,59.0314131068251,922,zero_migration,2020
25plus,54.5070949698006,922,zero_migration,2020
25_49,36.7190204660386,922,zero_migration,2020
25_64,48.6035766555845,922,zero_migration,2020
25_69,50.9149245153019,922,zero_migration,2020
50plus,17.788074503762,922,zero_migration,2020
60plus,8.95780484994348,922,zero_migration,2020
65plus,5.9035183142161,922,zero_migration,2020
70plus,3.59217045449878,922,zero_migration,2020
75plus,2.07229367191583,922,zero_migration,2020
80plus,1.05692661326492,922,zero_migration,2020
85plus,0.412589687799571,922,zero_migration,2020
90plus,0.107949132039067,922,zero_migration,2020
"Region, subregion, country or area *",Western Asia,922,medium_variant,2021
0_1,3.797,922,medium_variant,2021
0_4,9.603,922,medium_variant,2021
0_14,28.308,922,medium_variant,2021
0_17,33.407,922,medium_variant,2021
0_19,36.704,922,medium_variant,2021
0_24,44.958,922,medium_variant,2021
3_4,3.883,922,medium_variant,2021
3_5,5.829,922,medium_variant,2021
3_6,7.771,922,medium_variant,2021
4_5,3.892,922,medium_variant,2021
4_6,5.833,922,medium_variant,2021
5_14,18.705,922,medium_variant,2021
5_10,11.507,922,medium_variant,2021
5_11,13.35,922,medium_variant,2021
6_9,7.689,922,medium_variant,2021
6_10,9.56,922,medium_variant,2021
6_11,11.404,922,medium_variant,2021
6_12,13.218,922,medium_variant,2021
7_10,7.618,922,medium_variant,2021
7_12,11.276,922,medium_variant,2021
11_16,10.626,922,medium_variant,2021
11_17,12.298,922,medium_variant,2021
11_18,13.95,922,medium_variant,2021
12_14,5.355,922,medium_variant,2021
12_16,8.782,922,medium_variant,2021
12_17,10.454,922,medium_variant,2021
12_18,12.106,922,medium_variant,2021
13_17,8.64,922,medium_variant,2021
13_18,10.292,922,medium_variant,2021
13_19,11.937,922,medium_variant,2021
15_17,5.099,922,medium_variant,2021
18_23,9.892,922,medium_variant,2021
15_24,16.65,922,medium_variant,2021
15_49,53.815,922,medium_variant,2021
15_59,62.621,922,medium_variant,2021
15_64,65.691,922,medium_variant,2021
20_64,57.295,922,medium_variant,2021
20_69,59.633,922,medium_variant,2021
25_49,37.164,922,medium_variant,2021
25_64,49.041,922,medium_variant,2021
25_69,51.378,922,medium_variant,2021
15plus,71.692,922,medium_variant,2021
16plus,69.965,922,medium_variant,2021
17plus,68.265,922,medium_variant,2021
18plus,66.593,922,medium_variant,2021
20plus,63.296,922,medium_variant,2021
21plus,61.651,922,medium_variant,2021
25plus,55.042,922,medium_variant,2021
50plus,17.878,922,medium_variant,2021
60plus,9.071,922,medium_variant,2021
65plus,6.001,922,medium_variant,2021
70plus,3.664,922,medium_variant,2021
75plus,2.098,922,medium_variant,2021
80plus,1.081,922,medium_variant,2021
85plus,0.438,922,medium_variant,2021
90plus,0.122,922,medium_variant,2021
total,100,922,medium_variant,2021
"Region, subregion, country or area *",Western Asia,922,medium_variant,2022
0_1,3.785,922,medium_variant,2022
0_4,9.476,922,medium_variant,2022
0_14,28.057,922,medium_variant,2022
0_17,33.16,922,medium_variant,2022
0_19,36.444,922,medium_variant,2022
0_24,44.639,922,medium_variant,2022
3_4,3.808,922,medium_variant,2022
3_5,5.722,922,medium_variant,2022
3_6,7.636,922,medium_variant,2022
4_5,3.823,922,medium_variant,2022
4_6,5.738,922,medium_variant,2022
5_14,18.581,922,medium_variant,2022
5_10,11.396,922,medium_variant,2022
5_11,13.235,922,medium_variant,2022
6_9,7.615,922,medium_variant,2022
6_10,9.482,922,medium_variant,2022
6_11,11.321,922,medium_variant,2022
6_12,13.132,922,medium_variant,2022
7_10,7.568,922,medium_variant,2022
7_12,11.218,922,medium_variant,2022
11_16,10.612,922,medium_variant,2022
11_17,12.288,922,medium_variant,2022
11_18,13.939,922,medium_variant,2022
12_14,5.346,922,medium_variant,2022
12_16,8.773,922,medium_variant,2022
12_17,10.449,922,medium_variant,2022
12_18,12.099,922,medium_variant,2022
13_17,8.637,922,medium_variant,2022
13_18,10.288,922,medium_variant,2022
13_19,11.922,922,medium_variant,2022
15_17,5.103,922,medium_variant,2022
18_23,9.83,922,medium_variant,2022
15_24,16.582,922,medium_variant,2022
15_49,53.673,922,medium_variant,2022
15_59,62.629,922,medium_variant,2022
15_64,65.785,922,medium_variant,2022
20_64,57.398,922,medium_variant,2022
20_69,59.786,922,medium_variant,2022
25_49,37.092,922,medium_variant,2022
25_64,49.204,922,medium_variant,2022
25_69,51.592,922,medium_variant,2022
15plus,71.943,922,medium_variant,2022
16plus,70.217,922,medium_variant,2022
17plus,68.516,922,medium_variant,2022
18plus,66.84,922,medium_variant,2022
20plus,63.556,922,medium_variant,2022
21plus,61.926,922,medium_variant,2022
25plus,55.361,922,medium_variant,2022
50plus,18.269,922,medium_variant,2022
60plus,9.314,922,medium_variant,2022
65plus,6.157,922,medium_variant,2022
70plus,3.769,922,medium_variant,2022
75plus,2.131,922,medium_variant,2022
80plus,1.1,922,medium_variant,2022
85plus,0.459,922,medium_variant,2022
90plus,0.133,922,medium_variant,2022
total,100,922,medium_variant,2022
"Region, subregion, country or area *",Western Asia,922,medium_variant,2023
0_1,3.763,922,medium_variant,2023
0_4,9.392,922,medium_variant,2023
0_14,27.825,922,medium_variant,2023
0_17,32.918,922,medium_variant,2023
0_19,36.2,922,medium_variant,2023
0_24,44.32,922,medium_variant,2023
3_4,3.74,922,medium_variant,2023
3_5,5.621,922,medium_variant,2023
3_6,7.505,922,medium_variant,2023
4_5,3.756,922,medium_variant,2023
4_6,5.64,922,medium_variant,2023
5_14,18.433,922,medium_variant,2023
5_10,11.258,922,medium_variant,2023
5_11,13.095,922,medium_variant,2023
6_9,7.517,922,medium_variant,2023
6_10,9.377,922,medium_variant,2023
6_11,11.214,922,medium_variant,2023
6_12,13.022,922,medium_variant,2023
7_10,7.493,922,medium_variant,2023
7_12,11.139,922,medium_variant,2023
11_16,10.593,922,medium_variant,2023
11_17,12.268,922,medium_variant,2023
11_18,13.92,922,medium_variant,2023
12_14,5.338,922,medium_variant,2023
12_16,8.756,922,medium_variant,2023
12_17,10.431,922,medium_variant,2023
12_18,12.083,922,medium_variant,2023
13_17,8.622,922,medium_variant,2023
13_18,10.275,922,medium_variant,2023
13_19,11.904,922,medium_variant,2023
15_17,5.093,922,medium_variant,2023
18_23,9.764,922,medium_variant,2023
15_24,16.495,922,medium_variant,2023
15_49,53.514,922,medium_variant,2023
15_59,62.613,922,medium_variant,2023
15_64,65.859,922,medium_variant,2023
20_64,57.484,922,medium_variant,2023
20_69,59.92,922,medium_variant,2023
25_49,37.019,922,medium_variant,2023
25_64,49.364,922,medium_variant,2023
25_69,51.8,922,medium_variant,2023
15plus,72.175,922,medium_variant,2023
16plus,70.454,922,medium_variant,2023
17plus,68.757,922,medium_variant,2023
18plus,67.082,922,medium_variant,2023
20plus,63.8,922,medium_variant,2023
21plus,62.185,922,medium_variant,2023
25plus,55.68,922,medium_variant,2023
50plus,18.662,922,medium_variant,2023
60plus,9.563,922,medium_variant,2023
65plus,6.316,922,medium_variant,2023
70plus,3.88,922,medium_variant,2023
75plus,2.162,922,medium_variant,2023
80plus,1.111,922,medium_variant,2023
85plus,0.471,922,medium_variant,2023
90plus,0.14,922,medium_variant,2023
total,100,922,medium_variant,2023
"Region, subregion, country or area *",Western Asia,922,medium_variant,2024
0_1,3.74,922,medium_variant,2024
0_4,9.316,922,medium_variant,2024
0_14,27.585,922,medium_variant,2024
0_17,32.663,922,medium_variant,2024
0_19,35.941,922,medium_variant,2024
0_24,43.98,922,medium_variant,2024
3_4,3.711,922,medium_variant,2024
3_5,5.563,922,medium_variant,2024
3_6,7.417,922,medium_variant,2024
4_5,3.7,922,medium_variant,2024
4_6,5.554,922,medium_variant,2024
5_14,18.269,922,medium_variant,2024
5_10,11.103,922,medium_variant,2024
5_11,12.934,922,medium_variant,2024
6_9,7.407,922,medium_variant,2024
6_10,9.251,922,medium_variant,2024
6_11,11.082,922,medium_variant,2024
6_12,12.891,922,medium_variant,2024
7_10,7.397,922,medium_variant,2024
7_12,11.037,922,medium_variant,2024
11_16,10.577,922,medium_variant,2024
11_17,12.245,922,medium_variant,2024
11_18,13.893,922,medium_variant,2024
12_14,5.335,922,medium_variant,2024
12_16,8.745,922,medium_variant,2024
12_17,10.413,922,medium_variant,2024
12_18,12.062,922,medium_variant,2024
13_17,8.605,922,medium_variant,2024
13_18,10.254,922,medium_variant,2024
13_19,11.883,922,medium_variant,2024
15_17,5.078,922,medium_variant,2024
18_23,9.696,922,medium_variant,2024
15_24,16.395,922,medium_variant,2024
15_49,53.353,922,medium_variant,2024
15_59,62.595,922,medium_variant,2024
15_64,65.928,922,medium_variant,2024
20_64,57.572,922,medium_variant,2024
20_69,60.064,922,medium_variant,2024
25_49,36.958,922,medium_variant,2024
25_64,49.533,922,medium_variant,2024
25_69,52.025,922,medium_variant,2024
15plus,72.415,922,medium_variant,2024
16plus,70.696,922,medium_variant,2024
17plus,69.005,922,medium_variant,2024
18plus,67.337,922,medium_variant,2024
20plus,64.059,922,medium_variant,2024
21plus,62.449,922,medium_variant,2024
25plus,56.02,922,medium_variant,2024
50plus,19.062,922,medium_variant,2024
60plus,9.819,922,medium_variant,2024
65plus,6.487,922,medium_variant,2024
70plus,3.995,922,medium_variant,2024
75plus,2.2,922,medium_variant,2024
80plus,1.115,922,medium_variant,2024
85plus,0.472,922,medium_variant,2024
90plus,0.141,922,medium_variant,2024
total,100,922,medium_variant,2024
"Region, subregion, country or area *",Western Asia,922,constant_fertility,2025
total,100,922,constant_fertility,2025
0_4,10.374751022787,922,constant_fertility,2025
0_14,28.785113388225,922,constant_fertility,2025
0_19,36.9502034842063,922,constant_fertility,2025
0_24,44.7527478988888,922,constant_fertility,2025
5_14,18.410362365438,922,constant_fertility,2025
15plus,71.214886611775,922,constant_fertility,2025
15_24,15.9676345106638,922,constant_fertility,2025
15_49,52.1322717098103,922,constant_fertility,2025
15_59,61.3322272592796,922,constant_fertility,2025
15_64,64.6748773004116,922,constant_fertility,2025
20plus,63.0497965157937,922,constant_fertility,2025
20_64,56.5097872044302,922,constant_fertility,2025
20_69,59.0190676976359,922,constant_fertility,2025
25plus,55.2472521011112,922,constant_fertility,2025
25_49,36.1646371991464,922,constant_fertility,2025
25_64,48.7072427897478,922,constant_fertility,2025
25_69,51.2165232829534,922,constant_fertility,2025
50plus,19.0826149019648,922,constant_fertility,2025
60plus,9.88265935249549,922,constant_fertility,2025
65plus,6.54000931136343,922,constant_fertility,2025
70plus,4.03072881815778,922,constant_fertility,2025
75plus,2.20356058344987,922,constant_fertility,2025
80plus,1.09252391284815,922,constant_fertility,2025
85plus,0.453709158101027,922,constant_fertility,2025
90plus,0.13148871173355,922,constant_fertility,2025
"Region, subregion, country or area *",Western Asia,922,constant_mortality,2025
total,100,922,constant_mortality,2025
0_4,9.20067135878939,922,constant_mortality,2025
0_14,27.3424651972854,922,constant_mortality,2025
0_19,35.7092732971473,922,constant_mortality,2025
0_24,43.6956033419509,922,constant_mortality,2025
5_14,18.141793838496,922,constant_mortality,2025
15plus,72.6575348027146,922,constant_mortality,2025
15_24,16.3531381446654,922,constant_mortality,2025
15_49,53.365129079118,922,constant_mortality,2025
15_59,62.7610133709137,922,constant_mortality,2025
15_64,66.1598222368453,922,constant_mortality,2025
20plus,64.2907267028527,922,constant_mortality,2025
20_64,57.7930141369834,922,constant_mortality,2025
20_69,60.3301959882332,922,constant_mortality,2025
25plus,56.3043966580491,922,constant_mortality,2025
25_49,37.0119909344526,922,constant_mortality,2025
25_64,49.8066840921799,922,constant_mortality,2025
25_69,52.3438659434296,922,constant_mortality,2025
50plus,19.2924057235966,922,constant_mortality,2025
60plus,9.89652143180089,922,constant_mortality,2025
65plus,6.49771256586929,922,constant_mortality,2025
70plus,3.96053071461949,922,constant_mortality,2025
75plus,2.12979772475826,922,constant_mortality,2025
80plus,1.03309552959968,922,constant_mortality,2025
85plus,0.41748821184236,922,constant_mortality,2025
90plus,0.116993781881574,922,constant_mortality,2025
"Region, subregion, country or area *",Western Asia,922,high_variant,2025
total,100,922,high_variant,2025
0_4,10.3915259097937,922,high_variant,2025
0_14,28.9080192944011,922,high_variant,2025
0_19,37.0590162762478,922,high_variant,2025
0_24,44.848094879941,922,high_variant,2025
5_14,18.5164933846074,922,high_variant,2025
15plus,71.0919807055989,922,high_variant,2025
15_24,15.9400755855399,922,high_variant,2025
15_49,52.042299020261,922,high_variant,2025
15_59,61.2263770743962,922,high_variant,2025
15_64,64.5632582930436,922,high_variant,2025
20plus,62.9409837237522,922,high_variant,2025
20_64,56.4122613111969,922,high_variant,2025
20_69,58.9172112302918,922,high_variant,2025
25plus,55.151905120059,922,high_variant,2025
25_49,36.102223434721,922,high_variant,2025
25_64,48.6231827075037,922,high_variant,2025
25_69,51.1281326265985,922,high_variant,2025
50plus,19.0496816853379,922,high_variant,2025
60plus,9.86560363120271,922,high_variant,2025
65plus,6.5287224125553,922,high_variant,2025
70plus,4.02377249346043,922,high_variant,2025
75plus,2.19975762780579,922,high_variant,2025
80plus,1.09063840989813,922,high_variant,2025
85plus,0.452926136378579,922,high_variant,2025
90plus,0.131261785484199,922,high_variant,2025
"Region, subregion, country or area *",Western Asia,922,instant_replacement,2025
total,100,922,instant_replacement,2025
0_4,7.78247177796439,922,instant_replacement,2025
0_14,24.4945776227852,922,instant_replacement,2025
0_19,33.1515940996087,922,instant_replacement,2025
0_24,41.4242243841151,922,instant_replacement,2025
5_14,16.7121058448208,922,instant_replacement,2025
15plus,75.5054223772148,922,instant_replacement,2025
15_24,16.92964676133,922,instant_replacement,2025
15_49,55.2731225586444,922,instant_replacement,2025
15_59,65.0273548769426,922,instant_replacement,2025
15_64,68.5713921154542,922,instant_replacement,2025
20plus,66.8484059003913,922,instant_replacement,2025
20_64,59.9143756386307,922,instant_replacement,2025
20_69,62.5748346757305,922,instant_replacement,2025
25plus,58.5757756158849,922,instant_replacement,2025
25_49,38.3434757973144,922,instant_replacement,2025
25_64,51.6417453541243,922,instant_replacement,2025
25_69,54.302204391224,922,instant_replacement,2025
50plus,20.2322998185705,922,instant_replacement,2025
60plus,10.4780675002723,922,instant_replacement,2025
65plus,6.93403026176059,922,instant_replacement,2025
70plus,4.27357122466082,922,instant_replacement,2025
75plus,2.33632018577032,922,instant_replacement,2025
80plus,1.15834603786013,922,instant_replacement,2025
85plus,0.481044121274282,922,instant_replacement,2025
90plus,0.139410612865057,922,instant_replacement,2025
"Region, subregion, country or area *",Western Asia,922,low_variant,2025
total,100,922,low_variant,2025
0_4,7.99254109350892,922,low_variant,2025
0_14,25.6616725300707,922,low_variant,2025
0_19,34.1848775287891,922,low_variant,2025
0_24,42.3296368240987,922,low_variant,2025
5_14,17.6691314365618,922,low_variant,2025
15plus,74.3383274699293,922,low_variant,2025
15_24,16.667964294028,922,low_variant,2025
15_49,54.4187606156705,922,low_variant,2025
15_59,64.022220653267,922,low_variant,2025
15_64,67.5114773042444,922,low_variant,2025
20plus,65.8151224712109,922,low_variant,2025
20_64,58.988272305526,922,low_variant,2025
20_69,61.6076083240583,922,low_variant,2025
25plus,57.6703631759013,922,low_variant,2025
25_49,37.7507963216425,922,low_variant,2025
25_64,50.8435130102164,922,low_variant,2025
25_69,53.4628490287487,922,low_variant,2025
50plus,19.9195668542588,922,low_variant,2025
60plus,10.3161068166623,922,low_variant,2025
65plus,6.82685016568487,922,low_variant,2025
70plus,4.20751414715258,922,low_variant,2025
75plus,2.3002074183722,922,low_variant,2025
80plus,1.14044135112817,922,low_variant,2025
85plus,0.473608567463798,922,low_variant,2025
90plus,0.137255727132404,922,low_variant,2025
"Region, subregion, country or area *",Western Asia,922,medium_variant,2025
0_1,3.708,922,medium_variant,2025
0_4,9.219,922,medium_variant,2025
0_14,27.321,922,medium_variant,2025
0_17,32.39,922,medium_variant,2025
0_19,35.654,922,medium_variant,2025
0_24,43.617,922,medium_variant,2025
3_4,3.669,922,medium_variant,2025
3_5,5.5,922,medium_variant,2025
3_6,7.33,922,medium_variant,2025
4_5,3.664,922,medium_variant,2025
4_6,5.493,922,medium_variant,2025
5_14,18.102,922,medium_variant,2025
5_10,10.953,922,medium_variant,2025
