agebroad,percentagetotalpopulation,region,variant,year
4_5,2.341,1503,estimates,2004
4_6,3.536,1503,estimates,2004
5_14,12.55,1503,estimates,2004
5_10,7.351,1503,estimates,2004
5_11,8.643,1503,estimates,2004
6_9,4.897,1503,estimates,2004
6_10,6.173,1503,estimates,2004
6_11,7.464,1503,estimates,2004
6_12,8.764,1503,estimates,2004
7_10,4.977,1503,estimates,2004
7_12,7.568,1503,estimates,2004
11_16,7.818,1503,estimates,2004
11_17,9.138,1503,estimates,2004
11_18,10.469,1503,estimates,2004
12_14,3.907,1503,estimates,2004
12_16,6.526,1503,estimates,2004
12_17,7.846,1503,estimates,2004
12_18,9.177,1503,estimates,2004
13_17,6.547,1503,estimates,2004
13_18,7.877,1503,estimates,2004
13_19,9.218,1503,estimates,2004
15_17,3.939,1503,estimates,2004
18_23,8.113,1503,estimates,2004
15_24,13.423,1503,estimates,2004
15_49,50.098,1503,estimates,2004
15_59,62.577,1503,estimates,2004
15_64,67.31,1503,estimates,2004
20_64,60.699,1503,estimates,2004
20_69,64.926,1503,estimates,2004
25_49,36.675,1503,estimates,2004
25_64,53.887,1503,estimates,2004
25_69,58.114,1503,estimates,2004
15plus,81.612,1503,estimates,2004
16plus,80.304,1503,estimates,2004
17plus,78.993,1503,estimates,2004
18plus,77.673,1503,estimates,2004
20plus,75.002,1503,estimates,2004
21plus,73.651,1503,estimates,2004
25plus,68.189,1503,estimates,2004
50plus,31.513,1503,estimates,2004
60plus,19.035,1503,estimates,2004
65plus,14.302,1503,estimates,2004
70plus,10.075,1503,estimates,2004
75plus,6.481,1503,estimates,2004
80plus,3.544,1503,estimates,2004
85plus,1.535,1503,estimates,2004
90plus,0.578,1503,estimates,2004
total,100,1503,estimates,2004
0_1,2.356,1503,estimates,2005
0_4,5.82,1503,estimates,2005
0_14,18.176,1503,estimates,2005
0_17,22.089,1503,estimates,2005
0_19,24.733,1503,estimates,2005
0_24,31.514,1503,estimates,2005
3_4,2.307,1503,estimates,2005
3_5,3.469,1503,estimates,2005
3_6,4.642,1503,estimates,2005
4_5,2.316,1503,estimates,2005
4_6,3.49,1503,estimates,2005
5_14,12.357,1503,estimates,2005
5_10,7.203,1503,estimates,2005
5_11,8.474,1503,estimates,2005
6_9,4.794,1503,estimates,2005
6_10,6.041,1503,estimates,2005
6_11,7.312,1503,estimates,2005
6_12,8.6,1503,estimates,2005
7_10,4.867,1503,estimates,2005
7_12,7.427,1503,estimates,2005
11_16,7.758,1503,estimates,2005
11_17,9.066,1503,estimates,2005
11_18,10.383,1503,estimates,2005
12_14,3.883,1503,estimates,2005
12_16,6.488,1503,estimates,2005
12_17,7.796,1503,estimates,2005
12_18,9.112,1503,estimates,2005
13_17,6.507,1503,estimates,2005
13_18,7.824,1503,estimates,2005
13_19,9.152,1503,estimates,2005
15_17,3.912,1503,estimates,2005
18_23,8.057,1503,estimates,2005
15_24,13.338,1503,estimates,2005
15_49,49.891,1503,estimates,2005
15_59,62.538,1503,estimates,2005
15_64,67.372,1503,estimates,2005
20_64,60.815,1503,estimates,2005
20_69,65.073,1503,estimates,2005
25_49,36.553,1503,estimates,2005
25_64,54.034,1503,estimates,2005
25_69,58.292,1503,estimates,2005
15plus,81.824,1503,estimates,2005
16plus,80.523,1503,estimates,2005
17plus,79.219,1503,estimates,2005
18plus,77.911,1503,estimates,2005
20plus,75.267,1503,estimates,2005
21plus,73.928,1503,estimates,2005
25plus,68.486,1503,estimates,2005
50plus,31.933,1503,estimates,2005
60plus,19.286,1503,estimates,2005
65plus,14.452,1503,estimates,2005
70plus,10.194,1503,estimates,2005
75plus,6.577,1503,estimates,2005
80plus,3.62,1503,estimates,2005
85plus,1.541,1503,estimates,2005
90plus,0.552,1503,estimates,2005
total,100,1503,estimates,2005
0_1,2.37,1503,estimates,2006
0_4,5.832,1503,estimates,2006
0_14,18.007,1503,estimates,2006
0_17,21.901,1503,estimates,2006
0_19,24.525,1503,estimates,2006
0_24,31.279,1503,estimates,2006
3_4,2.301,1503,estimates,2006
3_5,3.454,1503,estimates,2006
3_6,4.613,1503,estimates,2006
4_5,2.302,1503,estimates,2006
4_6,3.461,1503,estimates,2006
5_14,12.175,1503,estimates,2006
5_10,7.092,1503,estimates,2006
5_11,8.334,1503,estimates,2006
6_9,4.718,1503,estimates,2006
6_10,5.94,1503,estimates,2006
6_11,7.182,1503,estimates,2006
6_12,8.447,1503,estimates,2006
7_10,4.78,1503,estimates,2006
7_12,7.288,1503,estimates,2006
11_16,7.675,1503,estimates,2006
11_17,8.977,1503,estimates,2006
11_18,10.284,1503,estimates,2006
12_14,3.84,1503,estimates,2006
12_16,6.433,1503,estimates,2006
12_17,7.735,1503,estimates,2006
12_18,9.042,1503,estimates,2006
13_17,6.469,1503,estimates,2006
13_18,7.776,1503,estimates,2006
13_19,9.093,1503,estimates,2006
15_17,3.894,1503,estimates,2006
18_23,8.009,1503,estimates,2006
15_24,13.272,1503,estimates,2006
15_49,49.651,1503,estimates,2006
15_59,62.415,1503,estimates,2006
15_64,67.379,1503,estimates,2006
20_64,60.861,1503,estimates,2006
20_69,65.127,1503,estimates,2006
25_49,36.379,1503,estimates,2006
25_64,54.107,1503,estimates,2006
25_69,58.373,1503,estimates,2006
15plus,81.993,1503,estimates,2006
16plus,80.699,1503,estimates,2006
17plus,79.4,1503,estimates,2006
18plus,78.099,1503,estimates,2006
20plus,75.475,1503,estimates,2006
21plus,74.146,1503,estimates,2006
25plus,68.721,1503,estimates,2006
50plus,32.342,1503,estimates,2006
60plus,19.578,1503,estimates,2006
65plus,14.614,1503,estimates,2006
70plus,10.348,1503,estimates,2006
75plus,6.719,1503,estimates,2006
80plus,3.758,1503,estimates,2006
85plus,1.638,1503,estimates,2006
90plus,0.583,1503,estimates,2006
total,100,1503,estimates,2006
0_1,2.369,1503,estimates,2007
0_4,5.836,1503,estimates,2007
0_14,17.833,1503,estimates,2007
0_17,21.706,1503,estimates,2007
0_19,24.312,1503,estimates,2007
0_24,31.025,1503,estimates,2007
3_4,2.301,1503,estimates,2007
3_5,3.448,1503,estimates,2007
3_6,4.598,1503,estimates,2007
4_5,2.294,1503,estimates,2007
4_6,3.444,1503,estimates,2007
5_14,11.997,1503,estimates,2007
5_10,7.003,1503,estimates,2007
5_11,8.221,1503,estimates,2007
6_9,4.658,1503,estimates,2007
6_10,5.857,1503,estimates,2007
6_11,7.074,1503,estimates,2007
6_12,8.312,1503,estimates,2007
7_10,4.706,1503,estimates,2007
7_12,7.162,1503,estimates,2007
11_16,7.572,1503,estimates,2007
11_17,8.867,1503,estimates,2007
11_18,10.167,1503,estimates,2007
12_14,3.776,1503,estimates,2007
12_16,6.354,1503,estimates,2007
12_17,7.65,1503,estimates,2007
12_18,8.95,1503,estimates,2007
13_17,6.412,1503,estimates,2007
13_18,7.712,1503,estimates,2007
13_19,9.018,1503,estimates,2007
15_17,3.873,1503,estimates,2007
18_23,7.952,1503,estimates,2007
15_24,13.192,1503,estimates,2007
15_49,49.409,1503,estimates,2007
15_59,62.258,1503,estimates,2007
15_64,67.403,1503,estimates,2007
20_64,60.923,1503,estimates,2007
20_69,65.189,1503,estimates,2007
25_49,36.217,1503,estimates,2007
25_64,54.21,1503,estimates,2007
25_69,58.476,1503,estimates,2007
15plus,82.167,1503,estimates,2007
16plus,80.88,1503,estimates,2007
17plus,79.589,1503,estimates,2007
18plus,78.294,1503,estimates,2007
20plus,75.688,1503,estimates,2007
21plus,74.371,1503,estimates,2007
25plus,68.975,1503,estimates,2007
50plus,32.758,1503,estimates,2007
60plus,19.909,1503,estimates,2007
65plus,14.765,1503,estimates,2007
70plus,10.499,1503,estimates,2007
75plus,6.842,1503,estimates,2007
80plus,3.877,1503,estimates,2007
85plus,1.727,1503,estimates,2007
90plus,0.599,1503,estimates,2007
total,100,1503,estimates,2007
0_1,2.371,1503,estimates,2008
0_4,5.828,1503,estimates,2008
0_14,17.661,1503,estimates,2008
0_17,21.503,1503,estimates,2008
0_19,24.094,1503,estimates,2008
0_24,30.754,1503,estimates,2008
3_4,2.302,1503,estimates,2008
3_5,3.445,1503,estimates,2008
3_6,4.589,1503,estimates,2008
4_5,2.29,1503,estimates,2008
4_6,3.434,1503,estimates,2008
5_14,11.833,1503,estimates,2008
5_10,6.935,1503,estimates,2008
5_11,8.13,1503,estimates,2008
6_9,4.613,1503,estimates,2008
6_10,5.792,1503,estimates,2008
6_11,6.987,1503,estimates,2008
6_12,8.201,1503,estimates,2008
7_10,4.648,1503,estimates,2008
7_12,7.057,1503,estimates,2008
11_16,7.453,1503,estimates,2008
11_17,8.741,1503,estimates,2008
11_18,10.034,1503,estimates,2008
12_14,3.703,1503,estimates,2008
12_16,6.258,1503,estimates,2008
12_17,7.546,1503,estimates,2008
12_18,8.839,1503,estimates,2008
13_17,6.332,1503,estimates,2008
13_18,7.625,1503,estimates,2008
13_19,8.923,1503,estimates,2008
15_17,3.843,1503,estimates,2008
18_23,7.891,1503,estimates,2008
15_24,13.093,1503,estimates,2008
15_49,49.154,1503,estimates,2008
15_59,62.072,1503,estimates,2008
15_64,67.417,1503,estimates,2008
20_64,60.983,1503,estimates,2008
20_69,65.259,1503,estimates,2008
25_49,36.061,1503,estimates,2008
25_64,54.324,1503,estimates,2008
25_69,58.6,1503,estimates,2008
15plus,82.339,1503,estimates,2008
16plus,81.067,1503,estimates,2008
17plus,79.784,1503,estimates,2008
18plus,78.497,1503,estimates,2008
20plus,75.906,1503,estimates,2008
21plus,74.6,1503,estimates,2008
25plus,69.246,1503,estimates,2008
50plus,33.185,1503,estimates,2008
60plus,20.268,1503,estimates,2008
65plus,14.923,1503,estimates,2008
70plus,10.647,1503,estimates,2008
75plus,6.953,1503,estimates,2008
80plus,3.979,1503,estimates,2008
85plus,1.802,1503,estimates,2008
90plus,0.607,1503,estimates,2008
total,100,1503,estimates,2008
0_1,2.364,1503,estimates,2009
0_4,5.808,1503,estimates,2009
0_14,17.497,1503,estimates,2009
0_17,21.294,1503,estimates,2009
0_19,23.869,1503,estimates,2009
0_24,30.468,1503,estimates,2009
3_4,2.289,1503,estimates,2009
3_5,3.429,1503,estimates,2009
3_6,4.568,1503,estimates,2009
4_5,2.284,1503,estimates,2009
4_6,3.423,1503,estimates,2009
5_14,11.69,1503,estimates,2009
5_10,6.883,1503,estimates,2009
5_11,8.058,1503,estimates,2009
6_9,4.58,1503,estimates,2009
6_10,5.743,1503,estimates,2009
6_11,6.918,1503,estimates,2009
6_12,8.11,1503,estimates,2009
7_10,4.604,1503,estimates,2009
7_12,6.971,1503,estimates,2009
11_16,7.325,1503,estimates,2009
11_17,8.603,1503,estimates,2009
11_18,9.887,1503,estimates,2009
12_14,3.631,1503,estimates,2009
12_16,6.15,1503,estimates,2009
12_17,7.428,1503,estimates,2009
12_18,8.712,1503,estimates,2009
13_17,6.236,1503,estimates,2009
13_18,7.52,1503,estimates,2009
13_19,8.811,1503,estimates,2009
15_17,3.797,1503,estimates,2009
18_23,7.827,1503,estimates,2009
15_24,12.971,1503,estimates,2009
15_49,48.874,1503,estimates,2009
15_59,61.865,1503,estimates,2009
15_64,67.389,1503,estimates,2009
20_64,61.018,1503,estimates,2009
20_69,65.341,1503,estimates,2009
25_49,35.903,1503,estimates,2009
25_64,54.418,1503,estimates,2009
25_69,58.741,1503,estimates,2009
15plus,82.503,1503,estimates,2009
16plus,81.252,1503,estimates,2009
17plus,79.984,1503,estimates,2009
18plus,78.706,1503,estimates,2009
20plus,76.131,1503,estimates,2009
21plus,74.835,1503,estimates,2009
25plus,69.532,1503,estimates,2009
50plus,33.629,1503,estimates,2009
60plus,20.638,1503,estimates,2009
65plus,15.114,1503,estimates,2009
70plus,10.791,1503,estimates,2009
75plus,7.059,1503,estimates,2009
80plus,4.068,1503,estimates,2009
85plus,1.86,1503,estimates,2009
90plus,0.605,1503,estimates,2009
total,100,1503,estimates,2009
0_1,2.343,1503,estimates,2010
0_4,5.778,1503,estimates,2010
0_14,17.342,1503,estimates,2010
0_17,21.077,1503,estimates,2010
0_19,23.632,1503,estimates,2010
0_24,30.172,1503,estimates,2010
3_4,2.281,1503,estimates,2010
3_5,3.416,1503,estimates,2010
3_6,4.549,1503,estimates,2010
4_5,2.272,1503,estimates,2010
4_6,3.405,1503,estimates,2010
5_14,11.565,1503,estimates,2010
5_10,6.837,1503,estimates,2010
5_11,7.997,1503,estimates,2010
6_9,4.551,1503,estimates,2010
6_10,5.703,1503,estimates,2010
6_11,6.863,1503,estimates,2010
6_12,8.036,1503,estimates,2010
7_10,4.57,1503,estimates,2010
7_12,6.902,1503,estimates,2010
11_16,7.2,1503,estimates,2010
11_17,8.463,1503,estimates,2010
11_18,9.736,1503,estimates,2010
12_14,3.567,1503,estimates,2010
12_16,6.039,1503,estimates,2010
12_17,7.302,1503,estimates,2010
12_18,8.576,1503,estimates,2010
13_17,6.13,1503,estimates,2010
13_18,7.404,1503,estimates,2010
13_19,8.684,1503,estimates,2010
15_17,3.735,1503,estimates,2010
18_23,7.76,1503,estimates,2010
15_24,12.829,1503,estimates,2010
15_49,48.565,1503,estimates,2010
15_59,61.646,1503,estimates,2010
15_64,67.303,1503,estimates,2010
20_64,61.013,1503,estimates,2010
20_69,65.434,1503,estimates,2010
25_49,35.735,1503,estimates,2010
25_64,54.474,1503,estimates,2010
25_69,58.894,1503,estimates,2010
15plus,82.658,1503,estimates,2010
16plus,81.432,1503,estimates,2010
17plus,80.186,1503,estimates,2010
18plus,78.923,1503,estimates,2010
20plus,76.368,1503,estimates,2010
21plus,75.08,1503,estimates,2010
25plus,69.828,1503,estimates,2010
50plus,34.093,1503,estimates,2010
60plus,21.011,1503,estimates,2010
65plus,15.355,1503,estimates,2010
70plus,10.935,1503,estimates,2010
75plus,7.168,1503,estimates,2010
80plus,4.146,1503,estimates,2010
85plus,1.904,1503,estimates,2010
90plus,0.6,1503,estimates,2010
total,100,1503,estimates,2010
0_1,2.328,1503,estimates,2011
0_4,5.776,1503,estimates,2011
0_14,17.226,1503,estimates,2011
0_17,20.906,1503,estimates,2011
0_19,23.449,1503,estimates,2011
0_24,29.961,1503,estimates,2011
3_4,2.289,1503,estimates,2011
3_5,3.424,1503,estimates,2011
3_6,4.554,1503,estimates,2011
4_5,2.275,1503,estimates,2011
4_6,3.405,1503,estimates,2011
5_14,11.45,1503,estimates,2011
5_10,6.792,1503,estimates,2011
5_11,7.94,1503,estimates,2011
6_9,4.519,1503,estimates,2011
6_10,5.658,1503,estimates,2011
6_11,6.805,1503,estimates,2011
6_12,7.961,1503,estimates,2011
7_10,4.527,1503,estimates,2011
7_12,6.831,1503,estimates,2011
11_16,7.089,1503,estimates,2011
11_17,8.337,1503,estimates,2011
11_18,9.603,1503,estimates,2011
12_14,3.511,1503,estimates,2011
12_16,5.942,1503,estimates,2011
12_17,7.19,1503,estimates,2011
12_18,8.455,1503,estimates,2011
13_17,6.034,1503,estimates,2011
13_18,7.299,1503,estimates,2011
13_19,8.576,1503,estimates,2011
15_17,3.679,1503,estimates,2011
18_23,7.732,1503,estimates,2011
15_24,12.734,1503,estimates,2011
15_49,48.242,1503,estimates,2011
15_59,61.406,1503,estimates,2011
15_64,67.142,1503,estimates,2011
20_64,60.92,1503,estimates,2011
20_69,65.467,1503,estimates,2011
25_49,35.508,1503,estimates,2011
25_64,54.408,1503,estimates,2011
25_69,58.955,1503,estimates,2011
15plus,82.774,1503,estimates,2011
16plus,81.568,1503,estimates,2011
17plus,80.342,1503,estimates,2011
18plus,79.094,1503,estimates,2011
20plus,76.551,1503,estimates,2011
21plus,75.267,1503,estimates,2011
25plus,70.039,1503,estimates,2011
50plus,34.531,1503,estimates,2011
60plus,21.367,1503,estimates,2011
65plus,15.632,1503,estimates,2011
70plus,11.084,1503,estimates,2011
75plus,7.304,1503,estimates,2011
80plus,4.262,1503,estimates,2011
85plus,2.01,1503,estimates,2011
90plus,0.66,1503,estimates,2011
total,100,1503,estimates,2011
0_1,2.265,1503,estimates,2012
0_4,5.726,1503,estimates,2012
0_14,17.09,1503,estimates,2012
0_17,20.706,1503,estimates,2012
0_19,23.225,1503,estimates,2012
0_24,29.717,1503,estimates,2012
3_4,2.299,1503,estimates,2012
3_5,3.437,1503,estimates,2012
3_6,4.569,1503,estimates,2012
4_5,2.283,1503,estimates,2012
4_6,3.415,1503,estimates,2012
5_14,11.364,1503,estimates,2012
5_10,6.768,1503,estimates,2012
5_11,7.903,1503,estimates,2012
6_9,4.504,1503,estimates,2012
6_10,5.63,1503,estimates,2012
6_11,6.765,1503,estimates,2012
6_12,7.908,1503,estimates,2012
7_10,4.499,1503,estimates,2012
7_12,6.776,1503,estimates,2012
11_16,6.985,1503,estimates,2012
11_17,8.211,1503,estimates,2012
11_18,9.461,1503,estimates,2012
12_14,3.461,1503,estimates,2012
12_16,5.85,1503,estimates,2012
12_17,7.077,1503,estimates,2012
12_18,8.327,1503,estimates,2012
13_17,5.934,1503,estimates,2012
13_18,7.184,1503,estimates,2012
13_19,8.452,1503,estimates,2012
15_17,3.616,1503,estimates,2012
18_23,7.695,1503,estimates,2012
15_24,12.627,1503,estimates,2012
15_49,47.917,1503,estimates,2012
15_59,61.183,1503,estimates,2012
15_64,66.957,1503,estimates,2012
20_64,60.823,1503,estimates,2012
20_69,65.547,1503,estimates,2012
25_49,35.29,1503,estimates,2012
25_64,54.331,1503,estimates,2012
25_69,59.054,1503,estimates,2012
15plus,82.91,1503,estimates,2012
16plus,81.726,1503,estimates,2012
17plus,80.521,1503,estimates,2012
18plus,79.294,1503,estimates,2012
20plus,76.775,1503,estimates,2012
21plus,75.494,1503,estimates,2012
25plus,70.283,1503,estimates,2012
50plus,34.993,1503,estimates,2012
60plus,21.726,1503,estimates,2012
65plus,15.952,1503,estimates,2012
70plus,11.229,1503,estimates,2012
75plus,7.438,1503,estimates,2012
80plus,4.36,1503,estimates,2012
85plus,2.097,1503,estimates,2012
90plus,0.713,1503,estimates,2012
total,100,1503,estimates,2012
0_1,2.215,1503,estimates,2013
0_4,5.648,1503,estimates,2013
0_14,16.953,1503,estimates,2013
0_17,20.502,1503,estimates,2013
0_19,22.982,1503,estimates,2013
0_24,29.451,1503,estimates,2013
3_4,2.303,1503,estimates,2013
3_5,3.445,1503,estimates,2013
3_6,4.58,1503,estimates,2013
4_5,2.29,1503,estimates,2013
4_6,3.426,1503,estimates,2013
5_14,11.305,1503,estimates,2013
5_10,6.765,1503,estimates,2013
5_11,7.886,1503,estimates,2013
6_9,4.507,1503,estimates,2013
6_10,5.623,1503,estimates,2013
6_11,6.744,1503,estimates,2013
6_12,7.874,1503,estimates,2013
7_10,4.488,1503,estimates,2013
7_12,6.739,1503,estimates,2013
11_16,6.884,1503,estimates,2013
11_17,8.089,1503,estimates,2013
11_18,9.317,1503,estimates,2013
12_14,3.418,1503,estimates,2013
12_16,5.763,1503,estimates,2013
12_17,6.968,1503,estimates,2013
12_18,8.196,1503,estimates,2013
13_17,5.838,1503,estimates,2013
13_18,7.066,1503,estimates,2013
13_19,8.318,1503,estimates,2013
15_17,3.55,1503,estimates,2013
18_23,7.636,1503,estimates,2013
15_24,12.498,1503,estimates,2013
15_49,47.58,1503,estimates,2013
15_59,60.956,1503,estimates,2013
15_64,66.743,1503,estimates,2013
20_64,60.714,1503,estimates,2013
20_69,65.634,1503,estimates,2013
25_49,35.082,1503,estimates,2013
25_64,54.245,1503,estimates,2013
25_69,59.165,1503,estimates,2013
15plus,83.047,1503,estimates,2013
16plus,81.884,1503,estimates,2013
17plus,80.702,1503,estimates,2013
18plus,79.498,1503,estimates,2013
20plus,77.018,1503,estimates,2013
21plus,75.746,1503,estimates,2013
25plus,70.549,1503,estimates,2013
50plus,35.467,1503,estimates,2013
60plus,22.092,1503,estimates,2013
65plus,16.304,1503,estimates,2013
70plus,11.384,1503,estimates,2013
75plus,7.571,1503,estimates,2013
80plus,4.447,1503,estimates,2013
85plus,2.166,1503,estimates,2013
90plus,0.758,1503,estimates,2013
total,100,1503,estimates,2013
0_1,2.174,1503,estimates,2014
0_4,5.572,1503,estimates,2014
0_14,16.833,1503,estimates,2014
0_17,20.319,1503,estimates,2014
0_19,22.752,1503,estimates,2014
0_24,29.178,1503,estimates,2014
3_4,2.279,1503,estimates,2014
3_5,3.422,1503,estimates,2014
3_6,4.56,1503,estimates,2014
4_5,2.289,1503,estimates,2014
4_6,3.428,1503,estimates,2014
5_14,11.261,1503,estimates,2014
5_10,6.775,1503,estimates,2014
5_11,7.885,1503,estimates,2014
6_9,4.518,1503,estimates,2014
6_10,5.631,1503,estimates,2014
6_11,6.742,1503,estimates,2014
6_12,7.858,1503,estimates,2014
7_10,4.493,1503,estimates,2014
7_12,6.719,1503,estimates,2014
11_16,6.792,1503,estimates,2014
11_17,7.972,1503,estimates,2014
11_18,9.177,1503,estimates,2014
12_14,3.376,1503,estimates,2014
12_16,5.681,1503,estimates,2014
12_17,6.862,1503,estimates,2014
12_18,8.066,1503,estimates,2014
13_17,5.746,1503,estimates,2014
13_18,6.95,1503,estimates,2014
13_19,8.179,1503,estimates,2014
15_17,3.486,1503,estimates,2014
18_23,7.55,1503,estimates,2014
15_24,12.345,1503,estimates,2014
15_49,47.229,1503,estimates,2014
15_59,60.699,1503,estimates,2014
15_64,66.503,1503,estimates,2014
20_64,60.585,1503,estimates,2014
20_69,65.681,1503,estimates,2014
25_49,34.884,1503,estimates,2014
25_64,54.158,1503,estimates,2014
25_69,59.254,1503,estimates,2014
15plus,83.167,1503,estimates,2014
16plus,82.021,1503,estimates,2014
17plus,80.861,1503,estimates,2014
18plus,79.681,1503,estimates,2014
20plus,77.248,1503,estimates,2014
21plus,75.995,1503,estimates,2014
25plus,70.822,1503,estimates,2014
50plus,35.937,1503,estimates,2014
60plus,22.468,1503,estimates,2014
65plus,16.663,1503,estimates,2014
70plus,11.568,1503,estimates,2014
75plus,7.7,1503,estimates,2014
80plus,4.527,1503,estimates,2014
85plus,2.218,1503,estimates,2014
90plus,0.784,1503,estimates,2014
total,100,1503,estimates,2014
total,100,1503,constant_fertility,2015
0_4,5.51705050606127,1503,constant_fertility,2015
0_14,16.7393121370763,1503,constant_fertility,2015
0_19,22.5495022457556,1503,constant_fertility,2015
0_24,28.90722457823,1503,constant_fertility,2015
5_14,11.2222616310151,1503,constant_fertility,2015
15plus,83.2606878629237,1503,constant_fertility,2015
15_24,12.1679124411537,1503,constant_fertility,2015
15_49,46.8660562591598,1503,constant_fertility,2015
15_59,60.402484954004,1503,constant_fertility,2015
15_64,66.2441781810429,1503,constant_fertility,2015
20plus,77.4504977542444,1503,constant_fertility,2015
20_64,60.4339880723636,1503,constant_fertility,2015
20_69,65.6597904035224,1503,constant_fertility,2015
25plus,71.09277542177,1503,constant_fertility,2015
25_49,34.6981438180062,1503,constant_fertility,2015
25_64,54.0762657398892,1503,constant_fertility,2015
25_69,59.302068071048,1503,constant_fertility,2015
50plus,36.3946316037638,1503,constant_fertility,2015
60plus,22.8582029089197,1503,constant_fertility,2015
65plus,17.0165096818808,1503,constant_fertility,2015
70plus,11.7907073507221,1503,constant_fertility,2015
75plus,7.82193804925621,1503,constant_fertility,2015
80plus,4.60394038780151,1503,constant_fertility,2015
85plus,2.25348985933783,1503,constant_fertility,2015
90plus,0.791115827078414,1503,constant_fertility,2015
total,100,1503,constant_mortality,2015
0_4,5.51705050606127,1503,constant_mortality,2015
0_14,16.7393121370763,1503,constant_mortality,2015
0_19,22.5495022457556,1503,constant_mortality,2015
0_24,28.90722457823,1503,constant_mortality,2015
5_14,11.2222616310151,1503,constant_mortality,2015
15plus,83.2606878629237,1503,constant_mortality,2015
15_24,12.1679124411537,1503,constant_mortality,2015
15_49,46.8660562591598,1503,constant_mortality,2015
15_59,60.402484954004,1503,constant_mortality,2015
15_64,66.2441781810429,1503,constant_mortality,2015
20plus,77.4504977542444,1503,constant_mortality,2015
20_64,60.4339880723636,1503,constant_mortality,2015
20_69,65.6597904035224,1503,constant_mortality,2015
25plus,71.09277542177,1503,constant_mortality,2015
25_49,34.6981438180062,1503,constant_mortality,2015
25_64,54.0762657398892,1503,constant_mortality,2015
25_69,59.302068071048,1503,constant_mortality,2015
50plus,36.3946316037638,1503,constant_mortality,2015
60plus,22.8582029089197,1503,constant_mortality,2015
65plus,17.0165096818808,1503,constant_mortality,2015
70plus,11.7907073507221,1503,constant_mortality,2015
75plus,7.82193804925621,1503,constant_mortality,2015
80plus,4.60394038780151,1503,constant_mortality,2015
85plus,2.25348985933783,1503,constant_mortality,2015
90plus,0.791115827078414,1503,constant_mortality,2015
0_1,2.148,1503,estimates,2015
0_4,5.517,1503,estimates,2015
0_14,16.739,1503,estimates,2015
0_17,20.168,1503,estimates,2015
0_19,22.55,1503,estimates,2015
0_24,28.907,1503,estimates,2015
3_4,2.259,1503,estimates,2015
3_5,3.397,1503,estimates,2015
3_6,4.534,1503,estimates,2015
4_5,2.272,1503,estimates,2015
4_6,3.409,1503,estimates,2015
5_14,11.222,1503,estimates,2015
5_10,6.78,1503,estimates,2015
5_11,7.888,1503,estimates,2015
6_9,4.526,1503,estimates,2015
6_10,5.642,1503,estimates,2015
6_11,6.75,1503,estimates,2015
6_12,7.855,1503,estimates,2015
7_10,4.504,1503,estimates,2015
7_12,6.717,1503,estimates,2015
11_16,6.715,1503,estimates,2015
11_17,7.871,1503,estimates,2015
11_18,9.049,1503,estimates,2015
12_14,3.334,1503,estimates,2015
12_16,5.607,1503,estimates,2015
12_17,6.763,1503,estimates,2015
12_18,7.941,1503,estimates,2015
13_17,5.659,1503,estimates,2015
13_18,6.837,1503,estimates,2015
13_19,8.04,1503,estimates,2015
15_17,3.429,1503,estimates,2015
18_23,7.436,1503,estimates,2015
15_24,12.168,1503,estimates,2015
15_49,46.866,1503,estimates,2015
15_59,60.402,1503,estimates,2015
15_64,66.244,1503,estimates,2015
20_64,60.434,1503,estimates,2015
20_69,65.66,1503,estimates,2015
25_49,34.698,1503,estimates,2015
25_64,54.076,1503,estimates,2015
25_69,59.302,1503,estimates,2015
15plus,83.261,1503,estimates,2015
16plus,82.13,1503,estimates,2015
17plus,80.988,1503,estimates,2015
18plus,79.832,1503,estimates,2015
20plus,77.45,1503,estimates,2015
21plus,76.222,1503,estimates,2015
25plus,71.093,1503,estimates,2015
50plus,36.395,1503,estimates,2015
60plus,22.858,1503,estimates,2015
65plus,17.017,1503,estimates,2015
70plus,11.791,1503,estimates,2015
75plus,7.822,1503,estimates,2015
80plus,4.604,1503,estimates,2015
85plus,2.253,1503,estimates,2015
90plus,0.791,1503,estimates,2015
total,100,1503,estimates,2015
total,100,1503,high_variant,2015
0_4,5.51705050606127,1503,high_variant,2015
0_14,16.7393121370763,1503,high_variant,2015
0_19,22.5495022457556,1503,high_variant,2015
0_24,28.90722457823,1503,high_variant,2015
5_14,11.222261631015,1503,high_variant,2015
15plus,83.2606878629236,1503,high_variant,2015
15_24,12.1679124411537,1503,high_variant,2015
15_49,46.8660562591598,1503,high_variant,2015
15_59,60.4024849540039,1503,high_variant,2015
15_64,66.2441781810429,1503,high_variant,2015
20plus,77.4504977542444,1503,high_variant,2015
20_64,60.4339880723636,1503,high_variant,2015
20_69,65.6597904035224,1503,high_variant,2015
25plus,71.09277542177,1503,high_variant,2015
25_49,34.6981438180062,1503,high_variant,2015
25_64,54.0762657398892,1503,high_variant,2015
25_69,59.302068071048,1503,high_variant,2015
50plus,36.3946316037638,1503,high_variant,2015
60plus,22.8582029089197,1503,high_variant,2015
65plus,17.0165096818808,1503,high_variant,2015
70plus,11.7907073507221,1503,high_variant,2015
75plus,7.82193804925621,1503,high_variant,2015
80plus,4.60394038780151,1503,high_variant,2015
85plus,2.25348985933783,1503,high_variant,2015
90plus,0.791115827078414,1503,high_variant,2015
