agebroad,percentagetotalpopulation,region,variant,year
18_23,11.124,1502,estimates,1979
15_24,19.41,1502,estimates,1979
15_49,48.807,1502,estimates,1979
15_59,55.988,1502,estimates,1979
15_64,58.613,1502,estimates,1979
20_64,48.203,1502,estimates,1979
20_69,50.371,1502,estimates,1979
25_49,29.397,1502,estimates,1979
25_64,39.203,1502,estimates,1979
25_69,41.372,1502,estimates,1979
15plus,63.694,1502,estimates,1979
16plus,61.46,1502,estimates,1979
17plus,59.301,1502,estimates,1979
18plus,57.218,1502,estimates,1979
20plus,53.285,1502,estimates,1979
21plus,51.445,1502,estimates,1979
25plus,44.285,1502,estimates,1979
50plus,14.888,1502,estimates,1979
60plus,7.707,1502,estimates,1979
65plus,5.081,1502,estimates,1979
70plus,2.913,1502,estimates,1979
75plus,1.447,1502,estimates,1979
80plus,0.575,1502,estimates,1979
85plus,0.185,1502,estimates,1979
90plus,0.045,1502,estimates,1979
total,100,1502,estimates,1979
0_1,4.404,1502,estimates,1980
0_4,11.341,1502,estimates,1980
0_14,35.656,1502,estimates,1980
0_17,42.237,1502,estimates,1980
0_19,46.252,1502,estimates,1980
0_24,55.204,1502,estimates,1980
3_4,4.667,1502,estimates,1980
3_5,7.056,1502,estimates,1980
3_6,9.475,1502,estimates,1980
4_5,4.742,1502,estimates,1980
4_6,7.161,1502,estimates,1980
5_14,24.315,1502,estimates,1980
5_10,14.654,1502,estimates,1980
5_11,17.126,1502,estimates,1980
6_9,9.793,1502,estimates,1980
6_10,12.265,1502,estimates,1980
6_11,14.737,1502,estimates,1980
6_12,17.189,1502,estimates,1980
7_10,9.846,1502,estimates,1980
7_12,14.77,1502,estimates,1980
11_16,14.121,1502,estimates,1980
11_17,16.242,1502,estimates,1980
11_18,18.286,1502,estimates,1980
12_14,7.189,1502,estimates,1980
12_16,11.649,1502,estimates,1980
12_17,13.769,1502,estimates,1980
12_18,15.814,1502,estimates,1980
13_17,11.318,1502,estimates,1980
13_18,13.363,1502,estimates,1980
13_19,15.333,1502,estimates,1980
15_17,6.581,1502,estimates,1980
18_23,11.205,1502,estimates,1980
15_24,19.548,1502,estimates,1980
15_49,49.287,1502,estimates,1980
15_59,56.567,1502,estimates,1980
15_64,59.19,1502,estimates,1980
20_64,48.594,1502,estimates,1980
20_69,50.779,1502,estimates,1980
25_49,29.74,1502,estimates,1980
25_64,39.643,1502,estimates,1980
25_69,41.827,1502,estimates,1980
15plus,64.344,1502,estimates,1980
16plus,62.078,1502,estimates,1980
17plus,59.883,1502,estimates,1980
18plus,57.763,1502,estimates,1980
20plus,53.748,1502,estimates,1980
21plus,51.855,1502,estimates,1980
25plus,44.796,1502,estimates,1980
50plus,15.057,1502,estimates,1980
60plus,7.777,1502,estimates,1980
65plus,5.153,1502,estimates,1980
70plus,2.969,1502,estimates,1980
75plus,1.469,1502,estimates,1980
80plus,0.575,1502,estimates,1980
85plus,0.177,1502,estimates,1980
90plus,0.04,1502,estimates,1980
total,100,1502,estimates,1980
0_1,4.344,1502,estimates,1981
0_4,11.025,1502,estimates,1981
0_14,34.949,1502,estimates,1981
0_17,41.629,1502,estimates,1981
0_19,45.723,1502,estimates,1981
0_24,54.723,1502,estimates,1981
3_4,4.494,1502,estimates,1981
3_5,6.8,1502,estimates,1981
3_6,9.143,1502,estimates,1981
4_5,4.573,1502,estimates,1981
4_6,6.916,1502,estimates,1981
5_14,23.924,1502,estimates,1981
5_10,14.287,1502,estimates,1981
5_11,16.719,1502,estimates,1981
6_9,9.551,1502,estimates,1981
6_10,11.981,1502,estimates,1981
6_11,14.413,1502,estimates,1981
6_12,16.844,1502,estimates,1981
7_10,9.637,1502,estimates,1981
7_12,14.501,1502,estimates,1981
11_16,14.16,1502,estimates,1981
11_17,16.317,1502,estimates,1981
11_18,18.401,1502,estimates,1981
12_14,7.205,1502,estimates,1981
12_16,11.728,1502,estimates,1981
12_17,13.885,1502,estimates,1981
12_18,15.969,1502,estimates,1981
13_17,11.453,1502,estimates,1981
13_18,13.537,1502,estimates,1981
13_19,15.547,1502,estimates,1981
15_17,6.68,1502,estimates,1981
18_23,11.383,1502,estimates,1981
15_24,19.774,1502,estimates,1981
15_49,49.838,1502,estimates,1981
15_59,57.193,1502,estimates,1981
15_64,59.817,1502,estimates,1981
20_64,49.043,1502,estimates,1981
20_69,51.218,1502,estimates,1981
25_49,30.063,1502,estimates,1981
25_64,40.043,1502,estimates,1981
25_69,42.218,1502,estimates,1981
15plus,65.051,1502,estimates,1981
16plus,62.756,1502,estimates,1981
17plus,60.528,1502,estimates,1981
18plus,58.371,1502,estimates,1981
20plus,54.277,1502,estimates,1981
21plus,52.341,1502,estimates,1981
25plus,45.277,1502,estimates,1981
50plus,15.214,1502,estimates,1981
60plus,7.858,1502,estimates,1981
65plus,5.234,1502,estimates,1981
70plus,3.059,1502,estimates,1981
75plus,1.531,1502,estimates,1981
80plus,0.616,1502,estimates,1981
85plus,0.193,1502,estimates,1981
90plus,0.046,1502,estimates,1981
total,100,1502,estimates,1981
0_1,4.439,1502,estimates,1982
0_4,10.893,1502,estimates,1982
0_14,34.287,1502,estimates,1982
0_17,41.05,1502,estimates,1982
0_19,45.215,1502,estimates,1982
0_24,54.342,1502,estimates,1982
3_4,4.331,1502,estimates,1982
3_5,6.55,1502,estimates,1982
3_6,8.808,1502,estimates,1982
4_5,4.401,1502,estimates,1982
4_6,6.658,1502,estimates,1982
5_14,23.394,1502,estimates,1982
5_10,13.859,1502,estimates,1982
5_11,16.248,1502,estimates,1982
6_9,9.257,1502,estimates,1982
6_10,11.641,1502,estimates,1982
6_11,14.029,1502,estimates,1982
6_12,16.418,1502,estimates,1982
7_10,9.383,1502,estimates,1982
7_12,14.161,1502,estimates,1982
11_16,14.11,1502,estimates,1982
11_17,16.298,1502,estimates,1982
11_18,18.416,1502,estimates,1982
12_14,7.147,1502,estimates,1982
12_16,11.722,1502,estimates,1982
12_17,13.909,1502,estimates,1982
12_18,16.028,1502,estimates,1982
13_17,11.52,1502,estimates,1982
13_18,13.638,1502,estimates,1982
13_19,15.684,1502,estimates,1982
15_17,6.763,1502,estimates,1982
18_23,11.605,1502,estimates,1982
15_24,20.055,1502,estimates,1982
15_49,50.368,1502,estimates,1982
15_59,57.783,1502,estimates,1982
15_64,60.418,1502,estimates,1982
20_64,49.491,1502,estimates,1982
20_69,51.646,1502,estimates,1982
25_49,30.313,1502,estimates,1982
25_64,40.364,1502,estimates,1982
25_69,42.518,1502,estimates,1982
15plus,65.713,1502,estimates,1982
16plus,63.392,1502,estimates,1982
17plus,61.137,1502,estimates,1982
18plus,58.95,1502,estimates,1982
20plus,54.785,1502,estimates,1982
21plus,52.813,1502,estimates,1982
25plus,45.658,1502,estimates,1982
50plus,15.345,1502,estimates,1982
60plus,7.929,1502,estimates,1982
65plus,5.294,1502,estimates,1982
70plus,3.14,1502,estimates,1982
75plus,1.578,1502,estimates,1982
80plus,0.648,1502,estimates,1982
85plus,0.205,1502,estimates,1982
90plus,0.05,1502,estimates,1982
total,100,1502,estimates,1982
0_1,4.52,1502,estimates,1983
0_4,10.892,1502,estimates,1983
0_14,33.661,1502,estimates,1983
0_17,40.477,1502,estimates,1983
0_19,44.703,1502,estimates,1983
0_24,54.011,1502,estimates,1983
3_4,4.204,1502,estimates,1983
3_5,6.341,1502,estimates,1983
3_6,8.512,1502,estimates,1983
4_5,4.248,1502,estimates,1983
4_6,6.418,1502,estimates,1983
5_14,22.769,1502,estimates,1983
5_10,13.387,1502,estimates,1983
5_11,15.73,1502,estimates,1983
6_9,8.923,1502,estimates,1983
6_10,11.25,1502,estimates,1983
6_11,13.593,1502,estimates,1983
6_12,15.939,1502,estimates,1983
7_10,9.079,1502,estimates,1983
7_12,13.768,1502,estimates,1983
11_16,13.985,1502,estimates,1983
11_17,16.198,1502,estimates,1983
11_18,18.345,1502,estimates,1983
12_14,7.038,1502,estimates,1983
12_16,11.642,1502,estimates,1983
12_17,13.855,1502,estimates,1983
12_18,16.002,1502,estimates,1983
13_17,11.509,1502,estimates,1983
13_18,13.656,1502,estimates,1983
13_19,15.735,1502,estimates,1983
15_17,6.817,1502,estimates,1983
18_23,11.825,1502,estimates,1983
15_24,20.35,1502,estimates,1983
15_49,50.875,1502,estimates,1983
15_59,58.34,1502,estimates,1983
15_64,60.998,1502,estimates,1983
20_64,49.956,1502,estimates,1983
20_69,52.088,1502,estimates,1983
25_49,30.525,1502,estimates,1983
25_64,40.648,1502,estimates,1983
25_69,42.78,1502,estimates,1983
15plus,66.339,1502,estimates,1983
16plus,64.014,1502,estimates,1983
17plus,61.736,1502,estimates,1983
18plus,59.523,1502,estimates,1983
20plus,55.297,1502,estimates,1983
21plus,53.289,1502,estimates,1983
25plus,45.989,1502,estimates,1983
50plus,15.465,1502,estimates,1983
60plus,7.999,1502,estimates,1983
65plus,5.341,1502,estimates,1983
70plus,3.209,1502,estimates,1983
75plus,1.615,1502,estimates,1983
80plus,0.67,1502,estimates,1983
85plus,0.211,1502,estimates,1983
90plus,0.053,1502,estimates,1983
total,100,1502,estimates,1983
0_1,4.62,1502,estimates,1984
0_4,10.961,1502,estimates,1984
0_14,33.065,1502,estimates,1984
0_17,39.888,1502,estimates,1984
0_19,44.167,1502,estimates,1984
0_24,53.663,1502,estimates,1984
3_4,4.176,1502,estimates,1984
3_5,6.248,1502,estimates,1984
3_6,8.341,1502,estimates,1984
4_5,4.137,1502,estimates,1984
4_6,6.23,1502,estimates,1984
5_14,22.104,1502,estimates,1984
5_10,12.904,1502,estimates,1984
5_11,15.192,1502,estimates,1984
6_9,8.581,1502,estimates,1984
6_10,10.832,1502,estimates,1984
6_11,13.119,1502,estimates,1984
6_12,15.423,1502,estimates,1984
7_10,8.739,1502,estimates,1984
7_12,13.33,1502,estimates,1984
11_16,13.786,1502,estimates,1984
11_17,16.023,1502,estimates,1984
11_18,18.195,1502,estimates,1984
12_14,6.913,1502,estimates,1984
12_16,11.499,1502,estimates,1984
12_17,13.735,1502,estimates,1984
12_18,15.907,1502,estimates,1984
13_17,11.431,1502,estimates,1984
13_18,13.604,1502,estimates,1984
13_19,15.711,1502,estimates,1984
15_17,6.822,1502,estimates,1984
18_23,12.018,1502,estimates,1984
15_24,20.597,1502,estimates,1984
15_49,51.345,1502,estimates,1984
15_59,58.857,1502,estimates,1984
15_64,61.551,1502,estimates,1984
20_64,50.449,1502,estimates,1984
20_69,52.569,1502,estimates,1984
25_49,30.748,1502,estimates,1984
25_64,40.954,1502,estimates,1984
25_69,43.074,1502,estimates,1984
15plus,66.935,1502,estimates,1984
16plus,64.631,1502,estimates,1984
17plus,62.349,1502,estimates,1984
18plus,60.112,1502,estimates,1984
20plus,55.833,1502,estimates,1984
21plus,53.793,1502,estimates,1984
25plus,46.337,1502,estimates,1984
50plus,15.589,1502,estimates,1984
60plus,8.077,1502,estimates,1984
65plus,5.384,1502,estimates,1984
70plus,3.263,1502,estimates,1984
75plus,1.644,1502,estimates,1984
80plus,0.682,1502,estimates,1984
85plus,0.212,1502,estimates,1984
90plus,0.052,1502,estimates,1984
total,100,1502,estimates,1984
0_1,4.719,1502,estimates,1985
0_4,11.061,1502,estimates,1985
0_14,32.516,1502,estimates,1985
0_17,39.281,1502,estimates,1985
0_19,43.609,1502,estimates,1985
0_24,53.269,1502,estimates,1985
3_4,4.162,1502,estimates,1985
3_5,6.198,1502,estimates,1985
3_6,8.232,1502,estimates,1985
4_5,4.093,1502,estimates,1985
4_6,6.128,1502,estimates,1985
5_14,21.455,1502,estimates,1985
5_10,12.468,1502,estimates,1985
5_11,14.677,1502,estimates,1985
6_9,8.274,1502,estimates,1985
6_10,10.432,1502,estimates,1985
6_11,12.642,1502,estimates,1985
6_12,14.891,1502,estimates,1985
7_10,8.398,1502,estimates,1985
7_12,12.856,1502,estimates,1985
11_16,13.511,1502,estimates,1985
11_17,15.752,1502,estimates,1985
11_18,17.948,1502,estimates,1985
12_14,6.777,1502,estimates,1985
12_16,11.301,1502,estimates,1985
12_17,13.542,1502,estimates,1985
12_18,15.738,1502,estimates,1985
13_17,11.294,1502,estimates,1985
13_18,13.489,1502,estimates,1985
13_19,15.621,1502,estimates,1985
15_17,6.765,1502,estimates,1985
18_23,12.194,1502,estimates,1985
15_24,20.754,1502,estimates,1985
15_49,51.76,1502,estimates,1985
15_59,59.315,1502,estimates,1985
15_64,62.058,1502,estimates,1985
20_64,50.965,1502,estimates,1985
20_69,53.09,1502,estimates,1985
25_49,31.007,1502,estimates,1985
25_64,41.305,1502,estimates,1985
25_69,43.429,1502,estimates,1985
15plus,67.484,1502,estimates,1985
16plus,65.222,1502,estimates,1985
17plus,62.96,1502,estimates,1985
18plus,60.719,1502,estimates,1985
20plus,56.391,1502,estimates,1985
21plus,54.323,1502,estimates,1985
25plus,46.731,1502,estimates,1985
50plus,15.724,1502,estimates,1985
60plus,8.169,1502,estimates,1985
65plus,5.426,1502,estimates,1985
70plus,3.302,1502,estimates,1985
75plus,1.667,1502,estimates,1985
80plus,0.683,1502,estimates,1985
85plus,0.205,1502,estimates,1985
90plus,0.046,1502,estimates,1985
total,100,1502,estimates,1985
0_1,4.849,1502,estimates,1986
0_4,11.295,1502,estimates,1986
0_14,32.144,1502,estimates,1986
0_17,38.794,1502,estimates,1986
0_19,43.138,1502,estimates,1986
0_24,52.928,1502,estimates,1986
3_4,4.211,1502,estimates,1986
3_5,6.239,1502,estimates,1986
3_6,8.242,1502,estimates,1986
4_5,4.099,1502,estimates,1986
4_6,6.103,1502,estimates,1986
5_14,20.849,1502,estimates,1986
5_10,12.14,1502,estimates,1986
5_11,14.256,1502,estimates,1986
6_9,8.04,1502,estimates,1986
6_10,10.112,1502,estimates,1986
6_11,12.229,1502,estimates,1986
6_12,14.396,1502,estimates,1986
7_10,8.109,1502,estimates,1986
7_12,12.392,1502,estimates,1986
11_16,13.144,1502,estimates,1986
11_17,15.359,1502,estimates,1986
11_18,17.554,1502,estimates,1986
12_14,6.592,1502,estimates,1986
12_16,11.027,1502,estimates,1986
12_17,13.242,1502,estimates,1986
12_18,15.437,1502,estimates,1986
13_17,11.075,1502,estimates,1986
13_18,13.27,1502,estimates,1986
13_19,15.42,1502,estimates,1986
15_17,6.65,1502,estimates,1986
18_23,12.31,1502,estimates,1986
15_24,20.784,1502,estimates,1986
15_49,52.025,1502,estimates,1986
15_59,59.591,1502,estimates,1986
15_64,62.377,1502,estimates,1986
20_64,51.383,1502,estimates,1986
20_69,53.504,1502,estimates,1986
25_49,31.24,1502,estimates,1986
25_64,41.593,1502,estimates,1986
25_69,43.714,1502,estimates,1986
15plus,67.856,1502,estimates,1986
16plus,65.638,1502,estimates,1986
17plus,63.421,1502,estimates,1986
18plus,61.206,1502,estimates,1986
20plus,56.862,1502,estimates,1986
21plus,54.774,1502,estimates,1986
25plus,47.072,1502,estimates,1986
50plus,15.832,1502,estimates,1986
60plus,8.265,1502,estimates,1986
65plus,5.479,1502,estimates,1986
70plus,3.358,1502,estimates,1986
75plus,1.733,1502,estimates,1986
80plus,0.724,1502,estimates,1986
85plus,0.227,1502,estimates,1986
90plus,0.052,1502,estimates,1986
total,100,1502,estimates,1986
0_1,4.921,1502,estimates,1987
0_4,11.495,1502,estimates,1987
0_14,31.814,1502,estimates,1987
0_17,38.336,1502,estimates,1987
0_19,42.654,1502,estimates,1987
0_24,52.559,1502,estimates,1987
3_4,4.284,1502,estimates,1987
3_5,6.323,1502,estimates,1987
3_6,8.32,1502,estimates,1987
4_5,4.139,1502,estimates,1987
4_6,6.137,1502,estimates,1987
5_14,20.318,1502,estimates,1987
5_10,11.923,1502,estimates,1987
5_11,13.955,1502,estimates,1987
6_9,7.892,1502,estimates,1987
6_10,9.884,1502,estimates,1987
6_11,11.916,1502,estimates,1987
6_12,13.992,1502,estimates,1987
7_10,7.886,1502,estimates,1987
7_12,11.994,1502,estimates,1987
11_16,12.746,1502,estimates,1987
11_17,14.918,1502,estimates,1987
11_18,17.087,1502,estimates,1987
12_14,6.363,1502,estimates,1987
12_16,10.714,1502,estimates,1987
12_17,12.886,1502,estimates,1987
12_18,15.055,1502,estimates,1987
13_17,10.81,1502,estimates,1987
13_18,12.979,1502,estimates,1987
13_19,15.128,1502,estimates,1987
15_17,6.522,1502,estimates,1987
18_23,12.37,1502,estimates,1987
15_24,20.745,1502,estimates,1987
15_49,52.237,1502,estimates,1987
15_59,59.817,1502,estimates,1987
15_64,62.661,1502,estimates,1987
20_64,51.82,1502,estimates,1987
20_69,53.948,1502,estimates,1987
25_49,31.491,1502,estimates,1987
25_64,41.915,1502,estimates,1987
25_69,44.043,1502,estimates,1987
15plus,68.186,1502,estimates,1987
16plus,66.01,1502,estimates,1987
17plus,63.836,1502,estimates,1987
18plus,61.664,1502,estimates,1987
20plus,57.346,1502,estimates,1987
21plus,55.241,1502,estimates,1987
25plus,47.441,1502,estimates,1987
50plus,15.95,1502,estimates,1987
60plus,8.369,1502,estimates,1987
65plus,5.526,1502,estimates,1987
70plus,3.398,1502,estimates,1987
75plus,1.79,1502,estimates,1987
80plus,0.754,1502,estimates,1987
85plus,0.244,1502,estimates,1987
90plus,0.057,1502,estimates,1987
total,100,1502,estimates,1987
0_1,4.983,1502,estimates,1988
0_4,11.63,1502,estimates,1988
0_14,31.52,1502,estimates,1988
0_17,37.906,1502,estimates,1988
0_19,42.16,1502,estimates,1988
0_24,52.151,1502,estimates,1988
3_4,4.357,1502,estimates,1988
3_5,6.419,1502,estimates,1988
3_6,8.427,1502,estimates,1988
4_5,4.196,1502,estimates,1988
4_6,6.204,1502,estimates,1988
5_14,19.89,1502,estimates,1988
5_10,11.826,1502,estimates,1988
5_11,13.776,1502,estimates,1988
6_9,7.839,1502,estimates,1988
6_10,9.763,1502,estimates,1988
6_11,11.714,1502,estimates,1988
6_12,13.706,1502,estimates,1988
7_10,7.756,1502,estimates,1988
7_12,11.699,1502,estimates,1988
11_16,12.319,1502,estimates,1988
11_17,14.451,1502,estimates,1988
11_18,16.579,1502,estimates,1988
12_14,6.114,1502,estimates,1988
12_16,10.369,1502,estimates,1988
12_17,12.5,1502,estimates,1988
12_18,14.629,1502,estimates,1988
13_17,10.508,1502,estimates,1988
13_18,12.636,1502,estimates,1988
13_19,14.762,1502,estimates,1988
15_17,6.386,1502,estimates,1988
18_23,12.365,1502,estimates,1988
15_24,20.631,1502,estimates,1988
15_49,52.411,1502,estimates,1988
15_59,60.002,1502,estimates,1988
15_64,62.906,1502,estimates,1988
20_64,52.266,1502,estimates,1988
20_69,54.413,1502,estimates,1988
25_49,31.781,1502,estimates,1988
25_64,42.276,1502,estimates,1988
25_69,44.422,1502,estimates,1988
15plus,68.48,1502,estimates,1988
16plus,66.359,1502,estimates,1988
17plus,64.225,1502,estimates,1988
18plus,62.094,1502,estimates,1988
20plus,57.84,1502,estimates,1988
21plus,55.735,1502,estimates,1988
25plus,47.849,1502,estimates,1988
50plus,16.069,1502,estimates,1988
60plus,8.478,1502,estimates,1988
65plus,5.573,1502,estimates,1988
70plus,3.427,1502,estimates,1988
75plus,1.834,1502,estimates,1988
80plus,0.775,1502,estimates,1988
85plus,0.255,1502,estimates,1988
90plus,0.06,1502,estimates,1988
total,100,1502,estimates,1988
0_1,4.958,1502,estimates,1989
0_4,11.643,1502,estimates,1989
0_14,31.232,1502,estimates,1989
0_17,37.456,1502,estimates,1989
0_19,41.635,1502,estimates,1989
0_24,51.672,1502,estimates,1989
3_4,4.375,1502,estimates,1989
3_5,6.462,1502,estimates,1989
3_6,8.489,1502,estimates,1989
4_5,4.246,1502,estimates,1989
4_6,6.273,1502,estimates,1989
5_14,19.589,1502,estimates,1989
5_10,11.835,1502,estimates,1989
5_11,13.721,1502,estimates,1989
6_9,7.859,1502,estimates,1989
6_10,9.748,1502,estimates,1989
6_11,11.634,1502,estimates,1989
6_12,13.546,1502,estimates,1989
7_10,7.721,1502,estimates,1989
7_12,11.519,1502,estimates,1989
11_16,11.883,1502,estimates,1989
11_17,13.978,1502,estimates,1989
11_18,16.069,1502,estimates,1989
12_14,5.868,1502,estimates,1989
12_16,9.997,1502,estimates,1989
12_17,12.092,1502,estimates,1989
12_18,14.183,1502,estimates,1989
13_17,10.18,1502,estimates,1989
13_18,12.271,1502,estimates,1989
13_19,14.359,1502,estimates,1989
15_17,6.224,1502,estimates,1989
18_23,12.312,1502,estimates,1989
15_24,20.439,1502,estimates,1989
15_49,52.589,1502,estimates,1989
15_59,60.175,1502,estimates,1989
15_64,63.135,1502,estimates,1989
20_64,52.732,1502,estimates,1989
20_69,54.912,1502,estimates,1989
25_49,32.149,1502,estimates,1989
25_64,42.696,1502,estimates,1989
25_69,44.876,1502,estimates,1989
15plus,68.768,1502,estimates,1989
16plus,66.721,1502,estimates,1989
17plus,64.639,1502,estimates,1989
18plus,62.544,1502,estimates,1989
20plus,58.365,1502,estimates,1989
21plus,56.28,1502,estimates,1989
25plus,48.328,1502,estimates,1989
50plus,16.179,1502,estimates,1989
60plus,8.592,1502,estimates,1989
65plus,5.633,1502,estimates,1989
70plus,3.453,1502,estimates,1989
75plus,1.863,1502,estimates,1989
80plus,0.788,1502,estimates,1989
85plus,0.257,1502,estimates,1989
90plus,0.06,1502,estimates,1989
total,100,1502,estimates,1989
0_1,4.821,1502,estimates,1990
0_4,11.509,1502,estimates,1990
0_14,30.916,1502,estimates,1990
0_17,36.944,1502,estimates,1990
0_19,41.058,1502,estimates,1990
0_24,51.096,1502,estimates,1990
3_4,4.39,1502,estimates,1990
3_5,6.49,1502,estimates,1990
3_6,8.535,1502,estimates,1990
4_5,4.262,1502,estimates,1990
4_6,6.306,1502,estimates,1990
5_14,19.407,1502,estimates,1990
5_10,11.897,1502,estimates,1990
5_11,13.755,1502,estimates,1990
6_9,7.909,1502,estimates,1990
6_10,9.797,1502,estimates,1990
6_11,11.655,1502,estimates,1990
6_12,13.506,1502,estimates,1990
7_10,7.752,1502,estimates,1990
7_12,11.462,1502,estimates,1990
11_16,11.49,1502,estimates,1990
11_17,13.537,1502,estimates,1990
11_18,15.597,1502,estimates,1990
12_14,5.652,1502,estimates,1990
12_16,9.632,1502,estimates,1990
12_17,11.679,1502,estimates,1990
12_18,13.739,1502,estimates,1990
13_17,9.828,1502,estimates,1990
13_18,11.887,1502,estimates,1990
13_19,13.943,1502,estimates,1990
15_17,6.028,1502,estimates,1990
18_23,12.225,1502,estimates,1990
15_24,20.18,1502,estimates,1990
15_49,52.802,1502,estimates,1990
15_59,60.37,1502,estimates,1990
15_64,63.373,1502,estimates,1990
20_64,53.231,1502,estimates,1990
20_69,55.461,1502,estimates,1990
25_49,32.622,1502,estimates,1990
25_64,43.193,1502,estimates,1990
25_69,45.423,1502,estimates,1990
15plus,69.084,1502,estimates,1990
16plus,67.117,1502,estimates,1990
17plus,65.103,1502,estimates,1990
18plus,63.056,1502,estimates,1990
20plus,58.942,1502,estimates,1990
21plus,56.89,1502,estimates,1990
25plus,48.904,1502,estimates,1990
50plus,16.282,1502,estimates,1990
60plus,8.714,1502,estimates,1990
65plus,5.711,1502,estimates,1990
70plus,3.481,1502,estimates,1990
75plus,1.88,1502,estimates,1990
80plus,0.794,1502,estimates,1990
85plus,0.251,1502,estimates,1990
90plus,0.055,1502,estimates,1990
total,100,1502,estimates,1990
0_1,4.657,1502,estimates,1991
0_4,11.446,1502,estimates,1991
0_14,30.773,1502,estimates,1991
0_17,36.571,1502,estimates,1991
0_19,40.601,1502,estimates,1991
0_24,50.581,1502,estimates,1991
3_4,4.464,1502,estimates,1991
3_5,6.601,1502,estimates,1991
3_6,8.675,1502,estimates,1991
4_5,4.338,1502,estimates,1991
4_6,6.412,1502,estimates,1991
5_14,19.327,1502,estimates,1991
5_10,11.981,1502,estimates,1991
5_11,13.837,1502,estimates,1991
6_9,7.96,1502,estimates,1991
6_10,9.844,1502,estimates,1991
6_11,11.7,1502,estimates,1991
6_12,13.526,1502,estimates,1991
7_10,7.771,1502,estimates,1991
7_12,11.453,1502,estimates,1991
11_16,11.166,1502,estimates,1991
11_17,13.143,1502,estimates,1991
11_18,15.153,1502,estimates,1991
12_14,5.49,1502,estimates,1991
12_16,9.311,1502,estimates,1991
12_17,11.287,1502,estimates,1991
12_18,13.297,1502,estimates,1991
13_17,9.461,1502,estimates,1991
13_18,11.471,1502,estimates,1991
13_19,13.492,1502,estimates,1991
15_17,5.797,1502,estimates,1991
18_23,12.062,1502,estimates,1991
15_24,19.807,1502,estimates,1991
15_49,52.914,1502,estimates,1991
15_59,60.411,1502,estimates,1991
15_64,63.424,1502,estimates,1991
20_64,53.595,1502,estimates,1991
20_69,55.863,1502,estimates,1991
25_49,33.106,1502,estimates,1991
25_64,43.616,1502,estimates,1991
25_69,45.884,1502,estimates,1991
15plus,69.227,1502,estimates,1991
16plus,67.338,1502,estimates,1991
17plus,65.406,1502,estimates,1991
18plus,63.429,1502,estimates,1991
20plus,59.399,1502,estimates,1991
21plus,57.381,1502,estimates,1991
25plus,49.419,1502,estimates,1991
50plus,16.313,1502,estimates,1991
60plus,8.815,1502,estimates,1991
65plus,5.803,1502,estimates,1991
70plus,3.535,1502,estimates,1991
75plus,1.932,1502,estimates,1991
80plus,0.843,1502,estimates,1991
85plus,0.276,1502,estimates,1991
90plus,0.064,1502,estimates,1991
total,100,1502,estimates,1991
0_1,4.175,1502,estimates,1992
0_4,11.02,1502,estimates,1992
0_14,30.458,1502,estimates,1992
0_17,36.041,1502,estimates,1992
0_19,39.968,1502,estimates,1992
0_24,49.871,1502,estimates,1992
3_4,4.522,1502,estimates,1992
3_5,6.703,1502,estimates,1992
3_6,8.822,1502,estimates,1992
4_5,4.418,1502,estimates,1992
4_6,6.537,1502,estimates,1992
5_14,19.438,1502,estimates,1992
5_10,12.155,1502,estimates,1992
5_11,14.013,1502,estimates,1992
6_9,8.088,1502,estimates,1992
6_10,9.974,1502,estimates,1992
6_11,11.832,1502,estimates,1992
6_12,13.663,1502,estimates,1992
7_10,7.854,1502,estimates,1992
7_12,11.543,1502,estimates,1992
11_16,10.963,1502,estimates,1992
11_17,12.866,1502,estimates,1992
11_18,14.813,1502,estimates,1992
12_14,5.425,1502,estimates,1992
12_16,9.104,1502,estimates,1992
12_17,11.008,1502,estimates,1992
12_18,12.955,1502,estimates,1992
13_17,9.177,1502,estimates,1992
13_18,11.125,1502,estimates,1992
13_19,13.104,1502,estimates,1992
15_17,5.583,1502,estimates,1992
18_23,11.87,1502,estimates,1992
15_24,19.413,1502,estimates,1992
15_49,53.165,1502,estimates,1992
15_59,60.605,1502,estimates,1992
15_64,63.623,1502,estimates,1992
20_64,54.113,1502,estimates,1992
20_69,56.44,1502,estimates,1992
25_49,33.752,1502,estimates,1992
25_64,44.21,1502,estimates,1992
25_69,46.537,1502,estimates,1992
15plus,69.542,1502,estimates,1992
16plus,67.724,1502,estimates,1992
17plus,65.862,1502,estimates,1992
18plus,63.959,1502,estimates,1992
20plus,60.032,1502,estimates,1992
21plus,58.041,1502,estimates,1992
25plus,50.129,1502,estimates,1992
50plus,16.376,1502,estimates,1992
60plus,8.937,1502,estimates,1992
65plus,5.919,1502,estimates,1992
70plus,3.592,1502,estimates,1992
75plus,1.974,1502,estimates,1992
80plus,0.886,1502,estimates,1992
85plus,0.295,1502,estimates,1992
90plus,0.071,1502,estimates,1992
total,100,1502,estimates,1992
0_1,3.767,1502,estimates,1993
0_4,10.375,1502,estimates,1993
0_14,30.05,1502,estimates,1993
0_17,35.455,1502,estimates,1993
0_19,39.257,1502,estimates,1993
0_24,49.052,1502,estimates,1993
3_4,4.523,1502,estimates,1993
3_5,6.738,1502,estimates,1993
3_6,8.903,1502,estimates,1993
4_5,4.466,1502,estimates,1993
4_6,6.631,1502,estimates,1993
5_14,19.675,1502,estimates,1993
