country,variant,freq,year,totalfertility
764,estimates,5yearly,1950,6.1378
764,estimates,5yearly,1955,6.1378
764,estimates,5yearly,1960,6.1297
764,estimates,5yearly,1965,5.985
764,estimates,5yearly,1970,5.052
764,estimates,5yearly,1975,3.915
764,estimates,5yearly,1980,2.945
764,estimates,5yearly,1985,2.3
764,estimates,5yearly,1990,1.9921
764,estimates,5yearly,1995,1.7668
764,estimates,5yearly,2000,1.6026
764,estimates,5yearly,2005,1.5563
764,estimates,5yearly,2010,1.5346
764,constant_fertility,5yearly,2015,1.5346
764,constant_mortality,5yearly,2015,1.4578
764,high_variant,5yearly,2015,1.7078
764,instant_replacement,5yearly,2015,2.10735
764,low_variant,5yearly,2015,1.2078
764,medium_variant,5yearly,2015,1.4578
764,momentum,5yearly,2015,2.113615
764,no_change,5yearly,2015,1.5346
764,zero_migration,5yearly,2015,1.4578
764,constant_fertility,5yearly,2020,1.5346
764,constant_mortality,5yearly,2020,1.4143
764,high_variant,5yearly,2020,1.8143
764,instant_replacement,5yearly,2020,2.10311
764,low_variant,5yearly,2020,1.0143
764,medium_variant,5yearly,2020,1.4143
764,momentum,5yearly,2020,2.11442
764,no_change,5yearly,2020,1.5346
764,zero_migration,5yearly,2020,1.4143
764,constant_fertility,5yearly,2025,1.5346
764,constant_mortality,5yearly,2025,1.4344
764,high_variant,5yearly,2025,1.9344
764,instant_replacement,5yearly,2025,2.0995
764,low_variant,5yearly,2025,0.9344
764,medium_variant,5yearly,2025,1.4344
764,momentum,5yearly,2025,2.11518
764,no_change,5yearly,2025,1.5346
764,zero_migration,5yearly,2025,1.4344
764,constant_fertility,5yearly,2030,1.5346
764,constant_mortality,5yearly,2030,1.4738
764,high_variant,5yearly,2030,1.9738
764,instant_replacement,5yearly,2030,2.096295
764,low_variant,5yearly,2030,0.9738
764,medium_variant,5yearly,2030,1.4738
764,momentum,5yearly,2030,2.1159
764,no_change,5yearly,2030,1.5346
764,zero_migration,5yearly,2030,1.4738
764,constant_fertility,5yearly,2035,1.5346
764,constant_mortality,5yearly,2035,1.5149
764,high_variant,5yearly,2035,2.0149
764,instant_replacement,5yearly,2035,2.093455
764,low_variant,5yearly,2035,1.0149
764,medium_variant,5yearly,2035,1.5149
764,momentum,5yearly,2035,2.116545
764,no_change,5yearly,2035,1.5346
764,zero_migration,5yearly,2035,1.5149
764,constant_fertility,5yearly,2040,1.5346
764,constant_mortality,5yearly,2040,1.5535
764,high_variant,5yearly,2040,2.0535
764,instant_replacement,5yearly,2040,2.090835
764,low_variant,5yearly,2040,1.0535
764,medium_variant,5yearly,2040,1.5535
764,momentum,5yearly,2040,2.11713
764,no_change,5yearly,2040,1.5346
764,zero_migration,5yearly,2040,1.5535
764,constant_fertility,5yearly,2045,1.5346
764,constant_mortality,5yearly,2045,1.588
764,high_variant,5yearly,2045,2.088
764,instant_replacement,5yearly,2045,2.0885
764,low_variant,5yearly,2045,1.088
764,medium_variant,5yearly,2045,1.588
764,momentum,5yearly,2045,2.11765
764,no_change,5yearly,2045,1.5346
764,zero_migration,5yearly,2045,1.588
764,constant_fertility,5yearly,2050,1.5346
764,constant_mortality,5yearly,2050,1.62
764,high_variant,5yearly,2050,2.12
764,instant_replacement,5yearly,2050,2.086345
764,low_variant,5yearly,2050,1.12
764,medium_variant,5yearly,2050,1.62
764,momentum,5yearly,2050,2.118105
764,no_change,5yearly,2050,1.5346
764,zero_migration,5yearly,2050,1.62
764,constant_fertility,5yearly,2055,1.5346
764,constant_mortality,5yearly,2055,1.6468
764,high_variant,5yearly,2055,2.1468
764,instant_replacement,5yearly,2055,2.08454
764,low_variant,5yearly,2055,1.1468
764,medium_variant,5yearly,2055,1.6468
764,momentum,5yearly,2055,2.1185
764,no_change,5yearly,2055,1.5346
764,zero_migration,5yearly,2055,1.6468
764,constant_fertility,5yearly,2060,1.5346
764,constant_mortality,5yearly,2060,1.6715
764,high_variant,5yearly,2060,2.1715
764,instant_replacement,5yearly,2060,2.08282
764,low_variant,5yearly,2060,1.1715
764,medium_variant,5yearly,2060,1.6715
764,momentum,5yearly,2060,2.11884
764,no_change,5yearly,2060,1.5346
764,zero_migration,5yearly,2060,1.6715
764,constant_fertility,5yearly,2065,1.5346
764,constant_mortality,5yearly,2065,1.6924
764,high_variant,5yearly,2065,2.1924
764,instant_replacement,5yearly,2065,2.08125
764,low_variant,5yearly,2065,1.1924
764,medium_variant,5yearly,2065,1.6924
764,momentum,5yearly,2065,2.119115
764,no_change,5yearly,2065,1.5346
764,zero_migration,5yearly,2065,1.6924
764,constant_fertility,5yearly,2070,1.5346
764,constant_mortality,5yearly,2070,1.7118
764,high_variant,5yearly,2070,2.2118
764,instant_replacement,5yearly,2070,2.079705
764,low_variant,5yearly,2070,1.2118
764,medium_variant,5yearly,2070,1.7118
764,momentum,5yearly,2070,2.11933
764,no_change,5yearly,2070,1.5346
764,zero_migration,5yearly,2070,1.7118
764,constant_fertility,5yearly,2075,1.5346
764,constant_mortality,5yearly,2075,1.7265
764,high_variant,5yearly,2075,2.2265
764,instant_replacement,5yearly,2075,2.078315
764,low_variant,5yearly,2075,1.2265
764,medium_variant,5yearly,2075,1.7265
764,momentum,5yearly,2075,2.11948
764,no_change,5yearly,2075,1.5346
764,zero_migration,5yearly,2075,1.7265
764,constant_fertility,5yearly,2080,1.5346
764,constant_mortality,5yearly,2080,1.7406
764,high_variant,5yearly,2080,2.2406
764,instant_replacement,5yearly,2080,2.077
764,low_variant,5yearly,2080,1.2406
764,medium_variant,5yearly,2080,1.7406
764,momentum,5yearly,2080,2.11957
764,no_change,5yearly,2080,1.5346
764,zero_migration,5yearly,2080,1.7406
764,constant_fertility,5yearly,2085,1.5346
764,constant_mortality,5yearly,2085,1.7516
764,high_variant,5yearly,2085,2.2516
764,instant_replacement,5yearly,2085,2.075775
764,low_variant,5yearly,2085,1.2516
764,medium_variant,5yearly,2085,1.7516
764,momentum,5yearly,2085,2.119615
764,no_change,5yearly,2085,1.5346
764,zero_migration,5yearly,2085,1.7516
764,constant_fertility,5yearly,2090,1.5346
764,constant_mortality,5yearly,2090,1.7614
764,high_variant,5yearly,2090,2.2614
764,instant_replacement,5yearly,2090,2.074655
764,low_variant,5yearly,2090,1.2614
764,medium_variant,5yearly,2090,1.7614
764,momentum,5yearly,2090,2.119635
764,no_change,5yearly,2090,1.5346
764,zero_migration,5yearly,2090,1.7614
764,constant_fertility,5yearly,2095,1.5346
764,constant_mortality,5yearly,2095,1.7693
764,high_variant,5yearly,2095,2.2693
764,instant_replacement,5yearly,2095,2.07362
764,low_variant,5yearly,2095,1.2693
764,medium_variant,5yearly,2095,1.7693
764,momentum,5yearly,2095,2.1196
764,no_change,5yearly,2095,1.5346
764,zero_migration,5yearly,2095,1.7693
