country,variant,freq,year,totalfertility
512,estimates,5yearly,1950,7.252
512,estimates,5yearly,1955,7.252
512,estimates,5yearly,1960,7.252
512,estimates,5yearly,1965,7.3091
512,estimates,5yearly,1970,7.4077
512,estimates,5yearly,1975,8.1
512,estimates,5yearly,1980,8.3166
512,estimates,5yearly,1985,7.8479
512,estimates,5yearly,1990,6.2743
512,estimates,5yearly,1995,4.464
512,estimates,5yearly,2000,3.2
512,estimates,5yearly,2005,2.9
512,estimates,5yearly,2010,2.9
512,constant_fertility,5yearly,2015,2.9
512,constant_mortality,5yearly,2015,2.5373
512,high_variant,5yearly,2015,2.7873
512,instant_replacement,5yearly,2015,2.084435
512,low_variant,5yearly,2015,2.2873
512,medium_variant,5yearly,2015,2.5373
512,momentum,5yearly,2015,2.090675
512,no_change,5yearly,2015,2.9
512,zero_migration,5yearly,2015,2.5373
512,constant_fertility,5yearly,2020,2.9
512,constant_mortality,5yearly,2020,2.2842
512,high_variant,5yearly,2020,2.6842
512,instant_replacement,5yearly,2020,2.08047
512,low_variant,5yearly,2020,1.8842
512,medium_variant,5yearly,2020,2.2842
512,momentum,5yearly,2020,2.0907
512,no_change,5yearly,2020,2.9
512,zero_migration,5yearly,2020,2.2842
512,constant_fertility,5yearly,2025,2.9
512,constant_mortality,5yearly,2025,2.0894
512,high_variant,5yearly,2025,2.5894
512,instant_replacement,5yearly,2025,2.077135
512,low_variant,5yearly,2025,1.5894
512,medium_variant,5yearly,2025,2.0894
512,momentum,5yearly,2025,2.090695
512,no_change,5yearly,2025,2.9
512,zero_migration,5yearly,2025,2.0894
512,constant_fertility,5yearly,2030,2.9
512,constant_mortality,5yearly,2030,1.9468
512,high_variant,5yearly,2030,2.4468
512,instant_replacement,5yearly,2030,2.074355
512,low_variant,5yearly,2030,1.4468
512,medium_variant,5yearly,2030,1.9468
512,momentum,5yearly,2030,2.090645
512,no_change,5yearly,2030,2.9
512,zero_migration,5yearly,2030,1.9468
512,constant_fertility,5yearly,2035,2.9
512,constant_mortality,5yearly,2035,1.8396
512,high_variant,5yearly,2035,2.3396
512,instant_replacement,5yearly,2035,2.07204
512,low_variant,5yearly,2035,1.3396
512,medium_variant,5yearly,2035,1.8396
512,momentum,5yearly,2035,2.09059
512,no_change,5yearly,2035,2.9
512,zero_migration,5yearly,2035,1.8396
512,constant_fertility,5yearly,2040,2.9
512,constant_mortality,5yearly,2040,1.7709
512,high_variant,5yearly,2040,2.2709
512,instant_replacement,5yearly,2040,2.069945
512,low_variant,5yearly,2040,1.2709
512,medium_variant,5yearly,2040,1.7709
512,momentum,5yearly,2040,2.09053
512,no_change,5yearly,2040,2.9
512,zero_migration,5yearly,2040,1.7709
512,constant_fertility,5yearly,2045,2.9
512,constant_mortality,5yearly,2045,1.7359
512,high_variant,5yearly,2045,2.2359
512,instant_replacement,5yearly,2045,2.068205
512,low_variant,5yearly,2045,1.2359
512,medium_variant,5yearly,2045,1.7359
512,momentum,5yearly,2045,2.090465
512,no_change,5yearly,2045,2.9
512,zero_migration,5yearly,2045,1.7359
512,constant_fertility,5yearly,2050,2.9
512,constant_mortality,5yearly,2050,1.7227
512,high_variant,5yearly,2050,2.2227
512,instant_replacement,5yearly,2050,2.06674
512,low_variant,5yearly,2050,1.2227
512,medium_variant,5yearly,2050,1.7227
512,momentum,5yearly,2050,2.090405
512,no_change,5yearly,2050,2.9
512,zero_migration,5yearly,2050,1.7227
512,constant_fertility,5yearly,2055,2.9
512,constant_mortality,5yearly,2055,1.7253
512,high_variant,5yearly,2055,2.2253
512,instant_replacement,5yearly,2055,2.06546
512,low_variant,5yearly,2055,1.2253
512,medium_variant,5yearly,2055,1.7253
512,momentum,5yearly,2055,2.090355
512,no_change,5yearly,2055,2.9
512,zero_migration,5yearly,2055,1.7253
512,constant_fertility,5yearly,2060,2.9
512,constant_mortality,5yearly,2060,1.7324
512,high_variant,5yearly,2060,2.2324
512,instant_replacement,5yearly,2060,2.064305
512,low_variant,5yearly,2060,1.2324
512,medium_variant,5yearly,2060,1.7324
512,momentum,5yearly,2060,2.0903
512,no_change,5yearly,2060,2.9
512,zero_migration,5yearly,2060,1.7324
512,constant_fertility,5yearly,2065,2.9
512,constant_mortality,5yearly,2065,1.74
512,high_variant,5yearly,2065,2.24
512,instant_replacement,5yearly,2065,2.06322
512,low_variant,5yearly,2065,1.24
512,medium_variant,5yearly,2065,1.74
512,momentum,5yearly,2065,2.09026
512,no_change,5yearly,2065,2.9
512,zero_migration,5yearly,2065,1.74
512,constant_fertility,5yearly,2070,2.9
512,constant_mortality,5yearly,2070,1.7471
512,high_variant,5yearly,2070,2.2471
512,instant_replacement,5yearly,2070,2.06224
512,low_variant,5yearly,2070,1.2471
512,medium_variant,5yearly,2070,1.7471
512,momentum,5yearly,2070,2.090235
512,no_change,5yearly,2070,2.9
512,zero_migration,5yearly,2070,1.7471
512,constant_fertility,5yearly,2075,2.9
512,constant_mortality,5yearly,2075,1.7562
512,high_variant,5yearly,2075,2.2562
512,instant_replacement,5yearly,2075,2.061285
512,low_variant,5yearly,2075,1.2562
512,medium_variant,5yearly,2075,1.7562
512,momentum,5yearly,2075,2.09021
512,no_change,5yearly,2075,2.9
512,zero_migration,5yearly,2075,1.7562
512,constant_fertility,5yearly,2080,2.9
512,constant_mortality,5yearly,2080,1.7645
512,high_variant,5yearly,2080,2.2645
512,instant_replacement,5yearly,2080,2.06045
512,low_variant,5yearly,2080,1.2645
512,medium_variant,5yearly,2080,1.7645
512,momentum,5yearly,2080,2.09018
512,no_change,5yearly,2080,2.9
512,zero_migration,5yearly,2080,1.7645
512,constant_fertility,5yearly,2085,2.9
512,constant_mortality,5yearly,2085,1.7714
512,high_variant,5yearly,2085,2.2714
512,instant_replacement,5yearly,2085,2.05971
512,low_variant,5yearly,2085,1.2714
512,medium_variant,5yearly,2085,1.7714
512,momentum,5yearly,2085,2.090165
512,no_change,5yearly,2085,2.9
512,zero_migration,5yearly,2085,1.7714
512,constant_fertility,5yearly,2090,2.9
512,constant_mortality,5yearly,2090,1.7783
512,high_variant,5yearly,2090,2.2783
512,instant_replacement,5yearly,2090,2.05901
512,low_variant,5yearly,2090,1.2783
512,medium_variant,5yearly,2090,1.7783
512,momentum,5yearly,2090,2.090155
512,no_change,5yearly,2090,2.9
512,zero_migration,5yearly,2090,1.7783
512,constant_fertility,5yearly,2095,2.9
512,constant_mortality,5yearly,2095,1.7858
512,high_variant,5yearly,2095,2.2858
512,instant_replacement,5yearly,2095,2.05834
512,low_variant,5yearly,2095,1.2858
512,medium_variant,5yearly,2095,1.7858
512,momentum,5yearly,2095,2.090145
512,no_change,5yearly,2095,2.9
512,zero_migration,5yearly,2095,1.7858
