country,variant,freq,year,totalfertility
450,low_variant,5yearly,2055,2.1994
450,medium_variant,5yearly,2055,2.6994
450,momentum,5yearly,2055,2.2454
450,no_change,5yearly,2055,4.4
450,zero_migration,5yearly,2055,2.6994
450,constant_fertility,5yearly,2060,4.4
450,constant_mortality,5yearly,2060,2.6012
450,high_variant,5yearly,2060,3.1012
450,instant_replacement,5yearly,2060,2.066235
450,low_variant,5yearly,2060,2.1012
450,medium_variant,5yearly,2060,2.6012
450,momentum,5yearly,2060,2.24573
450,no_change,5yearly,2060,4.4
450,zero_migration,5yearly,2060,2.6012
450,constant_fertility,5yearly,2065,4.4
450,constant_mortality,5yearly,2065,2.512
450,high_variant,5yearly,2065,3.012
450,instant_replacement,5yearly,2065,2.06293
450,low_variant,5yearly,2065,2.012
450,medium_variant,5yearly,2065,2.512
450,momentum,5yearly,2065,2.246175
450,no_change,5yearly,2065,4.4
450,zero_migration,5yearly,2065,2.512
450,constant_fertility,5yearly,2070,4.4
450,constant_mortality,5yearly,2070,2.4243
450,high_variant,5yearly,2070,2.9243
450,instant_replacement,5yearly,2070,2.06025
450,low_variant,5yearly,2070,1.9243
450,medium_variant,5yearly,2070,2.4243
450,momentum,5yearly,2070,2.246715
450,no_change,5yearly,2070,4.4
450,zero_migration,5yearly,2070,2.4243
450,constant_fertility,5yearly,2075,4.4
450,constant_mortality,5yearly,2075,2.3459
450,high_variant,5yearly,2075,2.8459
450,instant_replacement,5yearly,2075,2.05796
450,low_variant,5yearly,2075,1.8459
450,medium_variant,5yearly,2075,2.3459
450,momentum,5yearly,2075,2.247375
450,no_change,5yearly,2075,4.4
450,zero_migration,5yearly,2075,2.3459
450,constant_fertility,5yearly,2080,4.4
450,constant_mortality,5yearly,2080,2.272
450,high_variant,5yearly,2080,2.772
450,instant_replacement,5yearly,2080,2.055905
450,low_variant,5yearly,2080,1.772
450,medium_variant,5yearly,2080,2.272
450,momentum,5yearly,2080,2.24815
450,no_change,5yearly,2080,4.4
450,zero_migration,5yearly,2080,2.272
450,constant_fertility,5yearly,2085,4.4
450,constant_mortality,5yearly,2085,2.2031
450,high_variant,5yearly,2085,2.7031
450,instant_replacement,5yearly,2085,2.05414
450,low_variant,5yearly,2085,1.7031
450,medium_variant,5yearly,2085,2.2031
450,momentum,5yearly,2085,2.249025
450,no_change,5yearly,2085,4.4
450,zero_migration,5yearly,2085,2.2031
450,constant_fertility,5yearly,2090,4.4
450,constant_mortality,5yearly,2090,2.1435
450,high_variant,5yearly,2090,2.6435
450,instant_replacement,5yearly,2090,2.052445
450,low_variant,5yearly,2090,1.6435
450,medium_variant,5yearly,2090,2.1435
450,momentum,5yearly,2090,2.24997
450,no_change,5yearly,2090,4.4
450,zero_migration,5yearly,2090,2.1435
450,constant_fertility,5yearly,2095,4.4
450,constant_mortality,5yearly,2095,2.0842
450,high_variant,5yearly,2095,2.5842
450,instant_replacement,5yearly,2095,2.050915
450,low_variant,5yearly,2095,1.5842
450,medium_variant,5yearly,2095,2.0842
450,momentum,5yearly,2095,2.251015
450,no_change,5yearly,2095,4.4
450,zero_migration,5yearly,2095,2.0842
