country,variant,freq,year,totalfertility
328,estimates,5yearly,1950,6.0421
328,estimates,5yearly,1955,6.4545
328,estimates,5yearly,1960,6.15
328,estimates,5yearly,1965,5.6967
328,estimates,5yearly,1970,4.9912
328,estimates,5yearly,1975,4.0569
328,estimates,5yearly,1980,3.6425
328,estimates,5yearly,1985,3.1262
328,estimates,5yearly,1990,3.0847
328,estimates,5yearly,1995,3.0549
328,estimates,5yearly,2000,2.9498
328,estimates,5yearly,2005,2.726
328,estimates,5yearly,2010,2.5988
328,constant_fertility,5yearly,2015,2.5988
328,constant_mortality,5yearly,2015,2.4728
328,high_variant,5yearly,2015,2.7228
328,instant_replacement,5yearly,2015,2.161095
328,low_variant,5yearly,2015,2.2228
328,medium_variant,5yearly,2015,2.4728
328,momentum,5yearly,2015,2.173855
328,no_change,5yearly,2015,2.5988
328,zero_migration,5yearly,2015,2.4728
328,constant_fertility,5yearly,2020,2.5988
328,constant_mortality,5yearly,2020,2.3591
328,high_variant,5yearly,2020,2.7591
328,instant_replacement,5yearly,2020,2.151405
328,low_variant,5yearly,2020,1.9591
328,medium_variant,5yearly,2020,2.3591
328,momentum,5yearly,2020,2.174265
328,no_change,5yearly,2020,2.5988
328,zero_migration,5yearly,2020,2.3591
328,constant_fertility,5yearly,2025,2.5988
328,constant_mortality,5yearly,2025,2.2587
328,high_variant,5yearly,2025,2.7587
328,instant_replacement,5yearly,2025,2.143695
328,low_variant,5yearly,2025,1.7587
328,medium_variant,5yearly,2025,2.2587
328,momentum,5yearly,2025,2.17483
328,no_change,5yearly,2025,2.5988
328,zero_migration,5yearly,2025,2.2587
328,constant_fertility,5yearly,2030,2.5988
328,constant_mortality,5yearly,2030,2.169
328,high_variant,5yearly,2030,2.669
328,instant_replacement,5yearly,2030,2.136205
328,low_variant,5yearly,2030,1.669
328,medium_variant,5yearly,2030,2.169
328,momentum,5yearly,2030,2.175525
328,no_change,5yearly,2030,2.5988
328,zero_migration,5yearly,2030,2.169
328,constant_fertility,5yearly,2035,2.5988
328,constant_mortality,5yearly,2035,2.0905
328,high_variant,5yearly,2035,2.5905
328,instant_replacement,5yearly,2035,2.129995
328,low_variant,5yearly,2035,1.5905
328,medium_variant,5yearly,2035,2.0905
328,momentum,5yearly,2035,2.17632
328,no_change,5yearly,2035,2.5988
