country,variant,freq,year,totalfertility
646,no_change,5yearly,2040,4.2
646,zero_migration,5yearly,2040,2.5308
646,constant_fertility,5yearly,2045,4.2
646,constant_mortality,5yearly,2045,2.3708
646,high_variant,5yearly,2045,2.8708
646,instant_replacement,5yearly,2045,2.1173
646,low_variant,5yearly,2045,1.8708
646,medium_variant,5yearly,2045,2.3708
646,momentum,5yearly,2045,2.25389
646,no_change,5yearly,2045,4.2
646,zero_migration,5yearly,2045,2.3708
646,constant_fertility,5yearly,2050,4.2
646,constant_mortality,5yearly,2050,2.2309
646,high_variant,5yearly,2050,2.7309
646,instant_replacement,5yearly,2050,2.111105
646,low_variant,5yearly,2050,1.7309
646,medium_variant,5yearly,2050,2.2309
646,momentum,5yearly,2050,2.253655
646,no_change,5yearly,2050,4.2
646,zero_migration,5yearly,2050,2.2309
646,constant_fertility,5yearly,2055,4.2
646,constant_mortality,5yearly,2055,2.109
646,high_variant,5yearly,2055,2.609
646,instant_replacement,5yearly,2055,2.105035
646,low_variant,5yearly,2055,1.609
646,medium_variant,5yearly,2055,2.109
646,momentum,5yearly,2055,2.25358
646,no_change,5yearly,2055,4.2
646,zero_migration,5yearly,2055,2.109
646,constant_fertility,5yearly,2060,4.2
646,constant_mortality,5yearly,2060,2.0019
646,high_variant,5yearly,2060,2.5019
646,instant_replacement,5yearly,2060,2.099485
646,low_variant,5yearly,2060,1.5019
646,medium_variant,5yearly,2060,2.0019
646,momentum,5yearly,2060,2.253635
646,no_change,5yearly,2060,4.2
646,zero_migration,5yearly,2060,2.0019
646,constant_fertility,5yearly,2065,4.2
646,constant_mortality,5yearly,2065,1.9192
646,high_variant,5yearly,2065,2.4192
646,instant_replacement,5yearly,2065,2.094465
646,low_variant,5yearly,2065,1.4192
646,medium_variant,5yearly,2065,1.9192
646,momentum,5yearly,2065,2.253835
646,no_change,5yearly,2065,4.2
646,zero_migration,5yearly,2065,1.9192
646,constant_fertility,5yearly,2070,4.2
646,constant_mortality,5yearly,2070,1.8532
646,high_variant,5yearly,2070,2.3532
646,instant_replacement,5yearly,2070,2.09052
646,low_variant,5yearly,2070,1.3532
646,medium_variant,5yearly,2070,1.8532
646,momentum,5yearly,2070,2.25413
646,no_change,5yearly,2070,4.2
646,zero_migration,5yearly,2070,1.8532
646,constant_fertility,5yearly,2075,4.2
646,constant_mortality,5yearly,2075,1.8067
646,high_variant,5yearly,2075,2.3067
646,instant_replacement,5yearly,2075,2.08722
646,low_variant,5yearly,2075,1.3067
646,medium_variant,5yearly,2075,1.8067
646,momentum,5yearly,2075,2.254495
646,no_change,5yearly,2075,4.2
646,zero_migration,5yearly,2075,1.8067
646,constant_fertility,5yearly,2080,4.2
646,constant_mortality,5yearly,2080,1.7746
646,high_variant,5yearly,2080,2.2746
646,instant_replacement,5yearly,2080,2.08416
646,low_variant,5yearly,2080,1.2746
646,medium_variant,5yearly,2080,1.7746
646,momentum,5yearly,2080,2.25494
646,no_change,5yearly,2080,4.2
646,zero_migration,5yearly,2080,1.7746
646,constant_fertility,5yearly,2085,4.2
646,constant_mortality,5yearly,2085,1.7549
646,high_variant,5yearly,2085,2.2549
646,instant_replacement,5yearly,2085,2.081245
646,low_variant,5yearly,2085,1.2549
646,medium_variant,5yearly,2085,1.7549
646,momentum,5yearly,2085,2.255425
646,no_change,5yearly,2085,4.2
646,zero_migration,5yearly,2085,1.7549
646,constant_fertility,5yearly,2090,4.2
646,constant_mortality,5yearly,2090,1.7433
646,high_variant,5yearly,2090,2.2433
646,instant_replacement,5yearly,2090,2.07849
646,low_variant,5yearly,2090,1.2433
646,medium_variant,5yearly,2090,1.7433
646,momentum,5yearly,2090,2.25595
646,no_change,5yearly,2090,4.2
646,zero_migration,5yearly,2090,1.7433
646,constant_fertility,5yearly,2095,4.2
646,constant_mortality,5yearly,2095,1.7405
646,high_variant,5yearly,2095,2.2405
646,instant_replacement,5yearly,2095,2.07579
646,low_variant,5yearly,2095,1.2405
646,medium_variant,5yearly,2095,1.7405
646,momentum,5yearly,2095,2.25649
646,no_change,5yearly,2095,4.2
646,zero_migration,5yearly,2095,1.7405
646,constant_fertility,5yearly,Regi,Rwanda
646,constant_mortality,5yearly,Regi,Rwanda
646,estimates,5yearly,Regi,Rwanda
646,high_variant,5yearly,Regi,Rwanda
646,instant_replacement,5yearly,Regi,Rwanda
646,low_variant,5yearly,Regi,Rwanda
646,medium_variant,5yearly,Regi,Rwanda
646,momentum,5yearly,Regi,Rwanda
646,no_change,5yearly,Regi,Rwanda
646,zero_migration,5yearly,Regi,Rwanda
