country,variant,freq,year,totalfertility
504,high_variant,5yearly,2055,2.3383
504,instant_replacement,5yearly,2055,2.082565
504,low_variant,5yearly,2055,1.3383
504,medium_variant,5yearly,2055,1.8383
504,momentum,5yearly,2055,2.152765
504,no_change,5yearly,2055,2.6
504,zero_migration,5yearly,2055,1.8383
504,constant_fertility,5yearly,2060,2.6
504,constant_mortality,5yearly,2060,1.8221
504,high_variant,5yearly,2060,2.3221
504,instant_replacement,5yearly,2060,2.080645
504,low_variant,5yearly,2060,1.3221
504,medium_variant,5yearly,2060,1.8221
504,momentum,5yearly,2060,2.15271
504,no_change,5yearly,2060,2.6
504,zero_migration,5yearly,2060,1.8221
504,constant_fertility,5yearly,2065,2.6
504,constant_mortality,5yearly,2065,1.8108
504,high_variant,5yearly,2065,2.3108
504,instant_replacement,5yearly,2065,2.07883
504,low_variant,5yearly,2065,1.3108
504,medium_variant,5yearly,2065,1.8108
504,momentum,5yearly,2065,2.15268
504,no_change,5yearly,2065,2.6
504,zero_migration,5yearly,2065,1.8108
504,constant_fertility,5yearly,2070,2.6
504,constant_mortality,5yearly,2070,1.8045
504,high_variant,5yearly,2070,2.3045
504,instant_replacement,5yearly,2070,2.077345
504,low_variant,5yearly,2070,1.3045
504,medium_variant,5yearly,2070,1.8045
504,momentum,5yearly,2070,2.15265
504,no_change,5yearly,2070,2.6
504,zero_migration,5yearly,2070,1.8045
504,constant_fertility,5yearly,2075,2.6
504,constant_mortality,5yearly,2075,1.8022
504,high_variant,5yearly,2075,2.3022
504,instant_replacement,5yearly,2075,2.076
504,low_variant,5yearly,2075,1.3022
504,medium_variant,5yearly,2075,1.8022
504,momentum,5yearly,2075,2.15262
504,no_change,5yearly,2075,2.6
504,zero_migration,5yearly,2075,1.8022
504,constant_fertility,5yearly,2080,2.6
504,constant_mortality,5yearly,2080,1.8004
504,high_variant,5yearly,2080,2.3004
504,instant_replacement,5yearly,2080,2.074815
504,low_variant,5yearly,2080,1.3004
504,medium_variant,5yearly,2080,1.8004
504,momentum,5yearly,2080,2.152605
504,no_change,5yearly,2080,2.6
504,zero_migration,5yearly,2080,1.8004
504,constant_fertility,5yearly,2085,2.6
504,constant_mortality,5yearly,2085,1.8006
504,high_variant,5yearly,2085,2.3006
504,instant_replacement,5yearly,2085,2.07383
504,low_variant,5yearly,2085,1.3006
504,medium_variant,5yearly,2085,1.8006
504,momentum,5yearly,2085,2.15259
504,no_change,5yearly,2085,2.6
504,zero_migration,5yearly,2085,1.8006
504,constant_fertility,5yearly,2090,2.6
504,constant_mortality,5yearly,2090,1.8015
504,high_variant,5yearly,2090,2.3015
504,instant_replacement,5yearly,2090,2.07298
504,low_variant,5yearly,2090,1.3015
504,medium_variant,5yearly,2090,1.8015
504,momentum,5yearly,2090,2.152575
504,no_change,5yearly,2090,2.6
504,zero_migration,5yearly,2090,1.8015
504,constant_fertility,5yearly,2095,2.6
504,constant_mortality,5yearly,2095,1.8038
504,high_variant,5yearly,2095,2.3038
504,instant_replacement,5yearly,2095,2.072545
504,low_variant,5yearly,2095,1.3038
504,medium_variant,5yearly,2095,1.8038
504,momentum,5yearly,2095,2.15257
504,no_change,5yearly,2095,2.6
504,zero_migration,5yearly,2095,1.8038
