country,variant,freq,year,totalfertility
496,estimates,5yearly,1950,5.6
496,estimates,5yearly,1955,6.3
496,estimates,5yearly,1960,7.5
496,estimates,5yearly,1965,7.5
496,estimates,5yearly,1970,7.5
496,estimates,5yearly,1975,6.65
496,estimates,5yearly,1980,5.75
496,estimates,5yearly,1985,4.8407
496,estimates,5yearly,1990,3.2726
496,estimates,5yearly,1995,2.3957
496,estimates,5yearly,2000,2.0759
496,estimates,5yearly,2005,2.3731
496,estimates,5yearly,2010,2.8325
496,constant_fertility,5yearly,2015,2.8325
496,constant_mortality,5yearly,2015,2.6627
496,high_variant,5yearly,2015,2.9127
496,instant_replacement,5yearly,2015,2.094785
496,low_variant,5yearly,2015,2.4127
496,medium_variant,5yearly,2015,2.6627
496,momentum,5yearly,2015,2.107905
496,no_change,5yearly,2015,2.8325
496,zero_migration,5yearly,2015,2.6627
496,constant_fertility,5yearly,2020,2.8325
496,constant_mortality,5yearly,2020,2.5217
496,high_variant,5yearly,2020,2.9217
496,instant_replacement,5yearly,2020,2.084895
496,low_variant,5yearly,2020,2.1217
496,medium_variant,5yearly,2020,2.5217
496,momentum,5yearly,2020,2.10868
496,no_change,5yearly,2020,2.8325
496,zero_migration,5yearly,2020,2.5217
496,constant_fertility,5yearly,2025,2.8325
496,constant_mortality,5yearly,2025,2.4075
496,high_variant,5yearly,2025,2.9075
496,instant_replacement,5yearly,2025,2.07878
496,low_variant,5yearly,2025,1.9075
496,medium_variant,5yearly,2025,2.4075
496,momentum,5yearly,2025,2.109405
496,no_change,5yearly,2025,2.8325
496,zero_migration,5yearly,2025,2.4075
496,constant_fertility,5yearly,2030,2.8325
496,constant_mortality,5yearly,2030,2.3114
496,high_variant,5yearly,2030,2.8114
496,instant_replacement,5yearly,2030,2.07372
496,low_variant,5yearly,2030,1.8114
496,medium_variant,5yearly,2030,2.3114
496,momentum,5yearly,2030,2.110075
496,no_change,5yearly,2030,2.8325
496,zero_migration,5yearly,2030,2.3114
496,constant_fertility,5yearly,2035,2.8325
496,constant_mortality,5yearly,2035,2.233
496,high_variant,5yearly,2035,2.733
496,instant_replacement,5yearly,2035,2.0693
496,low_variant,5yearly,2035,1.733
496,medium_variant,5yearly,2035,2.233
496,momentum,5yearly,2035,2.110655
496,no_change,5yearly,2035,2.8325
496,zero_migration,5yearly,2035,2.233
496,constant_fertility,5yearly,2040,2.8325
496,constant_mortality,5yearly,2040,2.1693
496,high_variant,5yearly,2040,2.6693
496,instant_replacement,5yearly,2040,2.065675
496,low_variant,5yearly,2040,1.6693
496,medium_variant,5yearly,2040,2.1693
496,momentum,5yearly,2040,2.111145
496,no_change,5yearly,2040,2.8325
496,zero_migration,5yearly,2040,2.1693
496,constant_fertility,5yearly,2045,2.8325
496,constant_mortality,5yearly,2045,2.1178
496,high_variant,5yearly,2045,2.6178
496,instant_replacement,5yearly,2045,2.0626
496,low_variant,5yearly,2045,1.6178
496,medium_variant,5yearly,2045,2.1178
496,momentum,5yearly,2045,2.11155
496,no_change,5yearly,2045,2.8325
496,zero_migration,5yearly,2045,2.1178
496,constant_fertility,5yearly,2050,2.8325
496,constant_mortality,5yearly,2050,2.0745
496,high_variant,5yearly,2050,2.5745
496,instant_replacement,5yearly,2050,2.05983
496,low_variant,5yearly,2050,1.5745
496,medium_variant,5yearly,2050,2.0745
496,momentum,5yearly,2050,2.111865
496,no_change,5yearly,2050,2.8325
496,zero_migration,5yearly,2050,2.0745
496,constant_fertility,5yearly,2055,2.8325
496,constant_mortality,5yearly,2055,2.041
496,high_variant,5yearly,2055,2.541
496,instant_replacement,5yearly,2055,2.05774
496,low_variant,5yearly,2055,1.541
496,medium_variant,5yearly,2055,2.041
496,momentum,5yearly,2055,2.11209
496,no_change,5yearly,2055,2.8325
496,zero_migration,5yearly,2055,2.041
496,constant_fertility,5yearly,2060,2.8325
496,constant_mortality,5yearly,2060,2.0125
496,high_variant,5yearly,2060,2.5125
496,instant_replacement,5yearly,2060,2.055835
496,low_variant,5yearly,2060,1.5125
496,medium_variant,5yearly,2060,2.0125
496,momentum,5yearly,2060,2.112235
496,no_change,5yearly,2060,2.8325
496,zero_migration,5yearly,2060,2.0125
496,constant_fertility,5yearly,2065,2.8325
496,constant_mortality,5yearly,2065,1.9901
496,high_variant,5yearly,2065,2.4901
496,instant_replacement,5yearly,2065,2.054115
496,low_variant,5yearly,2065,1.4901
496,medium_variant,5yearly,2065,1.9901
496,momentum,5yearly,2065,2.11231
496,no_change,5yearly,2065,2.8325
496,zero_migration,5yearly,2065,1.9901
496,constant_fertility,5yearly,2070,2.8325
496,constant_mortality,5yearly,2070,1.972
496,high_variant,5yearly,2070,2.472
496,instant_replacement,5yearly,2070,2.05249
496,low_variant,5yearly,2070,1.472
496,medium_variant,5yearly,2070,1.972
496,momentum,5yearly,2070,2.112345
496,no_change,5yearly,2070,2.8325
496,zero_migration,5yearly,2070,1.972
496,constant_fertility,5yearly,2075,2.8325
496,constant_mortality,5yearly,2075,1.9572
496,high_variant,5yearly,2075,2.4572
496,instant_replacement,5yearly,2075,2.051005
496,low_variant,5yearly,2075,1.4572
496,medium_variant,5yearly,2075,1.9572
496,momentum,5yearly,2075,2.112325
496,no_change,5yearly,2075,2.8325
496,zero_migration,5yearly,2075,1.9572
496,constant_fertility,5yearly,2080,2.8325
496,constant_mortality,5yearly,2080,1.9424
496,high_variant,5yearly,2080,2.4424
496,instant_replacement,5yearly,2080,2.0496
496,low_variant,5yearly,2080,1.4424
496,medium_variant,5yearly,2080,1.9424
496,momentum,5yearly,2080,2.11228
496,no_change,5yearly,2080,2.8325
496,zero_migration,5yearly,2080,1.9424
496,constant_fertility,5yearly,2085,2.8325
496,constant_mortality,5yearly,2085,1.9323
496,high_variant,5yearly,2085,2.4323
496,instant_replacement,5yearly,2085,2.0483
496,low_variant,5yearly,2085,1.4323
496,medium_variant,5yearly,2085,1.9323
496,momentum,5yearly,2085,2.1122
496,no_change,5yearly,2085,2.8325
496,zero_migration,5yearly,2085,1.9323
496,constant_fertility,5yearly,2090,2.8325
496,constant_mortality,5yearly,2090,1.9231
496,high_variant,5yearly,2090,2.4231
496,instant_replacement,5yearly,2090,2.047095
496,low_variant,5yearly,2090,1.4231
496,medium_variant,5yearly,2090,1.9231
496,momentum,5yearly,2090,2.112105
496,no_change,5yearly,2090,2.8325
496,zero_migration,5yearly,2090,1.9231
496,constant_fertility,5yearly,2095,2.8325
496,constant_mortality,5yearly,2095,1.9165
496,high_variant,5yearly,2095,2.4165
496,instant_replacement,5yearly,2095,2.04612
496,low_variant,5yearly,2095,1.4165
496,medium_variant,5yearly,2095,1.9165
496,momentum,5yearly,2095,2.11199
496,no_change,5yearly,2095,2.8325
496,zero_migration,5yearly,2095,1.9165
