country,variant,freq,year,totalfertility
703,no_change,5yearly,2060,1.39
703,zero_migration,5yearly,2060,1.7402
703,constant_fertility,5yearly,2065,1.39
703,constant_mortality,5yearly,2065,1.7512
703,high_variant,5yearly,2065,2.2512
703,instant_replacement,5yearly,2065,2.06444
703,low_variant,5yearly,2065,1.2512
703,medium_variant,5yearly,2065,1.7512
703,momentum,5yearly,2065,2.07482
703,no_change,5yearly,2065,1.39
703,zero_migration,5yearly,2065,1.7512
703,constant_fertility,5yearly,2070,1.39
703,constant_mortality,5yearly,2070,1.7611
703,high_variant,5yearly,2070,2.2611
703,instant_replacement,5yearly,2070,2.064065
703,low_variant,5yearly,2070,1.2611
703,medium_variant,5yearly,2070,1.7611
703,momentum,5yearly,2070,2.074815
703,no_change,5yearly,2070,1.39
703,zero_migration,5yearly,2070,1.7611
703,constant_fertility,5yearly,2075,1.39
703,constant_mortality,5yearly,2075,1.7686
703,high_variant,5yearly,2075,2.2686
703,instant_replacement,5yearly,2075,2.06372
703,low_variant,5yearly,2075,1.2686
703,medium_variant,5yearly,2075,1.7686
703,momentum,5yearly,2075,2.074825
703,no_change,5yearly,2075,1.39
703,zero_migration,5yearly,2075,1.7686
703,constant_fertility,5yearly,2080,1.39
703,constant_mortality,5yearly,2080,1.7769
703,high_variant,5yearly,2080,2.2769
703,instant_replacement,5yearly,2080,2.063425
703,low_variant,5yearly,2080,1.2769
703,medium_variant,5yearly,2080,1.7769
703,momentum,5yearly,2080,2.074815
703,no_change,5yearly,2080,1.39
703,zero_migration,5yearly,2080,1.7769
703,constant_fertility,5yearly,2085,1.39
703,constant_mortality,5yearly,2085,1.7807
703,high_variant,5yearly,2085,2.2807
703,instant_replacement,5yearly,2085,2.063145
703,low_variant,5yearly,2085,1.2807
703,medium_variant,5yearly,2085,1.7807
703,momentum,5yearly,2085,2.074815
703,no_change,5yearly,2085,1.39
703,zero_migration,5yearly,2085,1.7807
703,constant_fertility,5yearly,2090,1.39
703,constant_mortality,5yearly,2090,1.7856
703,high_variant,5yearly,2090,2.2856
703,instant_replacement,5yearly,2090,2.062915
703,low_variant,5yearly,2090,1.2856
703,medium_variant,5yearly,2090,1.7856
703,momentum,5yearly,2090,2.074815
703,no_change,5yearly,2090,1.39
703,zero_migration,5yearly,2090,1.7856
703,constant_fertility,5yearly,2095,1.39
703,constant_mortality,5yearly,2095,1.7899
703,high_variant,5yearly,2095,2.2899
703,instant_replacement,5yearly,2095,2.063585
703,low_variant,5yearly,2095,1.2899
703,medium_variant,5yearly,2095,1.7899
703,momentum,5yearly,2095,2.07482
703,no_change,5yearly,2095,1.39
703,zero_migration,5yearly,2095,1.7899
