country,variant,freq,year,totalfertility
826,estimates,5yearly,1950,2.18
826,estimates,5yearly,1955,2.49
826,estimates,5yearly,1960,2.81
826,estimates,5yearly,1965,2.57
826,estimates,5yearly,1970,2.01
826,estimates,5yearly,1975,1.73
826,estimates,5yearly,1980,1.775
826,estimates,5yearly,1985,1.835
826,estimates,5yearly,1990,1.775
826,estimates,5yearly,1995,1.735
826,estimates,5yearly,2000,1.655
826,estimates,5yearly,2005,1.8738
826,estimates,5yearly,2010,1.8781
826,constant_fertility,5yearly,2015,1.8781
826,constant_mortality,5yearly,2015,1.8708
826,high_variant,5yearly,2015,2.1208
826,instant_replacement,5yearly,2015,2.068385
826,low_variant,5yearly,2015,1.6208
826,medium_variant,5yearly,2015,1.8708
826,momentum,5yearly,2015,2.0696
826,no_change,5yearly,2015,1.8781
826,zero_migration,5yearly,2015,1.8708
826,constant_fertility,5yearly,2020,1.8781
826,constant_mortality,5yearly,2020,1.8657
826,high_variant,5yearly,2020,2.2657
826,instant_replacement,5yearly,2020,2.066815
826,low_variant,5yearly,2020,1.4657
826,medium_variant,5yearly,2020,1.8657
826,momentum,5yearly,2020,2.069545
826,no_change,5yearly,2020,1.8781
826,zero_migration,5yearly,2020,1.8657
826,constant_fertility,5yearly,2025,1.8781
826,constant_mortality,5yearly,2025,1.8624
826,high_variant,5yearly,2025,2.3624
826,instant_replacement,5yearly,2025,2.06538
826,low_variant,5yearly,2025,1.3624
826,medium_variant,5yearly,2025,1.8624
826,momentum,5yearly,2025,2.069545
826,no_change,5yearly,2025,1.8781
826,zero_migration,5yearly,2025,1.8624
826,constant_fertility,5yearly,2030,1.8781
826,constant_mortality,5yearly,2030,1.8597
826,high_variant,5yearly,2030,2.3597
826,instant_replacement,5yearly,2030,2.064115
826,low_variant,5yearly,2030,1.3597
826,medium_variant,5yearly,2030,1.8597
826,momentum,5yearly,2030,2.069545
826,no_change,5yearly,2030,1.8781
826,zero_migration,5yearly,2030,1.8597
826,constant_fertility,5yearly,2035,1.8781
826,constant_mortality,5yearly,2035,1.8591
826,high_variant,5yearly,2035,2.3591
826,instant_replacement,5yearly,2035,2.062995
826,low_variant,5yearly,2035,1.3591
826,medium_variant,5yearly,2035,1.8591
826,momentum,5yearly,2035,2.069545
826,no_change,5yearly,2035,1.8781
826,zero_migration,5yearly,2035,1.8591
826,constant_fertility,5yearly,2040,1.8781
826,constant_mortality,5yearly,2040,1.8585
826,high_variant,5yearly,2040,2.3585
826,instant_replacement,5yearly,2040,2.06189
826,low_variant,5yearly,2040,1.3585
826,medium_variant,5yearly,2040,1.8585
826,momentum,5yearly,2040,2.06954
826,no_change,5yearly,2040,1.8781
826,zero_migration,5yearly,2040,1.8585
826,constant_fertility,5yearly,2045,1.8781
826,constant_mortality,5yearly,2045,1.8576
826,high_variant,5yearly,2045,2.3576
826,instant_replacement,5yearly,2045,2.06092
826,low_variant,5yearly,2045,1.3576
826,medium_variant,5yearly,2045,1.8576
826,momentum,5yearly,2045,2.06954
826,no_change,5yearly,2045,1.8781
826,zero_migration,5yearly,2045,1.8576
826,constant_fertility,5yearly,2050,1.8781
826,constant_mortality,5yearly,2050,1.8579
826,high_variant,5yearly,2050,2.3579
826,instant_replacement,5yearly,2050,2.060045
826,low_variant,5yearly,2050,1.3579
826,medium_variant,5yearly,2050,1.8579
826,momentum,5yearly,2050,2.069545
826,no_change,5yearly,2050,1.8781
826,zero_migration,5yearly,2050,1.8579
826,constant_fertility,5yearly,2055,1.8781
826,constant_mortality,5yearly,2055,1.858
826,high_variant,5yearly,2055,2.358
826,instant_replacement,5yearly,2055,2.0592
826,low_variant,5yearly,2055,1.358
826,medium_variant,5yearly,2055,1.858
826,momentum,5yearly,2055,2.06954
826,no_change,5yearly,2055,1.8781
826,zero_migration,5yearly,2055,1.858
826,constant_fertility,5yearly,2060,1.8781
826,constant_mortality,5yearly,2060,1.858
826,high_variant,5yearly,2060,2.358
826,instant_replacement,5yearly,2060,2.058445
826,low_variant,5yearly,2060,1.358
826,medium_variant,5yearly,2060,1.858
826,momentum,5yearly,2060,2.06954
826,no_change,5yearly,2060,1.8781
826,zero_migration,5yearly,2060,1.858
826,constant_fertility,5yearly,2065,1.8781
826,constant_mortality,5yearly,2065,1.8586
826,high_variant,5yearly,2065,2.3586
826,instant_replacement,5yearly,2065,2.05769
826,low_variant,5yearly,2065,1.3586
826,medium_variant,5yearly,2065,1.8586
826,momentum,5yearly,2065,2.06954
826,no_change,5yearly,2065,1.8781
826,zero_migration,5yearly,2065,1.8586
826,constant_fertility,5yearly,2070,1.8781
826,constant_mortality,5yearly,2070,1.8579
826,high_variant,5yearly,2070,2.3579
826,instant_replacement,5yearly,2070,2.057045
826,low_variant,5yearly,2070,1.3579
826,medium_variant,5yearly,2070,1.8579
826,momentum,5yearly,2070,2.069545
826,no_change,5yearly,2070,1.8781
826,zero_migration,5yearly,2070,1.8579
826,constant_fertility,5yearly,2075,1.8781
826,constant_mortality,5yearly,2075,1.8574
826,high_variant,5yearly,2075,2.3574
826,instant_replacement,5yearly,2075,2.056405
826,low_variant,5yearly,2075,1.3574
826,medium_variant,5yearly,2075,1.8574
826,momentum,5yearly,2075,2.069545
826,no_change,5yearly,2075,1.8781
826,zero_migration,5yearly,2075,1.8574
826,constant_fertility,5yearly,2080,1.8781
826,constant_mortality,5yearly,2080,1.858
826,high_variant,5yearly,2080,2.358
826,instant_replacement,5yearly,2080,2.055845
826,low_variant,5yearly,2080,1.358
826,medium_variant,5yearly,2080,1.858
826,momentum,5yearly,2080,2.06954
826,no_change,5yearly,2080,1.8781
826,zero_migration,5yearly,2080,1.858
826,constant_fertility,5yearly,2085,1.8781
826,constant_mortality,5yearly,2085,1.8581
826,high_variant,5yearly,2085,2.3581
826,instant_replacement,5yearly,2085,2.055305
826,low_variant,5yearly,2085,1.3581
826,medium_variant,5yearly,2085,1.8581
826,momentum,5yearly,2085,2.06954
826,no_change,5yearly,2085,1.8781
826,zero_migration,5yearly,2085,1.8581
826,constant_fertility,5yearly,2090,1.8781
826,constant_mortality,5yearly,2090,1.8574
826,high_variant,5yearly,2090,2.3574
826,instant_replacement,5yearly,2090,2.054815
826,low_variant,5yearly,2090,1.3574
826,medium_variant,5yearly,2090,1.8574
826,momentum,5yearly,2090,2.069545
826,no_change,5yearly,2090,1.8781
826,zero_migration,5yearly,2090,1.8574
826,constant_fertility,5yearly,2095,1.8781
826,constant_mortality,5yearly,2095,1.8574
826,high_variant,5yearly,2095,2.3574
826,instant_replacement,5yearly,2095,2.054325
826,low_variant,5yearly,2095,1.3574
826,medium_variant,5yearly,2095,1.8574
826,momentum,5yearly,2095,2.069545
826,no_change,5yearly,2095,1.8781
826,zero_migration,5yearly,2095,1.8574
