country,variant,freq,year,totalfertility
729,medium_variant,5yearly,2035,3.4464
729,momentum,5yearly,2035,2.33648
729,no_change,5yearly,2035,4.75
729,zero_migration,5yearly,2035,3.4464
729,constant_fertility,5yearly,2040,4.75
729,constant_mortality,5yearly,2040,3.267
729,high_variant,5yearly,2040,3.767
729,instant_replacement,5yearly,2040,2.169375
729,low_variant,5yearly,2040,2.767
729,medium_variant,5yearly,2040,3.267
729,momentum,5yearly,2040,2.337355
729,no_change,5yearly,2040,4.75
729,zero_migration,5yearly,2040,3.267
729,constant_fertility,5yearly,2045,4.75
729,constant_mortality,5yearly,2045,3.1109
729,high_variant,5yearly,2045,3.6109
729,instant_replacement,5yearly,2045,2.15303
729,low_variant,5yearly,2045,2.6109
729,medium_variant,5yearly,2045,3.1109
729,momentum,5yearly,2045,2.338085
729,no_change,5yearly,2045,4.75
729,zero_migration,5yearly,2045,3.1109
729,constant_fertility,5yearly,2050,4.75
729,constant_mortality,5yearly,2050,2.971
729,high_variant,5yearly,2050,3.471
729,instant_replacement,5yearly,2050,2.139435
729,low_variant,5yearly,2050,2.471
729,medium_variant,5yearly,2050,2.971
729,momentum,5yearly,2050,2.3387
729,no_change,5yearly,2050,4.75
729,zero_migration,5yearly,2050,2.971
729,constant_fertility,5yearly,2055,4.75
729,constant_mortality,5yearly,2055,2.8455
729,high_variant,5yearly,2055,3.3455
729,instant_replacement,5yearly,2055,2.127675
729,low_variant,5yearly,2055,2.3455
729,medium_variant,5yearly,2055,2.8455
729,momentum,5yearly,2055,2.339155
729,no_change,5yearly,2055,4.75
729,zero_migration,5yearly,2055,2.8455
729,constant_fertility,5yearly,2060,4.75
729,constant_mortality,5yearly,2060,2.7357
729,high_variant,5yearly,2060,3.2357
729,instant_replacement,5yearly,2060,2.117685
729,low_variant,5yearly,2060,2.2357
729,medium_variant,5yearly,2060,2.7357
729,momentum,5yearly,2060,2.33951
729,no_change,5yearly,2060,4.75
729,zero_migration,5yearly,2060,2.7357
729,constant_fertility,5yearly,2065,4.75
729,constant_mortality,5yearly,2065,2.6342
729,high_variant,5yearly,2065,3.1342
729,instant_replacement,5yearly,2065,2.11043
729,low_variant,5yearly,2065,2.1342
729,medium_variant,5yearly,2065,2.6342
729,momentum,5yearly,2065,2.339745
729,no_change,5yearly,2065,4.75
729,zero_migration,5yearly,2065,2.6342
729,constant_fertility,5yearly,2070,4.75
729,constant_mortality,5yearly,2070,2.5401
729,high_variant,5yearly,2070,3.0401
729,instant_replacement,5yearly,2070,2.10431
729,low_variant,5yearly,2070,2.0401
729,medium_variant,5yearly,2070,2.5401
729,momentum,5yearly,2070,2.33987
729,no_change,5yearly,2070,4.75
729,zero_migration,5yearly,2070,2.5401
729,constant_fertility,5yearly,2075,4.75
729,constant_mortality,5yearly,2075,2.4534
729,high_variant,5yearly,2075,2.9534
729,instant_replacement,5yearly,2075,2.0988
729,low_variant,5yearly,2075,1.9534
729,medium_variant,5yearly,2075,2.4534
729,momentum,5yearly,2075,2.33988
729,no_change,5yearly,2075,4.75
729,zero_migration,5yearly,2075,2.4534
729,constant_fertility,5yearly,2080,4.75
729,constant_mortality,5yearly,2080,2.3751
729,high_variant,5yearly,2080,2.8751
729,instant_replacement,5yearly,2080,2.09389
729,low_variant,5yearly,2080,1.8751
729,medium_variant,5yearly,2080,2.3751
729,momentum,5yearly,2080,2.339825
729,no_change,5yearly,2080,4.75
729,zero_migration,5yearly,2080,2.3751
729,constant_fertility,5yearly,2085,4.75
729,constant_mortality,5yearly,2085,2.3036
729,high_variant,5yearly,2085,2.8036
729,instant_replacement,5yearly,2085,2.09026
729,low_variant,5yearly,2085,1.8036
729,medium_variant,5yearly,2085,2.3036
729,momentum,5yearly,2085,2.339675
729,no_change,5yearly,2085,4.75
729,zero_migration,5yearly,2085,2.3036
729,constant_fertility,5yearly,2090,4.75
729,constant_mortality,5yearly,2090,2.2301
729,high_variant,5yearly,2090,2.7301
729,instant_replacement,5yearly,2090,2.087005
729,low_variant,5yearly,2090,1.7301
729,medium_variant,5yearly,2090,2.2301
729,momentum,5yearly,2090,2.33946
729,no_change,5yearly,2090,4.75
729,zero_migration,5yearly,2090,2.2301
729,constant_fertility,5yearly,2095,4.75
729,constant_mortality,5yearly,2095,2.1668
729,high_variant,5yearly,2095,2.6668
729,instant_replacement,5yearly,2095,2.084315
729,low_variant,5yearly,2095,1.6668
729,medium_variant,5yearly,2095,2.1668
729,momentum,5yearly,2095,2.33919
729,no_change,5yearly,2095,4.75
729,zero_migration,5yearly,2095,2.1668
729,constant_fertility,5yearly,Regi,Sudan
729,constant_mortality,5yearly,Regi,Sudan
729,estimates,5yearly,Regi,Sudan
729,high_variant,5yearly,Regi,Sudan
729,instant_replacement,5yearly,Regi,Sudan
729,low_variant,5yearly,Regi,Sudan
729,medium_variant,5yearly,Regi,Sudan
729,momentum,5yearly,Regi,Sudan
729,no_change,5yearly,Regi,Sudan
729,zero_migration,5yearly,Regi,Sudan
