country,variant,freq,year,totalfertility
262,estimates,5yearly,1950,6.312
262,estimates,5yearly,1955,6.3874
262,estimates,5yearly,1960,6.547
262,estimates,5yearly,1965,6.707
262,estimates,5yearly,1970,6.845
262,estimates,5yearly,1975,6.644
262,estimates,5yearly,1980,6.45
262,estimates,5yearly,1985,6.181
262,estimates,5yearly,1990,5.85
262,estimates,5yearly,1995,4.812
262,estimates,5yearly,2000,4.21
262,estimates,5yearly,2005,3.55
262,estimates,5yearly,2010,3.1
262,constant_fertility,5yearly,2015,3.1
262,constant_mortality,5yearly,2015,2.7577
262,high_variant,5yearly,2015,3.0077
262,instant_replacement,5yearly,2015,2.3561
262,low_variant,5yearly,2015,2.5077
262,medium_variant,5yearly,2015,2.7577
262,momentum,5yearly,2015,2.388815
262,no_change,5yearly,2015,3.1
262,zero_migration,5yearly,2015,2.7577
262,constant_fertility,5yearly,2020,3.1
262,constant_mortality,5yearly,2020,2.5086
262,high_variant,5yearly,2020,2.9086
262,instant_replacement,5yearly,2020,2.325155
262,low_variant,5yearly,2020,2.1086
262,medium_variant,5yearly,2020,2.5086
262,momentum,5yearly,2020,2.389065
262,no_change,5yearly,2020,3.1
262,zero_migration,5yearly,2020,2.5086
262,constant_fertility,5yearly,2025,3.1
262,constant_mortality,5yearly,2025,2.3266
262,high_variant,5yearly,2025,2.8266
262,instant_replacement,5yearly,2025,2.29761
262,low_variant,5yearly,2025,1.8266
262,medium_variant,5yearly,2025,2.3266
262,momentum,5yearly,2025,2.38896
262,no_change,5yearly,2025,3.1
262,zero_migration,5yearly,2025,2.3266
262,constant_fertility,5yearly,2030,3.1
262,constant_mortality,5yearly,2030,2.1865
262,high_variant,5yearly,2030,2.6865
262,instant_replacement,5yearly,2030,2.27284
262,low_variant,5yearly,2030,1.6865
262,medium_variant,5yearly,2030,2.1865
262,momentum,5yearly,2030,2.388555
262,no_change,5yearly,2030,3.1
262,zero_migration,5yearly,2030,2.1865
262,constant_fertility,5yearly,2035,3.1
262,constant_mortality,5yearly,2035,2.0731
262,high_variant,5yearly,2035,2.5731
262,instant_replacement,5yearly,2035,2.250265
262,low_variant,5yearly,2035,1.5731
262,medium_variant,5yearly,2035,2.0731
262,momentum,5yearly,2035,2.38788
262,no_change,5yearly,2035,3.1
262,zero_migration,5yearly,2035,2.0731
262,constant_fertility,5yearly,2040,3.1
262,constant_mortality,5yearly,2040,1.9829
262,high_variant,5yearly,2040,2.4829
262,instant_replacement,5yearly,2040,2.22938
262,low_variant,5yearly,2040,1.4829
262,medium_variant,5yearly,2040,1.9829
262,momentum,5yearly,2040,2.386995
262,no_change,5yearly,2040,3.1
262,zero_migration,5yearly,2040,1.9829
262,constant_fertility,5yearly,2045,3.1
262,constant_mortality,5yearly,2045,1.91
262,high_variant,5yearly,2045,2.41
262,instant_replacement,5yearly,2045,2.20965
262,low_variant,5yearly,2045,1.41
262,medium_variant,5yearly,2045,1.91
262,momentum,5yearly,2045,2.385975
262,no_change,5yearly,2045,3.1
262,zero_migration,5yearly,2045,1.91
262,constant_fertility,5yearly,2050,3.1
262,constant_mortality,5yearly,2050,1.853
262,high_variant,5yearly,2050,2.353
262,instant_replacement,5yearly,2050,2.193385
262,low_variant,5yearly,2050,1.353
262,medium_variant,5yearly,2050,1.853
262,momentum,5yearly,2050,2.384885
262,no_change,5yearly,2050,3.1
262,zero_migration,5yearly,2050,1.853
262,constant_fertility,5yearly,2055,3.1
262,constant_mortality,5yearly,2055,1.8134
262,high_variant,5yearly,2055,2.3134
262,instant_replacement,5yearly,2055,2.178725
262,low_variant,5yearly,2055,1.3134
262,medium_variant,5yearly,2055,1.8134
262,momentum,5yearly,2055,2.38378
262,no_change,5yearly,2055,3.1
262,zero_migration,5yearly,2055,1.8134
262,constant_fertility,5yearly,2060,3.1
262,constant_mortality,5yearly,2060,1.7855
262,high_variant,5yearly,2060,2.2855
262,instant_replacement,5yearly,2060,2.164835
262,low_variant,5yearly,2060,1.2855
262,medium_variant,5yearly,2060,1.7855
262,momentum,5yearly,2060,2.38271
262,no_change,5yearly,2060,3.1
262,zero_migration,5yearly,2060,1.7855
262,constant_fertility,5yearly,2065,3.1
262,constant_mortality,5yearly,2065,1.7714
262,high_variant,5yearly,2065,2.2714
262,instant_replacement,5yearly,2065,2.152705
262,low_variant,5yearly,2065,1.2714
262,medium_variant,5yearly,2065,1.7714
262,momentum,5yearly,2065,2.38171
262,no_change,5yearly,2065,3.1
262,zero_migration,5yearly,2065,1.7714
262,constant_fertility,5yearly,2070,3.1
262,constant_mortality,5yearly,2070,1.7611
262,high_variant,5yearly,2070,2.2611
