country,variant,freq,year,totalfertility
440,constant_fertility,5yearly,2055,1.594
440,constant_mortality,5yearly,2055,1.8428
440,high_variant,5yearly,2055,2.3428
440,instant_replacement,5yearly,2055,2.067715
440,low_variant,5yearly,2055,1.3428
440,medium_variant,5yearly,2055,1.8428
440,momentum,5yearly,2055,2.081285
440,no_change,5yearly,2055,1.594
440,zero_migration,5yearly,2055,1.8428
440,constant_fertility,5yearly,2060,1.594
440,constant_mortality,5yearly,2060,1.8487
440,high_variant,5yearly,2060,2.3487
440,instant_replacement,5yearly,2060,2.06676
440,low_variant,5yearly,2060,1.3487
440,medium_variant,5yearly,2060,1.8487
440,momentum,5yearly,2060,2.081285
440,no_change,5yearly,2060,1.594
440,zero_migration,5yearly,2060,1.8487
440,constant_fertility,5yearly,2065,1.594
440,constant_mortality,5yearly,2065,1.8529
440,high_variant,5yearly,2065,2.3529
440,instant_replacement,5yearly,2065,2.066015
440,low_variant,5yearly,2065,1.3529
440,medium_variant,5yearly,2065,1.8529
440,momentum,5yearly,2065,2.081295
440,no_change,5yearly,2065,1.594
440,zero_migration,5yearly,2065,1.8529
440,constant_fertility,5yearly,2070,1.594
440,constant_mortality,5yearly,2070,1.8572
440,high_variant,5yearly,2070,2.3572
440,instant_replacement,5yearly,2070,2.065235
440,low_variant,5yearly,2070,1.3572
440,medium_variant,5yearly,2070,1.8572
440,momentum,5yearly,2070,2.08129
440,no_change,5yearly,2070,1.594
440,zero_migration,5yearly,2070,1.8572
440,constant_fertility,5yearly,2075,1.594
440,constant_mortality,5yearly,2075,1.8612
440,high_variant,5yearly,2075,2.3612
440,instant_replacement,5yearly,2075,2.06456
440,low_variant,5yearly,2075,1.3612
440,medium_variant,5yearly,2075,1.8612
440,momentum,5yearly,2075,2.081285
440,no_change,5yearly,2075,1.594
440,zero_migration,5yearly,2075,1.8612
440,constant_fertility,5yearly,2080,1.594
440,constant_mortality,5yearly,2080,1.8643
440,high_variant,5yearly,2080,2.3643
440,instant_replacement,5yearly,2080,2.063855
440,low_variant,5yearly,2080,1.3643
440,medium_variant,5yearly,2080,1.8643
440,momentum,5yearly,2080,2.08129
440,no_change,5yearly,2080,1.594
440,zero_migration,5yearly,2080,1.8643
440,constant_fertility,5yearly,2085,1.594
440,constant_mortality,5yearly,2085,1.8648
440,high_variant,5yearly,2085,2.3648
440,instant_replacement,5yearly,2085,2.063265
440,low_variant,5yearly,2085,1.3648
440,medium_variant,5yearly,2085,1.8648
440,momentum,5yearly,2085,2.081285
440,no_change,5yearly,2085,1.594
440,zero_migration,5yearly,2085,1.8648
440,constant_fertility,5yearly,2090,1.594
440,constant_mortality,5yearly,2090,1.8667
440,high_variant,5yearly,2090,2.3667
440,instant_replacement,5yearly,2090,2.062645
440,low_variant,5yearly,2090,1.3667
440,medium_variant,5yearly,2090,1.8667
440,momentum,5yearly,2090,2.08129
440,no_change,5yearly,2090,1.594
440,zero_migration,5yearly,2090,1.8667
440,constant_fertility,5yearly,2095,1.594
440,constant_mortality,5yearly,2095,1.8682
440,high_variant,5yearly,2095,2.3682
440,instant_replacement,5yearly,2095,2.062105
440,low_variant,5yearly,2095,1.3682
440,medium_variant,5yearly,2095,1.8682
440,momentum,5yearly,2095,2.08128
440,no_change,5yearly,2095,1.594
440,zero_migration,5yearly,2095,1.8682
