country,variant,freq,year,totalfertility
196,estimates,5yearly,1950,3.705
196,estimates,5yearly,1955,3.498
196,estimates,5yearly,1960,3.436
196,estimates,5yearly,1965,2.795
196,estimates,5yearly,1970,2.49
196,estimates,5yearly,1975,2.287
196,estimates,5yearly,1980,2.449
196,estimates,5yearly,1985,2.428
196,estimates,5yearly,1990,2.3293
196,estimates,5yearly,1995,1.8891
196,estimates,5yearly,2000,1.591
196,estimates,5yearly,2005,1.48
196,estimates,5yearly,2010,1.38
196,constant_fertility,5yearly,2015,1.38
196,constant_mortality,5yearly,2015,1.3375
196,high_variant,5yearly,2015,1.5875
196,instant_replacement,5yearly,2015,2.0835
196,low_variant,5yearly,2015,1.0875
196,medium_variant,5yearly,2015,1.3375
196,momentum,5yearly,2015,2.085195
196,no_change,5yearly,2015,1.38
196,zero_migration,5yearly,2015,1.3375
196,constant_fertility,5yearly,2020,1.38
196,constant_mortality,5yearly,2020,1.3464
196,high_variant,5yearly,2020,1.7464
196,instant_replacement,5yearly,2020,2.08238
196,low_variant,5yearly,2020,0.9464
196,medium_variant,5yearly,2020,1.3464
196,momentum,5yearly,2020,2.085285
196,no_change,5yearly,2020,1.38
196,zero_migration,5yearly,2020,1.3464
196,constant_fertility,5yearly,2025,1.38
196,constant_mortality,5yearly,2025,1.3986
196,high_variant,5yearly,2025,1.8986
196,instant_replacement,5yearly,2025,2.081405
196,low_variant,5yearly,2025,0.8986
196,medium_variant,5yearly,2025,1.3986
196,momentum,5yearly,2025,2.08535
196,no_change,5yearly,2025,1.38
196,zero_migration,5yearly,2025,1.3986
196,constant_fertility,5yearly,2030,1.38
196,constant_mortality,5yearly,2030,1.4507
196,high_variant,5yearly,2030,1.9507
196,instant_replacement,5yearly,2030,2.08055
196,low_variant,5yearly,2030,0.9507
196,medium_variant,5yearly,2030,1.4507
196,momentum,5yearly,2030,2.085425
196,no_change,5yearly,2030,1.38
196,zero_migration,5yearly,2030,1.4507
196,constant_fertility,5yearly,2035,1.38
196,constant_mortality,5yearly,2035,1.4986
196,high_variant,5yearly,2035,1.9986
196,instant_replacement,5yearly,2035,2.079865
196,low_variant,5yearly,2035,0.9986
196,medium_variant,5yearly,2035,1.4986
196,momentum,5yearly,2035,2.08547
196,no_change,5yearly,2035,1.38
196,zero_migration,5yearly,2035,1.4986
196,constant_fertility,5yearly,2040,1.38
196,constant_mortality,5yearly,2040,1.5418
196,high_variant,5yearly,2040,2.0418
196,instant_replacement,5yearly,2040,2.0792
196,low_variant,5yearly,2040,1.0418
196,medium_variant,5yearly,2040,1.5418
196,momentum,5yearly,2040,2.08552
196,no_change,5yearly,2040,1.38
196,zero_migration,5yearly,2040,1.5418
196,constant_fertility,5yearly,2045,1.38
196,constant_mortality,5yearly,2045,1.5783
196,high_variant,5yearly,2045,2.0783
196,instant_replacement,5yearly,2045,2.0786
196,low_variant,5yearly,2045,1.0783
196,medium_variant,5yearly,2045,1.5783
196,momentum,5yearly,2045,2.08556
196,no_change,5yearly,2045,1.38
196,zero_migration,5yearly,2045,1.5783
196,constant_fertility,5yearly,2050,1.38
196,constant_mortality,5yearly,2050,1.6128
196,high_variant,5yearly,2050,2.1128
196,instant_replacement,5yearly,2050,2.078105
196,low_variant,5yearly,2050,1.1128
196,medium_variant,5yearly,2050,1.6128
196,momentum,5yearly,2050,2.085585
196,no_change,5yearly,2050,1.38
196,zero_migration,5yearly,2050,1.6128
196,constant_fertility,5yearly,2055,1.38
196,constant_mortality,5yearly,2055,1.6409
196,high_variant,5yearly,2055,2.1409
196,instant_replacement,5yearly,2055,2.077585
196,low_variant,5yearly,2055,1.1409
196,medium_variant,5yearly,2055,1.6409
196,momentum,5yearly,2055,2.08561
196,no_change,5yearly,2055,1.38
196,zero_migration,5yearly,2055,1.6409
196,constant_fertility,5yearly,2060,1.38
196,constant_mortality,5yearly,2060,1.6673
196,high_variant,5yearly,2060,2.1673
196,instant_replacement,5yearly,2060,2.077035
196,low_variant,5yearly,2060,1.1673
196,medium_variant,5yearly,2060,1.6673
196,momentum,5yearly,2060,2.08562
196,no_change,5yearly,2060,1.38
196,zero_migration,5yearly,2060,1.6673
196,constant_fertility,5yearly,2065,1.38
196,constant_mortality,5yearly,2065,1.689
196,high_variant,5yearly,2065,2.189
196,instant_replacement,5yearly,2065,2.07661
196,low_variant,5yearly,2065,1.189
196,medium_variant,5yearly,2065,1.689
196,momentum,5yearly,2065,2.085625
196,no_change,5yearly,2065,1.38
196,zero_migration,5yearly,2065,1.689
196,constant_fertility,5yearly,2070,1.38
196,constant_mortality,5yearly,2070,1.7064
196,high_variant,5yearly,2070,2.2064
196,instant_replacement,5yearly,2070,2.07619
196,low_variant,5yearly,2070,1.2064
196,medium_variant,5yearly,2070,1.7064
196,momentum,5yearly,2070,2.08564
196,no_change,5yearly,2070,1.38
196,zero_migration,5yearly,2070,1.7064
196,constant_fertility,5yearly,2075,1.38
196,constant_mortality,5yearly,2075,1.7228
196,high_variant,5yearly,2075,2.2228
196,instant_replacement,5yearly,2075,2.075845
196,low_variant,5yearly,2075,1.2228
196,medium_variant,5yearly,2075,1.7228
196,momentum,5yearly,2075,2.08564
196,no_change,5yearly,2075,1.38
196,zero_migration,5yearly,2075,1.7228
196,constant_fertility,5yearly,2080,1.38
196,constant_mortality,5yearly,2080,1.7374
196,high_variant,5yearly,2080,2.2374
196,instant_replacement,5yearly,2080,2.0755
196,low_variant,5yearly,2080,1.2374
196,medium_variant,5yearly,2080,1.7374
196,momentum,5yearly,2080,2.085635
196,no_change,5yearly,2080,1.38
196,zero_migration,5yearly,2080,1.7374
196,constant_fertility,5yearly,2085,1.38
196,constant_mortality,5yearly,2085,1.7473
196,high_variant,5yearly,2085,2.2473
196,instant_replacement,5yearly,2085,2.075125
196,low_variant,5yearly,2085,1.2473
196,medium_variant,5yearly,2085,1.7473
196,momentum,5yearly,2085,2.085635
196,no_change,5yearly,2085,1.38
196,zero_migration,5yearly,2085,1.7473
196,constant_fertility,5yearly,2090,1.38
196,constant_mortality,5yearly,2090,1.758
196,high_variant,5yearly,2090,2.258
196,instant_replacement,5yearly,2090,2.07487
196,low_variant,5yearly,2090,1.258
196,medium_variant,5yearly,2090,1.758
196,momentum,5yearly,2090,2.08564
196,no_change,5yearly,2090,1.38
196,zero_migration,5yearly,2090,1.758
196,constant_fertility,5yearly,2095,1.38
196,constant_mortality,5yearly,2095,1.7675
196,high_variant,5yearly,2095,2.2675
196,instant_replacement,5yearly,2095,2.07456
196,low_variant,5yearly,2095,1.2675
196,medium_variant,5yearly,2095,1.7675
196,momentum,5yearly,2095,2.08563
196,no_change,5yearly,2095,1.38
196,zero_migration,5yearly,2095,1.7675
