country,variant,freq,year,totalfertility
158,estimates,5yearly,1950,6.72
158,estimates,5yearly,1955,6.1383
158,estimates,5yearly,1960,5.3458
158,estimates,5yearly,1965,4.3842
158,estimates,5yearly,1970,3.3308
158,estimates,5yearly,1975,2.7417
158,estimates,5yearly,1980,2.2325
158,estimates,5yearly,1985,1.7675
158,estimates,5yearly,1990,1.7583
158,estimates,5yearly,1995,1.6675
158,estimates,5yearly,2000,1.325
158,estimates,5yearly,2005,1.0508
158,estimates,5yearly,2010,1.1058
158,constant_fertility,5yearly,2015,1.1058
158,constant_mortality,5yearly,2015,1.2177
158,high_variant,5yearly,2015,1.4677
158,instant_replacement,5yearly,2015,2.103885
158,low_variant,5yearly,2015,0.9677
158,medium_variant,5yearly,2015,1.2177
158,momentum,5yearly,2015,2.10652
158,no_change,5yearly,2015,1.1058
158,zero_migration,5yearly,2015,1.2177
158,constant_fertility,5yearly,2020,1.1058
158,constant_mortality,5yearly,2020,1.313
158,high_variant,5yearly,2020,1.713
158,instant_replacement,5yearly,2020,2.09261
158,low_variant,5yearly,2020,0.913
158,medium_variant,5yearly,2020,1.313
158,momentum,5yearly,2020,2.097225
158,no_change,5yearly,2020,1.1058
158,zero_migration,5yearly,2020,1.313
158,constant_fertility,5yearly,2025,1.1058
158,constant_mortality,5yearly,2025,1.3938
158,high_variant,5yearly,2025,1.8938
158,instant_replacement,5yearly,2025,2.08125
158,low_variant,5yearly,2025,0.8938
158,medium_variant,5yearly,2025,1.3938
158,momentum,5yearly,2025,2.087615
158,no_change,5yearly,2025,1.1058
158,zero_migration,5yearly,2025,1.3938
158,constant_fertility,5yearly,2030,1.1058
158,constant_mortality,5yearly,2030,1.4614
158,high_variant,5yearly,2030,1.9614
158,instant_replacement,5yearly,2030,2.07609
158,low_variant,5yearly,2030,0.9614
158,medium_variant,5yearly,2030,1.4614
158,momentum,5yearly,2030,2.083865
158,no_change,5yearly,2030,1.1058
158,zero_migration,5yearly,2030,1.4614
158,constant_fertility,5yearly,2035,1.1058
158,constant_mortality,5yearly,2035,1.5174
158,high_variant,5yearly,2035,2.0174
158,instant_replacement,5yearly,2035,2.074905
158,low_variant,5yearly,2035,1.0174
158,medium_variant,5yearly,2035,1.5174
158,momentum,5yearly,2035,2.084035
158,no_change,5yearly,2035,1.1058
158,zero_migration,5yearly,2035,1.5174
158,constant_fertility,5yearly,2040,1.1058
158,constant_mortality,5yearly,2040,1.5645
158,high_variant,5yearly,2040,2.0645
158,instant_replacement,5yearly,2040,2.073795
158,low_variant,5yearly,2040,1.0645
158,medium_variant,5yearly,2040,1.5645
158,momentum,5yearly,2040,2.084115
158,no_change,5yearly,2040,1.1058
158,zero_migration,5yearly,2040,1.5645
158,constant_fertility,5yearly,2045,1.1058
158,constant_mortality,5yearly,2045,1.6034
158,high_variant,5yearly,2045,2.1034
158,instant_replacement,5yearly,2045,2.07265
158,low_variant,5yearly,2045,1.1034
158,medium_variant,5yearly,2045,1.6034
158,momentum,5yearly,2045,2.084145
158,no_change,5yearly,2045,1.1058
158,zero_migration,5yearly,2045,1.6034
158,constant_fertility,5yearly,2050,1.1058
158,constant_mortality,5yearly,2050,1.6372
158,high_variant,5yearly,2050,2.1372
158,instant_replacement,5yearly,2050,2.071555
158,low_variant,5yearly,2050,1.1372
158,medium_variant,5yearly,2050,1.6372
158,momentum,5yearly,2050,2.084145
158,no_change,5yearly,2050,1.1058
158,zero_migration,5yearly,2050,1.6372
158,constant_fertility,5yearly,2055,1.1058
158,constant_mortality,5yearly,2055,1.6638
158,high_variant,5yearly,2055,2.1638
158,instant_replacement,5yearly,2055,2.07058
158,low_variant,5yearly,2055,1.1638
158,medium_variant,5yearly,2055,1.6638
158,momentum,5yearly,2055,2.08414
158,no_change,5yearly,2055,1.1058
158,zero_migration,5yearly,2055,1.6638
158,constant_fertility,5yearly,2060,1.1058
158,constant_mortality,5yearly,2060,1.6852
158,high_variant,5yearly,2060,2.1852
158,instant_replacement,5yearly,2060,2.069655
158,low_variant,5yearly,2060,1.1852
158,medium_variant,5yearly,2060,1.6852
158,momentum,5yearly,2060,2.084135
158,no_change,5yearly,2060,1.1058
158,zero_migration,5yearly,2060,1.6852
158,constant_fertility,5yearly,2065,1.1058
158,constant_mortality,5yearly,2065,1.7036
158,high_variant,5yearly,2065,2.2036
158,instant_replacement,5yearly,2065,2.06876
158,low_variant,5yearly,2065,1.2036
