country,variant,freq,year,totalfertility
288,estimates,5yearly,1950,6.442
288,estimates,5yearly,1955,6.6391
288,estimates,5yearly,1960,6.8436
288,estimates,5yearly,1965,6.9514
288,estimates,5yearly,1970,6.8975
288,estimates,5yearly,1975,6.6878
288,estimates,5yearly,1980,6.3494
288,estimates,5yearly,1985,5.8817
288,estimates,5yearly,1990,5.3426
288,estimates,5yearly,1995,5.0189
288,estimates,5yearly,2000,4.6428
288,estimates,5yearly,2005,4.3653
288,estimates,5yearly,2010,4.1803
288,constant_fertility,5yearly,2015,4.1803
288,constant_mortality,5yearly,2015,3.8928
288,high_variant,5yearly,2015,4.1428
288,instant_replacement,5yearly,2015,2.322565
288,low_variant,5yearly,2015,3.6428
288,medium_variant,5yearly,2015,3.8928
288,momentum,5yearly,2015,2.36674
288,no_change,5yearly,2015,4.1803
288,zero_migration,5yearly,2015,3.8928
288,constant_fertility,5yearly,2020,4.1803
288,constant_mortality,5yearly,2020,3.6358
288,high_variant,5yearly,2020,4.0358
288,instant_replacement,5yearly,2020,2.282215
288,low_variant,5yearly,2020,3.2358
288,medium_variant,5yearly,2020,3.6358
288,momentum,5yearly,2020,2.365935
288,no_change,5yearly,2020,4.1803
288,zero_migration,5yearly,2020,3.6358
288,constant_fertility,5yearly,2025,4.1803
288,constant_mortality,5yearly,2025,3.4148
288,high_variant,5yearly,2025,3.9148
288,instant_replacement,5yearly,2025,2.248305
288,low_variant,5yearly,2025,2.9148
288,medium_variant,5yearly,2025,3.4148
288,momentum,5yearly,2025,2.365345
288,no_change,5yearly,2025,4.1803
288,zero_migration,5yearly,2025,3.4148
288,constant_fertility,5yearly,2030,4.1803
288,constant_mortality,5yearly,2030,3.2255
288,high_variant,5yearly,2030,3.7255
288,instant_replacement,5yearly,2030,2.219705
288,low_variant,5yearly,2030,2.7255
288,medium_variant,5yearly,2030,3.2255
288,momentum,5yearly,2030,2.36494
288,no_change,5yearly,2030,4.1803
288,zero_migration,5yearly,2030,3.2255
288,constant_fertility,5yearly,2035,4.1803
288,constant_mortality,5yearly,2035,3.0573
288,high_variant,5yearly,2035,3.5573
288,instant_replacement,5yearly,2035,2.19632
288,low_variant,5yearly,2035,2.5573
288,medium_variant,5yearly,2035,3.0573
288,momentum,5yearly,2035,2.36468
288,no_change,5yearly,2035,4.1803
288,zero_migration,5yearly,2035,3.0573
288,constant_fertility,5yearly,2040,4.1803
288,constant_mortality,5yearly,2040,2.9146
288,high_variant,5yearly,2040,3.4146
288,instant_replacement,5yearly,2040,2.17812
288,low_variant,5yearly,2040,2.4146
288,medium_variant,5yearly,2040,2.9146
288,momentum,5yearly,2040,2.36457
288,no_change,5yearly,2040,4.1803
288,zero_migration,5yearly,2040,2.9146
288,constant_fertility,5yearly,2045,4.1803
288,constant_mortality,5yearly,2045,2.7886
288,high_variant,5yearly,2045,3.2886
288,instant_replacement,5yearly,2045,2.16256
288,low_variant,5yearly,2045,2.2886
288,medium_variant,5yearly,2045,2.7886
288,momentum,5yearly,2045,2.364565
288,no_change,5yearly,2045,4.1803
288,zero_migration,5yearly,2045,2.7886
288,constant_fertility,5yearly,2050,4.1803
288,constant_mortality,5yearly,2050,2.6744
288,high_variant,5yearly,2050,3.1744
288,instant_replacement,5yearly,2050,2.14944
288,low_variant,5yearly,2050,2.1744
