variant,region,year,gender,childdependencyratio2064
estimates,5501,1950,male,97.05
estimates,5501,1951,male,97.789
estimates,5501,1952,male,98.789
estimates,5501,1953,male,99.613
estimates,5501,1954,male,100.134
estimates,5501,1955,male,100.445
estimates,5501,1956,male,101.743
estimates,5501,1957,male,102.492
estimates,5501,1958,male,103.039
estimates,5501,1959,male,103.672
estimates,5501,1960,male,104.488
estimates,5501,1961,male,105.536
estimates,5501,1962,male,106.737
estimates,5501,1963,male,107.987
estimates,5501,1964,male,109.109
estimates,5501,1965,male,110.033
estimates,5501,1966,male,111.484
estimates,5501,1967,male,112.666
estimates,5501,1968,male,113.541
estimates,5501,1969,male,114.071
estimates,5501,1970,male,114.23
estimates,5501,1971,male,114.4
estimates,5501,1972,male,114.168
estimates,5501,1973,male,113.656
estimates,5501,1974,male,112.999
estimates,5501,1975,male,112.292
estimates,5501,1976,male,112.204
estimates,5501,1977,male,111.912
estimates,5501,1978,male,111.46
estimates,5501,1979,male,110.889
estimates,5501,1980,male,110.232
estimates,5501,1981,male,110.017
estimates,5501,1982,male,109.699
estimates,5501,1983,male,109.282
estimates,5501,1984,male,108.747
estimates,5501,1985,male,108.085
estimates,5501,1986,male,107.903
estimates,5501,1987,male,107.473
estimates,5501,1988,male,106.862
estimates,5501,1989,male,106.138
estimates,5501,1990,male,105.324
estimates,5501,1991,male,104.645
estimates,5501,1992,male,103.847
estimates,5501,1993,male,102.938
estimates,5501,1994,male,101.914
estimates,5501,1995,male,100.78
estimates,5501,1996,male,99.776
estimates,5501,1997,male,98.678
estimates,5501,1998,male,97.459
estimates,5501,1999,male,96.085
estimates,5501,2000,male,94.549
estimates,5501,2001,male,93.102
estimates,5501,2002,male,91.49
estimates,5501,2003,male,89.762
estimates,5501,2004,male,87.983
estimates,5501,2005,male,86.193
estimates,5501,2006,male,84.665
estimates,5501,2007,male,83.136
estimates,5501,2008,male,81.626
estimates,5501,2009,male,80.129
estimates,5501,2010,male,78.638
estimates,5501,2011,male,77.232
estimates,5501,2012,male,75.776
estimates,5501,2013,male,74.311
estimates,5501,2014,male,72.891
estimates,5501,2015,male,71.539
medium_variant,5501,2015,male,71.539
medium_variant,5501,2016,male,70.233
medium_variant,5501,2017,male,69.035
medium_variant,5501,2018,male,67.898
medium_variant,5501,2019,male,66.754
medium_variant,5501,2020,male,65.577
medium_variant,5501,2021,male,64.569
medium_variant,5501,2022,male,63.488
medium_variant,5501,2023,male,62.374
medium_variant,5501,2024,male,61.276
medium_variant,5501,2025,male,60.213
medium_variant,5501,2026,male,59.201
medium_variant,5501,2027,male,58.213
medium_variant,5501,2028,male,57.256
medium_variant,5501,2029,male,56.332
medium_variant,5501,2030,male,55.442
medium_variant,5501,2031,male,54.673
medium_variant,5501,2032,male,53.934
medium_variant,5501,2033,male,53.216
medium_variant,5501,2034,male,52.502
medium_variant,5501,2035,male,51.781
medium_variant,5501,2036,male,51.118
medium_variant,5501,2037,male,50.446
medium_variant,5501,2038,male,49.773
medium_variant,5501,2039,male,49.111
medium_variant,5501,2040,male,48.468
medium_variant,5501,2041,male,47.901
medium_variant,5501,2042,male,47.347
medium_variant,5501,2043,male,46.807
medium_variant,5501,2044,male,46.287
medium_variant,5501,2045,male,45.787
medium_variant,5501,2046,male,45.367
medium_variant,5501,2047,male,44.96
medium_variant,5501,2048,male,44.567
medium_variant,5501,2049,male,44.187
medium_variant,5501,2050,male,43.819
medium_variant,5501,2051,male,43.519
medium_variant,5501,2052,male,43.222
medium_variant,5501,2053,male,42.93
medium_variant,5501,2054,male,42.644
medium_variant,5501,2055,male,42.364
medium_variant,5501,2056,male,42.135
medium_variant,5501,2057,male,41.906
medium_variant,5501,2058,male,41.679
medium_variant,5501,2059,male,41.455
medium_variant,5501,2060,male,41.233
medium_variant,5501,2061,male,41.06
medium_variant,5501,2062,male,40.885
medium_variant,5501,2063,male,40.709
medium_variant,5501,2064,male,40.533
medium_variant,5501,2065,male,40.357
medium_variant,5501,2066,male,40.226
medium_variant,5501,2067,male,40.089
medium_variant,5501,2068,male,39.949
medium_variant,5501,2069,male,39.811
medium_variant,5501,2070,male,39.677
medium_variant,5501,2071,male,39.588
medium_variant,5501,2072,male,39.498
medium_variant,5501,2073,male,39.407
medium_variant,5501,2074,male,39.313
medium_variant,5501,2075,male,39.213
medium_variant,5501,2076,male,39.148
medium_variant,5501,2077,male,39.073
medium_variant,5501,2078,male,38.993
medium_variant,5501,2079,male,38.913
medium_variant,5501,2080,male,38.838
medium_variant,5501,2081,male,38.801
medium_variant,5501,2082,male,38.763
medium_variant,5501,2083,male,38.723
medium_variant,5501,2084,male,38.681
medium_variant,5501,2085,male,38.634
medium_variant,5501,2086,male,38.618
medium_variant,5501,2087,male,38.593
medium_variant,5501,2088,male,38.561
medium_variant,5501,2089,male,38.525
medium_variant,5501,2090,male,38.486
medium_variant,5501,2091,male,38.472
medium_variant,5501,2092,male,38.451
medium_variant,5501,2093,male,38.424
medium_variant,5501,2094,male,38.392
medium_variant,5501,2095,male,38.356
medium_variant,5501,2096,male,38.345
medium_variant,5501,2097,male,38.326
medium_variant,5501,2098,male,38.301
medium_variant,5501,2099,male,38.272
medium_variant,5501,2100,male,38.242
estimates,5501,1950,female,103.201
estimates,5501,1951,female,103.979
estimates,5501,1952,female,104.785
estimates,5501,1953,female,105.352
estimates,5501,1954,female,105.608
estimates,5501,1955,female,105.637
estimates,5501,1956,female,106.633
estimates,5501,1957,female,107.108
estimates,5501,1958,female,107.372
estimates,5501,1959,female,107.7
estimates,5501,1960,female,108.2
estimates,5501,1961,female,109.183
estimates,5501,1962,female,110.253
estimates,5501,1963,female,111.317
estimates,5501,1964,female,112.216
estimates,5501,1965,female,112.885
estimates,5501,1966,female,114.105
estimates,5501,1967,female,115.017
estimates,5501,1968,female,115.618
estimates,5501,1969,female,115.904
estimates,5501,1970,female,115.871
estimates,5501,1971,female,115.992
estimates,5501,1972,female,115.744
estimates,5501,1973,female,115.231
estimates,5501,1974,female,114.571
estimates,5501,1975,female,113.846
estimates,5501,1976,female,113.706
estimates,5501,1977,female,113.375
estimates,5501,1978,female,112.887
estimates,5501,1979,female,112.271
estimates,5501,1980,female,111.554
estimates,5501,1981,female,111.3
estimates,5501,1982,female,110.896
estimates,5501,1983,female,110.367
estimates,5501,1984,female,109.714
estimates,5501,1985,female,108.944
estimates,5501,1986,female,108.626
estimates,5501,1987,female,108.061
estimates,5501,1988,female,107.313
estimates,5501,1989,female,106.441
estimates,5501,1990,female,105.462
estimates,5501,1991,female,104.67
estimates,5501,1992,female,103.726
estimates,5501,1993,female,102.655
estimates,5501,1994,female,101.476
estimates,5501,1995,female,100.201
estimates,5501,1996,female,98.982
estimates,5501,1997,female,97.692
estimates,5501,1998,female,96.296
estimates,5501,1999,female,94.748
estimates,5501,2000,female,93.037
estimates,5501,2001,female,91.508
estimates,5501,2002,female,89.783
estimates,5501,2003,female,87.926
estimates,5501,2004,female,86.016
estimates,5501,2005,female,84.106
estimates,5501,2006,female,82.381
