variant,region,year,gender,childdependencyratio2064
medium_variant,906,2053,male,35.098
medium_variant,906,2054,male,35.463
medium_variant,906,2055,male,35.761
medium_variant,906,2056,male,36.008
medium_variant,906,2057,male,36.182
medium_variant,906,2058,male,36.289
medium_variant,906,2059,male,36.342
medium_variant,906,2060,male,36.351
medium_variant,906,2061,male,36.33
medium_variant,906,2062,male,36.261
medium_variant,906,2063,male,36.157
medium_variant,906,2064,male,36.036
medium_variant,906,2065,male,35.914
medium_variant,906,2066,male,35.821
medium_variant,906,2067,male,35.724
medium_variant,906,2068,male,35.635
medium_variant,906,2069,male,35.563
medium_variant,906,2070,male,35.514
medium_variant,906,2071,male,35.507
medium_variant,906,2072,male,35.523
medium_variant,906,2073,male,35.565
medium_variant,906,2074,male,35.636
medium_variant,906,2075,male,35.735
medium_variant,906,2076,male,35.88
medium_variant,906,2077,male,36.049
medium_variant,906,2078,male,36.237
medium_variant,906,2079,male,36.432
medium_variant,906,2080,male,36.624
medium_variant,906,2081,male,36.823
medium_variant,906,2082,male,37.014
medium_variant,906,2083,male,37.193
medium_variant,906,2084,male,37.358
medium_variant,906,2085,male,37.505
medium_variant,906,2086,male,37.642
medium_variant,906,2087,male,37.755
medium_variant,906,2088,male,37.847
medium_variant,906,2089,male,37.919
medium_variant,906,2090,male,37.973
medium_variant,906,2091,male,38.021
medium_variant,906,2092,male,38.05
medium_variant,906,2093,male,38.063
medium_variant,906,2094,male,38.064
medium_variant,906,2095,male,38.055
medium_variant,906,2096,male,38.052
medium_variant,906,2097,male,38.04
medium_variant,906,2098,male,38.023
medium_variant,906,2099,male,38.005
medium_variant,906,2100,male,37.994
estimates,906,1950,female,83.943
estimates,906,1951,female,85.999
estimates,906,1952,female,88.285
estimates,906,1953,female,90.088
estimates,906,1954,female,91.12
estimates,906,1955,female,91.543
estimates,906,1956,female,93.196
estimates,906,1957,female,93.844
estimates,906,1958,female,94.17
estimates,906,1959,female,94.775
estimates,906,1960,female,95.858
estimates,906,1961,female,96.45
estimates,906,1962,female,98.101
estimates,906,1963,female,100.22
estimates,906,1964,female,102.019
estimates,906,1965,female,103.202
estimates,906,1966,female,105.325
estimates,906,1967,female,106.668
estimates,906,1968,female,107.359
estimates,906,1969,female,107.537
estimates,906,1970,female,107.195
estimates,906,1971,female,106.518
estimates,906,1972,female,104.974
estimates,906,1973,female,103.001
estimates,906,1974,female,101.034
estimates,906,1975,female,99.263
estimates,906,1976,female,97.446
estimates,906,1977,female,95.797
estimates,906,1978,female,94.15
estimates,906,1979,female,92.332
estimates,906,1980,female,90.293
estimates,906,1981,female,87.845
estimates,906,1982,female,85.589
estimates,906,1983,female,83.349
estimates,906,1984,female,80.974
estimates,906,1985,female,78.47
estimates,906,1986,female,76.422
estimates,906,1987,female,74.266
estimates,906,1988,female,72.077
estimates,906,1989,female,69.856
estimates,906,1990,female,67.56
estimates,906,1991,female,65.801
estimates,906,1992,female,63.467
estimates,906,1993,female,60.971
estimates,906,1994,female,58.819
estimates,906,1995,female,57.209
estimates,906,1996,female,55.147
estimates,906,1997,female,53.906
estimates,906,1998,female,53.097
estimates,906,1999,female,52.21
estimates,906,2000,female,51.038
estimates,906,2001,female,50.126
estimates,906,2002,female,49.029
estimates,906,2003,female,47.728
estimates,906,2004,female,46.263
estimates,906,2005,female,44.648
estimates,906,2006,female,42.983
estimates,906,2007,female,41.083
estimates,906,2008,female,39.165
estimates,906,2009,female,37.47
estimates,906,2010,female,36.125
estimates,906,2011,female,35.068
estimates,906,2012,female,34.317
estimates,906,2013,female,33.821
estimates,906,2014,female,33.484
estimates,906,2015,female,33.242
medium_variant,906,2015,female,33.242
medium_variant,906,2016,female,33.167
medium_variant,906,2017,female,33.176
medium_variant,906,2018,female,33.244
medium_variant,906,2019,female,33.335
medium_variant,906,2020,female,33.42
medium_variant,906,2021,female,33.437
medium_variant,906,2022,female,33.451
medium_variant,906,2023,female,33.451
medium_variant,906,2024,female,33.437
medium_variant,906,2025,female,33.415
medium_variant,906,2026,female,33.413
medium_variant,906,2027,female,33.401
medium_variant,906,2028,female,33.375
medium_variant,906,2029,female,33.336
medium_variant,906,2030,female,33.286
medium_variant,906,2031,female,33.276
medium_variant,906,2032,female,33.24
medium_variant,906,2033,female,33.192
medium_variant,906,2034,female,33.149
medium_variant,906,2035,female,33.121
medium_variant,906,2036,female,33.13
medium_variant,906,2037,female,33.152
medium_variant,906,2038,female,33.185
medium_variant,906,2039,female,33.215
medium_variant,906,2040,female,33.234
medium_variant,906,2041,female,33.27
medium_variant,906,2042,female,33.297
medium_variant,906,2043,female,33.328
medium_variant,906,2044,female,33.381
medium_variant,906,2045,female,33.465
medium_variant,906,2046,female,33.602
medium_variant,906,2047,female,33.755
medium_variant,906,2048,female,33.942
medium_variant,906,2049,female,34.189
medium_variant,906,2050,female,34.511
medium_variant,906,2051,female,34.918
medium_variant,906,2052,female,35.401
medium_variant,906,2053,female,35.921
medium_variant,906,2054,female,36.412
medium_variant,906,2055,female,36.825
medium_variant,906,2056,female,37.168
medium_variant,906,2057,female,37.425
medium_variant,906,2058,female,37.601
medium_variant,906,2059,female,37.714
medium_variant,906,2060,female,37.777
medium_variant,906,2061,female,37.801
medium_variant,906,2062,female,37.765
medium_variant,906,2063,female,37.685
medium_variant,906,2064,female,37.582
medium_variant,906,2065,female,37.473
medium_variant,906,2066,female,37.376
medium_variant,906,2067,female,37.276
medium_variant,906,2068,female,37.181
medium_variant,906,2069,female,37.096
medium_variant,906,2070,female,37.027
medium_variant,906,2071,female,36.996
medium_variant,906,2072,female,36.979
medium_variant,906,2073,female,36.984
medium_variant,906,2074,female,37.014
medium_variant,906,2075,female,37.07
medium_variant,906,2076,female,37.165
medium_variant,906,2077,female,37.283
medium_variant,906,2078,female,37.418
medium_variant,906,2079,female,37.56
medium_variant,906,2080,female,37.702
medium_variant,906,2081,female,37.849
medium_variant,906,2082,female,37.99
medium_variant,906,2083,female,38.122
medium_variant,906,2084,female,38.241
medium_variant,906,2085,female,38.343
medium_variant,906,2086,female,38.433
medium_variant,906,2087,female,38.502
medium_variant,906,2088,female,38.55
medium_variant,906,2089,female,38.58
medium_variant,906,2090,female,38.594
medium_variant,906,2091,female,38.599
medium_variant,906,2092,female,38.588
medium_variant,906,2093,female,38.563
medium_variant,906,2094,female,38.527
medium_variant,906,2095,female,38.484
medium_variant,906,2096,female,38.445
medium_variant,906,2097,female,38.399
medium_variant,906,2098,female,38.349
medium_variant,906,2099,female,38.302
medium_variant,906,2100,female,38.261
