variant,region,year,gender,childdependencyratio2064
medium_variant,911,2023,male,132.922
medium_variant,911,2024,male,131.559
medium_variant,911,2025,male,130.025
medium_variant,911,2026,male,128.699
medium_variant,911,2027,male,127.192
medium_variant,911,2028,male,125.551
medium_variant,911,2029,male,123.823
medium_variant,911,2030,male,122.038
medium_variant,911,2031,male,120.472
medium_variant,911,2032,male,118.819
medium_variant,911,2033,male,117.121
medium_variant,911,2034,male,115.413
medium_variant,911,2035,male,113.715
medium_variant,911,2036,male,112.236
medium_variant,911,2037,male,110.735
medium_variant,911,2038,male,109.22
medium_variant,911,2039,male,107.694
medium_variant,911,2040,male,106.156
medium_variant,911,2041,male,104.782
medium_variant,911,2042,male,103.376
medium_variant,911,2043,male,101.946
medium_variant,911,2044,male,100.498
medium_variant,911,2045,male,99.034
medium_variant,911,2046,male,97.699
medium_variant,911,2047,male,96.335
medium_variant,911,2048,male,94.951
medium_variant,911,2049,male,93.554
medium_variant,911,2050,male,92.149
medium_variant,911,2051,male,90.866
medium_variant,911,2052,male,89.564
medium_variant,911,2053,male,88.252
medium_variant,911,2054,male,86.937
medium_variant,911,2055,male,85.624
medium_variant,911,2056,male,84.429
medium_variant,911,2057,male,83.223
medium_variant,911,2058,male,82.017
medium_variant,911,2059,male,80.821
medium_variant,911,2060,male,79.641
medium_variant,911,2061,male,78.571
medium_variant,911,2062,male,77.508
medium_variant,911,2063,male,76.456
medium_variant,911,2064,male,75.418
medium_variant,911,2065,male,74.397
medium_variant,911,2066,male,73.487
medium_variant,911,2067,male,72.577
medium_variant,911,2068,male,71.675
medium_variant,911,2069,male,70.787
medium_variant,911,2070,male,69.914
medium_variant,911,2071,male,69.133
medium_variant,911,2072,male,68.356
medium_variant,911,2073,male,67.585
medium_variant,911,2074,male,66.822
medium_variant,911,2075,male,66.067
medium_variant,911,2076,male,65.394
medium_variant,911,2077,male,64.719
medium_variant,911,2078,male,64.045
medium_variant,911,2079,male,63.369
medium_variant,911,2080,male,62.691
medium_variant,911,2081,male,62.082
medium_variant,911,2082,male,61.462
medium_variant,911,2083,male,60.838
medium_variant,911,2084,male,60.214
medium_variant,911,2085,male,59.596
medium_variant,911,2086,male,59.041
medium_variant,911,2087,male,58.484
medium_variant,911,2088,male,57.928
medium_variant,911,2089,male,57.375
medium_variant,911,2090,male,56.826
medium_variant,911,2091,male,56.341
medium_variant,911,2092,male,55.854
medium_variant,911,2093,male,55.367
medium_variant,911,2094,male,54.883
medium_variant,911,2095,male,54.404
medium_variant,911,2096,male,53.982
medium_variant,911,2097,male,53.558
medium_variant,911,2098,male,53.134
medium_variant,911,2099,male,52.712
medium_variant,911,2100,male,52.294
estimates,911,1950,female,107.809
estimates,911,1951,female,108.576
estimates,911,1952,female,109.259
estimates,911,1953,female,109.657
estimates,911,1954,female,109.745
estimates,911,1955,female,109.605
estimates,911,1956,female,110.683
estimates,911,1957,female,111.271
estimates,911,1958,female,111.57
estimates,911,1959,female,111.746
estimates,911,1960,female,111.884
estimates,911,1961,female,112.843
estimates,911,1962,female,113.663
estimates,911,1963,female,114.346
estimates,911,1964,female,114.861
estimates,911,1965,female,115.22
estimates,911,1966,female,116.561
estimates,911,1967,female,117.601
estimates,911,1968,female,118.385
estimates,911,1969,female,118.957
estimates,911,1970,female,119.345
estimates,911,1971,female,120.534
estimates,911,1972,female,121.426
estimates,911,1973,female,122.099
estimates,911,1974,female,122.631
estimates,911,1975,female,123.079
estimates,911,1976,female,124.34
estimates,911,1977,female,125.372
estimates,911,1978,female,126.21
estimates,911,1979,female,126.874
estimates,911,1980,female,127.377
estimates,911,1981,female,128.608
estimates,911,1982,female,129.556
estimates,911,1983,female,130.273
estimates,911,1984,female,130.802
estimates,911,1985,female,131.177
estimates,911,1986,female,132.296
estimates,911,1987,female,133.119
estimates,911,1988,female,133.699
estimates,911,1989,female,134.105
estimates,911,1990,female,134.406
estimates,911,1991,female,135.253
estimates,911,1992,female,135.82
estimates,911,1993,female,136.149
estimates,911,1994,female,136.213
estimates,911,1995,female,135.959
estimates,911,1996,female,136.485
estimates,911,1997,female,136.675
estimates,911,1998,female,136.568
estimates,911,1999,female,136.271
estimates,911,2000,female,135.905
estimates,911,2001,female,136.21
estimates,911,2002,female,136.33
estimates,911,2003,female,136.311
estimates,911,2004,female,136.163
estimates,911,2005,female,135.901
estimates,911,2006,female,136.2
estimates,911,2007,female,136.273
estimates,911,2008,female,136.178
estimates,911,2009,female,135.97
estimates,911,2010,female,135.677
estimates,911,2011,female,135.891
estimates,911,2012,female,135.901
estimates,911,2013,female,135.757
estimates,911,2014,female,135.494
estimates,911,2015,female,135.125
medium_variant,911,2015,female,135.125
medium_variant,911,2016,female,134.944
medium_variant,911,2017,female,134.579
medium_variant,911,2018,female,134.032
medium_variant,911,2019,female,133.298
medium_variant,911,2020,female,132.386
medium_variant,911,2021,female,131.566
medium_variant,911,2022,female,130.573
medium_variant,911,2023,female,129.409
medium_variant,911,2024,female,128.074
medium_variant,911,2025,female,126.587
medium_variant,911,2026,female,125.272
medium_variant,911,2027,female,123.791
medium_variant,911,2028,female,122.19
medium_variant,911,2029,female,120.516
medium_variant,911,2030,female,118.798
medium_variant,911,2031,female,117.268
medium_variant,911,2032,female,115.665
medium_variant,911,2033,female,114.026
medium_variant,911,2034,female,112.382
medium_variant,911,2035,female,110.751
medium_variant,911,2036,female,109.302
medium_variant,911,2037,female,107.84
medium_variant,911,2038,female,106.369
medium_variant,911,2039,female,104.891
medium_variant,911,2040,female,103.405
medium_variant,911,2041,female,102.05
medium_variant,911,2042,female,100.669
medium_variant,911,2043,female,99.27
medium_variant,911,2044,female,97.857
medium_variant,911,2045,female,96.435
medium_variant,911,2046,female,95.108
medium_variant,911,2047,female,93.762
medium_variant,911,2048,female,92.401
medium_variant,911,2049,female,91.033
medium_variant,911,2050,female,89.661
medium_variant,911,2051,female,88.381
medium_variant,911,2052,female,87.09
medium_variant,911,2053,female,85.795
medium_variant,911,2054,female,84.5
medium_variant,911,2055,female,83.212
medium_variant,911,2056,female,82.015
medium_variant,911,2057,female,80.815
medium_variant,911,2058,female,79.62
medium_variant,911,2059,female,78.44
medium_variant,911,2060,female,77.28
medium_variant,911,2061,female,76.208
medium_variant,911,2062,female,75.149
medium_variant,911,2063,female,74.107
medium_variant,911,2064,female,73.085
medium_variant,911,2065,female,72.083
medium_variant,911,2066,female,71.171
medium_variant,911,2067,female,70.267
medium_variant,911,2068,female,69.376
medium_variant,911,2069,female,68.503
medium_variant,911,2070,female,67.651
medium_variant,911,2071,female,66.871
medium_variant,911,2072,female,66.101
medium_variant,911,2073,female,65.344
medium_variant,911,2074,female,64.599
medium_variant,911,2075,female,63.865
medium_variant,911,2076,female,63.194
medium_variant,911,2077,female,62.529
medium_variant,911,2078,female,61.868
medium_variant,911,2079,female,61.211
medium_variant,911,2080,female,60.556
medium_variant,911,2081,female,59.954
medium_variant,911,2082,female,59.347
medium_variant,911,2083,female,58.741
medium_variant,911,2084,female,58.139
medium_variant,911,2085,female,57.547
medium_variant,911,2086,female,57.003
medium_variant,911,2087,female,56.463
medium_variant,911,2088,female,55.928
medium_variant,911,2089,female,55.4
medium_variant,911,2090,female,54.88
medium_variant,911,2091,female,54.41
medium_variant,911,2092,female,53.942
medium_variant,911,2093,female,53.48
medium_variant,911,2094,female,53.023
medium_variant,911,2095,female,52.575
medium_variant,911,2096,female,52.171
medium_variant,911,2097,female,51.768
medium_variant,911,2098,female,51.37
medium_variant,911,2099,female,50.977
medium_variant,911,2100,female,50.59
