variant,region,year,gender,childdependencyratio2064
medium_variant,927,2032,female,42.949
medium_variant,927,2033,female,42.774
medium_variant,927,2034,female,42.566
medium_variant,927,2035,female,42.333
medium_variant,927,2036,female,42.176
medium_variant,927,2037,female,42.002
medium_variant,927,2038,female,41.809
medium_variant,927,2039,female,41.593
medium_variant,927,2040,female,41.358
medium_variant,927,2041,female,41.221
medium_variant,927,2042,female,41.061
medium_variant,927,2043,female,40.895
medium_variant,927,2044,female,40.747
medium_variant,927,2045,female,40.629
medium_variant,927,2046,female,40.635
medium_variant,927,2047,female,40.661
medium_variant,927,2048,female,40.701
medium_variant,927,2049,female,40.747
medium_variant,927,2050,female,40.79
medium_variant,927,2051,female,40.911
medium_variant,927,2052,female,41.026
medium_variant,927,2053,female,41.128
medium_variant,927,2054,female,41.208
medium_variant,927,2055,female,41.263
medium_variant,927,2056,female,41.36
medium_variant,927,2057,female,41.43
medium_variant,927,2058,female,41.467
medium_variant,927,2059,female,41.465
medium_variant,927,2060,female,41.422
medium_variant,927,2061,female,41.41
medium_variant,927,2062,female,41.36
medium_variant,927,2063,female,41.273
medium_variant,927,2064,female,41.156
medium_variant,927,2065,female,41.012
medium_variant,927,2066,female,40.909
medium_variant,927,2067,female,40.782
medium_variant,927,2068,female,40.64
medium_variant,927,2069,female,40.495
medium_variant,927,2070,female,40.356
medium_variant,927,2071,female,40.284
medium_variant,927,2072,female,40.22
medium_variant,927,2073,female,40.162
medium_variant,927,2074,female,40.104
medium_variant,927,2075,female,40.042
medium_variant,927,2076,female,40.036
medium_variant,927,2077,female,40.026
medium_variant,927,2078,female,40.015
medium_variant,927,2079,female,40.006
medium_variant,927,2080,female,40.001
medium_variant,927,2081,female,40.047
medium_variant,927,2082,female,40.096
medium_variant,927,2083,female,40.143
medium_variant,927,2084,female,40.182
medium_variant,927,2085,female,40.21
medium_variant,927,2086,female,40.27
medium_variant,927,2087,female,40.317
medium_variant,927,2088,female,40.351
medium_variant,927,2089,female,40.369
medium_variant,927,2090,female,40.371
medium_variant,927,2091,female,40.394
medium_variant,927,2092,female,40.403
medium_variant,927,2093,female,40.397
medium_variant,927,2094,female,40.374
medium_variant,927,2095,female,40.335
medium_variant,927,2096,female,40.317
medium_variant,927,2097,female,40.286
medium_variant,927,2098,female,40.244
medium_variant,927,2099,female,40.192
medium_variant,927,2100,female,40.135
