variant,region,year,gender,childdependencyratio2064
estimates,928,2011,female,93.318
estimates,928,2012,female,92.57
estimates,928,2013,female,91.71
estimates,928,2014,female,90.787
estimates,928,2015,female,89.821
medium_variant,928,2015,female,89.821
medium_variant,928,2016,female,88.836
medium_variant,928,2017,female,87.818
medium_variant,928,2018,female,86.765
medium_variant,928,2019,female,85.675
medium_variant,928,2020,female,84.559
medium_variant,928,2021,female,83.592
medium_variant,928,2022,female,82.592
medium_variant,928,2023,female,81.565
medium_variant,928,2024,female,80.523
medium_variant,928,2025,female,79.472
medium_variant,928,2026,female,78.528
medium_variant,928,2027,female,77.562
medium_variant,928,2028,female,76.593
medium_variant,928,2029,female,75.64
medium_variant,928,2030,female,74.717
medium_variant,928,2031,female,73.925
medium_variant,928,2032,female,73.15
medium_variant,928,2033,female,72.388
medium_variant,928,2034,female,71.636
medium_variant,928,2035,female,70.89
medium_variant,928,2036,female,70.249
medium_variant,928,2037,female,69.602
medium_variant,928,2038,female,68.95
medium_variant,928,2039,female,68.297
medium_variant,928,2040,female,67.643
medium_variant,928,2041,female,67.071
medium_variant,928,2042,female,66.49
medium_variant,928,2043,female,65.897
medium_variant,928,2044,female,65.293
medium_variant,928,2045,female,64.678
medium_variant,928,2046,female,64.14
medium_variant,928,2047,female,63.583
medium_variant,928,2048,female,63.008
medium_variant,928,2049,female,62.417
medium_variant,928,2050,female,61.812
medium_variant,928,2051,female,61.269
medium_variant,928,2052,female,60.71
medium_variant,928,2053,female,60.141
medium_variant,928,2054,female,59.566
medium_variant,928,2055,female,58.991
medium_variant,928,2056,female,58.496
medium_variant,928,2057,female,57.991
medium_variant,928,2058,female,57.484
medium_variant,928,2059,female,56.981
medium_variant,928,2060,female,56.488
medium_variant,928,2061,female,56.07
medium_variant,928,2062,female,55.653
medium_variant,928,2063,female,55.236
medium_variant,928,2064,female,54.82
medium_variant,928,2065,female,54.403
medium_variant,928,2066,female,54.052
medium_variant,928,2067,female,53.694
medium_variant,928,2068,female,53.331
medium_variant,928,2069,female,52.965
medium_variant,928,2070,female,52.596
medium_variant,928,2071,female,52.285
medium_variant,928,2072,female,51.963
medium_variant,928,2073,female,51.631
medium_variant,928,2074,female,51.29
medium_variant,928,2075,female,50.942
medium_variant,928,2076,female,50.637
medium_variant,928,2077,female,50.32
medium_variant,928,2078,female,49.993
medium_variant,928,2079,female,49.658
medium_variant,928,2080,female,49.317
medium_variant,928,2081,female,49.024
medium_variant,928,2082,female,48.72
medium_variant,928,2083,female,48.407
medium_variant,928,2084,female,48.09
medium_variant,928,2085,female,47.769
medium_variant,928,2086,female,47.494
medium_variant,928,2087,female,47.21
medium_variant,928,2088,female,46.921
medium_variant,928,2089,female,46.631
medium_variant,928,2090,female,46.341
medium_variant,928,2091,female,46.097
medium_variant,928,2092,female,45.849
medium_variant,928,2093,female,45.599
medium_variant,928,2094,female,45.348
medium_variant,928,2095,female,45.098
medium_variant,928,2096,female,44.89
medium_variant,928,2097,female,44.677
medium_variant,928,2098,female,44.461
medium_variant,928,2099,female,44.242
medium_variant,928,2100,female,44.023
