variant,region,year,gender,childdependencyratio2064
medium_variant,912,2034,male,66.779
medium_variant,912,2035,male,65.568
medium_variant,912,2036,male,64.557
medium_variant,912,2037,male,63.66
medium_variant,912,2038,male,62.871
medium_variant,912,2039,male,62.17
medium_variant,912,2040,male,61.538
medium_variant,912,2041,male,61.03
medium_variant,912,2042,male,60.577
medium_variant,912,2043,male,60.179
medium_variant,912,2044,male,59.834
medium_variant,912,2045,male,59.535
medium_variant,912,2046,male,59.291
medium_variant,912,2047,male,59.082
medium_variant,912,2048,male,58.892
medium_variant,912,2049,male,58.697
medium_variant,912,2050,male,58.484
medium_variant,912,2051,male,58.284
medium_variant,912,2052,male,58.059
medium_variant,912,2053,male,57.799
medium_variant,912,2054,male,57.499
medium_variant,912,2055,male,57.154
medium_variant,912,2056,male,56.792
medium_variant,912,2057,male,56.388
medium_variant,912,2058,male,55.944
medium_variant,912,2059,male,55.468
medium_variant,912,2060,male,54.966
medium_variant,912,2061,male,54.476
medium_variant,912,2062,male,53.965
medium_variant,912,2063,male,53.443
medium_variant,912,2064,male,52.921
medium_variant,912,2065,male,52.408
medium_variant,912,2066,male,51.946
medium_variant,912,2067,male,51.49
medium_variant,912,2068,male,51.046
medium_variant,912,2069,male,50.622
medium_variant,912,2070,male,50.224
medium_variant,912,2071,male,49.878
medium_variant,912,2072,male,49.549
medium_variant,912,2073,male,49.246
medium_variant,912,2074,male,48.982
medium_variant,912,2075,male,48.761
medium_variant,912,2076,male,48.607
medium_variant,912,2077,male,48.487
medium_variant,912,2078,male,48.386
medium_variant,912,2079,male,48.28
medium_variant,912,2080,male,48.154
medium_variant,912,2081,male,48.034
medium_variant,912,2082,male,47.892
medium_variant,912,2083,male,47.73
medium_variant,912,2084,male,47.552
medium_variant,912,2085,male,47.362
medium_variant,912,2086,male,47.184
medium_variant,912,2087,male,46.988
medium_variant,912,2088,male,46.777
medium_variant,912,2089,male,46.554
medium_variant,912,2090,male,46.321
medium_variant,912,2091,male,46.106
medium_variant,912,2092,male,45.878
medium_variant,912,2093,male,45.644
medium_variant,912,2094,male,45.409
medium_variant,912,2095,male,45.177
medium_variant,912,2096,male,44.97
medium_variant,912,2097,male,44.764
medium_variant,912,2098,male,44.561
medium_variant,912,2099,male,44.366
medium_variant,912,2100,male,44.179
estimates,912,1950,female,106.736
estimates,912,1951,female,107.384
estimates,912,1952,female,107.623
estimates,912,1953,female,107.793
estimates,912,1954,female,108.036
estimates,912,1955,female,108.385
estimates,912,1956,female,109.623
estimates,912,1957,female,110.818
estimates,912,1958,female,112.019
estimates,912,1959,female,113.277
estimates,912,1960,female,114.624
estimates,912,1961,female,116.782
estimates,912,1962,female,118.852
estimates,912,1963,female,120.771
estimates,912,1964,female,122.429
estimates,912,1965,female,123.772
estimates,912,1966,female,125.584
estimates,912,1967,female,126.96
estimates,912,1968,female,127.957
estimates,912,1969,female,128.608
estimates,912,1970,female,128.926
estimates,912,1971,female,129.43
estimates,912,1972,female,129.569
estimates,912,1973,female,129.452
estimates,912,1974,female,129.182
estimates,912,1975,female,128.809
estimates,912,1976,female,128.48
estimates,912,1977,female,128.008
estimates,912,1978,female,127.436
estimates,912,1979,female,126.768
estimates,912,1980,female,126.01
estimates,912,1981,female,125.324
estimates,912,1982,female,124.438
estimates,912,1983,female,123.443
estimates,912,1984,female,122.409
estimates,912,1985,female,121.354
estimates,912,1986,female,120.441
estimates,912,1987,female,119.406
estimates,912,1988,female,118.298
estimates,912,1989,female,117.127
estimates,912,1990,female,115.874
estimates,912,1991,female,114.742
estimates,912,1992,female,113.413
estimates,912,1993,female,111.905
estimates,912,1994,female,110.222
estimates,912,1995,female,108.35
estimates,912,1996,female,106.375
estimates,912,1997,female,104.28
estimates,912,1998,female,102.06
estimates,912,1999,female,99.73
estimates,912,2000,female,97.329
estimates,912,2001,female,94.892
estimates,912,2002,female,92.515
estimates,912,2003,female,90.183
estimates,912,2004,female,87.871
estimates,912,2005,female,85.589
estimates,912,2006,female,83.616
estimates,912,2007,female,81.634
estimates,912,2008,female,79.774
estimates,912,2009,female,78.209
estimates,912,2010,female,77.02
estimates,912,2011,female,76.033
estimates,912,2012,female,75.438
estimates,912,2013,female,75.124
estimates,912,2014,female,74.897
estimates,912,2015,female,74.646
medium_variant,912,2015,female,74.646
medium_variant,912,2016,female,74.754
medium_variant,912,2017,female,74.594
medium_variant,912,2018,female,74.307
medium_variant,912,2019,female,74.087
medium_variant,912,2020,female,73.988
medium_variant,912,2021,female,73.522
medium_variant,912,2022,female,73.283
medium_variant,912,2023,female,73.123
medium_variant,912,2024,female,72.852
medium_variant,912,2025,female,72.402
medium_variant,912,2026,female,72.029
medium_variant,912,2027,female,71.51
medium_variant,912,2028,female,70.83
medium_variant,912,2029,female,69.999
medium_variant,912,2030,female,69.025
medium_variant,912,2031,female,67.951
medium_variant,912,2032,female,66.735
medium_variant,912,2033,female,65.469
medium_variant,912,2034,female,64.259
medium_variant,912,2035,female,63.171
medium_variant,912,2036,female,62.262
medium_variant,912,2037,female,61.454
medium_variant,912,2038,female,60.745
medium_variant,912,2039,female,60.116
medium_variant,912,2040,female,59.551
medium_variant,912,2041,female,59.098
medium_variant,912,2042,female,58.694
medium_variant,912,2043,female,58.343
medium_variant,912,2044,female,58.044
medium_variant,912,2045,female,57.791
medium_variant,912,2046,female,57.586
medium_variant,912,2047,female,57.416
medium_variant,912,2048,female,57.264
medium_variant,912,2049,female,57.11
medium_variant,912,2050,female,56.938
medium_variant,912,2051,female,56.773
medium_variant,912,2052,female,56.582
medium_variant,912,2053,female,56.358
medium_variant,912,2054,female,56.094
medium_variant,912,2055,female,55.786
medium_variant,912,2056,female,55.453
medium_variant,912,2057,female,55.076
medium_variant,912,2058,female,54.66
medium_variant,912,2059,female,54.211
medium_variant,912,2060,female,53.738
medium_variant,912,2061,female,53.269
medium_variant,912,2062,female,52.779
medium_variant,912,2063,female,52.279
medium_variant,912,2064,female,51.78
medium_variant,912,2065,female,51.29
medium_variant,912,2066,female,50.844
medium_variant,912,2067,female,50.404
medium_variant,912,2068,female,49.978
medium_variant,912,2069,female,49.574
medium_variant,912,2070,female,49.195
medium_variant,912,2071,female,48.861
medium_variant,912,2072,female,48.545
medium_variant,912,2073,female,48.257
medium_variant,912,2074,female,48.008
medium_variant,912,2075,female,47.801
medium_variant,912,2076,female,47.654
medium_variant,912,2077,female,47.543
medium_variant,912,2078,female,47.452
medium_variant,912,2079,female,47.359
medium_variant,912,2080,female,47.249
medium_variant,912,2081,female,47.139
medium_variant,912,2082,female,47.009
medium_variant,912,2083,female,46.861
medium_variant,912,2084,female,46.7
medium_variant,912,2085,female,46.528
medium_variant,912,2086,female,46.361
medium_variant,912,2087,female,46.178
medium_variant,912,2088,female,45.982
medium_variant,912,2089,female,45.776
medium_variant,912,2090,female,45.563
medium_variant,912,2091,female,45.358
medium_variant,912,2092,female,45.144
medium_variant,912,2093,female,44.925
medium_variant,912,2094,female,44.707
medium_variant,912,2095,female,44.493
medium_variant,912,2096,female,44.297
medium_variant,912,2097,female,44.103
medium_variant,912,2098,female,43.915
medium_variant,912,2099,female,43.735
medium_variant,912,2100,female,43.565
