variant,region,year,gender,childdependencyratio2064
estimates,1502,1950,male,91.073
estimates,1502,1951,male,92.59
estimates,1502,1952,male,94.329
estimates,1502,1953,male,95.737
estimates,1502,1954,male,96.461
estimates,1502,1955,male,96.548
estimates,1502,1956,male,97.764
estimates,1502,1957,male,97.971
estimates,1502,1958,male,97.88
estimates,1502,1959,male,98.169
estimates,1502,1960,male,99.096
estimates,1502,1961,male,99.86
estimates,1502,1962,male,101.688
estimates,1502,1963,male,104.013
estimates,1502,1964,male,106.038
estimates,1502,1965,male,107.407
estimates,1502,1966,male,109.409
estimates,1502,1967,male,110.604
estimates,1502,1968,male,111.103
estimates,1502,1969,male,111.093
estimates,1502,1970,male,110.626
estimates,1502,1971,male,109.917
estimates,1502,1972,male,108.55
estimates,1502,1973,male,106.839
estimates,1502,1974,male,105.086
estimates,1502,1975,male,103.442
estimates,1502,1976,male,101.996
estimates,1502,1977,male,100.599
estimates,1502,1978,male,99.153
estimates,1502,1979,male,97.557
estimates,1502,1980,male,95.786
estimates,1502,1981,male,93.82
estimates,1502,1982,male,91.962
estimates,1502,1983,male,90.117
estimates,1502,1984,male,88.209
estimates,1502,1985,male,86.25
estimates,1502,1986,male,84.672
estimates,1502,1987,male,83.07
estimates,1502,1988,male,81.462
estimates,1502,1989,male,79.796
estimates,1502,1990,male,78.01
estimates,1502,1991,male,76.698
estimates,1502,1992,male,74.855
estimates,1502,1993,male,72.813
estimates,1502,1994,male,70.985
estimates,1502,1995,male,69.537
estimates,1502,1996,male,67.653
estimates,1502,1997,male,66.384
estimates,1502,1998,male,65.427
estimates,1502,1999,male,64.383
estimates,1502,2000,male,63.098
estimates,1502,2001,male,62.023
estimates,1502,2002,male,60.792
estimates,1502,2003,male,59.384
estimates,1502,2004,male,57.82
estimates,1502,2005,male,56.117
estimates,1502,2006,male,54.465
estimates,1502,2007,male,52.611
estimates,1502,2008,male,50.75
estimates,1502,2009,male,49.096
estimates,1502,2010,male,47.759
estimates,1502,2011,male,46.692
estimates,1502,2012,male,45.892
estimates,1502,2013,male,45.318
estimates,1502,2014,male,44.885
estimates,1502,2015,male,44.536
medium_variant,1502,2015,male,44.536
medium_variant,1502,2016,male,44.364
medium_variant,1502,2017,male,44.246
medium_variant,1502,2018,male,44.161
medium_variant,1502,2019,male,44.088
medium_variant,1502,2020,male,44.002
medium_variant,1502,2021,male,43.835
medium_variant,1502,2022,male,43.677
medium_variant,1502,2023,male,43.506
medium_variant,1502,2024,male,43.304
medium_variant,1502,2025,male,43.066
medium_variant,1502,2026,male,42.864
medium_variant,1502,2027,male,42.625
medium_variant,1502,2028,male,42.344
medium_variant,1502,2029,male,42.028
medium_variant,1502,2030,male,41.682
medium_variant,1502,2031,male,41.355
medium_variant,1502,2032,male,40.987
medium_variant,1502,2033,male,40.599
medium_variant,1502,2034,male,40.218
medium_variant,1502,2035,male,39.862
medium_variant,1502,2036,male,39.572
medium_variant,1502,2037,male,39.307
medium_variant,1502,2038,male,39.066
medium_variant,1502,2039,male,38.84
medium_variant,1502,2040,male,38.623
medium_variant,1502,2041,male,38.459
medium_variant,1502,2042,male,38.305
medium_variant,1502,2043,male,38.172
medium_variant,1502,2044,male,38.07
medium_variant,1502,2045,male,38.005
medium_variant,1502,2046,male,38.002
medium_variant,1502,2047,male,38.019
medium_variant,1502,2048,male,38.065
medium_variant,1502,2049,male,38.157
medium_variant,1502,2050,male,38.298
medium_variant,1502,2051,male,38.503
medium_variant,1502,2052,male,38.751
medium_variant,1502,2053,male,39.016
medium_variant,1502,2054,male,39.252
medium_variant,1502,2055,male,39.431
medium_variant,1502,2056,male,39.572
medium_variant,1502,2057,male,39.654
medium_variant,1502,2058,male,39.679
medium_variant,1502,2059,male,39.659
medium_variant,1502,2060,male,39.602
medium_variant,1502,2061,male,39.526
medium_variant,1502,2062,male,39.411
medium_variant,1502,2063,male,39.267
medium_variant,1502,2064,male,39.109
medium_variant,1502,2065,male,38.949
medium_variant,1502,2066,male,38.82
medium_variant,1502,2067,male,38.686
medium_variant,1502,2068,male,38.558
medium_variant,1502,2069,male,38.445
medium_variant,1502,2070,male,38.354
medium_variant,1502,2071,male,38.307
medium_variant,1502,2072,male,38.278
medium_variant,1502,2073,male,38.273
medium_variant,1502,2074,male,38.296
medium_variant,1502,2075,male,38.346
medium_variant,1502,2076,male,38.445
medium_variant,1502,2077,male,38.565
medium_variant,1502,2078,male,38.702
medium_variant,1502,2079,male,38.845
medium_variant,1502,2080,male,38.984
medium_variant,1502,2081,male,39.133
medium_variant,1502,2082,male,39.272
medium_variant,1502,2083,male,39.399
medium_variant,1502,2084,male,39.513
medium_variant,1502,2085,male,39.61
medium_variant,1502,2086,male,39.703
medium_variant,1502,2087,male,39.774
medium_variant,1502,2088,male,39.824
medium_variant,1502,2089,male,39.854
medium_variant,1502,2090,male,39.866
medium_variant,1502,2091,male,39.873
medium_variant,1502,2092,male,39.859
medium_variant,1502,2093,male,39.829
medium_variant,1502,2094,male,39.786
medium_variant,1502,2095,male,39.735
medium_variant,1502,2096,male,39.691
medium_variant,1502,2097,male,39.638
medium_variant,1502,2098,male,39.58
medium_variant,1502,2099,male,39.523
medium_variant,1502,2100,male,39.472
estimates,1502,1950,female,83.25
estimates,1502,1951,female,85.064
estimates,1502,1952,female,87.004
estimates,1502,1953,female,88.637
estimates,1502,1954,female,89.686
estimates,1502,1955,female,90.199
estimates,1502,1956,female,91.636
estimates,1502,1957,female,92.21
estimates,1502,1958,female,92.533
estimates,1502,1959,female,93.188
estimates,1502,1960,female,94.393
estimates,1502,1961,female,95.414
estimates,1502,1962,female,97.387
estimates,1502,1963,female,99.793
estimates,1502,1964,female,101.92
estimates,1502,1965,female,103.46
estimates,1502,1966,female,105.642
estimates,1502,1967,female,107.112
estimates,1502,1968,female,107.953
estimates,1502,1969,female,108.295
estimates,1502,1970,female,108.154
estimates,1502,1971,female,107.681
estimates,1502,1972,female,106.491
estimates,1502,1973,female,104.912
estimates,1502,1974,female,103.287
estimates,1502,1975,female,101.787
estimates,1502,1976,female,100.367
estimates,1502,1977,female,99.06
estimates,1502,1978,female,97.738
estimates,1502,1979,female,96.252
estimates,1502,1980,female,94.557
estimates,1502,1981,female,92.621
estimates,1502,1982,female,90.737
estimates,1502,1983,female,88.837
estimates,1502,1984,female,86.871
estimates,1502,1985,female,84.864
estimates,1502,1986,female,83.215
estimates,1502,1987,female,81.535
estimates,1502,1988,female,79.845
estimates,1502,1989,female,78.096
estimates,1502,1990,female,76.232
estimates,1502,1991,female,74.79
estimates,1502,1992,female,72.841
estimates,1502,1993,female,70.705
estimates,1502,1994,female,68.782
estimates,1502,1995,female,67.235
estimates,1502,1996,female,65.225
estimates,1502,1997,female,63.843
estimates,1502,1998,female,62.777
estimates,1502,1999,female,61.628
estimates,1502,2000,female,60.241
estimates,1502,2001,female,59.108
estimates,1502,2002,female,57.801
estimates,1502,2003,female,56.313
estimates,1502,2004,female,54.687
estimates,1502,2005,female,52.948
estimates,1502,2006,female,51.22
estimates,1502,2007,female,49.324
estimates,1502,2008,female,47.445
estimates,1502,2009,female,45.787
estimates,1502,2010,female,44.452
estimates,1502,2011,female,43.393
estimates,1502,2012,female,42.617
estimates,1502,2013,female,42.073
estimates,1502,2014,female,41.673
estimates,1502,2015,female,41.355
medium_variant,1502,2015,female,41.355
medium_variant,1502,2016,female,41.206
medium_variant,1502,2017,female,41.114
medium_variant,1502,2018,female,41.061
medium_variant,1502,2019,female,41.031
medium_variant,1502,2020,female,41.001
medium_variant,1502,2021,female,40.891
medium_variant,1502,2022,female,40.798
medium_variant,1502,2023,female,40.701
medium_variant,1502,2024,female,40.581
medium_variant,1502,2025,female,40.434
medium_variant,1502,2026,female,40.316
medium_variant,1502,2027,female,40.17
medium_variant,1502,2028,female,39.991
medium_variant,1502,2029,female,39.783
medium_variant,1502,2030,female,39.552
