variant,region,year,gender,childdependencyratio2064
estimates,926,2015,male,36.047
medium_variant,926,2015,male,36.047
medium_variant,926,2016,male,36.006
medium_variant,926,2017,male,35.97
medium_variant,926,2018,male,35.938
medium_variant,926,2019,male,35.913
medium_variant,926,2020,male,35.898
medium_variant,926,2021,male,35.996
medium_variant,926,2022,male,36.101
medium_variant,926,2023,male,36.217
medium_variant,926,2024,male,36.348
medium_variant,926,2025,male,36.499
medium_variant,926,2026,male,36.728
medium_variant,926,2027,male,36.967
medium_variant,926,2028,male,37.206
medium_variant,926,2029,male,37.438
medium_variant,926,2030,male,37.655
medium_variant,926,2031,male,37.921
medium_variant,926,2032,male,38.171
medium_variant,926,2033,male,38.387
medium_variant,926,2034,male,38.553
medium_variant,926,2035,male,38.66
medium_variant,926,2036,male,38.782
medium_variant,926,2037,male,38.841
medium_variant,926,2038,male,38.844
medium_variant,926,2039,male,38.804
medium_variant,926,2040,male,38.735
medium_variant,926,2041,male,38.71
medium_variant,926,2042,male,38.65
medium_variant,926,2043,male,38.569
medium_variant,926,2044,male,38.484
medium_variant,926,2045,male,38.41
medium_variant,926,2046,male,38.416
medium_variant,926,2047,male,38.429
medium_variant,926,2048,male,38.45
medium_variant,926,2049,male,38.475
medium_variant,926,2050,male,38.503
medium_variant,926,2051,male,38.609
medium_variant,926,2052,male,38.716
medium_variant,926,2053,male,38.82
medium_variant,926,2054,male,38.914
medium_variant,926,2055,male,38.995
medium_variant,926,2056,male,39.13
medium_variant,926,2057,male,39.246
medium_variant,926,2058,male,39.342
medium_variant,926,2059,male,39.423
medium_variant,926,2060,male,39.49
medium_variant,926,2061,male,39.603
medium_variant,926,2062,male,39.697
medium_variant,926,2063,male,39.771
medium_variant,926,2064,male,39.823
medium_variant,926,2065,male,39.853
medium_variant,926,2066,male,39.919
medium_variant,926,2067,male,39.962
medium_variant,926,2068,male,39.981
medium_variant,926,2069,male,39.978
medium_variant,926,2070,male,39.956
medium_variant,926,2071,male,39.971
medium_variant,926,2072,male,39.966
medium_variant,926,2073,male,39.942
medium_variant,926,2074,male,39.903
medium_variant,926,2075,male,39.853
medium_variant,926,2076,male,39.844
medium_variant,926,2077,male,39.825
medium_variant,926,2078,male,39.795
medium_variant,926,2079,male,39.759
medium_variant,926,2080,male,39.72
medium_variant,926,2081,male,39.729
medium_variant,926,2082,male,39.734
medium_variant,926,2083,male,39.734
medium_variant,926,2084,male,39.731
medium_variant,926,2085,male,39.727
medium_variant,926,2086,male,39.767
medium_variant,926,2087,male,39.805
medium_variant,926,2088,male,39.838
medium_variant,926,2089,male,39.865
medium_variant,926,2090,male,39.886
medium_variant,926,2091,male,39.943
medium_variant,926,2092,male,39.992
medium_variant,926,2093,male,40.03
medium_variant,926,2094,male,40.058
medium_variant,926,2095,male,40.076
medium_variant,926,2096,male,40.12
medium_variant,926,2097,male,40.153
medium_variant,926,2098,male,40.175
medium_variant,926,2099,male,40.184
medium_variant,926,2100,male,40.181
estimates,926,1950,female,47.3
estimates,926,1951,female,47.551
estimates,926,1952,female,47.564
estimates,926,1953,female,47.646
estimates,926,1954,female,47.807
estimates,926,1955,female,47.966
estimates,926,1956,female,47.971
estimates,926,1957,female,48.04
estimates,926,1958,female,48.168
estimates,926,1959,female,48.418
estimates,926,1960,female,48.854
estimates,926,1961,female,49.585
estimates,926,1962,female,50.477
estimates,926,1963,female,51.425
estimates,926,1964,female,52.278
estimates,926,1965,female,52.935
estimates,926,1966,female,53.586
estimates,926,1967,female,53.958
estimates,926,1968,female,54.126
estimates,926,1969,female,54.194
estimates,926,1970,female,54.21
estimates,926,1971,female,54.198
estimates,926,1972,female,54.049
estimates,926,1973,female,53.772
estimates,926,1974,female,53.378
estimates,926,1975,female,52.871
estimates,926,1976,female,52.202
estimates,926,1977,female,51.568
estimates,926,1978,female,50.854
estimates,926,1979,female,49.926
estimates,926,1980,female,48.754
estimates,926,1981,female,47.582
estimates,926,1982,female,46.224
estimates,926,1983,female,44.796
estimates,926,1984,female,43.444
estimates,926,1985,female,42.244
estimates,926,1986,female,41.399
estimates,926,1987,female,40.579
estimates,926,1988,female,39.832
estimates,926,1989,female,39.188
estimates,926,1990,female,38.658
estimates,926,1991,female,38.294
estimates,926,1992,female,38.027
estimates,926,1993,female,37.847
estimates,926,1994,female,37.731
estimates,926,1995,female,37.657
estimates,926,1996,female,37.551
estimates,926,1997,female,37.54
estimates,926,1998,female,37.556
estimates,926,1999,female,37.531
estimates,926,2000,female,37.438
estimates,926,2001,female,37.411
estimates,926,2002,female,37.275
estimates,926,2003,female,37.053
estimates,926,2004,female,36.779
estimates,926,2005,female,36.477
estimates,926,2006,female,36.207
estimates,926,2007,female,35.901
estimates,926,2008,female,35.581
estimates,926,2009,female,35.278
estimates,926,2010,female,35.021
estimates,926,2011,female,34.904
estimates,926,2012,female,34.815
estimates,926,2013,female,34.747
estimates,926,2014,female,34.687
estimates,926,2015,female,34.629
medium_variant,926,2015,female,34.629
medium_variant,926,2016,female,34.631
medium_variant,926,2017,female,34.642
medium_variant,926,2018,female,34.656
medium_variant,926,2019,female,34.672
medium_variant,926,2020,female,34.691
medium_variant,926,2021,female,34.812
medium_variant,926,2022,female,34.934
medium_variant,926,2023,female,35.062
medium_variant,926,2024,female,35.204
medium_variant,926,2025,female,35.365
medium_variant,926,2026,female,35.599
medium_variant,926,2027,female,35.842
medium_variant,926,2028,female,36.087
medium_variant,926,2029,female,36.326
medium_variant,926,2030,female,36.555
medium_variant,926,2031,female,36.832
medium_variant,926,2032,female,37.096
medium_variant,926,2033,female,37.332
medium_variant,926,2034,female,37.518
medium_variant,926,2035,female,37.647
medium_variant,926,2036,female,37.79
medium_variant,926,2037,female,37.872
medium_variant,926,2038,female,37.896
medium_variant,926,2039,female,37.877
medium_variant,926,2040,female,37.828
medium_variant,926,2041,female,37.816
medium_variant,926,2042,female,37.769
medium_variant,926,2043,female,37.699
medium_variant,926,2044,female,37.626
medium_variant,926,2045,female,37.565
medium_variant,926,2046,female,37.582
medium_variant,926,2047,female,37.611
medium_variant,926,2048,female,37.647
medium_variant,926,2049,female,37.686
medium_variant,926,2050,female,37.727
medium_variant,926,2051,female,37.842
medium_variant,926,2052,female,37.958
medium_variant,926,2053,female,38.069
medium_variant,926,2054,female,38.169
medium_variant,926,2055,female,38.253
medium_variant,926,2056,female,38.387
medium_variant,926,2057,female,38.499
medium_variant,926,2058,female,38.591
medium_variant,926,2059,female,38.667
medium_variant,926,2060,female,38.73
medium_variant,926,2061,female,38.838
medium_variant,926,2062,female,38.929
medium_variant,926,2063,female,39
medium_variant,926,2064,female,39.051
medium_variant,926,2065,female,39.082
medium_variant,926,2066,female,39.149
medium_variant,926,2067,female,39.196
medium_variant,926,2068,female,39.221
medium_variant,926,2069,female,39.224
medium_variant,926,2070,female,39.209
medium_variant,926,2071,female,39.228
medium_variant,926,2072,female,39.229
medium_variant,926,2073,female,39.211
medium_variant,926,2074,female,39.178
medium_variant,926,2075,female,39.134
medium_variant,926,2076,female,39.13
medium_variant,926,2077,female,39.116
medium_variant,926,2078,female,39.092
medium_variant,926,2079,female,39.061
medium_variant,926,2080,female,39.028
medium_variant,926,2081,female,39.041
medium_variant,926,2082,female,39.051
medium_variant,926,2083,female,39.056
medium_variant,926,2084,female,39.059
medium_variant,926,2085,female,39.061
medium_variant,926,2086,female,39.106
medium_variant,926,2087,female,39.149
medium_variant,926,2088,female,39.188
medium_variant,926,2089,female,39.221
medium_variant,926,2090,female,39.248
medium_variant,926,2091,female,39.31
medium_variant,926,2092,female,39.364
medium_variant,926,2093,female,39.408
medium_variant,926,2094,female,39.442
medium_variant,926,2095,female,39.467
medium_variant,926,2096,female,39.516
medium_variant,926,2097,female,39.555
medium_variant,926,2098,female,39.583
medium_variant,926,2099,female,39.599
medium_variant,926,2100,female,39.603
