variant,region,year,gender,childdependencyratio2064
medium_variant,957,2058,male,50.748
medium_variant,957,2059,male,50.387
medium_variant,957,2060,male,50.076
medium_variant,957,2061,male,49.702
medium_variant,957,2062,male,49.361
medium_variant,957,2063,male,49.073
medium_variant,957,2064,male,48.844
medium_variant,957,2065,male,48.661
medium_variant,957,2066,male,48.408
medium_variant,957,2067,male,48.188
medium_variant,957,2068,male,48.015
medium_variant,957,2069,male,47.893
medium_variant,957,2070,male,47.814
medium_variant,957,2071,male,47.658
medium_variant,957,2072,male,47.533
medium_variant,957,2073,male,47.439
medium_variant,957,2074,male,47.365
medium_variant,957,2075,male,47.296
medium_variant,957,2076,male,47.113
medium_variant,957,2077,male,46.928
medium_variant,957,2078,male,46.753
medium_variant,957,2079,male,46.575
medium_variant,957,2080,male,46.398
medium_variant,957,2081,male,46.11
medium_variant,957,2082,male,45.819
medium_variant,957,2083,male,45.531
medium_variant,957,2084,male,45.258
medium_variant,957,2085,male,44.996
medium_variant,957,2086,male,44.663
medium_variant,957,2087,male,44.34
medium_variant,957,2088,male,44.041
medium_variant,957,2089,male,43.776
medium_variant,957,2090,male,43.545
medium_variant,957,2091,male,43.265
medium_variant,957,2092,male,43.013
medium_variant,957,2093,male,42.796
medium_variant,957,2094,male,42.622
medium_variant,957,2095,male,42.486
medium_variant,957,2096,male,42.308
medium_variant,957,2097,male,42.165
medium_variant,957,2098,male,42.058
medium_variant,957,2099,male,41.985
medium_variant,957,2100,male,41.932
estimates,957,1950,female,133.381
estimates,957,1951,female,133.407
estimates,957,1952,female,134.36
estimates,957,1953,female,135.289
estimates,957,1954,female,135.626
estimates,957,1955,female,135.497
estimates,957,1956,female,136.817
estimates,957,1957,female,137.181
estimates,957,1958,female,137.313
estimates,957,1959,female,137.869
estimates,957,1960,female,139.083
estimates,957,1961,female,139.45
estimates,957,1962,female,140.433
estimates,957,1963,female,141.952
estimates,957,1964,female,143.573
estimates,957,1965,female,145.09
estimates,957,1966,female,146.875
estimates,957,1967,female,148.581
estimates,957,1968,female,150.159
estimates,957,1969,female,151.486
estimates,957,1970,female,152.241
estimates,957,1971,female,150.928
estimates,957,1972,female,149.311
estimates,957,1973,female,147.553
estimates,957,1974,female,145.628
estimates,957,1975,female,143.649
estimates,957,1976,female,140.193
estimates,957,1977,female,137.023
estimates,957,1978,female,134.052
estimates,957,1979,female,131.205
estimates,957,1980,female,128.218
estimates,957,1981,female,125.385
estimates,957,1982,female,122.538
estimates,957,1983,female,119.845
estimates,957,1984,female,117.409
estimates,957,1985,female,115.143
estimates,957,1986,female,112.265
estimates,957,1987,female,109.484
estimates,957,1988,female,107.025
estimates,957,1989,female,105.076
estimates,957,1990,female,103.522
estimates,957,1991,female,101.523
estimates,957,1992,female,99.876
estimates,957,1993,female,98.61
estimates,957,1994,female,97.728
estimates,957,1995,female,97.199
estimates,957,1996,female,96.036
estimates,957,1997,female,95.113
estimates,957,1998,female,94.448
estimates,957,1999,female,93.936
estimates,957,2000,female,93.408
estimates,957,2001,female,91.768
estimates,957,2002,female,90.094
estimates,957,2003,female,88.521
estimates,957,2004,female,87.053
estimates,957,2005,female,85.643
estimates,957,2006,female,83.985
estimates,957,2007,female,82.439
estimates,957,2008,female,81.102
estimates,957,2009,female,79.973
estimates,957,2010,female,78.984
estimates,957,2011,female,77.855
estimates,957,2012,female,76.747
estimates,957,2013,female,75.737
estimates,957,2014,female,74.895
estimates,957,2015,female,74.207
medium_variant,957,2015,female,74.207
medium_variant,957,2016,female,73.069
medium_variant,957,2017,female,71.982
medium_variant,957,2018,female,70.978
medium_variant,957,2019,female,70.051
medium_variant,957,2020,female,69.213
medium_variant,957,2021,female,68.199
medium_variant,957,2022,female,67.315
medium_variant,957,2023,female,66.563
medium_variant,957,2024,female,65.909
medium_variant,957,2025,female,65.305
medium_variant,957,2026,female,64.55
medium_variant,957,2027,female,63.816
medium_variant,957,2028,female,63.147
medium_variant,957,2029,female,62.578
medium_variant,957,2030,female,62.134
medium_variant,957,2031,female,61.58
medium_variant,957,2032,female,61.106
medium_variant,957,2033,female,60.718
medium_variant,957,2034,female,60.41
medium_variant,957,2035,female,60.17
medium_variant,957,2036,female,59.833
medium_variant,957,2037,female,59.55
medium_variant,957,2038,female,59.326
medium_variant,957,2039,female,59.128
medium_variant,957,2040,female,58.95
medium_variant,957,2041,female,58.615
medium_variant,957,2042,female,58.29
medium_variant,957,2043,female,57.98
medium_variant,957,2044,female,57.667
medium_variant,957,2045,female,57.36
medium_variant,957,2046,female,56.891
medium_variant,957,2047,female,56.432
medium_variant,957,2048,female,55.97
medium_variant,957,2049,female,55.512
medium_variant,957,2050,female,55.056
medium_variant,957,2051,female,54.448
medium_variant,957,2052,female,53.84
medium_variant,957,2053,female,53.264
medium_variant,957,2054,female,52.73
medium_variant,957,2055,female,52.264
medium_variant,957,2056,female,51.73
medium_variant,957,2057,female,51.257
medium_variant,957,2058,female,50.845
medium_variant,957,2059,female,50.491
medium_variant,957,2060,female,50.18
medium_variant,957,2061,female,49.806
medium_variant,957,2062,female,49.466
medium_variant,957,2063,female,49.179
medium_variant,957,2064,female,48.953
medium_variant,957,2065,female,48.774
medium_variant,957,2066,female,48.532
medium_variant,957,2067,female,48.331
medium_variant,957,2068,female,48.175
medium_variant,957,2069,female,48.066
medium_variant,957,2070,female,47.995
medium_variant,957,2071,female,47.847
medium_variant,957,2072,female,47.724
medium_variant,957,2073,female,47.632
medium_variant,957,2074,female,47.554
medium_variant,957,2075,female,47.486
medium_variant,957,2076,female,47.316
medium_variant,957,2077,female,47.142
medium_variant,957,2078,female,46.969
medium_variant,957,2079,female,46.8
medium_variant,957,2080,female,46.624
medium_variant,957,2081,female,46.347
medium_variant,957,2082,female,46.058
medium_variant,957,2083,female,45.769
medium_variant,957,2084,female,45.494
medium_variant,957,2085,female,45.235
medium_variant,957,2086,female,44.905
medium_variant,957,2087,female,44.586
medium_variant,957,2088,female,44.288
medium_variant,957,2089,female,44.023
medium_variant,957,2090,female,43.796
medium_variant,957,2091,female,43.519
medium_variant,957,2092,female,43.273
medium_variant,957,2093,female,43.057
medium_variant,957,2094,female,42.883
medium_variant,957,2095,female,42.751
medium_variant,957,2096,female,42.58
medium_variant,957,2097,female,42.44
medium_variant,957,2098,female,42.335
medium_variant,957,2099,female,42.258
medium_variant,957,2100,female,42.206
