variant,region,year,gender,childdependencyratio2064
medium_variant,5500,2097,male,40.559
medium_variant,5500,2098,male,40.379
medium_variant,5500,2099,male,40.213
medium_variant,5500,2100,male,40.068
estimates,5500,1950,female,74.71
estimates,5500,1951,female,75.496
estimates,5500,1952,female,76.461
estimates,5500,1953,female,77.86
estimates,5500,1954,female,79.174
estimates,5500,1955,female,80.008
estimates,5500,1956,female,80.734
estimates,5500,1957,female,80.774
estimates,5500,1958,female,80.744
estimates,5500,1959,female,81.424
estimates,5500,1960,female,83.192
estimates,5500,1961,female,85.801
estimates,5500,1962,female,89.404
estimates,5500,1963,female,93.577
estimates,5500,1964,female,97.635
estimates,5500,1965,female,101.107
estimates,5500,1966,female,104.651
estimates,5500,1967,female,107.453
estimates,5500,1968,female,109.541
estimates,5500,1969,female,111.108
estimates,5500,1970,female,112.263
estimates,5500,1971,female,112.695
estimates,5500,1972,female,112.938
estimates,5500,1973,female,112.778
estimates,5500,1974,female,112.013
estimates,5500,1975,female,110.673
estimates,5500,1976,female,109.685
estimates,5500,1977,female,108.181
estimates,5500,1978,female,106.338
estimates,5500,1979,female,104.401
estimates,5500,1980,female,102.506
estimates,5500,1981,female,100.754
estimates,5500,1982,female,99.032
estimates,5500,1983,female,97.448
estimates,5500,1984,female,96.124
estimates,5500,1985,female,95.164
estimates,5500,1986,female,94.789
estimates,5500,1987,female,94.756
estimates,5500,1988,female,94.934
estimates,5500,1989,female,95.116
estimates,5500,1990,female,95.163
estimates,5500,1991,female,95.81
estimates,5500,1992,female,96.055
estimates,5500,1993,female,95.967
estimates,5500,1994,female,95.635
estimates,5500,1995,female,95.089
estimates,5500,1996,female,94.007
estimates,5500,1997,female,92.747
estimates,5500,1998,female,91.345
estimates,5500,1999,female,89.827
estimates,5500,2000,female,88.218
estimates,5500,2001,female,86.382
estimates,5500,2002,female,84.581
estimates,5500,2003,female,82.688
estimates,5500,2004,female,80.592
estimates,5500,2005,female,78.301
estimates,5500,2006,female,76.173
estimates,5500,2007,female,73.969
estimates,5500,2008,female,71.764
estimates,5500,2009,female,69.672
estimates,5500,2010,female,67.778
estimates,5500,2011,female,66.282
estimates,5500,2012,female,64.857
estimates,5500,2013,female,63.633
estimates,5500,2014,female,62.708
estimates,5500,2015,female,62.083
medium_variant,5500,2015,female,62.083
medium_variant,5500,2016,female,61.751
medium_variant,5500,2017,female,61.588
medium_variant,5500,2018,female,61.579
medium_variant,5500,2019,female,61.703
medium_variant,5500,2020,female,61.928
medium_variant,5500,2021,female,62.022
medium_variant,5500,2022,female,62.311
medium_variant,5500,2023,female,62.63
medium_variant,5500,2024,female,62.785
medium_variant,5500,2025,female,62.681
medium_variant,5500,2026,female,62.479
medium_variant,5500,2027,female,62.032
medium_variant,5500,2028,female,61.352
medium_variant,5500,2029,female,60.485
medium_variant,5500,2030,female,59.467
medium_variant,5500,2031,female,58.346
medium_variant,5500,2032,female,57.084
medium_variant,5500,2033,female,55.768
medium_variant,5500,2034,female,54.495
medium_variant,5500,2035,female,53.327
medium_variant,5500,2036,female,52.342
medium_variant,5500,2037,female,51.446
medium_variant,5500,2038,female,50.649
medium_variant,5500,2039,female,49.944
medium_variant,5500,2040,female,49.324
medium_variant,5500,2041,female,48.837
medium_variant,5500,2042,female,48.422
medium_variant,5500,2043,female,48.085
medium_variant,5500,2044,female,47.821
medium_variant,5500,2045,female,47.622
medium_variant,5500,2046,female,47.502
medium_variant,5500,2047,female,47.424
medium_variant,5500,2048,female,47.384
medium_variant,5500,2049,female,47.379
medium_variant,5500,2050,female,47.401
medium_variant,5500,2051,female,47.447
medium_variant,5500,2052,female,47.508
medium_variant,5500,2053,female,47.56
medium_variant,5500,2054,female,47.569
medium_variant,5500,2055,female,47.515
medium_variant,5500,2056,female,47.417
medium_variant,5500,2057,female,47.257
medium_variant,5500,2058,female,47.03
medium_variant,5500,2059,female,46.733
medium_variant,5500,2060,female,46.368
medium_variant,5500,2061,female,45.967
medium_variant,5500,2062,female,45.506
medium_variant,5500,2063,female,45.003
medium_variant,5500,2064,female,44.479
medium_variant,5500,2065,female,43.952
medium_variant,5500,2066,female,43.46
medium_variant,5500,2067,female,42.962
medium_variant,5500,2068,female,42.485
medium_variant,5500,2069,female,42.06
medium_variant,5500,2070,female,41.702
medium_variant,5500,2071,female,41.433
medium_variant,5500,2072,female,41.221
medium_variant,5500,2073,female,41.066
medium_variant,5500,2074,female,40.966
medium_variant,5500,2075,female,40.915
medium_variant,5500,2076,female,40.93
medium_variant,5500,2077,female,40.988
medium_variant,5500,2078,female,41.073
medium_variant,5500,2079,female,41.164
medium_variant,5500,2080,female,41.245
medium_variant,5500,2081,female,41.322
medium_variant,5500,2082,female,41.381
medium_variant,5500,2083,female,41.418
medium_variant,5500,2084,female,41.43
medium_variant,5500,2085,female,41.416
medium_variant,5500,2086,female,41.385
medium_variant,5500,2087,female,41.323
medium_variant,5500,2088,female,41.23
medium_variant,5500,2089,female,41.111
medium_variant,5500,2090,female,40.969
medium_variant,5500,2091,female,40.82
medium_variant,5500,2092,female,40.648
medium_variant,5500,2093,female,40.461
medium_variant,5500,2094,female,40.27
medium_variant,5500,2095,female,40.081
medium_variant,5500,2096,female,39.914
medium_variant,5500,2097,female,39.749
medium_variant,5500,2098,female,39.592
medium_variant,5500,2099,female,39.45
medium_variant,5500,2100,female,39.329
