variant,region,year,gender,childdependencyratio2064
estimates,1517,1950,male,94.541
estimates,1517,1951,male,95.677
estimates,1517,1952,male,97.033
estimates,1517,1953,male,98.14
estimates,1517,1954,male,98.745
estimates,1517,1955,male,98.907
estimates,1517,1956,male,100.162
estimates,1517,1957,male,100.621
estimates,1517,1958,male,100.829
estimates,1517,1959,male,101.3
estimates,1517,1960,male,102.226
estimates,1517,1961,male,103.193
estimates,1517,1962,male,104.833
estimates,1517,1963,male,106.775
estimates,1517,1964,male,108.489
estimates,1517,1965,male,109.74
estimates,1517,1966,male,111.564
estimates,1517,1967,male,112.817
estimates,1517,1968,male,113.547
estimates,1517,1969,male,113.845
estimates,1517,1970,male,113.731
estimates,1517,1971,male,113.482
estimates,1517,1972,male,112.697
estimates,1517,1973,male,111.588
estimates,1517,1974,male,110.371
estimates,1517,1975,male,109.164
estimates,1517,1976,male,108.284
estimates,1517,1977,male,107.332
estimates,1517,1978,male,106.28
estimates,1517,1979,male,105.098
estimates,1517,1980,male,103.789
estimates,1517,1981,male,102.508
estimates,1517,1982,male,101.249
estimates,1517,1983,male,99.964
estimates,1517,1984,male,98.596
estimates,1517,1985,male,97.148
estimates,1517,1986,male,96.093
estimates,1517,1987,male,94.926
estimates,1517,1988,male,93.689
estimates,1517,1989,male,92.384
estimates,1517,1990,male,90.987
estimates,1517,1991,male,89.949
estimates,1517,1992,male,88.568
estimates,1517,1993,male,87.037
estimates,1517,1994,male,85.587
estimates,1517,1995,male,84.315
estimates,1517,1996,male,82.86
estimates,1517,1997,male,81.724
estimates,1517,1998,male,80.722
estimates,1517,1999,male,79.619
estimates,1517,2000,male,78.332
estimates,1517,2001,male,77.244
estimates,1517,2002,male,76.036
estimates,1517,2003,male,74.706
estimates,1517,2004,male,73.278
estimates,1517,2005,male,71.762
estimates,1517,2006,male,70.288
estimates,1517,2007,male,68.69
estimates,1517,2008,male,67.095
estimates,1517,2009,male,65.635
estimates,1517,2010,male,64.373
estimates,1517,2011,male,63.318
estimates,1517,2012,male,62.413
