variant,region,year,gender,childdependencyratio2064
estimates,931,2002,female,71.248
estimates,931,2003,female,69.605
estimates,931,2004,female,67.985
estimates,931,2005,female,66.408
estimates,931,2006,female,64.874
estimates,931,2007,female,63.389
estimates,931,2008,female,61.958
estimates,931,2009,female,60.588
estimates,931,2010,female,59.285
estimates,931,2011,female,58.076
estimates,931,2012,female,56.953
estimates,931,2013,female,55.893
estimates,931,2014,female,54.869
estimates,931,2015,female,53.865
medium_variant,931,2015,female,53.865
medium_variant,931,2016,female,52.98
medium_variant,931,2017,female,52.083
medium_variant,931,2018,female,51.199
medium_variant,931,2019,female,50.36
medium_variant,931,2020,female,49.579
medium_variant,931,2021,female,48.839
medium_variant,931,2022,female,48.149
medium_variant,931,2023,female,47.506
medium_variant,931,2024,female,46.901
medium_variant,931,2025,female,46.331
medium_variant,931,2026,female,45.829
medium_variant,931,2027,female,45.361
medium_variant,931,2028,female,44.915
medium_variant,931,2029,female,44.474
medium_variant,931,2030,female,44.029
medium_variant,931,2031,female,43.611
medium_variant,931,2032,female,43.185
medium_variant,931,2033,female,42.755
medium_variant,931,2034,female,42.33
medium_variant,931,2035,female,41.914
medium_variant,931,2036,female,41.531
medium_variant,931,2037,female,41.151
medium_variant,931,2038,female,40.784
medium_variant,931,2039,female,40.437
medium_variant,931,2040,female,40.118
medium_variant,931,2041,female,39.846
medium_variant,931,2042,female,39.597
medium_variant,931,2043,female,39.371
medium_variant,931,2044,female,39.165
medium_variant,931,2045,female,38.977
medium_variant,931,2046,female,38.828
medium_variant,931,2047,female,38.694
medium_variant,931,2048,female,38.574
medium_variant,931,2049,female,38.463
medium_variant,931,2050,female,38.36
medium_variant,931,2051,female,38.283
medium_variant,931,2052,female,38.209
medium_variant,931,2053,female,38.137
medium_variant,931,2054,female,38.07
medium_variant,931,2055,female,38.007
medium_variant,931,2056,female,37.962
medium_variant,931,2057,female,37.918
medium_variant,931,2058,female,37.875
medium_variant,931,2059,female,37.834
medium_variant,931,2060,female,37.798
medium_variant,931,2061,female,37.779
medium_variant,931,2062,female,37.762
medium_variant,931,2063,female,37.745
medium_variant,931,2064,female,37.726
medium_variant,931,2065,female,37.705
medium_variant,931,2066,female,37.696
medium_variant,931,2067,female,37.681
medium_variant,931,2068,female,37.663
medium_variant,931,2069,female,37.641
medium_variant,931,2070,female,37.619
medium_variant,931,2071,female,37.607
medium_variant,931,2072,female,37.591
medium_variant,931,2073,female,37.575
medium_variant,931,2074,female,37.562
medium_variant,931,2075,female,37.555
medium_variant,931,2076,female,37.567
medium_variant,931,2077,female,37.582
medium_variant,931,2078,female,37.6
medium_variant,931,2079,female,37.62
medium_variant,931,2080,female,37.641
medium_variant,931,2081,female,37.672
medium_variant,931,2082,female,37.702
medium_variant,931,2083,female,37.732
medium_variant,931,2084,female,37.76
medium_variant,931,2085,female,37.787
medium_variant,931,2086,female,37.822
medium_variant,931,2087,female,37.854
medium_variant,931,2088,female,37.883
medium_variant,931,2089,female,37.909
medium_variant,931,2090,female,37.933
medium_variant,931,2091,female,37.963
medium_variant,931,2092,female,37.989
medium_variant,931,2093,female,38.012
medium_variant,931,2094,female,38.033
medium_variant,931,2095,female,38.051
medium_variant,931,2096,female,38.076
medium_variant,931,2097,female,38.097
medium_variant,931,2098,female,38.116
medium_variant,931,2099,female,38.132
medium_variant,931,2100,female,38.148
