variant,region,year,gender,childdependencyratio2064
medium_variant,915,2025,male,54.091
medium_variant,915,2026,male,53.651
medium_variant,915,2027,male,53.266
medium_variant,915,2028,male,52.921
medium_variant,915,2029,male,52.588
medium_variant,915,2030,male,52.249
medium_variant,915,2031,male,51.856
medium_variant,915,2032,male,51.455
medium_variant,915,2033,male,51.053
medium_variant,915,2034,male,50.657
medium_variant,915,2035,male,50.268
medium_variant,915,2036,male,49.831
medium_variant,915,2037,male,49.398
medium_variant,915,2038,male,48.972
medium_variant,915,2039,male,48.548
medium_variant,915,2040,male,48.122
medium_variant,915,2041,male,47.645
medium_variant,915,2042,male,47.171
medium_variant,915,2043,male,46.715
medium_variant,915,2044,male,46.296
medium_variant,915,2045,male,45.92
medium_variant,915,2046,male,45.537
medium_variant,915,2047,male,45.189
medium_variant,915,2048,male,44.882
medium_variant,915,2049,male,44.618
medium_variant,915,2050,male,44.393
medium_variant,915,2051,male,44.151
medium_variant,915,2052,male,43.945
medium_variant,915,2053,male,43.772
medium_variant,915,2054,male,43.622
medium_variant,915,2055,male,43.482
medium_variant,915,2056,male,43.307
medium_variant,915,2057,male,43.137
medium_variant,915,2058,male,42.978
medium_variant,915,2059,male,42.835
medium_variant,915,2060,male,42.705
medium_variant,915,2061,male,42.538
medium_variant,915,2062,male,42.38
medium_variant,915,2063,male,42.233
medium_variant,915,2064,male,42.098
medium_variant,915,2065,male,41.969
medium_variant,915,2066,male,41.804
medium_variant,915,2067,male,41.643
medium_variant,915,2068,male,41.492
medium_variant,915,2069,male,41.357
medium_variant,915,2070,male,41.236
medium_variant,915,2071,male,41.088
medium_variant,915,2072,male,40.95
medium_variant,915,2073,male,40.829
medium_variant,915,2074,male,40.728
medium_variant,915,2075,male,40.645
medium_variant,915,2076,male,40.538
medium_variant,915,2077,male,40.446
medium_variant,915,2078,male,40.373
medium_variant,915,2079,male,40.32
medium_variant,915,2080,male,40.284
medium_variant,915,2081,male,40.224
medium_variant,915,2082,male,40.176
medium_variant,915,2083,male,40.143
medium_variant,915,2084,male,40.125
medium_variant,915,2085,male,40.117
medium_variant,915,2086,male,40.081
medium_variant,915,2087,male,40.051
medium_variant,915,2088,male,40.03
medium_variant,915,2089,male,40.02
medium_variant,915,2090,male,40.017
medium_variant,915,2091,male,39.987
medium_variant,915,2092,male,39.959
medium_variant,915,2093,male,39.938
medium_variant,915,2094,male,39.925
medium_variant,915,2095,male,39.918
medium_variant,915,2096,male,39.883
medium_variant,915,2097,male,39.851
medium_variant,915,2098,male,39.826
medium_variant,915,2099,male,39.808
medium_variant,915,2100,male,39.798
estimates,915,1950,female,105.123
estimates,915,1951,female,105.142
estimates,915,1952,female,105.493
estimates,915,1953,female,105.922
estimates,915,1954,female,106.115
estimates,915,1955,female,105.994
estimates,915,1956,female,106.546
estimates,915,1957,female,106.608
estimates,915,1958,female,106.515
estimates,915,1959,female,106.666
estimates,915,1960,female,107.265
estimates,915,1961,female,107.329
estimates,915,1962,female,108.056
estimates,915,1963,female,109.131
estimates,915,1964,female,110.064
estimates,915,1965,female,110.628
estimates,915,1966,female,112.267
estimates,915,1967,female,113.141
estimates,915,1968,female,113.516
estimates,915,1969,female,113.784
estimates,915,1970,female,114.103
estimates,915,1971,female,113.318
estimates,915,1972,female,112.671
estimates,915,1973,female,112.048
estimates,915,1974,female,111.207
estimates,915,1975,female,110.048
estimates,915,1976,female,108.62
estimates,915,1977,female,106.964
estimates,915,1978,female,105.132
estimates,915,1979,female,103.214
estimates,915,1980,female,101.237
estimates,915,1981,female,98.937
estimates,915,1982,female,96.78
estimates,915,1983,female,94.753
estimates,915,1984,female,92.773
estimates,915,1985,female,90.807
estimates,915,1986,female,89.039
estimates,915,1987,female,87.158
estimates,915,1988,female,85.312
estimates,915,1989,female,83.646
estimates,915,1990,female,82.18
estimates,915,1991,female,80.63
estimates,915,1992,female,79.182
estimates,915,1993,female,77.89
estimates,915,1994,female,76.779
estimates,915,1995,female,75.838
estimates,915,1996,female,74.801
estimates,915,1997,female,73.994
estimates,915,1998,female,73.314
estimates,915,1999,female,72.627
estimates,915,2000,female,71.856
estimates,915,2001,female,70.945
estimates,915,2002,female,69.922
estimates,915,2003,female,68.83
estimates,915,2004,female,67.723
estimates,915,2005,female,66.625
estimates,915,2006,female,65.417
estimates,915,2007,female,64.217
estimates,915,2008,female,63.041
estimates,915,2009,female,61.903
estimates,915,2010,female,60.816
estimates,915,2011,female,59.812
estimates,915,2012,female,58.849
estimates,915,2013,female,57.943
estimates,915,2014,female,57.105
estimates,915,2015,female,56.333
medium_variant,915,2015,female,56.333
medium_variant,915,2016,female,55.581
medium_variant,915,2017,female,54.9
medium_variant,915,2018,female,54.281
medium_variant,915,2019,female,53.705
medium_variant,915,2020,female,53.161
medium_variant,915,2021,female,52.629
medium_variant,915,2022,female,52.118
medium_variant,915,2023,female,51.638
medium_variant,915,2024,female,51.207
medium_variant,915,2025,female,50.832
medium_variant,915,2026,female,50.466
medium_variant,915,2027,female,50.15
medium_variant,915,2028,female,49.866
medium_variant,915,2029,female,49.586
medium_variant,915,2030,female,49.295
medium_variant,915,2031,female,48.982
medium_variant,915,2032,female,48.656
medium_variant,915,2033,female,48.321
medium_variant,915,2034,female,47.984
medium_variant,915,2035,female,47.648
medium_variant,915,2036,female,47.288
medium_variant,915,2037,female,46.927
medium_variant,915,2038,female,46.563
medium_variant,915,2039,female,46.192
medium_variant,915,2040,female,45.813
medium_variant,915,2041,female,45.409
medium_variant,915,2042,female,45.001
medium_variant,915,2043,female,44.601
medium_variant,915,2044,female,44.228
medium_variant,915,2045,female,43.89
medium_variant,915,2046,female,43.569
medium_variant,915,2047,female,43.278
medium_variant,915,2048,female,43.018
medium_variant,915,2049,female,42.787
medium_variant,915,2050,female,42.583
medium_variant,915,2051,female,42.379
medium_variant,915,2052,female,42.202
medium_variant,915,2053,female,42.047
medium_variant,915,2054,female,41.905
medium_variant,915,2055,female,41.768
medium_variant,915,2056,female,41.616
medium_variant,915,2057,female,41.466
medium_variant,915,2058,female,41.32
medium_variant,915,2059,female,41.181
medium_variant,915,2060,female,41.049
medium_variant,915,2061,female,40.899
medium_variant,915,2062,female,40.753
medium_variant,915,2063,female,40.613
medium_variant,915,2064,female,40.477
medium_variant,915,2065,female,40.344
medium_variant,915,2066,female,40.195
medium_variant,915,2067,female,40.048
medium_variant,915,2068,female,39.907
medium_variant,915,2069,female,39.775
medium_variant,915,2070,female,39.654
medium_variant,915,2071,female,39.525
medium_variant,915,2072,female,39.404
medium_variant,915,2073,female,39.295
medium_variant,915,2074,female,39.2
medium_variant,915,2075,female,39.118
medium_variant,915,2076,female,39.029
medium_variant,915,2077,female,38.953
medium_variant,915,2078,female,38.889
medium_variant,915,2079,female,38.84
medium_variant,915,2080,female,38.804
medium_variant,915,2081,female,38.762
medium_variant,915,2082,female,38.73
medium_variant,915,2083,female,38.709
medium_variant,915,2084,female,38.697
medium_variant,915,2085,female,38.692
medium_variant,915,2086,female,38.673
medium_variant,915,2087,female,38.66
medium_variant,915,2088,female,38.652
medium_variant,915,2089,female,38.649
medium_variant,915,2090,female,38.651
medium_variant,915,2091,female,38.639
medium_variant,915,2092,female,38.628
medium_variant,915,2093,female,38.62
medium_variant,915,2094,female,38.617
medium_variant,915,2095,female,38.616
medium_variant,915,2096,female,38.601
medium_variant,915,2097,female,38.588
medium_variant,915,2098,female,38.577
medium_variant,915,2099,female,38.57
medium_variant,915,2100,female,38.568
