variant,region,year,gender,childdependencyratio2064
medium_variant,902,2068,male,49.104
medium_variant,902,2069,male,48.897
medium_variant,902,2070,male,48.695
medium_variant,902,2071,male,48.542
medium_variant,902,2072,male,48.386
medium_variant,902,2073,male,48.231
medium_variant,902,2074,male,48.078
medium_variant,902,2075,male,47.928
medium_variant,902,2076,male,47.826
medium_variant,902,2077,male,47.72
medium_variant,902,2078,male,47.611
medium_variant,902,2079,male,47.496
medium_variant,902,2080,male,47.375
medium_variant,902,2081,male,47.287
medium_variant,902,2082,male,47.187
medium_variant,902,2083,male,47.073
medium_variant,902,2084,male,46.95
medium_variant,902,2085,male,46.816
medium_variant,902,2086,male,46.711
medium_variant,902,2087,male,46.59
medium_variant,902,2088,male,46.456
medium_variant,902,2089,male,46.312
medium_variant,902,2090,male,46.159
medium_variant,902,2091,male,46.035
medium_variant,902,2092,male,45.897
medium_variant,902,2093,male,45.749
medium_variant,902,2094,male,45.593
medium_variant,902,2095,male,45.433
medium_variant,902,2096,male,45.302
medium_variant,902,2097,male,45.162
medium_variant,902,2098,male,45.015
medium_variant,902,2099,male,44.865
medium_variant,902,2100,male,44.713
estimates,902,1950,female,97.203
estimates,902,1951,female,98.578
estimates,902,1952,female,100.127
estimates,902,1953,female,101.356
estimates,902,1954,female,102.095
estimates,902,1955,female,102.465
estimates,902,1956,female,104.008
estimates,902,1957,female,104.818
estimates,902,1958,female,105.371
estimates,902,1959,female,106.084
estimates,902,1960,female,107.1
estimates,902,1961,female,108.216
estimates,902,1962,female,109.818
estimates,902,1963,female,111.602
estimates,902,1964,female,113.149
estimates,902,1965,female,114.298
estimates,902,1966,female,116.16
estimates,902,1967,female,117.51
estimates,902,1968,female,118.383
estimates,902,1969,female,118.823
estimates,902,1970,female,118.816
estimates,902,1971,female,118.75
estimates,902,1972,female,118.066
estimates,902,1973,female,117.004
estimates,902,1974,female,115.819
estimates,902,1975,female,114.643
estimates,902,1976,female,113.696
estimates,902,1977,female,112.714
estimates,902,1978,female,111.644
estimates,902,1979,female,110.421
estimates,902,1980,female,109.038
estimates,902,1981,female,107.718
estimates,902,1982,female,106.371
estimates,902,1983,female,104.953
estimates,902,1984,female,103.421
estimates,902,1985,female,101.783
estimates,902,1986,female,100.537
estimates,902,1987,female,99.134
estimates,902,1988,female,97.64
estimates,902,1989,female,96.089
estimates,902,1990,female,94.479
estimates,902,1991,female,93.224
estimates,902,1992,female,91.673
estimates,902,1993,female,90.008
estimates,902,1994,female,88.44
estimates,902,1995,female,87.057
estimates,902,1996,female,85.558
estimates,902,1997,female,84.365
estimates,902,1998,female,83.304
estimates,902,1999,female,82.151
estimates,902,2000,female,80.821
estimates,902,2001,female,79.72
estimates,902,2002,female,78.48
estimates,902,2003,female,77.119
estimates,902,2004,female,75.683
estimates,902,2005,female,74.191
estimates,902,2006,female,72.725
estimates,902,2007,female,71.169
estimates,902,2008,female,69.632
estimates,902,2009,female,68.222
estimates,902,2010,female,66.992
estimates,902,2011,female,65.972
estimates,902,2012,female,65.088
estimates,902,2013,female,64.33
estimates,902,2014,female,63.667
estimates,902,2015,female,63.076
medium_variant,902,2015,female,63.076
medium_variant,902,2016,female,62.612
medium_variant,902,2017,female,62.197
medium_variant,902,2018,female,61.816
medium_variant,902,2019,female,61.448
medium_variant,902,2020,female,61.075
medium_variant,902,2021,female,60.713
medium_variant,902,2022,female,60.343
medium_variant,902,2023,female,59.963
medium_variant,902,2024,female,59.573
medium_variant,902,2025,female,59.172
medium_variant,902,2026,female,58.818
medium_variant,902,2027,female,58.446
medium_variant,902,2028,female,58.06
medium_variant,902,2029,female,57.663
medium_variant,902,2030,female,57.262
medium_variant,902,2031,female,56.913
medium_variant,902,2032,female,56.547
medium_variant,902,2033,female,56.173
medium_variant,902,2034,female,55.799
medium_variant,902,2035,female,55.431
medium_variant,902,2036,female,55.115
medium_variant,902,2037,female,54.797
medium_variant,902,2038,female,54.482
medium_variant,902,2039,female,54.17
medium_variant,902,2040,female,53.861
medium_variant,902,2041,female,53.599
medium_variant,902,2042,female,53.335
medium_variant,902,2043,female,53.076
medium_variant,902,2044,female,52.83
medium_variant,902,2045,female,52.602
medium_variant,902,2046,female,52.431
medium_variant,902,2047,female,52.263
medium_variant,902,2048,female,52.105
medium_variant,902,2049,female,51.961
medium_variant,902,2050,female,51.833
medium_variant,902,2051,female,51.754
medium_variant,902,2052,female,51.681
medium_variant,902,2053,female,51.605
medium_variant,902,2054,female,51.51
medium_variant,902,2055,female,51.387
medium_variant,902,2056,female,51.269
medium_variant,902,2057,female,51.118
medium_variant,902,2058,female,50.939
medium_variant,902,2059,female,50.74
medium_variant,902,2060,female,50.524
medium_variant,902,2061,female,50.325
medium_variant,902,2062,female,50.104
medium_variant,902,2063,female,49.869
medium_variant,902,2064,female,49.626
medium_variant,902,2065,female,49.381
medium_variant,902,2066,female,49.169
medium_variant,902,2067,female,48.948
medium_variant,902,2068,female,48.726
medium_variant,902,2069,female,48.506
medium_variant,902,2070,female,48.294
medium_variant,902,2071,female,48.117
medium_variant,902,2072,female,47.941
medium_variant,902,2073,female,47.769
medium_variant,902,2074,female,47.602
medium_variant,902,2075,female,47.441
medium_variant,902,2076,female,47.314
medium_variant,902,2077,female,47.187
medium_variant,902,2078,female,47.059
medium_variant,902,2079,female,46.93
medium_variant,902,2080,female,46.799
medium_variant,902,2081,female,46.69
medium_variant,902,2082,female,46.573
medium_variant,902,2083,female,46.448
medium_variant,902,2084,female,46.316
medium_variant,902,2085,female,46.179
medium_variant,902,2086,female,46.059
medium_variant,902,2087,female,45.928
medium_variant,902,2088,female,45.788
medium_variant,902,2089,female,45.642
medium_variant,902,2090,female,45.49
medium_variant,902,2091,female,45.357
medium_variant,902,2092,female,45.214
medium_variant,902,2093,female,45.065
medium_variant,902,2094,female,44.911
medium_variant,902,2095,female,44.756
medium_variant,902,2096,female,44.621
medium_variant,902,2097,female,44.479
medium_variant,902,2098,female,44.335
medium_variant,902,2099,female,44.189
medium_variant,902,2100,female,44.045
