variant,region,year,gender,childdependencyratio2064
medium_variant,921,2015,male,71.403
medium_variant,921,2016,male,70.132
medium_variant,921,2017,male,68.971
medium_variant,921,2018,male,67.874
medium_variant,921,2019,male,66.776
medium_variant,921,2020,male,65.648
medium_variant,921,2021,male,64.678
medium_variant,921,2022,male,63.645
medium_variant,921,2023,male,62.581
medium_variant,921,2024,male,61.523
medium_variant,921,2025,male,60.489
medium_variant,921,2026,male,59.501
medium_variant,921,2027,male,58.527
medium_variant,921,2028,male,57.574
medium_variant,921,2029,male,56.645
medium_variant,921,2030,male,55.745
medium_variant,921,2031,male,54.958
medium_variant,921,2032,male,54.197
medium_variant,921,2033,male,53.452
medium_variant,921,2034,male,52.713
medium_variant,921,2035,male,51.972
medium_variant,921,2036,male,51.294
medium_variant,921,2037,male,50.61
medium_variant,921,2038,male,49.929
medium_variant,921,2039,male,49.262
medium_variant,921,2040,male,48.616
medium_variant,921,2041,male,48.051
medium_variant,921,2042,male,47.499
medium_variant,921,2043,male,46.965
medium_variant,921,2044,male,46.451
medium_variant,921,2045,male,45.96
medium_variant,921,2046,male,45.55
medium_variant,921,2047,male,45.153
medium_variant,921,2048,male,44.771
medium_variant,921,2049,male,44.403
medium_variant,921,2050,male,44.047
medium_variant,921,2051,male,43.757
medium_variant,921,2052,male,43.47
medium_variant,921,2053,male,43.188
medium_variant,921,2054,male,42.91
medium_variant,921,2055,male,42.635
medium_variant,921,2056,male,42.409
medium_variant,921,2057,male,42.181
medium_variant,921,2058,male,41.952
medium_variant,921,2059,male,41.723
medium_variant,921,2060,male,41.495
medium_variant,921,2061,male,41.313
medium_variant,921,2062,male,41.127
medium_variant,921,2063,male,40.939
medium_variant,921,2064,male,40.75
medium_variant,921,2065,male,40.56
medium_variant,921,2066,male,40.416
medium_variant,921,2067,male,40.265
medium_variant,921,2068,male,40.112
medium_variant,921,2069,male,39.963
medium_variant,921,2070,male,39.819
medium_variant,921,2071,male,39.724
medium_variant,921,2072,male,39.629
medium_variant,921,2073,male,39.534
medium_variant,921,2074,male,39.439
medium_variant,921,2075,male,39.34
medium_variant,921,2076,male,39.277
medium_variant,921,2077,male,39.207
medium_variant,921,2078,male,39.132
medium_variant,921,2079,male,39.058
medium_variant,921,2080,male,38.988
medium_variant,921,2081,male,38.955
medium_variant,921,2082,male,38.919
medium_variant,921,2083,male,38.882
medium_variant,921,2084,male,38.841
medium_variant,921,2085,male,38.794
medium_variant,921,2086,male,38.777
medium_variant,921,2087,male,38.75
medium_variant,921,2088,male,38.715
medium_variant,921,2089,male,38.674
medium_variant,921,2090,male,38.63
medium_variant,921,2091,male,38.61
medium_variant,921,2092,male,38.582
medium_variant,921,2093,male,38.548
medium_variant,921,2094,male,38.509
medium_variant,921,2095,male,38.466
medium_variant,921,2096,male,38.448
medium_variant,921,2097,male,38.422
medium_variant,921,2098,male,38.39
medium_variant,921,2099,male,38.356
medium_variant,921,2100,male,38.321
estimates,921,1950,female,102.029
estimates,921,1951,female,102.798
estimates,921,1952,female,103.599
estimates,921,1953,female,104.191
estimates,921,1954,female,104.482
estimates,921,1955,female,104.533
estimates,921,1956,female,105.498
estimates,921,1957,female,105.932
estimates,921,1958,female,106.161
estimates,921,1959,female,106.489
estimates,921,1960,female,107.039
estimates,921,1961,female,108.091
estimates,921,1962,female,109.279
estimates,921,1963,female,110.491
estimates,921,1964,female,111.54
estimates,921,1965,female,112.343
estimates,921,1966,female,113.672
estimates,921,1967,female,114.672
estimates,921,1968,female,115.341
estimates,921,1969,female,115.686
estimates,921,1970,female,115.708
estimates,921,1971,female,115.844
estimates,921,1972,female,115.618
estimates,921,1973,female,115.122
estimates,921,1974,female,114.457
estimates,921,1975,female,113.704
estimates,921,1976,female,113.527
estimates,921,1977,female,113.143
estimates,921,1978,female,112.594
estimates,921,1979,female,111.918
estimates,921,1980,female,111.148
estimates,921,1981,female,110.824
estimates,921,1982,female,110.36
estimates,921,1983,female,109.781
estimates,921,1984,female,109.098
estimates,921,1985,female,108.32
estimates,921,1986,female,108.001
estimates,921,1987,female,107.463
estimates,921,1988,female,106.761
estimates,921,1989,female,105.94
estimates,921,1990,female,105.012
estimates,921,1991,female,104.288
estimates,921,1992,female,103.4
estimates,921,1993,female,102.375
estimates,921,1994,female,101.235
estimates,921,1995,female,99.993
estimates,921,1996,female,98.782
estimates,921,1997,female,97.494
estimates,921,1998,female,96.1
estimates,921,1999,female,94.555
estimates,921,2000,female,92.85
estimates,921,2001,female,91.311
estimates,921,2002,female,89.584
estimates,921,2003,female,87.726
estimates,921,2004,female,85.81
estimates,921,2005,female,83.886
estimates,921,2006,female,82.145
estimates,921,2007,female,80.41
estimates,921,2008,female,78.708
estimates,921,2009,female,77.045
estimates,921,2010,female,75.422
estimates,921,2011,female,73.956
estimates,921,2012,female,72.464
estimates,921,2013,female,70.992
estimates,921,2014,female,69.596
estimates,921,2015,female,68.296
medium_variant,921,2015,female,68.296
medium_variant,921,2016,female,67.05
medium_variant,921,2017,female,65.933
medium_variant,921,2018,female,64.896
medium_variant,921,2019,female,63.871
medium_variant,921,2020,female,62.829
medium_variant,921,2021,female,61.934
medium_variant,921,2022,female,60.986
medium_variant,921,2023,female,60.012
medium_variant,921,2024,female,59.047
medium_variant,921,2025,female,58.105
medium_variant,921,2026,female,57.189
medium_variant,921,2027,female,56.284
medium_variant,921,2028,female,55.398
medium_variant,921,2029,female,54.539
medium_variant,921,2030,female,53.714
medium_variant,921,2031,female,52.984
medium_variant,921,2032,female,52.281
medium_variant,921,2033,female,51.598
medium_variant,921,2034,female,50.923
medium_variant,921,2035,female,50.251
medium_variant,921,2036,female,49.629
medium_variant,921,2037,female,49.003
medium_variant,921,2038,female,48.383
medium_variant,921,2039,female,47.783
medium_variant,921,2040,female,47.21
medium_variant,921,2041,female,46.706
medium_variant,921,2042,female,46.22
medium_variant,921,2043,female,45.755
medium_variant,921,2044,female,45.313
medium_variant,921,2045,female,44.894
medium_variant,921,2046,female,44.544
medium_variant,921,2047,female,44.205
medium_variant,921,2048,female,43.881
medium_variant,921,2049,female,43.572
medium_variant,921,2050,female,43.277
medium_variant,921,2051,female,43.03
medium_variant,921,2052,female,42.788
medium_variant,921,2053,female,42.551
medium_variant,921,2054,female,42.314
medium_variant,921,2055,female,42.077
medium_variant,921,2056,female,41.87
medium_variant,921,2057,female,41.656
medium_variant,921,2058,female,41.438
medium_variant,921,2059,female,41.217
medium_variant,921,2060,female,40.996
medium_variant,921,2061,female,40.805
medium_variant,921,2062,female,40.607
medium_variant,921,2063,female,40.408
medium_variant,921,2064,female,40.208
medium_variant,921,2065,female,40.011
medium_variant,921,2066,female,39.847
medium_variant,921,2067,female,39.679
medium_variant,921,2068,female,39.513
medium_variant,921,2069,female,39.354
medium_variant,921,2070,female,39.206
medium_variant,921,2071,female,39.096
medium_variant,921,2072,female,38.991
medium_variant,921,2073,female,38.891
medium_variant,921,2074,female,38.793
medium_variant,921,2075,female,38.695
medium_variant,921,2076,female,38.623
medium_variant,921,2077,female,38.544
medium_variant,921,2078,female,38.464
medium_variant,921,2079,female,38.388
medium_variant,921,2080,female,38.319
medium_variant,921,2081,female,38.277
medium_variant,921,2082,female,38.235
medium_variant,921,2083,female,38.195
medium_variant,921,2084,female,38.154
medium_variant,921,2085,female,38.111
medium_variant,921,2086,female,38.088
medium_variant,921,2087,female,38.058
medium_variant,921,2088,female,38.023
medium_variant,921,2089,female,37.985
medium_variant,921,2090,female,37.947
medium_variant,921,2091,female,37.925
medium_variant,921,2092,female,37.898
medium_variant,921,2093,female,37.868
medium_variant,921,2094,female,37.836
medium_variant,921,2095,female,37.802
medium_variant,921,2096,female,37.787
medium_variant,921,2097,female,37.766
medium_variant,921,2098,female,37.742
medium_variant,921,2099,female,37.718
medium_variant,921,2100,female,37.696
