variant,region,year,gender,childdependencyratio2064
medium_variant,941,2062,male,67.019
medium_variant,941,2063,male,66.424
medium_variant,941,2064,male,65.832
medium_variant,941,2065,male,65.244
medium_variant,941,2066,male,64.725
medium_variant,941,2067,male,64.199
medium_variant,941,2068,male,63.672
medium_variant,941,2069,male,63.143
medium_variant,941,2070,male,62.615
medium_variant,941,2071,male,62.145
medium_variant,941,2072,male,61.667
medium_variant,941,2073,male,61.184
medium_variant,941,2074,male,60.698
medium_variant,941,2075,male,60.21
medium_variant,941,2076,male,59.776
medium_variant,941,2077,male,59.333
medium_variant,941,2078,male,58.884
medium_variant,941,2079,male,58.432
medium_variant,941,2080,male,57.978
medium_variant,941,2081,male,57.575
medium_variant,941,2082,male,57.164
medium_variant,941,2083,male,56.747
medium_variant,941,2084,male,56.327
medium_variant,941,2085,male,55.906
medium_variant,941,2086,male,55.535
medium_variant,941,2087,male,55.156
medium_variant,941,2088,male,54.773
medium_variant,941,2089,male,54.388
medium_variant,941,2090,male,54.002
medium_variant,941,2091,male,53.664
medium_variant,941,2092,male,53.319
medium_variant,941,2093,male,52.971
medium_variant,941,2094,male,52.62
medium_variant,941,2095,male,52.269
medium_variant,941,2096,male,51.963
medium_variant,941,2097,male,51.65
medium_variant,941,2098,male,51.333
medium_variant,941,2099,male,51.013
medium_variant,941,2100,male,50.692
estimates,941,1950,female,112.564
estimates,941,1951,female,113.317
estimates,941,1952,female,113.863
estimates,941,1953,female,114.145
estimates,941,1954,female,114.212
estimates,941,1955,female,114.154
estimates,941,1956,female,115.251
estimates,941,1957,female,116.009
estimates,941,1958,female,116.549
estimates,941,1959,female,116.958
estimates,941,1960,female,117.273
estimates,941,1961,female,118.449
estimates,941,1962,female,119.391
estimates,941,1963,female,120.144
estimates,941,1964,female,120.744
estimates,941,1965,female,121.227
estimates,941,1966,female,122.524
estimates,941,1967,female,123.567
estimates,941,1968,female,124.373
estimates,941,1969,female,124.918
estimates,941,1970,female,125.184
estimates,941,1971,female,125.931
estimates,941,1972,female,126.377
estimates,941,1973,female,126.632
estimates,941,1974,female,126.81
estimates,941,1975,female,126.977
estimates,941,1976,female,127.919
estimates,941,1977,female,128.645
estimates,941,1978,female,129.156
estimates,941,1979,female,129.424
estimates,941,1980,female,129.452
estimates,941,1981,female,130.28
estimates,941,1982,female,130.743
estimates,941,1983,female,130.913
estimates,941,1984,female,130.869
estimates,941,1985,female,130.66
estimates,941,1986,female,130.876
estimates,941,1987,female,130.767
estimates,941,1988,female,130.417
estimates,941,1989,female,129.912
estimates,941,1990,female,129.308
estimates,941,1991,female,129.036
estimates,941,1992,female,128.621
estimates,941,1993,female,128.072
estimates,941,1994,female,127.369
estimates,941,1995,female,126.509
estimates,941,1996,female,126.265
estimates,941,1997,female,125.809
estimates,941,1998,female,125.174
estimates,941,1999,female,124.375
estimates,941,2000,female,123.428
estimates,941,2001,female,122.732
estimates,941,2002,female,121.833
estimates,941,2003,female,120.807
estimates,941,2004,female,119.726
estimates,941,2005,female,118.63
estimates,941,2006,female,117.789
estimates,941,2007,female,116.894
estimates,941,2008,female,115.981
estimates,941,2009,female,115.053
estimates,941,2010,female,114.097
estimates,941,2011,female,113.113
estimates,941,2012,female,112.053
estimates,941,2013,female,110.932
estimates,941,2014,female,109.757
estimates,941,2015,female,108.537
medium_variant,941,2015,female,108.537
medium_variant,941,2016,female,107.392
medium_variant,941,2017,female,106.192
medium_variant,941,2018,female,104.951
medium_variant,941,2019,female,103.673
medium_variant,941,2020,female,102.366
medium_variant,941,2021,female,101.164
medium_variant,941,2022,female,99.9
medium_variant,941,2023,female,98.61
medium_variant,941,2024,female,97.329
medium_variant,941,2025,female,96.075
medium_variant,941,2026,female,94.933
medium_variant,941,2027,female,93.797
medium_variant,941,2028,female,92.675
medium_variant,941,2029,female,91.566
medium_variant,941,2030,female,90.471
medium_variant,941,2031,female,89.485
medium_variant,941,2032,female,88.497
medium_variant,941,2033,female,87.509
medium_variant,941,2034,female,86.521
medium_variant,941,2035,female,85.532
medium_variant,941,2036,female,84.619
medium_variant,941,2037,female,83.69
medium_variant,941,2038,female,82.758
medium_variant,941,2039,female,81.831
medium_variant,941,2040,female,80.916
medium_variant,941,2041,female,80.077
medium_variant,941,2042,female,79.234
medium_variant,941,2043,female,78.394
medium_variant,941,2044,female,77.561
medium_variant,941,2045,female,76.738
medium_variant,941,2046,female,75.987
medium_variant,941,2047,female,75.232
medium_variant,941,2048,female,74.477
medium_variant,941,2049,female,73.719
medium_variant,941,2050,female,72.96
medium_variant,941,2051,female,72.252
medium_variant,941,2052,female,71.535
medium_variant,941,2053,female,70.815
medium_variant,941,2054,female,70.099
medium_variant,941,2055,female,69.39
medium_variant,941,2056,female,68.741
medium_variant,941,2057,female,68.088
medium_variant,941,2058,female,67.438
medium_variant,941,2059,female,66.795
medium_variant,941,2060,female,66.16
medium_variant,941,2061,female,65.58
medium_variant,941,2062,female,65
medium_variant,941,2063,female,64.423
medium_variant,941,2064,female,63.854
medium_variant,941,2065,female,63.292
medium_variant,941,2066,female,62.784
medium_variant,941,2067,female,62.274
medium_variant,941,2068,female,61.765
medium_variant,941,2069,female,61.259
medium_variant,941,2070,female,60.757
medium_variant,941,2071,female,60.298
medium_variant,941,2072,female,59.834
medium_variant,941,2073,female,59.369
medium_variant,941,2074,female,58.904
medium_variant,941,2075,female,58.441
medium_variant,941,2076,female,58.018
medium_variant,941,2077,female,57.59
medium_variant,941,2078,female,57.159
medium_variant,941,2079,female,56.729
medium_variant,941,2080,female,56.3
medium_variant,941,2081,female,55.91
medium_variant,941,2082,female,55.515
medium_variant,941,2083,female,55.118
medium_variant,941,2084,female,54.722
medium_variant,941,2085,female,54.327
medium_variant,941,2086,female,53.969
medium_variant,941,2087,female,53.607
medium_variant,941,2088,female,53.243
medium_variant,941,2089,female,52.881
medium_variant,941,2090,female,52.521
medium_variant,941,2091,female,52.196
medium_variant,941,2092,female,51.868
medium_variant,941,2093,female,51.539
medium_variant,941,2094,female,51.211
medium_variant,941,2095,female,50.885
medium_variant,941,2096,female,50.592
medium_variant,941,2097,female,50.296
medium_variant,941,2098,female,49.998
medium_variant,941,2099,female,49.701
medium_variant,941,2100,female,49.404
