variant,region,year,gender,childdependencyratio2064
estimates,925,1978,female,57.668
estimates,925,1979,female,56.944
estimates,925,1980,female,56.048
estimates,925,1981,female,54.992
estimates,925,1982,female,53.765
estimates,925,1983,female,52.452
estimates,925,1984,female,51.155
estimates,925,1985,female,49.927
estimates,925,1986,female,48.788
estimates,925,1987,female,47.735
estimates,925,1988,female,46.718
estimates,925,1989,female,45.668
estimates,925,1990,female,44.556
estimates,925,1991,female,43.459
estimates,925,1992,female,42.325
estimates,925,1993,female,41.188
estimates,925,1994,female,40.091
estimates,925,1995,female,39.054
estimates,925,1996,female,38.11
estimates,925,1997,female,37.195
estimates,925,1998,female,36.339
estimates,925,1999,female,35.574
estimates,925,2000,female,34.922
estimates,925,2001,female,34.318
estimates,925,2002,female,33.805
estimates,925,2003,female,33.369
estimates,925,2004,female,32.976
estimates,925,2005,female,32.608
estimates,925,2006,female,32.342
estimates,925,2007,female,32.099
estimates,925,2008,female,31.885
estimates,925,2009,female,31.695
estimates,925,2010,female,31.516
estimates,925,2011,female,31.495
estimates,925,2012,female,31.44
estimates,925,2013,female,31.369
estimates,925,2014,female,31.317
estimates,925,2015,female,31.302
medium_variant,925,2015,female,31.302
medium_variant,925,2016,female,31.191
medium_variant,925,2017,female,31.148
medium_variant,925,2018,female,31.136
medium_variant,925,2019,female,31.099
medium_variant,925,2020,female,31.018
medium_variant,925,2021,female,31.006
medium_variant,925,2022,female,30.938
medium_variant,925,2023,female,30.827
medium_variant,925,2024,female,30.702
medium_variant,925,2025,female,30.576
medium_variant,925,2026,female,30.466
medium_variant,925,2027,female,30.342
medium_variant,925,2028,female,30.223
medium_variant,925,2029,female,30.127
medium_variant,925,2030,female,30.07
medium_variant,925,2031,female,30.106
medium_variant,925,2032,female,30.182
medium_variant,925,2033,female,30.297
medium_variant,925,2034,female,30.444
medium_variant,925,2035,female,30.621
medium_variant,925,2036,female,30.871
medium_variant,925,2037,female,31.147
medium_variant,925,2038,female,31.446
medium_variant,925,2039,female,31.761
medium_variant,925,2040,female,32.088
medium_variant,925,2041,female,32.47
medium_variant,925,2042,female,32.853
medium_variant,925,2043,female,33.228
medium_variant,925,2044,female,33.581
medium_variant,925,2045,female,33.905
medium_variant,925,2046,female,34.237
medium_variant,925,2047,female,34.525
medium_variant,925,2048,female,34.77
medium_variant,925,2049,female,34.973
medium_variant,925,2050,female,35.138
medium_variant,925,2051,female,35.302
medium_variant,925,2052,female,35.428
medium_variant,925,2053,female,35.513
medium_variant,925,2054,female,35.563
medium_variant,925,2055,female,35.582
medium_variant,925,2056,female,35.619
medium_variant,925,2057,female,35.632
medium_variant,925,2058,female,35.62
medium_variant,925,2059,female,35.586
medium_variant,925,2060,female,35.537
medium_variant,925,2061,female,35.524
medium_variant,925,2062,female,35.497
medium_variant,925,2063,female,35.462
medium_variant,925,2064,female,35.428
medium_variant,925,2065,female,35.404
medium_variant,925,2066,female,35.435
medium_variant,925,2067,female,35.473
medium_variant,925,2068,female,35.523
medium_variant,925,2069,female,35.588
medium_variant,925,2070,female,35.675
medium_variant,925,2071,female,35.821
medium_variant,925,2072,female,35.987
medium_variant,925,2073,female,36.161
medium_variant,925,2074,female,36.33
medium_variant,925,2075,female,36.484
medium_variant,925,2076,female,36.66
medium_variant,925,2077,female,36.816
medium_variant,925,2078,female,36.951
medium_variant,925,2079,female,37.069
medium_variant,925,2080,female,37.173
medium_variant,925,2081,female,37.293
medium_variant,925,2082,female,37.395
medium_variant,925,2083,female,37.476
medium_variant,925,2084,female,37.535
medium_variant,925,2085,female,37.572
medium_variant,925,2086,female,37.621
medium_variant,925,2087,female,37.65
medium_variant,925,2088,female,37.658
medium_variant,925,2089,female,37.649
medium_variant,925,2090,female,37.626
medium_variant,925,2091,female,37.621
medium_variant,925,2092,female,37.604
medium_variant,925,2093,female,37.576
medium_variant,925,2094,female,37.54
medium_variant,925,2095,female,37.5
medium_variant,925,2096,female,37.488
medium_variant,925,2097,female,37.473
medium_variant,925,2098,female,37.456
medium_variant,925,2099,female,37.44
medium_variant,925,2100,female,37.43
