variant,region,year,gender,childdependencyratio2064
estimates,920,1950,male,103.279
estimates,920,1951,male,103.843
estimates,920,1952,male,104.603
estimates,920,1953,male,105.156
estimates,920,1954,male,105.515
estimates,920,1955,male,105.858
estimates,920,1956,male,107.478
estimates,920,1957,male,108.688
estimates,920,1958,male,109.8
estimates,920,1959,male,111.036
estimates,920,1960,male,112.448
estimates,920,1961,male,114.313
estimates,920,1962,male,116.234
estimates,920,1963,male,118.175
estimates,920,1964,male,120.056
estimates,920,1965,male,121.831
estimates,920,1966,male,123.976
estimates,920,1967,male,125.988
estimates,920,1968,male,127.716
estimates,920,1969,male,128.977
estimates,920,1970,male,129.674
estimates,920,1971,male,130.391
estimates,920,1972,male,130.485
estimates,920,1973,male,130.052
estimates,920,1974,male,129.216
estimates,920,1975,male,128.057
estimates,920,1976,male,127.086
estimates,920,1977,male,125.792
estimates,920,1978,male,124.25
estimates,920,1979,male,122.558
estimates,920,1980,male,120.791
estimates,920,1981,male,118.995
estimates,920,1982,male,117.189
estimates,920,1983,male,115.343
estimates,920,1984,male,113.384
estimates,920,1985,male,111.283
estimates,920,1986,male,109.356
estimates,920,1987,male,107.227
estimates,920,1988,male,105.001
estimates,920,1989,male,102.796
estimates,920,1990,male,100.657
estimates,920,1991,male,98.684
estimates,920,1992,male,96.811
estimates,920,1993,male,94.995
estimates,920,1994,male,93.157
estimates,920,1995,male,91.253
estimates,920,1996,male,89.378
estimates,920,1997,male,87.428
estimates,920,1998,male,85.443
estimates,920,1999,male,83.489
estimates,920,2000,male,81.604
estimates,920,2001,male,79.878
estimates,920,2002,male,78.318
estimates,920,2003,male,76.931
estimates,920,2004,male,75.652
estimates,920,2005,male,74.416
estimates,920,2006,male,72.82
estimates,920,2007,male,71.26
estimates,920,2008,male,69.789
estimates,920,2009,male,68.446
estimates,920,2010,male,67.214
estimates,920,2011,male,66.086
estimates,920,2012,male,65.011
estimates,920,2013,male,63.984
estimates,920,2014,male,63
estimates,920,2015,male,62.061
medium_variant,920,2015,male,62.061
medium_variant,920,2016,male,61.296
medium_variant,920,2017,male,60.526
medium_variant,920,2018,male,59.772
medium_variant,920,2019,male,59.064
medium_variant,920,2020,male,58.407
medium_variant,920,2021,male,57.76
medium_variant,920,2022,male,57.181
medium_variant,920,2023,male,56.643
medium_variant,920,2024,male,56.107
medium_variant,920,2025,male,55.555
medium_variant,920,2026,male,55.112
medium_variant,920,2027,male,54.643
medium_variant,920,2028,male,54.149
medium_variant,920,2029,male,53.637
medium_variant,920,2030,male,53.106
medium_variant,920,2031,male,52.604
medium_variant,920,2032,male,52.076
medium_variant,920,2033,male,51.536
medium_variant,920,2034,male,51.002
medium_variant,920,2035,male,50.486
medium_variant,920,2036,male,50.055
medium_variant,920,2037,male,49.638
medium_variant,920,2038,male,49.23
medium_variant,920,2039,male,48.824
medium_variant,920,2040,male,48.417
medium_variant,920,2041,male,48.071
medium_variant,920,2042,male,47.718
medium_variant,920,2043,male,47.368
medium_variant,920,2044,male,47.031
medium_variant,920,2045,male,46.713
medium_variant,920,2046,male,46.465
medium_variant,920,2047,male,46.229
medium_variant,920,2048,male,46
medium_variant,920,2049,male,45.773
medium_variant,920,2050,male,45.544
medium_variant,920,2051,male,45.363
medium_variant,920,2052,male,45.173
medium_variant,920,2053,male,44.981
medium_variant,920,2054,male,44.79
medium_variant,920,2055,male,44.604
medium_variant,920,2056,male,44.469
medium_variant,920,2057,male,44.331
medium_variant,920,2058,male,44.188
medium_variant,920,2059,male,44.033
medium_variant,920,2060,male,43.862
medium_variant,920,2061,male,43.721
medium_variant,920,2062,male,43.562
medium_variant,920,2063,male,43.388
medium_variant,920,2064,male,43.207
medium_variant,920,2065,male,43.023
medium_variant,920,2066,male,42.88
medium_variant,920,2067,male,42.73
medium_variant,920,2068,male,42.574
medium_variant,920,2069,male,42.415
medium_variant,920,2070,male,42.253
medium_variant,920,2071,male,42.131
medium_variant,920,2072,male,42.003
medium_variant,920,2073,male,41.873
medium_variant,920,2074,male,41.75
medium_variant,920,2075,male,41.635
medium_variant,920,2076,male,41.567
medium_variant,920,2077,male,41.502
medium_variant,920,2078,male,41.441
medium_variant,920,2079,male,41.377
medium_variant,920,2080,male,41.31
medium_variant,920,2081,male,41.274
medium_variant,920,2082,male,41.23
medium_variant,920,2083,male,41.179
medium_variant,920,2084,male,41.124
medium_variant,920,2085,male,41.067
medium_variant,920,2086,male,41.037
medium_variant,920,2087,male,40.999
medium_variant,920,2088,male,40.954
medium_variant,920,2089,male,40.903
medium_variant,920,2090,male,40.845
medium_variant,920,2091,male,40.81
medium_variant,920,2092,male,40.765
medium_variant,920,2093,male,40.713
medium_variant,920,2094,male,40.654
medium_variant,920,2095,male,40.591
medium_variant,920,2096,male,40.55
medium_variant,920,2097,male,40.501
medium_variant,920,2098,male,40.446
medium_variant,920,2099,male,40.388
medium_variant,920,2100,male,40.329
estimates,920,1950,female,104.971
estimates,920,1951,female,105.258
estimates,920,1952,female,105.63
estimates,920,1953,female,105.803
estimates,920,1954,female,105.824
estimates,920,1955,female,105.856
estimates,920,1956,female,106.986
estimates,920,1957,female,107.789
estimates,920,1958,female,108.523
estimates,920,1959,female,109.365
estimates,920,1960,female,110.357
estimates,920,1961,female,111.799
estimates,920,1962,female,113.255
estimates,920,1963,female,114.717
estimates,920,1964,female,116.14
estimates,920,1965,female,117.495
estimates,920,1966,female,119.176
estimates,920,1967,female,120.764
estimates,920,1968,female,122.13
estimates,920,1969,female,123.117
estimates,920,1970,female,123.644
estimates,920,1971,female,124.182
estimates,920,1972,female,124.188
estimates,920,1973,female,123.743
estimates,920,1974,female,122.948
estimates,920,1975,female,121.864
estimates,920,1976,female,120.899
estimates,920,1977,female,119.64
estimates,920,1978,female,118.157
estimates,920,1979,female,116.539
estimates,920,1980,female,114.857
estimates,920,1981,female,113.1
estimates,920,1982,female,111.342
estimates,920,1983,female,109.557
estimates,920,1984,female,107.675
estimates,920,1985,female,105.665
estimates,920,1986,female,103.805
estimates,920,1987,female,101.762
estimates,920,1988,female,99.635
estimates,920,1989,female,97.537
estimates,920,1990,female,95.521
estimates,920,1991,female,93.686
estimates,920,1992,female,91.94
estimates,920,1993,female,90.249
estimates,920,1994,female,88.539
estimates,920,1995,female,86.765
estimates,920,1996,female,84.95
estimates,920,1997,female,83.075
estimates,920,1998,female,81.177
estimates,920,1999,female,79.315
estimates,920,2000,female,77.524
estimates,920,2001,female,75.92
estimates,920,2002,female,74.438
estimates,920,2003,female,73.085
estimates,920,2004,female,71.815
estimates,920,2005,female,70.573
estimates,920,2006,female,69.044
estimates,920,2007,female,67.555
estimates,920,2008,female,66.145
estimates,920,2009,female,64.842
estimates,920,2010,female,63.633
estimates,920,2011,female,62.515
estimates,920,2012,female,61.449
estimates,920,2013,female,60.442
estimates,920,2014,female,59.501
estimates,920,2015,female,58.629
medium_variant,920,2015,female,58.629
medium_variant,920,2016,female,57.866
medium_variant,920,2017,female,57.132
medium_variant,920,2018,female,56.438
medium_variant,920,2019,female,55.799
medium_variant,920,2020,female,55.213
medium_variant,920,2021,female,54.638
medium_variant,920,2022,female,54.13
medium_variant,920,2023,female,53.663
medium_variant,920,2024,female,53.198
medium_variant,920,2025,female,52.722
medium_variant,920,2026,female,52.317
medium_variant,920,2027,female,51.889
medium_variant,920,2028,female,51.441
medium_variant,920,2029,female,50.983
medium_variant,920,2030,female,50.519
medium_variant,920,2031,female,50.07
medium_variant,920,2032,female,49.606
medium_variant,920,2033,female,49.137
medium_variant,920,2034,female,48.678
medium_variant,920,2035,female,48.237
medium_variant,920,2036,female,47.853
medium_variant,920,2037,female,47.485
medium_variant,920,2038,female,47.131
medium_variant,920,2039,female,46.782
medium_variant,920,2040,female,46.434
medium_variant,920,2041,female,46.127
medium_variant,920,2042,female,45.815
medium_variant,920,2043,female,45.508
medium_variant,920,2044,female,45.217
medium_variant,920,2045,female,44.948
medium_variant,920,2046,female,44.729
medium_variant,920,2047,female,44.523
medium_variant,920,2048,female,44.329
medium_variant,920,2049,female,44.139
medium_variant,920,2050,female,43.947
medium_variant,920,2051,female,43.782
medium_variant,920,2052,female,43.61
medium_variant,920,2053,female,43.438
medium_variant,920,2054,female,43.271
medium_variant,920,2055,female,43.113
medium_variant,920,2056,female,42.987
medium_variant,920,2057,female,42.865
medium_variant,920,2058,female,42.74
medium_variant,920,2059,female,42.606
medium_variant,920,2060,female,42.458
medium_variant,920,2061,female,42.32
medium_variant,920,2062,female,42.165
medium_variant,920,2063,female,41.998
medium_variant,920,2064,female,41.827
medium_variant,920,2065,female,41.658
medium_variant,920,2066,female,41.512
medium_variant,920,2067,female,41.364
medium_variant,920,2068,female,41.215
medium_variant,920,2069,female,41.067
medium_variant,920,2070,female,40.922
medium_variant,920,2071,female,40.804
medium_variant,920,2072,female,40.685
medium_variant,920,2073,female,40.568
medium_variant,920,2074,female,40.46
medium_variant,920,2075,female,40.363
medium_variant,920,2076,female,40.297
medium_variant,920,2077,female,40.237
medium_variant,920,2078,female,40.182
medium_variant,920,2079,female,40.13
medium_variant,920,2080,female,40.077
medium_variant,920,2081,female,40.044
medium_variant,920,2082,female,40.006
medium_variant,920,2083,female,39.965
medium_variant,920,2084,female,39.924
medium_variant,920,2085,female,39.884
medium_variant,920,2086,female,39.86
medium_variant,920,2087,female,39.832
medium_variant,920,2088,female,39.8
medium_variant,920,2089,female,39.766
medium_variant,920,2090,female,39.728
medium_variant,920,2091,female,39.704
medium_variant,920,2092,female,39.673
medium_variant,920,2093,female,39.638
medium_variant,920,2094,female,39.599
medium_variant,920,2095,female,39.558
medium_variant,920,2096,female,39.53
medium_variant,920,2097,female,39.497
medium_variant,920,2098,female,39.459
medium_variant,920,2099,female,39.421
medium_variant,920,2100,female,39.383
