country,year,variant,gender,freq,agebroad,percentagetotaldeaths
418,1950,estimates,female,5yearly,"Region, subregion, country or area *",Lao People's Democratic Republic
418,1950,estimates,male,5yearly,"Region, subregion, country or area *",Lao People's Democratic Republic
418,1950,estimates,female,5yearly,0_4,53.1164951875207
418,1950,estimates,male,5yearly,0_4,52.7322809816178
418,1950,estimates,female,5yearly,0_14,59.5917690009957
418,1950,estimates,male,5yearly,0_14,57.7804158706015
418,1950,estimates,female,5yearly,0_19,62.625290408231
418,1950,estimates,male,5yearly,0_19,60.2706312255384
418,1950,estimates,female,5yearly,0_24,66.1101891802191
418,1950,estimates,male,5yearly,0_24,63.3599821928734
418,1950,estimates,female,5yearly,5_14,6.47527381347494
418,1950,estimates,male,5yearly,5_14,5.04813488898369
418,1950,estimates,female,5yearly,15plus,40.4082309990043
418,1950,estimates,male,5yearly,15plus,42.2195841293984
418,1950,estimates,female,5yearly,15_24,6.51842017922336
418,1950,estimates,male,5yearly,15_24,5.57956632227189
418,1950,estimates,female,5yearly,15_49,23.5468525279345
418,1950,estimates,male,5yearly,15_49,21.8703047615514
418,1950,estimates,female,5yearly,15_59,29.9911494634362
418,1950,estimates,male,5yearly,15_59,28.6639090352618
418,1950,estimates,female,5yearly,15_64,33.3300143821219
418,1950,estimates,male,5yearly,15_64,31.9619372669771
418,1950,estimates,female,5yearly,20plus,37.374709591769
418,1950,estimates,male,5yearly,20plus,39.7293687744616
418,1950,estimates,female,5yearly,20_64,30.2964929748866
418,1950,estimates,male,5yearly,20_64,29.4717219120402
418,1950,estimates,female,5yearly,20_69,33.3344396504038
418,1950,estimates,male,5yearly,20_69,32.4701823375563
418,1950,estimates,female,5yearly,25plus,33.8898108197809
418,1950,estimates,male,5yearly,25plus,36.6400178071266
418,1950,estimates,female,5yearly,25_69,29.8495408784158
418,1950,estimates,male,5yearly,25_69,29.3808313702213
418,1950,estimates,female,5yearly,40plus,23.2016816019471
418,1950,estimates,male,5yearly,40plus,27.0139674648958
418,1950,estimates,female,5yearly,50plus,16.8613784710698
418,1950,estimates,male,5yearly,50plus,20.349279367847
418,1950,estimates,female,5yearly,60plus,10.4170815355681
418,1950,estimates,male,5yearly,60plus,13.5556750941366
418,1950,estimates,female,5yearly,65plus,7.0782166168824
418,1950,estimates,male,5yearly,65plus,10.2576468624214
418,1950,estimates,female,5yearly,70plus,4.0402699413652
418,1950,estimates,male,5yearly,70plus,7.25918643690527
418,1950,estimates,female,5yearly,80plus,0.206881292178338
418,1950,estimates,male,5yearly,80plus,2.26948118194803
418,1950,estimates,female,5yearly,90plus,0.0
418,1950,estimates,male,5yearly,90plus,0.184563447162917
418,1955,estimates,female,5yearly,"Region, subregion, country or area *",Lao People's Democratic Republic
418,1955,estimates,male,5yearly,"Region, subregion, country or area *",Lao People's Democratic Republic
418,1955,estimates,female,5yearly,0_4,50.8807004593176
418,1955,estimates,male,5yearly,0_4,52.334528246502
418,1955,estimates,female,5yearly,0_14,57.3870160761155
418,1955,estimates,male,5yearly,0_14,57.57287339554
418,1955,estimates,female,5yearly,0_19,60.3561761811024
418,1955,estimates,male,5yearly,0_19,60.0288202382117
418,1955,estimates,female,5yearly,0_24,63.6400918635171
418,1955,estimates,male,5yearly,0_24,63.0335969258413
418,1955,estimates,female,5yearly,5_14,6.5063156167979
418,1955,estimates,male,5yearly,5_14,5.23834514903799
418,1955,estimates,female,5yearly,15plus,42.6129839238845
418,1955,estimates,male,5yearly,15plus,42.42712660446
418,1955,estimates,female,5yearly,15_24,6.25307578740157
418,1955,estimates,male,5yearly,15_24,5.46072353030128
418,1955,estimates,female,5yearly,15_49,22.613188976378
418,1955,estimates,male,5yearly,15_49,21.5342329280117
418,1955,estimates,female,5yearly,15_59,29.3440370734908
418,1955,estimates,male,5yearly,15_59,28.6094235062844
418,1955,estimates,female,5yearly,15_64,32.9714156824147
418,1955,estimates,male,5yearly,15_64,32.1612510118216
418,1955,estimates,female,5yearly,20plus,39.6438238188976
418,1955,estimates,male,5yearly,20plus,39.9711797617883
418,1955,estimates,female,5yearly,20_64,30.0022555774278
418,1955,estimates,male,5yearly,20_64,29.7053041691499
418,1955,estimates,female,5yearly,20_69,33.5291584645669
418,1955,estimates,male,5yearly,20_69,32.9920566442213
418,1955,estimates,female,5yearly,25plus,36.3599081364829
418,1955,estimates,male,5yearly,25plus,36.9664030741587
418,1955,estimates,female,5yearly,25_69,30.2452427821522
418,1955,estimates,male,5yearly,25_69,29.9872799565917
418,1955,estimates,female,5yearly,40plus,26.2795275590551
418,1955,estimates,male,5yearly,40plus,27.598046628299
418,1955,estimates,female,5yearly,50plus,19.9997949475066
418,1955,estimates,male,5yearly,50plus,20.8928936764483
418,1955,estimates,female,5yearly,60plus,13.2689468503937
418,1955,estimates,male,5yearly,60plus,13.8177030981756
418,1955,estimates,female,5yearly,65plus,9.64156824146982
418,1955,estimates,male,5yearly,65plus,10.2658755926384
418,1955,estimates,female,5yearly,70plus,6.11466535433071
418,1955,estimates,male,5yearly,70plus,6.979123117567
418,1955,estimates,female,5yearly,80plus,0.999630905511811
418,1955,estimates,male,5yearly,80plus,2.12682683840208
418,1955,estimates,female,5yearly,90plus,0.0
418,1955,estimates,male,5yearly,90plus,0.176123677960523
418,1960,estimates,female,5yearly,"Region, subregion, country or area *",Lao People's Democratic Republic
418,1960,estimates,male,5yearly,"Region, subregion, country or area *",Lao People's Democratic Republic
418,1960,estimates,female,5yearly,0_4,49.0557939914163
418,1960,estimates,male,5yearly,0_4,51.4910130718954
418,1960,estimates,female,5yearly,0_14,55.4678111587983
418,1960,estimates,male,5yearly,0_14,56.9197644335512
418,1960,estimates,female,5yearly,0_19,58.4749642346209
418,1960,estimates,male,5yearly,0_19,59.3920206971677
418,1960,estimates,female,5yearly,0_24,61.7014783023367
418,1960,estimates,male,5yearly,0_24,62.3459626906318
418,1960,estimates,female,5yearly,5_14,6.41201716738197
418,1960,estimates,male,5yearly,5_14,5.42875136165577
418,1960,estimates,female,5yearly,15plus,44.5321888412017
418,1960,estimates,male,5yearly,15plus,43.0802355664488
418,1960,estimates,female,5yearly,15_24,6.23366714353839
418,1960,estimates,male,5yearly,15_24,5.42619825708061
418,1960,estimates,female,5yearly,15_49,21.8655221745351
418,1960,estimates,male,5yearly,15_49,21.1899169389978
418,1960,estimates,female,5yearly,15_59,28.7410586552217
418,1960,estimates,male,5yearly,15_59,28.4509463507625
418,1960,estimates,female,5yearly,15_64,32.6323319027182
418,1960,estimates,male,5yearly,15_64,32.2414556100218
418,1960,estimates,female,5yearly,20plus,41.5250357653791
418,1960,estimates,male,5yearly,20plus,40.6079793028322
418,1960,estimates,female,5yearly,20_64,29.6251788268956
418,1960,estimates,male,5yearly,20_64,29.7691993464052
418,1960,estimates,female,5yearly,20_69,33.5097758702909
418,1960,estimates,male,5yearly,20_69,33.3478009259259
418,1960,estimates,female,5yearly,25plus,38.2985216976633
418,1960,estimates,male,5yearly,25plus,37.6540373093682
418,1960,estimates,female,5yearly,25_69,30.2832618025751
418,1960,estimates,male,5yearly,25_69,30.3938589324619
