country,year,variant,gender,freq,agebroad,percentagetotaldeaths
458,1950,estimates,female,5yearly,"Region, subregion, country or area *",Malaysia
458,1950,estimates,male,5yearly,"Region, subregion, country or area *",Malaysia
458,1950,estimates,female,5yearly,0_4,39.9979144375329
458,1950,estimates,male,5yearly,0_4,40.4234860004143
458,1950,estimates,female,5yearly,0_14,43.5578788922943
458,1950,estimates,male,5yearly,0_14,43.9692138107877
458,1950,estimates,female,5yearly,0_19,45.5550316461435
458,1950,estimates,male,5yearly,0_19,45.8998002572031
458,1950,estimates,female,5yearly,0_24,47.9606826136632
458,1950,estimates,male,5yearly,0_24,48.223618119916
458,1950,estimates,female,5yearly,5_14,3.55996445476143
458,1950,estimates,male,5yearly,5_14,3.54572781037334
458,1950,estimates,female,5yearly,15plus,56.4421211077057
458,1950,estimates,male,5yearly,15plus,56.0307861892123
458,1950,estimates,female,5yearly,15_24,4.40280372136885
458,1950,estimates,male,5yearly,15_24,4.25440430912836
458,1950,estimates,female,5yearly,15_49,16.2351970403148
458,1950,estimates,male,5yearly,15_49,17.1176840780365
458,1950,estimates,female,5yearly,15_59,22.6646234199597
458,1950,estimates,male,5yearly,15_59,24.2767629940312
458,1950,estimates,female,5yearly,15_64,27.0393173863368
458,1950,estimates,male,5yearly,15_64,28.5608746467367
458,1950,estimates,female,5yearly,20plus,54.4449683538565
458,1950,estimates,male,5yearly,20plus,54.1001997427969
458,1950,estimates,female,5yearly,20_64,25.0421646324876
458,1950,estimates,male,5yearly,20_64,26.6302882003213
458,1950,estimates,female,5yearly,20_69,30.5920277107778
458,1950,estimates,male,5yearly,20_69,32.1718804357598
458,1950,estimates,female,5yearly,25plus,52.0393173863368
458,1950,estimates,male,5yearly,25plus,51.776381880084
458,1950,estimates,female,5yearly,25_69,28.1863767432582
458,1950,estimates,male,5yearly,25_69,29.8480625730468
458,1950,estimates,female,5yearly,40plus,45.3936272465135
458,1950,estimates,male,5yearly,40plus,44.947992604435
458,1950,estimates,female,5yearly,50plus,40.2069240673909
458,1950,estimates,male,5yearly,50plus,38.9131021111758
458,1950,estimates,female,5yearly,60plus,33.777497687746
458,1950,estimates,male,5yearly,60plus,31.7540231951812
458,1950,estimates,female,5yearly,65plus,29.4028037213689
458,1950,estimates,male,5yearly,65plus,27.4699115424756
458,1950,estimates,female,5yearly,70plus,23.8529406430787
458,1950,estimates,male,5yearly,70plus,21.9283193070371
458,1950,estimates,female,5yearly,80plus,9.31747701347455
458,1950,estimates,male,5yearly,80plus,8.04951745110992
458,1950,estimates,female,5yearly,90plus,1.27446002067427
458,1950,estimates,male,5yearly,90plus,0.991678034937399
458,1955,estimates,female,5yearly,"Region, subregion, country or area *",Malaysia
458,1955,estimates,male,5yearly,"Region, subregion, country or area *",Malaysia
458,1955,estimates,female,5yearly,0_4,38.1020446212168
458,1955,estimates,male,5yearly,0_4,39.1489326684113
458,1955,estimates,female,5yearly,0_14,42.0273157952606
458,1955,estimates,male,5yearly,0_14,42.9882815714544
458,1955,estimates,female,5yearly,0_19,44.0136148731015
458,1955,estimates,male,5yearly,0_19,44.9435474579898
458,1955,estimates,female,5yearly,0_24,46.4985204342609
458,1955,estimates,male,5yearly,0_24,47.3440148784542
458,1955,estimates,female,5yearly,5_14,3.92527117404378
458,1955,estimates,male,5yearly,5_14,3.83934890304317
458,1955,estimates,female,5yearly,15plus,57.9726842047394
458,1955,estimates,male,5yearly,15plus,57.0117184285456
458,1955,estimates,female,5yearly,15_24,4.4712046390003
458,1955,estimates,male,5yearly,15_24,4.35573330699979
458,1955,estimates,female,5yearly,15_49,16.9296740174871
458,1955,estimates,male,5yearly,15_49,17.1879886107408
458,1955,estimates,female,5yearly,15_59,24.2165950387938
458,1955,estimates,male,5yearly,15_59,25.4892279333103
458,1955,estimates,female,5yearly,15_64,28.7054875396184
458,1955,estimates,male,5yearly,15_64,30.0243585312464
458,1955,estimates,female,5yearly,20plus,55.9863851268984
458,1955,estimates,male,5yearly,20plus,55.0564525420102
458,1955,estimates,female,5yearly,20_64,26.7191884617775
458,1955,estimates,male,5yearly,20_64,28.0690926447111
458,1955,estimates,female,5yearly,20_69,31.9820444299967
458,1955,estimates,male,5yearly,20_69,33.0852219424283
458,1955,estimates,female,5yearly,25plus,53.5014795657391
458,1955,estimates,male,5yearly,25plus,52.6559851215458
458,1955,estimates,female,5yearly,25_69,29.4971388688373
458,1955,estimates,male,5yearly,25_69,30.6847545219638
458,1955,estimates,female,5yearly,40plus,46.7069503735963
458,1955,estimates,male,5yearly,40plus,45.9647953389621
458,1955,estimates,female,5yearly,50plus,41.0430101872523
458,1955,estimates,male,5yearly,50plus,39.8237298178048
458,1955,estimates,female,5yearly,60plus,33.7560891659456
458,1955,estimates,male,5yearly,60plus,31.5224904952353
458,1955,estimates,female,5yearly,65plus,29.267196665121
458,1955,estimates,male,5yearly,65plus,26.9873598972992
458,1955,estimates,female,5yearly,70plus,24.0043406969018
458,1955,estimates,male,5yearly,70plus,21.971230599582
458,1955,estimates,female,5yearly,80plus,10.6332732583432
458,1955,estimates,male,5yearly,80plus,8.99372932405076
458,1955,estimates,female,5yearly,90plus,1.16309642752996
458,1955,estimates,male,5yearly,90plus,0.960351552856367
458,1960,estimates,female,5yearly,"Region, subregion, country or area *",Malaysia
458,1960,estimates,male,5yearly,"Region, subregion, country or area *",Malaysia
458,1960,estimates,female,5yearly,0_4,36.168580054322
458,1960,estimates,male,5yearly,0_4,36.3594749301375
458,1960,estimates,female,5yearly,0_14,40.3416835791961
458,1960,estimates,male,5yearly,0_14,40.5137349103449
458,1960,estimates,female,5yearly,0_19,42.3166631327053
458,1960,estimates,male,5yearly,0_19,42.5527184267086
458,1960,estimates,female,5yearly,0_24,44.5925342541827
458,1960,estimates,male,5yearly,0_24,45.0389965951547
458,1960,estimates,female,5yearly,5_14,4.17310352487404
458,1960,estimates,male,5yearly,5_14,4.15425998020743
458,1960,estimates,female,5yearly,15plus,59.6583164208039
458,1960,estimates,male,5yearly,15plus,59.4862650896551
458,1960,estimates,female,5yearly,15_24,4.25085067498662
458,1960,estimates,male,5yearly,15_24,4.52526168480986
458,1960,estimates,female,5yearly,15_49,16.6146669493836
458,1960,estimates,male,5yearly,15_49,17.3520679748364
458,1960,estimates,female,5yearly,15_59,24.9734952897344
458,1960,estimates,male,5yearly,15_59,26.6305982674962
458,1960,estimates,female,5yearly,15_64,29.9154878381244
458,1960,estimates,male,5yearly,15_64,32.1058161383562
458,1960,estimates,female,5yearly,20plus,57.6833368672947
458,1960,estimates,male,5yearly,20plus,57.4472815732914
458,1960,estimates,female,5yearly,20_64,27.9405082846152
458,1960,estimates,male,5yearly,20_64,30.0668326219924
458,1960,estimates,female,5yearly,20_69,33.5584971576854
458,1960,estimates,male,5yearly,20_69,35.5355110973542
458,1960,estimates,female,5yearly,25plus,55.4074657458173
458,1960,estimates,male,5yearly,25plus,54.9610034048453
458,1960,estimates,female,5yearly,25_69,31.282626036208
458,1960,estimates,male,5yearly,25_69,33.049232928908
458,1960,estimates,female,5yearly,40plus,48.7439291592201
458,1960,estimates,male,5yearly,40plus,48.0397072094656
458,1960,estimates,female,5yearly,50plus,43.0436494714204
458,1960,estimates,male,5yearly,50plus,42.1341971148187
458,1960,estimates,female,5yearly,60plus,34.6848211310696
458,1960,estimates,male,5yearly,60plus,32.855666822159
458,1960,estimates,female,5yearly,65plus,29.7428285826796
458,1960,estimates,male,5yearly,65plus,27.3804489512989
458,1960,estimates,female,5yearly,70plus,24.1248397096093
458,1960,estimates,male,5yearly,70plus,21.9117704759372
458,1960,estimates,female,5yearly,80plus,11.2935308312887
458,1960,estimates,male,5yearly,80plus,9.81301688471918
458,1960,estimates,female,5yearly,90plus,1.39389533416129
458,1960,estimates,male,5yearly,90plus,1.12608390480384
458,1965,estimates,female,5yearly,"Region, subregion, country or area *",Malaysia
458,1965,estimates,male,5yearly,"Region, subregion, country or area *",Malaysia
458,1965,estimates,female,5yearly,0_4,29.4679898685532
458,1965,estimates,male,5yearly,0_4,29.2270407807274
458,1965,estimates,female,5yearly,0_14,33.6450281671689
458,1965,estimates,male,5yearly,0_14,33.5195530726257
458,1965,estimates,female,5yearly,0_19,35.9065898074152
458,1965,estimates,male,5yearly,0_19,36.0467766619065
458,1965,estimates,female,5yearly,0_24,38.2593126337395
458,1965,estimates,male,5yearly,0_24,38.8019294907875
458,1965,estimates,female,5yearly,5_14,4.17703829861566
458,1965,estimates,male,5yearly,5_14,4.29251229189828
458,1965,estimates,female,5yearly,15plus,66.3549718328311
458,1965,estimates,male,5yearly,15plus,66.4804469273743
458,1965,estimates,female,5yearly,15_24,4.61428446657059
458,1965,estimates,male,5yearly,15_24,5.28237641816177
458,1965,estimates,female,5yearly,15_49,17.422158172846
458,1965,estimates,male,5yearly,15_49,19.2604859079259
458,1965,estimates,female,5yearly,15_59,26.8701690030132
458,1965,estimates,male,5yearly,15_59,29.4126403044018
458,1965,estimates,female,5yearly,15_64,32.921743307568
458,1965,estimates,male,5yearly,15_64,36.1630670902739
458,1965,estimates,female,5yearly,20plus,64.0934101925848
458,1965,estimates,male,5yearly,20plus,63.9532233380935
458,1965,estimates,female,5yearly,20_64,30.6601816673217
458,1965,estimates,male,5yearly,20_64,33.6358435009931
458,1965,estimates,female,5yearly,20_69,37.2401633259094
458,1965,estimates,male,5yearly,20_69,40.6490866549756
458,1965,estimates,female,5yearly,25plus,61.7406873662605
458,1965,estimates,male,5yearly,25plus,61.1980705092125
458,1965,estimates,female,5yearly,25_69,34.8874404995851
458,1965,estimates,male,5yearly,25_69,37.8939338260946
458,1965,estimates,female,5yearly,40plus,54.9882090921001
458,1965,estimates,male,5yearly,40plus,53.5047609301374
458,1965,estimates,female,5yearly,50plus,48.9328136599852
458,1965,estimates,male,5yearly,50plus,47.2199610194484
458,1965,estimates,female,5yearly,60plus,39.4848028298179
458,1965,estimates,male,5yearly,60plus,37.0678066229725
458,1965,estimates,female,5yearly,65plus,33.4332285252631
458,1965,estimates,male,5yearly,65plus,30.3173798371004
458,1965,estimates,female,5yearly,70plus,26.8532468666754
458,1965,estimates,male,5yearly,70plus,23.3041366831179
458,1965,estimates,female,5yearly,80plus,11.864055198917
458,1965,estimates,male,5yearly,80plus,10.0684252880514
458,1965,estimates,female,5yearly,90plus,1.65345648281584
458,1965,estimates,male,5yearly,90plus,1.2782643886147
458,1970,estimates,female,5yearly,"Region, subregion, country or area *",Malaysia
458,1970,estimates,male,5yearly,"Region, subregion, country or area *",Malaysia
458,1970,estimates,female,5yearly,0_4,23.5710903773848
458,1970,estimates,male,5yearly,0_4,23.0728841925639
458,1970,estimates,female,5yearly,0_14,27.3655479738198
458,1970,estimates,male,5yearly,0_14,27.0478315698675
458,1970,estimates,female,5yearly,0_19,29.6125887759365
458,1970,estimates,male,5yearly,0_19,29.7832741865164
458,1970,estimates,female,5yearly,0_24,32.1281158613007
458,1970,estimates,male,5yearly,0_24,32.9772023008659
458,1970,estimates,female,5yearly,5_14,3.79445759643504
458,1970,estimates,male,5yearly,5_14,3.97494737730356
458,1970,estimates,female,5yearly,15plus,72.6344520261802
458,1970,estimates,male,5yearly,15plus,72.9521684301325
458,1970,estimates,female,5yearly,15_24,4.76256788748085
458,1970,estimates,male,5yearly,15_24,5.9293707309984
458,1970,estimates,female,5yearly,15_49,17.5240217239939
458,1970,estimates,male,5yearly,15_49,20.939379591301
458,1970,estimates,female,5yearly,15_59,27.3393677760758
458,1970,estimates,male,5yearly,15_59,31.1826394325656
458,1970,estimates,female,5yearly,15_64,34.2158473750174
458,1970,estimates,male,5yearly,15_64,38.4977802363685
458,1970,estimates,female,5yearly,20plus,70.3874112240635
458,1970,estimates,male,5yearly,20plus,70.2167258134836
458,1970,estimates,female,5yearly,20_64,31.9688065729007
458,1970,estimates,male,5yearly,20_64,35.7623376197196
458,1970,estimates,female,5yearly,20_69,39.5521515109316
458,1970,estimates,male,5yearly,20_69,43.8852192338885
458,1970,estimates,female,5yearly,25plus,67.8718841386993
458,1970,estimates,male,5yearly,25plus,67.0227976991341
458,1970,estimates,female,5yearly,25_69,37.0366244255675
458,1970,estimates,male,5yearly,25_69,40.6912911195391
458,1970,estimates,female,5yearly,40plus,61.1831221278373
458,1970,estimates,male,5yearly,40plus,58.6200430357553
458,1970,estimates,female,5yearly,50plus,55.1104303021863
458,1970,estimates,male,5yearly,50plus,52.0127888388316
458,1970,estimates,female,5yearly,60plus,45.2950842501044
458,1970,estimates,male,5yearly,60plus,41.7695289975669
458,1970,estimates,female,5yearly,65plus,38.4186046511628
458,1970,estimates,male,5yearly,65plus,34.454388193764
458,1970,estimates,female,5yearly,70plus,30.8352597131319
458,1970,estimates,male,5yearly,70plus,26.331506579595
458,1970,estimates,female,5yearly,80plus,13.3530149004317
458,1970,estimates,male,5yearly,80plus,10.3946819432659
458,1970,estimates,female,5yearly,90plus,1.62205820916307
458,1970,estimates,male,5yearly,90plus,1.30185503794929
458,1975,estimates,female,5yearly,"Region, subregion, country or area *",Malaysia
458,1975,estimates,male,5yearly,"Region, subregion, country or area *",Malaysia
458,1975,estimates,female,5yearly,0_4,19.3087644748991
458,1975,estimates,male,5yearly,0_4,18.4511232015254
458,1975,estimates,female,5yearly,0_14,22.5402404974582
458,1975,estimates,male,5yearly,0_14,21.9250037814375
458,1975,estimates,female,5yearly,0_19,24.6598885391059
458,1975,estimates,male,5yearly,0_19,24.771853271058
458,1975,estimates,female,5yearly,0_24,27.0960098779715
458,1975,estimates,male,5yearly,0_24,28.1375618207736
458,1975,estimates,female,5yearly,5_14,3.23147602255915
458,1975,estimates,male,5yearly,5_14,3.47388057991209
458,1975,estimates,female,5yearly,15plus,77.4597595025418
458,1975,estimates,male,5yearly,15plus,78.0749962185625
458,1975,estimates,female,5yearly,15_24,4.55576938051325
458,1975,estimates,male,5yearly,15_24,6.21255803933612
458,1975,estimates,female,5yearly,15_49,17.4699934369334
458,1975,estimates,male,5yearly,15_49,22.3196483492306
458,1975,estimates,female,5yearly,15_59,27.6599886536814
458,1975,estimates,male,5yearly,15_59,32.8590875964267
458,1975,estimates,female,5yearly,15_64,34.823186535702
458,1975,estimates,male,5yearly,15_64,40.2665798845859
458,1975,estimates,female,5yearly,20plus,75.3401114608942
458,1975,estimates,male,5yearly,20plus,75.228146728942
458,1975,estimates,female,5yearly,20_64,32.7035384940543
458,1975,estimates,male,5yearly,20_64,37.4197303949654
458,1975,estimates,female,5yearly,20_69,41.3367520606917
458,1975,estimates,male,5yearly,20_69,46.1926653863254
458,1975,estimates,female,5yearly,25plus,72.9039901220285
458,1975,estimates,male,5yearly,25plus,71.8624381792264
458,1975,estimates,female,5yearly,25_69,38.9006307218261
458,1975,estimates,male,5yearly,25_69,42.8269568366098
458,1975,estimates,female,5yearly,40plus,66.1768468358232
458,1975,estimates,male,5yearly,40plus,62.857116665368
458,1975,estimates,female,5yearly,50plus,59.9897660656084
458,1975,estimates,male,5yearly,50plus,55.7553478693319
458,1975,estimates,female,5yearly,60plus,49.7997708488604
458,1975,estimates,male,5yearly,60plus,45.2159086221358
458,1975,estimates,female,5yearly,65plus,42.6365729668398
458,1975,estimates,male,5yearly,65plus,37.8084163339766
458,1975,estimates,female,5yearly,70plus,34.0033594002024
458,1975,estimates,male,5yearly,70plus,29.0354813426166
458,1975,estimates,female,5yearly,80plus,15.4137512931466
458,1975,estimates,male,5yearly,80plus,11.3951900115047
458,1975,estimates,female,5yearly,90plus,1.81596716241921
458,1975,estimates,male,5yearly,90plus,1.34389996837343
458,1980,estimates,female,5yearly,"Region, subregion, country or area *",Malaysia
458,1980,estimates,male,5yearly,"Region, subregion, country or area *",Malaysia
458,1980,estimates,female,5yearly,0_4,15.9295518276184
458,1980,estimates,male,5yearly,0_4,14.8781925516659
458,1980,estimates,female,5yearly,0_14,18.64187205851
458,1980,estimates,male,5yearly,0_14,17.8131845895322
458,1980,estimates,female,5yearly,0_19,20.5113068004788
458,1980,estimates,male,5yearly,0_19,20.6470003431196
458,1980,estimates,female,5yearly,0_24,22.755175109187
458,1980,estimates,male,5yearly,0_24,24.1771728706791
458,1980,estimates,female,5yearly,5_14,2.71232023089159
458,1980,estimates,male,5yearly,5_14,2.93499203786632
458,1980,estimates,female,5yearly,15plus,81.35812794149
458,1980,estimates,male,5yearly,15plus,82.1868154104678
458,1980,estimates,female,5yearly,15_24,4.11330305067699
458,1980,estimates,male,5yearly,15_24,6.3639882811469
458,1980,estimates,female,5yearly,15_49,17.0151358619898
458,1980,estimates,male,5yearly,15_49,23.2340339424439
458,1980,estimates,female,5yearly,15_59,27.2975735611639
458,1980,estimates,male,5yearly,15_59,34.0801316171489
458,1980,estimates,female,5yearly,15_64,34.8786233963584
458,1980,estimates,male,5yearly,15_64,41.638879846564
458,1980,estimates,female,5yearly,20plus,79.4886931995212
458,1980,estimates,male,5yearly,20plus,79.3529996568804
458,1980,estimates,female,5yearly,20_64,33.0091886543896
