country,year,variant,gender,freq,agebroad,percentagetotaldeaths
702,1950,estimates,female,5yearly,0_4,40.8722848207018
702,1950,estimates,male,5yearly,0_4,37.9523237866575
702,1950,estimates,female,5yearly,0_14,43.7213486997129
702,1950,estimates,male,5yearly,0_14,41.0564225690276
702,1950,estimates,female,5yearly,0_19,45.1737286320209
702,1950,estimates,male,5yearly,0_19,42.5758874978563
702,1950,estimates,female,5yearly,0_24,46.8274709738229
702,1950,estimates,male,5yearly,0_24,44.3868976161893
702,1950,estimates,female,5yearly,5_14,2.84906387901118
702,1950,estimates,male,5yearly,5_14,3.10409878237009
702,1950,estimates,female,5yearly,15plus,56.278651300287
702,1950,estimates,male,5yearly,15plus,58.9435774309724
702,1950,estimates,female,5yearly,15_24,3.10612227410994
702,1950,estimates,male,5yearly,15_24,3.33047504716172
702,1950,estimates,female,5yearly,15_49,18.3068420376162
702,1950,estimates,male,5yearly,15_49,23.7214885954382
702,1950,estimates,female,5yearly,15_59,27.4581209031318
702,1950,estimates,male,5yearly,15_59,35.2769679300292
702,1950,estimates,female,5yearly,15_64,31.9309369778501
702,1950,estimates,male,5yearly,15_64,40.3704338878409
702,1950,estimates,female,5yearly,20plus,54.8262713679791
702,1950,estimates,male,5yearly,20plus,57.4241125021437
702,1950,estimates,female,5yearly,20_64,30.4785570455422
702,1950,estimates,male,5yearly,20_64,38.8509689590122
702,1950,estimates,female,5yearly,20_69,35.4354997643631
702,1950,estimates,male,5yearly,20_69,43.9753044074773
702,1950,estimates,female,5yearly,25plus,53.1725290261771
702,1950,estimates,male,5yearly,25plus,55.6131023838107
702,1950,estimates,female,5yearly,25_69,33.7817574225612
702,1950,estimates,male,5yearly,25_69,42.1642942891442
702,1950,estimates,female,5yearly,40plus,45.4907673193094
702,1950,estimates,male,5yearly,40plus,46.3385354141657
702,1950,estimates,female,5yearly,50plus,37.9718092626708
702,1950,estimates,male,5yearly,50plus,35.2220888355342
702,1950,estimates,female,5yearly,60plus,28.8205303971552
702,1950,estimates,male,5yearly,60plus,23.6666095009432
702,1950,estimates,female,5yearly,65plus,24.3477143224369
702,1950,estimates,male,5yearly,65plus,18.5731435431315
702,1950,estimates,female,5yearly,70plus,19.390771603616
702,1950,estimates,male,5yearly,70plus,13.4488080946664
702,1950,estimates,female,5yearly,80plus,9.55828799108864
702,1950,estimates,male,5yearly,80plus,5.27525295832619
702,1950,estimates,female,5yearly,90plus,1.58090912985733
702,1950,estimates,male,5yearly,90plus,0.744297719087635
702,1955,estimates,female,5yearly,0_4,37.290402713419
702,1955,estimates,male,5yearly,0_4,33.9640967244959
702,1955,estimates,female,5yearly,0_14,40.88281660536
702,1955,estimates,male,5yearly,0_14,37.1826646124992
702,1955,estimates,female,5yearly,0_19,42.2395261071036
702,1955,estimates,male,5yearly,0_19,38.4620537209458
702,1955,estimates,female,5yearly,0_24,43.7682128696317
702,1955,estimates,male,5yearly,0_24,39.9323464398151
702,1955,estimates,female,5yearly,5_14,3.59241389194095
