country,year,variant,gender,freq,agebroad,percentagetotaldeaths
591,1950,estimates,female,5yearly,"Region, subregion, country or area *",Panama
591,1950,estimates,male,5yearly,"Region, subregion, country or area *",Panama
591,1950,estimates,female,5yearly,0_4,42.718903036239
591,1950,estimates,male,5yearly,0_4,43.7673317551573
591,1950,estimates,female,5yearly,0_14,47.8393731635651
591,1950,estimates,male,5yearly,0_14,48.5999323638823
591,1950,estimates,female,5yearly,0_19,50.2683643486778
591,1950,estimates,male,5yearly,0_19,50.7101792357119
591,1950,estimates,female,5yearly,0_24,53.4142997061704
591,1950,estimates,male,5yearly,0_24,53.2668244842746
591,1950,estimates,female,5yearly,5_14,5.12047012732615
591,1950,estimates,male,5yearly,5_14,4.83260060872506
591,1950,estimates,female,5yearly,15plus,52.1606268364349
591,1950,estimates,male,5yearly,15plus,51.4000676361177
591,1950,estimates,female,5yearly,15_24,5.57492654260529
591,1950,estimates,male,5yearly,15_24,4.66689212039229
591,1950,estimates,female,5yearly,15_49,20.1175318315377
591,1950,estimates,male,5yearly,15_49,17.6022996280014
591,1950,estimates,female,5yearly,15_59,26.8364348677767
591,1950,estimates,male,5yearly,15_59,25.6137977680081
591,1950,estimates,female,5yearly,15_64,31.1616062683643
591,1950,estimates,male,5yearly,15_64,30.6290158944877
591,1950,estimates,female,5yearly,20plus,49.7316356513222
591,1950,estimates,male,5yearly,20plus,49.2898207642881
591,1950,estimates,female,5yearly,20_64,28.7326150832517
591,1950,estimates,male,5yearly,20_64,28.5187690226581
591,1950,estimates,female,5yearly,20_69,33.6728697355534
591,1950,estimates,male,5yearly,20_69,33.9398038552587
591,1950,estimates,female,5yearly,25plus,46.5857002938296
591,1950,estimates,male,5yearly,25plus,46.7331755157254
591,1950,estimates,female,5yearly,25_69,30.5269343780607
591,1950,estimates,male,5yearly,25_69,31.383158606696
591,1950,estimates,female,5yearly,40plus,37.4182174338883
591,1950,estimates,male,5yearly,40plus,39.4250929996618
591,1950,estimates,female,5yearly,50plus,32.0430950048972
591,1950,estimates,male,5yearly,50plus,33.7977680081163
591,1950,estimates,female,5yearly,60plus,25.3241919686582
591,1950,estimates,male,5yearly,60plus,25.7862698681096
591,1950,estimates,female,5yearly,65plus,20.9990205680705
591,1950,estimates,male,5yearly,65plus,20.77105174163
591,1950,estimates,female,5yearly,70plus,16.0587659157689
591,1950,estimates,male,5yearly,70plus,15.3500169090294
591,1950,estimates,female,5yearly,80plus,6.24877571008815
591,1950,estimates,male,5yearly,80plus,5.48528914440311
591,1950,estimates,female,5yearly,90plus,0.897159647404505
591,1950,estimates,male,5yearly,90plus,0.71017923571187
591,1955,estimates,female,5yearly,"Region, subregion, country or area *",Panama
591,1955,estimates,male,5yearly,"Region, subregion, country or area *",Panama
591,1955,estimates,female,5yearly,0_4,42.7301538223699
591,1955,estimates,male,5yearly,0_4,43.6355158862319
591,1955,estimates,female,5yearly,0_14,47.8318002628121
591,1955,estimates,male,5yearly,0_14,48.5945513887964
591,1955,estimates,female,5yearly,0_19,50.065703022339
591,1955,estimates,male,5yearly,0_19,50.6261240258443
591,1955,estimates,female,5yearly,0_24,52.9063925175852
591,1955,estimates,male,5yearly,0_24,53.0373676147339
591,1955,estimates,female,5yearly,5_14,5.10164644044214
591,1955,estimates,male,5yearly,5_14,4.95903550256444
591,1955,estimates,female,5yearly,15plus,52.1681997371879
591,1955,estimates,male,5yearly,15plus,51.4054486112036
591,1955,estimates,female,5yearly,15_24,5.07459225477313
591,1955,estimates,male,5yearly,15_24,4.44281622593752
591,1955,estimates,female,5yearly,15_49,18.6171446239468
591,1955,estimates,male,5yearly,15_49,16.6555651768467
591,1955,estimates,female,5yearly,15_59,25.3033933678596
591,1955,estimates,male,5yearly,15_59,24.2423233197895
591,1955,estimates,female,5yearly,15_64,29.6243333075674
591,1955,estimates,male,5yearly,15_64,29.1314194364884
591,1955,estimates,female,5yearly,20plus,49.934296977661
591,1955,estimates,male,5yearly,20plus,49.3738759741557
591,1955,estimates,female,5yearly,20_64,27.3904305480405
591,1955,estimates,male,5yearly,20_64,27.0998467994405
591,1955,estimates,female,5yearly,20_69,32.3954548968076
591,1955,estimates,male,5yearly,20_69,32.5284753213881
591,1955,estimates,female,5yearly,25plus,47.0936074824148
591,1955,estimates,male,5yearly,25plus,46.9626323852661
591,1955,estimates,female,5yearly,25_69,29.5547654015614
591,1955,estimates,male,5yearly,25_69,30.1172317324985
591,1955,estimates,female,5yearly,40plus,38.7570534126923
591,1955,estimates,male,5yearly,40plus,40.0353027376274
591,1955,estimates,female,5yearly,50plus,33.5510551132411
591,1955,estimates,male,5yearly,50plus,34.7498834343569
591,1955,estimates,female,5yearly,60plus,26.8648063693283
591,1955,estimates,male,5yearly,60plus,27.1631252914141
591,1955,estimates,female,5yearly,65plus,22.5438664296205
591,1955,estimates,male,5yearly,65plus,22.2740291747152
591,1955,estimates,female,5yearly,70plus,17.5388420808534
591,1955,estimates,male,5yearly,70plus,16.8454006527676
591,1955,estimates,female,5yearly,80plus,7.150034783953
591,1955,estimates,male,5yearly,80plus,6.45107573436355
591,1955,estimates,female,5yearly,90plus,1.08216742676045
591,1955,estimates,male,5yearly,90plus,0.912542463198561
591,1960,estimates,female,5yearly,"Region, subregion, country or area *",Panama
591,1960,estimates,male,5yearly,"Region, subregion, country or area *",Panama
591,1960,estimates,female,5yearly,0_4,41.4433864065693
591,1960,estimates,male,5yearly,0_4,42.2440622440622
591,1960,estimates,female,5yearly,0_14,46.6826014881067
591,1960,estimates,male,5yearly,0_14,47.4201474201474
591,1960,estimates,female,5yearly,0_19,48.702725625506
591,1960,estimates,male,5yearly,0_19,49.4479934479934
591,1960,estimates,female,5yearly,0_24,51.2163152010486
591,1960,estimates,male,5yearly,0_24,51.8427518427518
591,1960,estimates,female,5yearly,5_14,5.23921508153745
591,1960,estimates,male,5yearly,5_14,5.17608517608518
591,1960,estimates,female,5yearly,15plus,53.3173985118933
591,1960,estimates,male,5yearly,15plus,52.5798525798526
591,1960,estimates,female,5yearly,15_24,4.5337137129419
591,1960,estimates,male,5yearly,15_24,4.42260442260442
591,1960,estimates,female,5yearly,15_49,17.2558695400748
591,1960,estimates,male,5yearly,15_49,16.1244881244881
591,1960,estimates,female,5yearly,15_59,23.9600601411003
591,1960,estimates,male,5yearly,15_59,23.5904995904996
591,1960,estimates,female,5yearly,15_64,28.3511315008289
591,1960,estimates,male,5yearly,15_64,28.5241605241605
591,1960,estimates,female,5yearly,20plus,51.297274374494
591,1960,estimates,male,5yearly,20plus,50.5520065520066
591,1960,estimates,female,5yearly,20_64,26.3310073634296
591,1960,estimates,male,5yearly,20_64,26.4963144963145
591,1960,estimates,female,5yearly,20_69,31.4699872778442
591,1960,estimates,male,5yearly,20_69,32.0786240786241
591,1960,estimates,female,5yearly,25plus,48.7836847989514
591,1960,estimates,male,5yearly,25plus,48.1572481572482
591,1960,estimates,female,5yearly,25_69,28.9563977023016
