country,year,variant,gender,freq,agebroad,percentagetotaldeaths
703,1950,estimates,female,5yearly,0_4,20.9831360683456
703,1950,estimates,male,5yearly,0_4,24.985590778098
703,1950,estimates,female,5yearly,0_14,22.1022069947495
703,1950,estimates,male,5yearly,0_14,26.5193723983349
703,1950,estimates,female,5yearly,0_19,23.0088101806532
703,1950,estimates,male,5yearly,0_19,27.8290105667627
703,1950,estimates,female,5yearly,0_24,24.3058645545964
703,1950,estimates,male,5yearly,0_24,29.677660369303
703,1950,estimates,female,5yearly,5_14,1.11907092640384
703,1950,estimates,male,5yearly,5_14,1.53378162023695
703,1950,estimates,female,5yearly,15plus,77.8977930052505
703,1950,estimates,male,5yearly,15plus,73.4806276016651
703,1950,estimates,female,5yearly,15_24,2.20365755984693
703,1950,estimates,male,5yearly,15_24,3.15828797096809
703,1950,estimates,female,5yearly,15_49,11.5533505383999
703,1950,estimates,male,5yearly,15_49,15.3218059558117
703,1950,estimates,female,5yearly,15_59,20.6138204147014
703,1950,estimates,male,5yearly,15_59,26.6079624292881
703,1950,estimates,female,5yearly,15_64,27.1013170775118
703,1950,estimates,male,5yearly,15_64,33.2543494503149
703,1950,estimates,female,5yearly,20plus,76.9911898193468
703,1950,estimates,male,5yearly,20plus,72.1709894332373
703,1950,estimates,female,5yearly,20_64,26.1947138916081
703,1950,estimates,male,5yearly,20_64,31.9447112818871
703,1950,estimates,female,5yearly,20_69,35.2295986473258
703,1950,estimates,male,5yearly,20_69,39.757711602092
703,1950,estimates,female,5yearly,25plus,75.6941354454036
703,1950,estimates,male,5yearly,25plus,70.322339630697
703,1950,estimates,female,5yearly,25_69,33.9325442733826
703,1950,estimates,male,5yearly,25_69,37.9090617995517
703,1950,estimates,female,5yearly,40plus,71.4681409628904
703,1950,estimates,male,5yearly,40plus,64.8873945992102
703,1950,estimates,female,5yearly,50plus,66.3444424668506
703,1950,estimates,male,5yearly,50plus,58.1588216458533
703,1950,estimates,female,5yearly,60plus,57.2839725905491
703,1950,estimates,male,5yearly,60plus,46.872665172377
703,1950,estimates,female,5yearly,65plus,50.7964759277387
703,1950,estimates,male,5yearly,65plus,40.2262781513502
703,1950,estimates,female,5yearly,70plus,41.761591172021
703,1950,estimates,male,5yearly,70plus,32.4132778311453
703,1950,estimates,female,5yearly,80plus,18.0063629082495
703,1950,estimates,male,5yearly,80plus,13.3194577863166
703,1950,estimates,female,5yearly,90plus,2.3282459731245
703,1950,estimates,male,5yearly,90plus,1.31604226705091
703,1955,estimates,female,5yearly,0_4,11.8362258375096
703,1955,estimates,male,5yearly,0_4,14.2576238443494
703,1955,estimates,female,5yearly,0_14,12.7829757819636
703,1955,estimates,male,5yearly,0_14,15.7053493399568
703,1955,estimates,female,5yearly,0_19,13.3223887229368
703,1955,estimates,male,5yearly,0_19,16.7920058874937
703,1955,estimates,female,5yearly,0_24,14.0543609746464
703,1955,estimates,male,5yearly,0_24,18.3121751529368
703,1955,estimates,female,5yearly,5_14,0.946749944454045
703,1955,estimates,male,5yearly,5_14,1.44772549560738
703,1955,estimates,female,5yearly,15plus,87.2170242180364
703,1955,estimates,male,5yearly,15plus,84.2946506600432
703,1955,estimates,female,5yearly,15_24,1.27138519268275
703,1955,estimates,male,5yearly,15_24,2.60682581298008
703,1955,estimates,female,5yearly,15_49,9.26383094280001
703,1955,estimates,male,5yearly,15_49,13.8080125109241
703,1955,estimates,female,5yearly,15_59,19.0892932085812
703,1955,estimates,male,5yearly,15_59,27.9012004967573
703,1955,estimates,female,5yearly,15_64,26.7361196830178
703,1955,estimates,male,5yearly,15_64,37.1050089692286
703,1955,estimates,female,5yearly,20plus,86.6776112770632
703,1955,estimates,male,5yearly,20plus,83.2079941125063
703,1955,estimates,female,5yearly,20_64,26.1967067420446
703,1955,estimates,male,5yearly,20_64,36.0183524216917
703,1955,estimates,female,5yearly,20_69,36.3418668378305
703,1955,estimates,male,5yearly,20_69,45.6878708431075
703,1955,estimates,female,5yearly,25plus,85.9456390253536
703,1955,estimates,male,5yearly,25plus,81.6878248470632
703,1955,estimates,female,5yearly,25_69,35.6098945861209
703,1955,estimates,male,5yearly,25_69,44.1677015776643
703,1955,estimates,female,5yearly,40plus,82.4684622410941
703,1955,estimates,male,5yearly,40plus,76.4293270778713
703,1955,estimates,female,5yearly,50plus,77.9531932752364
703,1955,estimates,male,5yearly,50plus,70.4866381491192
703,1955,estimates,female,5yearly,60plus,68.1277310094552
703,1955,estimates,male,5yearly,60plus,56.393450163286
703,1955,estimates,female,5yearly,65plus,60.4809045350186
703,1955,estimates,male,5yearly,65plus,47.1896416908146
703,1955,estimates,female,5yearly,70plus,50.3357444392327
703,1955,estimates,male,5yearly,70plus,37.5201232693988
703,1955,estimates,female,5yearly,80plus,22.673858839213
703,1955,estimates,male,5yearly,80plus,16.020422243687
703,1955,estimates,female,5yearly,90plus,2.91307675216629
703,1955,estimates,male,5yearly,90plus,1.83754197139046
703,1960,estimates,female,5yearly,0_4,7.71995309012497
703,1960,estimates,male,5yearly,0_4,9.20739144808089
703,1960,estimates,female,5yearly,0_14,8.57618441129368
703,1960,estimates,male,5yearly,0_14,10.5411351640961
703,1960,estimates,female,5yearly,0_19,9.03519501645629
703,1960,estimates,male,5yearly,0_19,11.7107258073709
703,1960,estimates,female,5yearly,0_24,9.58499892813457
703,1960,estimates,male,5yearly,0_24,13.2109024999145
703,1960,estimates,female,5yearly,5_14,0.856231321168712
703,1960,estimates,male,5yearly,5_14,1.33374371601518
703,1960,estimates,female,5yearly,15plus,91.4238155887063
703,1960,estimates,male,5yearly,15plus,89.4588648359039
703,1960,estimates,female,5yearly,15_24,1.0088145168409
703,1960,estimates,male,5yearly,15_24,2.66976733581843
703,1960,estimates,female,5yearly,15_49,7.71995309012497
703,1960,estimates,male,5yearly,15_49,13.1322458192264
703,1960,estimates,female,5yearly,15_59,17.0552704253414
703,1960,estimates,male,5yearly,15_59,26.9370632559306
703,1960,estimates,female,5yearly,15_64,25.3981664796156
703,1960,estimates,male,5yearly,15_64,38.0515942227238
703,1960,estimates,female,5yearly,20plus,90.9648049835437
703,1960,estimates,male,5yearly,20plus,88.2892741926291
703,1960,estimates,female,5yearly,20_64,24.939155874453
703,1960,estimates,male,5yearly,20_64,36.8820035794489
703,1960,estimates,female,5yearly,20_69,35.8570509829636
703,1960,estimates,male,5yearly,20_69,48.5710703008333
703,1960,estimates,female,5yearly,25plus,90.4150010718654
703,1960,estimates,male,5yearly,25plus,86.7890975000855
703,1960,estimates,female,5yearly,25_69,35.3072470712854
703,1960,estimates,male,5yearly,25_69,47.0708936082897
703,1960,estimates,female,5yearly,40plus,87.518442390386
703,1960,estimates,male,5yearly,40plus,81.4438630689785
703,1960,estimates,female,5yearly,50plus,83.7038624985814
703,1960,estimates,male,5yearly,50plus,76.3266190166775
703,1960,estimates,female,5yearly,60plus,74.3685451633649
703,1960,estimates,male,5yearly,60plus,62.5218015799733
703,1960,estimates,female,5yearly,65plus,66.0256491090907
703,1960,estimates,male,5yearly,65plus,51.4072706131801
703,1960,estimates,female,5yearly,70plus,55.1077540005801
703,1960,estimates,male,5yearly,70plus,39.7182038917958
