country,year,variant,gender,freq,agebroad,percentagetotaldeaths
56,1950,estimates,female,5yearly,"Region, subregion, country or area *",Belgium
56,1950,estimates,male,5yearly,"Region, subregion, country or area *",Belgium
56,1950,estimates,female,5yearly,0_4,6.43907325042033
56,1950,estimates,male,5yearly,0_4,7.64451761792187
56,1950,estimates,female,5yearly,0_14,6.90491237693222
56,1950,estimates,male,5yearly,0_14,8.23412698412698
56,1950,estimates,female,5yearly,0_19,7.22686603945324
56,1950,estimates,male,5yearly,0_19,8.73895361927277
56,1950,estimates,female,5yearly,0_24,7.75828831944163
56,1950,estimates,male,5yearly,0_24,9.55863728470112
56,1950,estimates,female,5yearly,5_14,0.465839126511891
56,1950,estimates,male,5yearly,5_14,0.589609366205111
56,1950,estimates,female,5yearly,15plus,93.0950876230678
56,1950,estimates,male,5yearly,15plus,91.765873015873
56,1950,estimates,female,5yearly,15_24,0.85337594250941
56,1950,estimates,male,5yearly,15_24,1.32451030057413
56,1950,estimates,female,5yearly,15_49,7.75828831944163
56,1950,estimates,male,5yearly,15_49,10.9630051784307
56,1950,estimates,female,5yearly,15_59,16.967355488515
56,1950,estimates,male,5yearly,15_59,24.6190054035799
56,1950,estimates,female,5yearly,15_64,24.3889836201106
56,1950,estimates,male,5yearly,15_64,33.9387734999437
56,1950,estimates,female,5yearly,20plus,92.7731339605468
56,1950,estimates,male,5yearly,20plus,91.2610463807273
56,1950,estimates,female,5yearly,20_64,24.0670299575896
56,1950,estimates,male,5yearly,20_64,33.4339468647979
56,1950,estimates,female,5yearly,20_69,34.7705980786123
56,1950,estimates,male,5yearly,20_69,45.0604384779917
56,1950,estimates,female,5yearly,25plus,92.2417116805584
56,1950,estimates,male,5yearly,25plus,90.4413627152989
56,1950,estimates,female,5yearly,25_69,34.2391757986239
56,1950,estimates,male,5yearly,25_69,44.2407548125633
56,1950,estimates,female,5yearly,40plus,89.6978802729849
56,1950,estimates,male,5yearly,40plus,87.1038781943037
56,1950,estimates,female,5yearly,50plus,85.3367993036261
56,1950,estimates,male,5yearly,50plus,80.8028678374423
56,1950,estimates,female,5yearly,60plus,76.1277321345528
56,1950,estimates,male,5yearly,60plus,67.1468676122932
56,1950,estimates,female,5yearly,65plus,68.7061040029572
56,1950,estimates,male,5yearly,65plus,57.8270995159293
56,1950,estimates,female,5yearly,70plus,58.0025358819344
56,1950,estimates,male,5yearly,70plus,46.2006079027356
56,1950,estimates,female,5yearly,80plus,26.4824773738121
56,1950,estimates,male,5yearly,80plus,17.9971574918383
56,1950,estimates,female,5yearly,90plus,3.59316186319752
56,1950,estimates,male,5yearly,90plus,1.75651525385568
56,1955,estimates,female,5yearly,"Region, subregion, country or area *",Belgium
56,1955,estimates,male,5yearly,"Region, subregion, country or area *",Belgium
56,1955,estimates,female,5yearly,0_4,5.14937417915407
56,1955,estimates,male,5yearly,0_4,6.19264382662681
56,1955,estimates,female,5yearly,0_14,5.6054876022596
56,1955,estimates,male,5yearly,0_14,6.78013770689889
56,1955,estimates,female,5yearly,0_19,5.86499359146795
56,1955,estimates,male,5yearly,0_19,7.23985514039784
56,1955,estimates,female,5yearly,0_24,6.23368197857493
56,1955,estimates,male,5yearly,0_24,7.96623646281462
56,1955,estimates,female,5yearly,5_14,0.456113423105527
56,1955,estimates,male,5yearly,5_14,0.58749388027208
56,1955,estimates,female,5yearly,15plus,94.3945123977404
56,1955,estimates,male,5yearly,15plus,93.2198622931011
56,1955,estimates,female,5yearly,15_24,0.628194376315331
56,1955,estimates,male,5yearly,15_24,1.18609875591574
56,1955,estimates,female,5yearly,15_49,6.11896134310173
56,1955,estimates,male,5yearly,15_49,9.31587518185574
