country,year,variant,gender,freq,agebroad,percentagetotaldeaths
762,1950,estimates,female,5yearly,0_4,57.4702076358653
762,1950,estimates,male,5yearly,0_4,55.7877562601972
762,1950,estimates,female,5yearly,0_14,61.3696681642353
762,1950,estimates,male,5yearly,0_14,59.405547279563
762,1950,estimates,female,5yearly,0_19,62.1710697496921
762,1950,estimates,male,5yearly,0_19,60.076612045116
762,1950,estimates,female,5yearly,0_24,63.4668424430606
762,1950,estimates,male,5yearly,0_24,61.0456125416755
762,1950,estimates,female,5yearly,5_14,3.89946052836996
762,1950,estimates,male,5yearly,5_14,3.61779101936582
762,1950,estimates,female,5yearly,15plus,38.6303318357647
762,1950,estimates,male,5yearly,15plus,40.594452720437
762,1950,estimates,female,5yearly,15_24,2.0971742788253
762,1950,estimates,male,5yearly,15_24,1.64006526211251
762,1950,estimates,female,5yearly,15_49,10.7079047338202
762,1950,estimates,male,5yearly,15_49,7.90097183797971
762,1950,estimates,female,5yearly,15_59,16.6837239154192
762,1950,estimates,male,5yearly,15_59,15.3890898772789
762,1950,estimates,female,5yearly,15_64,20.5120643896685
762,1950,estimates,male,5yearly,15_64,20.6554586082145
762,1950,estimates,female,5yearly,20plus,37.8289302503079
762,1950,estimates,male,5yearly,20plus,39.923387954884
762,1950,estimates,female,5yearly,20_64,19.7106628042117
762,1950,estimates,male,5yearly,20_64,19.9843938426616
762,1950,estimates,female,5yearly,20_69,24.574580651876
762,1950,estimates,male,5yearly,20_69,26.0310704405193
762,1950,estimates,female,5yearly,25plus,36.5331575569394
762,1950,estimates,male,5yearly,25plus,38.9543874583245
762,1950,estimates,female,5yearly,25_69,23.2788079585075
762,1950,estimates,male,5yearly,25_69,25.0620699439597
762,1950,estimates,female,5yearly,40plus,32.5140071813908
762,1950,estimates,male,5yearly,40plus,36.393558913244
762,1950,estimates,female,5yearly,50plus,27.9224271019445
762,1950,estimates,male,5yearly,50plus,32.6934808824573
762,1950,estimates,female,5yearly,60plus,21.9466079203455
762,1950,estimates,male,5yearly,60plus,25.2053628431581
762,1950,estimates,female,5yearly,65plus,18.1182674460962
762,1950,estimates,male,5yearly,65plus,19.9389941122225
762,1950,estimates,female,5yearly,70plus,13.2543495984319
762,1950,estimates,male,5yearly,70plus,13.8923175143648
762,1950,estimates,female,5yearly,80plus,4.71300456209128
762,1950,estimates,male,5yearly,80plus,4.27608711073278
762,1950,estimates,female,5yearly,90plus,0.870787004111086
762,1950,estimates,male,5yearly,90plus,0.608640136199191
762,1955,estimates,female,5yearly,0_4,59.6254951386388
762,1955,estimates,male,5yearly,0_4,59.6678883092387
762,1955,estimates,female,5yearly,0_14,63.2985235866043
762,1955,estimates,male,5yearly,0_14,62.9436412907231
762,1955,estimates,female,5yearly,0_19,63.8746849117753
762,1955,estimates,male,5yearly,0_19,63.4677140162594
762,1955,estimates,female,5yearly,0_24,64.9377025567159
762,1955,estimates,male,5yearly,0_24,64.3009777119868
762,1955,estimates,female,5yearly,5_14,3.67302844796543
762,1955,estimates,male,5yearly,5_14,3.27575298148436
762,1955,estimates,female,5yearly,15plus,36.7014764133957
762,1955,estimates,male,5yearly,15plus,37.0563587092769
762,1955,estimates,female,5yearly,15_24,1.63917897011163
762,1955,estimates,male,5yearly,15_24,1.35733642126374
762,1955,estimates,female,5yearly,15_49,8.72020165646381
762,1955,estimates,male,5yearly,15_49,6.67446607852734
762,1955,estimates,female,5yearly,15_59,14.5610370903853
762,1955,estimates,male,5yearly,15_59,13.2032900784318
762,1955,estimates,female,5yearly,15_64,17.9661505221462
762,1955,estimates,male,5yearly,15_64,17.6000095503002
762,1955,estimates,female,5yearly,20plus,36.1253150882247
762,1955,estimates,male,5yearly,20plus,36.5322859837406
762,1955,estimates,female,5yearly,20_64,17.3899891969752
762,1955,estimates,male,5yearly,20_64,17.0759368247639
762,1955,estimates,female,5yearly,20_69,21.5959668707238
762,1955,estimates,male,5yearly,20_69,22.2975634796519
762,1955,estimates,female,5yearly,25plus,35.0622974432841
762,1955,estimates,male,5yearly,25plus,35.6990222880132
762,1955,estimates,female,5yearly,25_69,20.5329492257832
762,1955,estimates,male,5yearly,25_69,21.4642997839245
762,1955,estimates,female,5yearly,40plus,31.5001800504141
762,1955,estimates,male,5yearly,40plus,33.0201630713766
762,1955,estimates,female,5yearly,50plus,27.9812747569319
762,1955,estimates,male,5yearly,50plus,30.3818926307496
762,1955,estimates,female,5yearly,60plus,22.1404393230104
762,1955,estimates,male,5yearly,60plus,23.8530686308451
762,1955,estimates,female,5yearly,65plus,18.7353258912496
762,1955,estimates,male,5yearly,65plus,19.4563491589767
762,1955,estimates,female,5yearly,70plus,14.5293482175009
762,1955,estimates,male,5yearly,70plus,14.2347225040887
762,1955,estimates,female,5yearly,80plus,5.36694274396831
762,1955,estimates,male,5yearly,80plus,4.52922988766459
762,1955,estimates,female,5yearly,90plus,0.818149081742888
762,1955,estimates,male,5yearly,90plus,0.562273926486564
762,1960,estimates,female,5yearly,0_4,59.4530801731782
762,1960,estimates,male,5yearly,0_4,60.6246495827974
762,1960,estimates,female,5yearly,0_14,63.5178133639351
762,1960,estimates,male,5yearly,0_14,64.5416268152985
762,1960,estimates,female,5yearly,0_19,63.9155495279328
762,1960,estimates,male,5yearly,0_19,64.9088090762178
762,1960,estimates,female,5yearly,0_24,64.6901570079808
762,1960,estimates,male,5yearly,0_24,65.5827094532942
762,1960,estimates,female,5yearly,5_14,4.06473319075687
762,1960,estimates,male,5yearly,5_14,3.91697723250113
762,1960,estimates,female,5yearly,15plus,36.4821866360649
762,1960,estimates,male,5yearly,15plus,35.4583731847015
762,1960,estimates,female,5yearly,15_24,1.17234364404569
762,1960,estimates,male,5yearly,15_24,1.04108263799567
762,1960,estimates,female,5yearly,15_49,7.39919670335403
762,1960,estimates,male,5yearly,15_49,6.12226949418995
762,1960,estimates,female,5yearly,15_59,12.7197329299463
762,1960,estimates,male,5yearly,15_59,11.5233666435804
762,1960,estimates,female,5yearly,15_64,16.5914662771895
762,1960,estimates,male,5yearly,15_64,15.8701889779361
762,1960,estimates,female,5yearly,20plus,36.0844504720672
762,1960,estimates,male,5yearly,20plus,35.0911909237822
762,1960,estimates,female,5yearly,20_64,16.1937301131918
762,1960,estimates,male,5yearly,20_64,15.5030067170168
762,1960,estimates,female,5yearly,20_69,20.2063011840801
762,1960,estimates,male,5yearly,20_69,20.2159119642052
762,1960,estimates,female,5yearly,25plus,35.3098429920192
762,1960,estimates,male,5yearly,25plus,34.4172905467058
762,1960,estimates,female,5yearly,25_69,19.4316937040321
762,1960,estimates,male,5yearly,25_69,19.5420115871288
762,1960,estimates,female,5yearly,40plus,31.8697511866882
762,1960,estimates,male,5yearly,40plus,31.4336598397151
762,1960,estimates,female,5yearly,50plus,29.0829899327109
762,1960,estimates,male,5yearly,50plus,29.3361036905115
762,1960,estimates,female,5yearly,60plus,23.7624537061186
762,1960,estimates,male,5yearly,60plus,23.9350065411211
762,1960,estimates,female,5yearly,65plus,19.8907203588754
762,1960,estimates,male,5yearly,65plus,19.5881842067654
762,1960,estimates,female,5yearly,70plus,15.8781492879871
762,1960,estimates,male,5yearly,70plus,14.875278959577
762,1960,estimates,female,5yearly,80plus,6.40290021386469
762,1960,estimates,male,5yearly,80plus,5.11196860261865
762,1960,estimates,female,5yearly,90plus,1.03802618538417
762,1960,estimates,male,5yearly,90plus,0.666204940470301
762,1965,estimates,female,5yearly,0_4,57.1371705084029
762,1965,estimates,male,5yearly,0_4,59.5942401370376
762,1965,estimates,female,5yearly,0_14,61.4350222045305
