country,year,variant,gender,freq,agebroad,percentagetotaldeaths
626,1950,estimates,female,5yearly,"Region, subregion, country or area *",Timor-Leste
626,1950,estimates,male,5yearly,"Region, subregion, country or area *",Timor-Leste
626,1950,estimates,female,5yearly,0_4,51.935921658373
626,1950,estimates,male,5yearly,0_4,54.1209989989476
626,1950,estimates,female,5yearly,0_14,58.6391335586365
626,1950,estimates,male,5yearly,0_14,59.8192972098873
626,1950,estimates,female,5yearly,0_19,61.6647595731659
626,1950,estimates,male,5yearly,0_19,62.4143330167612
626,1950,estimates,female,5yearly,0_24,65.0868836318156
626,1950,estimates,male,5yearly,0_24,65.6716034805821
626,1950,estimates,female,5yearly,5_14,6.70321190026344
626,1950,estimates,male,5yearly,5_14,5.6982982109397
626,1950,estimates,female,5yearly,15plus,41.3608664413635
626,1950,estimates,male,5yearly,15plus,40.1807027901127
626,1950,estimates,female,5yearly,15_24,6.44775007317917
626,1950,estimates,male,5yearly,15_24,5.85230627069483
626,1950,estimates,female,5yearly,15_49,20.7908672396817
626,1950,estimates,male,5yearly,15_49,22.3876382864037
626,1950,estimates,female,5yearly,15_59,26.2832965219937
626,1950,estimates,male,5yearly,15_59,27.9575964475474
626,1950,estimates,female,5yearly,15_64,29.3887543574869
626,1950,estimates,male,5yearly,15_64,30.7862111450499
626,1950,estimates,female,5yearly,20plus,38.3352404268341
626,1950,estimates,male,5yearly,20plus,37.5856669832388
626,1950,estimates,female,5yearly,20_64,26.3631283429575
626,1950,estimates,male,5yearly,20_64,28.191175338176
626,1950,estimates,female,5yearly,20_69,30.0753080177759
626,1950,estimates,male,5yearly,20_69,31.4022433840704
626,1950,estimates,female,5yearly,25plus,34.9131163681844
626,1950,estimates,male,5yearly,25plus,34.3283965194178
626,1950,estimates,female,5yearly,25_69,26.6531839591261
626,1950,estimates,male,5yearly,25_69,28.1449729202495
626,1950,estimates,female,5yearly,40plus,25.4397402804758
626,1950,estimates,male,5yearly,40plus,24.3178726353346
626,1950,estimates,female,5yearly,50plus,20.5699992016818
626,1950,estimates,male,5yearly,50plus,17.793064503709
626,1950,estimates,female,5yearly,60plus,15.0775699193699
626,1950,estimates,male,5yearly,60plus,12.2231063425653
626,1950,estimates,female,5yearly,65plus,11.9721120838766
626,1950,estimates,male,5yearly,65plus,9.39449164506276
626,1950,estimates,female,5yearly,70plus,8.25993240905825
626,1950,estimates,male,5yearly,70plus,6.18342359916836
626,1950,estimates,female,5yearly,80plus,2.0942547699513
626,1950,estimates,male,5yearly,80plus,1.39890654277574
626,1950,estimates,female,5yearly,90plus,0.125069852843343
626,1950,estimates,male,5yearly,90plus,0.0693036268898072
626,1955,estimates,female,5yearly,"Region, subregion, country or area *",Timor-Leste
626,1955,estimates,male,5yearly,"Region, subregion, country or area *",Timor-Leste
626,1955,estimates,female,5yearly,0_4,51.9993344795075
626,1955,estimates,male,5yearly,0_4,53.9901764022394
626,1955,estimates,female,5yearly,0_14,58.8846985746769
626,1955,estimates,male,5yearly,0_14,59.8658497940213
