country,year,variant,gender,freq,agebroad,percentagetotaldeaths
132,1950,estimates,female,5yearly,0_4,36.6860520545333
132,1950,estimates,male,5yearly,0_4,43.0750580866754
132,1950,estimates,female,5yearly,0_14,40.0896176947278
132,1950,estimates,male,5yearly,0_14,46.176381452672
132,1950,estimates,female,5yearly,0_19,42.4826008199066
132,1950,estimates,male,5yearly,0_19,48.3483180119204
132,1950,estimates,female,5yearly,0_24,45.2474020402326
132,1950,estimates,male,5yearly,0_24,50.9344378220022
132,1950,estimates,female,5yearly,5_14,3.40356564019449
132,1950,estimates,male,5yearly,5_14,3.10132336599657
132,1950,estimates,female,5yearly,15plus,59.9103823052722
132,1950,estimates,male,5yearly,15plus,53.823618547328
132,1950,estimates,female,5yearly,15_24,5.15778434550481
132,1950,estimates,male,5yearly,15_24,4.75805636933024
132,1950,estimates,female,5yearly,15_49,17.313375917628
132,1950,estimates,male,5yearly,15_49,18.5170219214062
132,1950,estimates,female,5yearly,15_59,22.9383163313948
132,1950,estimates,male,5yearly,15_59,24.7600767754319
132,1950,estimates,female,5yearly,15_64,26.6469634855563
132,1950,estimates,male,5yearly,15_64,28.3563996363269
132,1950,estimates,female,5yearly,20plus,57.5173991800934
132,1950,estimates,male,5yearly,20plus,51.6516819880796
132,1950,estimates,female,5yearly,20_64,24.2539803603775
132,1950,estimates,male,5yearly,20_64,26.1844630770785
132,1950,estimates,female,5yearly,20_69,29.8217179902755
132,1950,estimates,male,5yearly,20_69,31.498131124356
132,1950,estimates,female,5yearly,25plus,54.7525979597674
132,1950,estimates,male,5yearly,25plus,49.0655621779978
132,1950,estimates,female,5yearly,25_69,27.0569167699495
132,1950,estimates,male,5yearly,25_69,28.9120113142742
132,1950,estimates,female,5yearly,40plus,48.2124130040995
132,1950,estimates,male,5yearly,40plus,42.580058591777
132,1950,estimates,female,5yearly,50plus,42.5970063876442
132,1950,estimates,male,5yearly,50plus,35.3065966259218
132,1950,estimates,female,5yearly,60plus,36.9720659738774
132,1950,estimates,male,5yearly,60plus,29.0635417718962
132,1950,estimates,female,5yearly,65plus,33.2634188197159
132,1950,estimates,male,5yearly,65plus,25.4672189110011
132,1950,estimates,female,5yearly,70plus,27.6956811898179
132,1950,estimates,male,5yearly,70plus,20.1535508637236
132,1950,estimates,female,5yearly,80plus,12.1841929640576
132,1950,estimates,male,5yearly,80plus,7.40478836246086
132,1950,estimates,female,5yearly,90plus,1.56354275908094
132,1950,estimates,male,5yearly,90plus,0.666734013536721
132,1955,estimates,female,5yearly,0_4,39.6198004893657
132,1955,estimates,male,5yearly,0_4,45.5992879746835
132,1955,estimates,female,5yearly,0_14,43.4123847167325
132,1955,estimates,male,5yearly,0_14,49.1693037974683
132,1955,estimates,female,5yearly,0_19,45.3698475437606
132,1955,estimates,male,5yearly,0_19,50.8999208860759
132,1955,estimates,female,5yearly,0_24,48.0519480519481
132,1955,estimates,male,5yearly,0_24,53.3524525316456
132,1955,estimates,female,5yearly,5_14,3.79258422736684
132,1955,estimates,male,5yearly,5_14,3.57001582278481
132,1955,estimates,female,5yearly,15plus,56.5876152832675
132,1955,estimates,male,5yearly,15plus,50.8306962025316
132,1955,estimates,female,5yearly,15_24,4.63956333521551
132,1955,estimates,male,5yearly,15_24,4.18314873417722
132,1955,estimates,female,5yearly,15_49,16.7325428194993
132,1955,estimates,male,5yearly,15_49,16.9303797468354
132,1955,estimates,female,5yearly,15_59,23.3672124976473
132,1955,estimates,male,5yearly,15_59,24.8615506329114
132,1955,estimates,female,5yearly,15_64,27.0092226613966
132,1955,estimates,male,5yearly,15_64,28.3722310126582
132,1955,estimates,female,5yearly,20plus,54.6301524562394
132,1955,estimates,male,5yearly,20plus,49.1000791139241
132,1955,estimates,female,5yearly,20_64,25.0517598343685
132,1955,estimates,male,5yearly,20_64,26.6416139240506
132,1955,estimates,female,5yearly,20_69,29.5407491059665
132,1955,estimates,male,5yearly,20_69,30.6566455696203
132,1955,estimates,female,5yearly,25plus,51.9480519480519
132,1955,estimates,male,5yearly,25plus,46.6475474683544
132,1955,estimates,female,5yearly,25_69,26.858648597779
132,1955,estimates,male,5yearly,25_69,28.2041139240506
132,1955,estimates,female,5yearly,40plus,45.0781102955016
132,1955,estimates,male,5yearly,40plus,40.3085443037975
132,1955,estimates,female,5yearly,50plus,39.8550724637681
132,1955,estimates,male,5yearly,50plus,33.9003164556962
132,1955,estimates,female,5yearly,60plus,33.2204027856202
132,1955,estimates,male,5yearly,60plus,25.9691455696203
132,1955,estimates,female,5yearly,65plus,29.5783926218709
132,1955,estimates,male,5yearly,65plus,22.4584651898734
132,1955,estimates,female,5yearly,70plus,25.0894033502729
132,1955,estimates,male,5yearly,70plus,18.4434335443038
132,1955,estimates,female,5yearly,80plus,11.622435535479
132,1955,estimates,male,5yearly,80plus,7.36748417721519
132,1955,estimates,female,5yearly,90plus,1.5527950310559
132,1955,estimates,male,5yearly,90plus,0.67246835443038
132,1960,estimates,female,5yearly,0_4,41.5948479969694
132,1960,estimates,male,5yearly,0_4,47.6645644461963
132,1960,estimates,female,5yearly,0_14,46.4153802443413
132,1960,estimates,male,5yearly,0_14,52.2566022861648
132,1960,estimates,female,5yearly,0_19,48.0159105975945
132,1960,estimates,male,5yearly,0_19,53.7445802128498
132,1960,estimates,female,5yearly,0_24,50.2509707358651
132,1960,estimates,male,5yearly,0_24,55.744974379188
132,1960,estimates,female,5yearly,5_14,4.82053224737191
132,1960,estimates,male,5yearly,5_14,4.59203783996847
132,1960,estimates,female,5yearly,15plus,53.5846197556587
132,1960,estimates,male,5yearly,15plus,47.7433977138352
132,1960,estimates,female,5yearly,15_24,3.83559049152382
132,1960,estimates,male,5yearly,15_24,3.48837209302326
132,1960,estimates,female,5yearly,15_49,15.6927739369258
132,1960,estimates,male,5yearly,15_49,14.8896334253055
132,1960,estimates,female,5yearly,15_59,23.0893076995928
132,1960,estimates,male,5yearly,15_59,23.6401261332282
132,1960,estimates,female,5yearly,15_64,27.2847807557534
132,1960,estimates,male,5yearly,15_64,27.9956641702799
132,1960,estimates,female,5yearly,20plus,51.9840894024055
132,1960,estimates,male,5yearly,20plus,46.2554197871502
132,1960,estimates,female,5yearly,20_64,25.6842504025002
132,1960,estimates,male,5yearly,20_64,26.5076862435948
132,1960,estimates,female,5yearly,20_69,30.1259588976229
132,1960,estimates,male,5yearly,20_69,30.449349625542
132,1960,estimates,female,5yearly,25plus,49.7490292641349
132,1960,estimates,male,5yearly,25plus,44.255025620812
132,1960,estimates,female,5yearly,25_69,27.8908987593522
132,1960,estimates,male,5yearly,25_69,28.4489554592038
132,1960,estimates,female,5yearly,40plus,42.0873188748935
132,1960,estimates,male,5yearly,40plus,37.6625936145053
132,1960,estimates,female,5yearly,50plus,37.8918458187328
132,1960,estimates,male,5yearly,50plus,32.8537642885298
132,1960,estimates,female,5yearly,60plus,30.4953120560659
132,1960,estimates,male,5yearly,60plus,24.103271580607
132,1960,estimates,female,5yearly,65plus,26.2998389999053
132,1960,estimates,male,5yearly,65plus,19.7477335435554
132,1960,estimates,female,5yearly,70plus,21.8581305047827
132,1960,estimates,male,5yearly,70plus,15.8060701616082
132,1960,estimates,female,5yearly,80plus,10.5028885311109
132,1960,estimates,male,5yearly,80plus,6.79936933385889
132,1960,estimates,female,5yearly,90plus,1.56264797802822
132,1960,estimates,male,5yearly,90plus,0.758770201024833
132,1965,estimates,female,5yearly,0_4,41.1230970863998
132,1965,estimates,male,5yearly,0_4,47.1122112211221
132,1965,estimates,female,5yearly,0_14,46.5470309507007
132,1965,estimates,male,5yearly,0_14,52.2277227722772
132,1965,estimates,female,5yearly,0_19,48.6440165339248
132,1965,estimates,male,5yearly,0_19,54.3110561056106
132,1965,estimates,female,5yearly,0_24,50.4486339348725
132,1965,estimates,male,5yearly,0_24,56.1159240924092
132,1965,estimates,female,5yearly,5_14,5.42393386430084
132,1965,estimates,male,5yearly,5_14,5.11551155115512
