country,year,variant,gender,freq,agebroad,percentagetotaldeaths
624,1950,estimates,female,5yearly,0_4,47.4072096128171
624,1950,estimates,male,5yearly,0_4,51.1705270474914
624,1950,estimates,female,5yearly,0_14,54.9105473965287
624,1950,estimates,male,5yearly,0_14,57.7939971698816
624,1950,estimates,female,5yearly,0_19,57.7249666221629
624,1950,estimates,male,5yearly,0_19,60.343586306199
624,1950,estimates,female,5yearly,0_24,61.1935914552737
624,1950,estimates,male,5yearly,0_24,63.8241354484745
624,1950,estimates,female,5yearly,5_14,7.50333778371161
624,1950,estimates,male,5yearly,5_14,6.62347012239021
624,1950,estimates,female,5yearly,15plus,45.0894526034713
624,1950,estimates,male,5yearly,15plus,42.2060028301184
624,1950,estimates,female,5yearly,15_24,6.28304405874499
624,1950,estimates,male,5yearly,15_24,6.03013827859288
624,1950,estimates,female,5yearly,15_49,21.9172229639519
624,1950,estimates,male,5yearly,15_49,22.1320225416449
624,1950,estimates,female,5yearly,15_59,26.977303070761
624,1950,estimates,male,5yearly,15_59,27.6656488170601
624,1950,estimates,female,5yearly,15_64,30.2616822429906
624,1950,estimates,male,5yearly,15_64,30.6298254760309
624,1950,estimates,female,5yearly,20plus,42.2750333778371
624,1950,estimates,male,5yearly,20plus,39.656413693801
624,1950,estimates,female,5yearly,20_64,27.4472630173565
624,1950,estimates,male,5yearly,20_64,28.0802363397135
624,1950,estimates,female,5yearly,20_69,31.4178905206943
624,1950,estimates,male,5yearly,20_69,31.4316923611628
624,1950,estimates,female,5yearly,25plus,38.8064085447263
624,1950,estimates,male,5yearly,25plus,36.1758645515255
624,1950,estimates,female,5yearly,25_69,27.9492656875834
624,1950,estimates,male,5yearly,25_69,27.9511432188873
624,1950,estimates,female,5yearly,40plus,28.4085447263017
624,1950,estimates,male,5yearly,40plus,26.0966708870187
624,1950,estimates,female,5yearly,50plus,23.1722296395194
624,1950,estimates,male,5yearly,50plus,20.0739802884735
624,1950,estimates,female,5yearly,60plus,18.1121495327103
624,1950,estimates,male,5yearly,60plus,14.5403540130583
624,1950,estimates,female,5yearly,65plus,14.8277703604806
624,1950,estimates,male,5yearly,65plus,11.5761773540875
624,1950,estimates,female,5yearly,70plus,10.8571428571429
624,1950,estimates,male,5yearly,70plus,8.22472133263822
624,1950,estimates,female,5yearly,80plus,3.10547396528705
624,1950,estimates,male,5yearly,80plus,2.12010625356868
624,1950,estimates,female,5yearly,90plus,0.144192256341789
624,1950,estimates,male,5yearly,90plus,0.0918547205878702
624,1955,estimates,female,5yearly,0_4,48.0226443442799
624,1955,estimates,male,5yearly,0_4,51.2924091100592
624,1955,estimates,female,5yearly,0_14,55.9293839879803
624,1955,estimates,male,5yearly,0_14,58.2736487323734
624,1955,estimates,female,5yearly,0_19,58.7652929813265
624,1955,estimates,male,5yearly,0_19,60.8535104458378
624,1955,estimates,female,5yearly,0_24,62.006331830865
624,1955,estimates,male,5yearly,0_24,64.1173700775693
624,1955,estimates,female,5yearly,5_14,7.90673964370037
624,1955,estimates,male,5yearly,5_14,6.98123962231419
624,1955,estimates,female,5yearly,15plus,44.0706160120197
624,1955,estimates,male,5yearly,15plus,41.7263512676266
624,1955,estimates,female,5yearly,15_24,6.07694784288474
624,1955,estimates,male,5yearly,15_24,5.84372134519591
624,1955,estimates,female,5yearly,15_49,21.3430993775488
624,1955,estimates,male,5yearly,15_49,21.771455478179
624,1955,estimates,female,5yearly,15_59,26.7788151963941
624,1955,estimates,male,5yearly,15_59,27.7886545562687
624,1955,estimates,female,5yearly,15_64,30.1566859841168
624,1955,estimates,male,5yearly,15_64,30.9286015216475
624,1955,estimates,female,5yearly,20plus,41.2347070186735
624,1955,estimates,male,5yearly,20plus,39.1464895541622
624,1955,estimates,female,5yearly,20_64,27.3207769907706
624,1955,estimates,male,5yearly,20_64,28.3487398081832
624,1955,estimates,female,5yearly,20_69,31.1332904056665
624,1955,estimates,male,5yearly,20_69,31.488686773562
624,1955,estimates,female,5yearly,25plus,37.993668169135
624,1955,estimates,male,5yearly,25plus,35.8826299224307
624,1955,estimates,female,5yearly,25_69,27.8922515561279
624,1955,estimates,male,5yearly,25_69,28.2248271418304
624,1955,estimates,female,5yearly,40plus,28.3483580167418
624,1955,estimates,male,5yearly,40plus,26.4677455329484
624,1955,estimates,female,5yearly,50plus,22.7275166344709
624,1955,estimates,male,5yearly,50plus,19.9548957894476
624,1955,estimates,female,5yearly,60plus,17.2918008156257
624,1955,estimates,male,5yearly,60plus,13.9376967113578
624,1955,estimates,female,5yearly,65plus,13.913930027903
624,1955,estimates,male,5yearly,65plus,10.797749745979
624,1955,estimates,female,5yearly,70plus,10.1014166130071
624,1955,estimates,male,5yearly,70plus,7.65780278060023
624,1955,estimates,female,5yearly,80plus,2.7795664305645
624,1955,estimates,male,5yearly,80plus,1.9479071150653
624,1955,estimates,female,5yearly,90plus,0.142197896544323
624,1955,estimates,male,5yearly,90plus,0.0916953731010384
624,1960,estimates,female,5yearly,0_4,47.6670359063032
624,1960,estimates,male,5yearly,0_4,50.7834651544546
624,1960,estimates,female,5yearly,0_14,55.8533488233864
624,1960,estimates,male,5yearly,0_14,57.9341391832065
624,1960,estimates,female,5yearly,0_19,58.787453057034
624,1960,estimates,male,5yearly,0_19,60.6203054270507
624,1960,estimates,female,5yearly,0_24,62.0700834841812
624,1960,estimates,male,5yearly,0_24,63.9232950305924
624,1960,estimates,female,5yearly,5_14,8.18631291708319
624,1960,estimates,male,5yearly,5_14,7.15067402875193
624,1960,estimates,female,5yearly,15plus,44.1466511766136
624,1960,estimates,male,5yearly,15plus,42.0658608167935
624,1960,estimates,female,5yearly,15_24,6.21673466079486
624,1960,estimates,male,5yearly,15_24,5.98915584738596
624,1960,estimates,female,5yearly,15_49,20.6846243211845
624,1960,estimates,male,5yearly,15_49,21.1983286076705
624,1960,estimates,female,5yearly,15_59,26.7662713100802
624,1960,estimates,male,5yearly,15_59,27.9908471372432
624,1960,estimates,female,5yearly,15_64,30.3163753275876
624,1960,estimates,male,5yearly,15_64,31.3609908968811
624,1960,estimates,female,5yearly,20plus,41.212546942966
624,1960,estimates,male,5yearly,20plus,39.3796945729493
624,1960,estimates,female,5yearly,20_64,27.38227109394
624,1960,estimates,male,5yearly,20_64,28.6748246530369
624,1960,estimates,female,5yearly,20_69,31.3484451408964
624,1960,estimates,male,5yearly,20_69,32.0399940307417
624,1960,estimates,female,5yearly,25plus,37.9299165158188
624,1960,estimates,male,5yearly,25plus,36.0767049694076
624,1960,estimates,female,5yearly,25_69,28.0658147137492
624,1960,estimates,male,5yearly,25_69,28.7370044271999
624,1960,estimates,female,5yearly,40plus,29.0654634858023
624,1960,estimates,male,5yearly,40plus,27.3914341143113
624,1960,estimates,female,5yearly,50plus,23.4620268554292
624,1960,estimates,male,5yearly,50plus,20.867532209123
624,1960,estimates,female,5yearly,60plus,17.3803798665334
624,1960,estimates,male,5yearly,60plus,14.0750136795503
624,1960,estimates,female,5yearly,65plus,13.830275849026
624,1960,estimates,male,5yearly,65plus,10.7048699199125
624,1960,estimates,female,5yearly,70plus,9.86410180206954
624,1960,estimates,male,5yearly,70plus,7.33970054220763
624,1960,estimates,female,5yearly,80plus,2.69094642422932
624,1960,estimates,male,5yearly,80plus,1.90270108938964
624,1960,estimates,female,5yearly,90plus,0.15129819252695
624,1960,estimates,male,5yearly,90plus,0.0870516838282843
624,1965,estimates,female,5yearly,0_4,48.1567067927773
624,1965,estimates,male,5yearly,0_4,51.003439657519
624,1965,estimates,female,5yearly,0_14,55.8765047291487
624,1965,estimates,male,5yearly,0_14,57.7417039914875
624,1965,estimates,female,5yearly,0_19,58.8644668959587
624,1965,estimates,male,5yearly,0_19,60.4414639578333
624,1965,estimates,female,5yearly,0_24,62.1318787618229
624,1965,estimates,male,5yearly,0_24,63.7474944940734
624,1965,estimates,female,5yearly,5_14,7.71979793637145
624,1965,estimates,male,5yearly,5_14,6.73826433396847
624,1965,estimates,female,5yearly,15plus,44.1234952708513
624,1965,estimates,male,5yearly,15plus,42.2582960085125
624,1965,estimates,female,5yearly,15_24,6.25537403267412
624,1965,estimates,male,5yearly,15_24,6.00579050258593
624,1965,estimates,female,5yearly,15_49,19.6071582115219
624,1965,estimates,male,5yearly,15_49,20.1331320680013
