country,year,variant,gender,freq,agebroad,percentagetotaldeaths
834,1950,estimates,female,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,1950,estimates,male,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,1950,estimates,female,5yearly,0_4,54.8306772908367
834,1950,estimates,male,5yearly,0_4,57.4758232034491
834,1950,estimates,female,5yearly,0_14,64.8506430897415
834,1950,estimates,male,5yearly,0_14,66.5240010794053
834,1950,estimates,female,5yearly,0_19,67.7077079808619
834,1950,estimates,male,5yearly,0_19,69.3325467899197
834,1950,estimates,female,5yearly,0_24,70.6261711146282
834,1950,estimates,male,5yearly,0_24,72.5603034049381
834,1950,estimates,female,5yearly,5_14,10.0199657989048
834,1950,estimates,male,5yearly,5_14,9.04817787595625
834,1950,estimates,female,5yearly,15plus,35.1493569102585
834,1950,estimates,male,5yearly,15plus,33.4759989205947
834,1950,estimates,female,5yearly,15_24,5.77552802488675
834,1950,estimates,male,5yearly,15_24,6.03630232553275
834,1950,estimates,female,5yearly,15_49,18.6739343993887
834,1950,estimates,male,5yearly,15_49,19.0220085724865
834,1950,estimates,female,5yearly,15_59,23.1673761574706
834,1950,estimates,male,5yearly,15_59,23.7492181632956
834,1950,estimates,female,5yearly,15_64,25.7397351234332
834,1950,estimates,male,5yearly,15_64,26.1465020782736
834,1950,estimates,female,5yearly,20plus,32.2922920191381
834,1950,estimates,male,5yearly,20plus,30.6674532100803
834,1950,estimates,female,5yearly,20_64,22.8826702323128
834,1950,estimates,male,5yearly,20_64,23.3379563677593
834,1950,estimates,female,5yearly,20_69,25.6408157325038
834,1950,estimates,male,5yearly,20_69,25.7028162856324
834,1950,estimates,female,5yearly,25plus,29.3738288853718
834,1950,estimates,male,5yearly,25plus,27.4396965950619
834,1950,estimates,female,5yearly,25_69,22.7223525987375
834,1950,estimates,male,5yearly,25_69,22.475059670614
834,1950,estimates,female,5yearly,40plus,21.0632356419073
834,1950,estimates,male,5yearly,40plus,19.2707320083424
834,1950,estimates,female,5yearly,50plus,16.4754225108698
834,1950,estimates,male,5yearly,50plus,14.4539903481082
834,1950,estimates,female,5yearly,60plus,11.9819807527879
834,1950,estimates,male,5yearly,60plus,9.72678075729906
834,1950,estimates,female,5yearly,65plus,9.4096217868253
834,1950,estimates,male,5yearly,65plus,7.32949684232106
834,1950,estimates,female,5yearly,70plus,6.65147628663428
834,1950,estimates,male,5yearly,70plus,4.9646369244479
834,1950,estimates,female,5yearly,80plus,1.88697265731594
834,1950,estimates,male,5yearly,80plus,1.23420376076529
834,1950,estimates,female,5yearly,90plus,0.179191908166421
834,1950,estimates,male,5yearly,90plus,0.0834656441602289
834,1955,estimates,female,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,1955,estimates,male,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,1955,estimates,female,5yearly,0_4,54.2335268732504
834,1955,estimates,male,5yearly,0_4,56.9881897401277
834,1955,estimates,female,5yearly,0_14,64.0570540429515
834,1955,estimates,male,5yearly,0_14,65.9110661048645
834,1955,estimates,female,5yearly,0_19,66.9044624291165
834,1955,estimates,male,5yearly,0_19,68.7146448774356
834,1955,estimates,female,5yearly,0_24,69.8111609430518
834,1955,estimates,male,5yearly,0_24,71.9333674760031
834,1955,estimates,female,5yearly,5_14,9.82352716970105
834,1955,estimates,male,5yearly,5_14,8.92287636473683
834,1955,estimates,female,5yearly,15plus,35.9429459570485
834,1955,estimates,male,5yearly,15plus,34.0889338951354
834,1955,estimates,female,5yearly,15_24,5.75410690010037
834,1955,estimates,male,5yearly,15_24,6.02230137113858
834,1955,estimates,female,5yearly,15_49,18.6444159287163
834,1955,estimates,male,5yearly,15_49,18.9949639562043
834,1955,estimates,female,5yearly,15_59,23.2086970147421
834,1955,estimates,male,5yearly,15_59,23.7929790255372
834,1955,estimates,female,5yearly,15_64,25.8443549445849
834,1955,estimates,male,5yearly,15_64,26.2588169564914
834,1955,estimates,female,5yearly,20plus,33.0955375708835
834,1955,estimates,male,5yearly,20plus,31.2853551225644
834,1955,estimates,female,5yearly,20_64,22.9969465584198
834,1955,estimates,male,5yearly,20_64,23.4552381839204
834,1955,estimates,female,5yearly,20_69,25.8572717224206
834,1955,estimates,male,5yearly,20_69,25.9195241753381
834,1955,estimates,female,5yearly,25plus,30.1888390569482
834,1955,estimates,male,5yearly,25plus,28.0666325239969
834,1955,estimates,female,5yearly,25_69,22.9505732084853
834,1955,estimates,male,5yearly,25_69,22.7008015767706
834,1955,estimates,female,5yearly,40plus,21.9102432165741
834,1955,estimates,male,5yearly,40plus,19.9195319350358
834,1955,estimates,female,5yearly,50plus,17.2985300283322
834,1955,estimates,male,5yearly,50plus,15.0939699389312
834,1955,estimates,female,5yearly,60plus,12.7342489423065
834,1955,estimates,male,5yearly,60plus,10.2959548695983
834,1955,estimates,female,5yearly,65plus,10.0985910124636
834,1955,estimates,male,5yearly,65plus,7.83011693864407
834,1955,estimates,female,5yearly,70plus,7.2382658484629
834,1955,estimates,male,5yearly,70plus,5.36583094722629
834,1955,estimates,female,5yearly,80plus,2.16874817365231
834,1955,estimates,male,5yearly,80plus,1.39946147698086
834,1955,estimates,female,5yearly,90plus,0.17257662190262
834,1955,estimates,male,5yearly,90plus,0.080118878568491
834,1960,estimates,female,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,1960,estimates,male,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,1960,estimates,female,5yearly,0_4,53.9522320159227
834,1960,estimates,male,5yearly,0_4,56.6501693606416
834,1960,estimates,female,5yearly,0_14,63.5354148575644
834,1960,estimates,male,5yearly,0_14,65.4616613138174
834,1960,estimates,female,5yearly,0_19,66.3814368818634
834,1960,estimates,male,5yearly,0_19,68.2748029975956
834,1960,estimates,female,5yearly,0_24,69.265882316778
834,1960,estimates,male,5yearly,0_24,71.4772109022622
834,1960,estimates,female,5yearly,5_14,9.58318284164176
834,1960,estimates,male,5yearly,5_14,8.81149195317573
834,1960,estimates,female,5yearly,15plus,36.4645851424356
834,1960,estimates,male,5yearly,15plus,34.5383386861826
834,1960,estimates,female,5yearly,15_24,5.73046745921355
834,1960,estimates,male,5yearly,15_24,6.01554958844487
834,1960,estimates,female,5yearly,15_49,18.5193154485165
834,1960,estimates,male,5yearly,15_49,18.9053861949139
834,1960,estimates,female,5yearly,15_59,23.1120657194015
834,1960,estimates,male,5yearly,15_59,23.7387458537356
834,1960,estimates,female,5yearly,15_64,25.7840296936117
834,1960,estimates,male,5yearly,15_64,26.2516014672072
834,1960,estimates,female,5yearly,20plus,33.6185631181366
834,1960,estimates,male,5yearly,20plus,31.7251970024044
834,1960,estimates,female,5yearly,20_64,22.9380076693128
834,1960,estimates,male,5yearly,20_64,23.438459783429
834,1960,estimates,female,5yearly,20_69,25.8668321434884
834,1960,estimates,male,5yearly,20_69,25.9771143754717
834,1960,estimates,female,5yearly,25plus,30.734117683222
834,1960,estimates,male,5yearly,25plus,28.5227890977378
834,1960,estimates,female,5yearly,25_69,22.9823867085738
834,1960,estimates,male,5yearly,25_69,22.774706470805
834,1960,estimates,female,5yearly,40plus,22.5464731151396
834,1960,estimates,male,5yearly,40plus,20.4405131715193
834,1960,estimates,female,5yearly,50plus,17.9452696939191
834,1960,estimates,male,5yearly,50plus,15.6329524912687
834,1960,estimates,female,5yearly,60plus,13.3525194230341
834,1960,estimates,male,5yearly,60plus,10.799592832447
834,1960,estimates,female,5yearly,65plus,10.6805554488239
834,1960,estimates,male,5yearly,65plus,8.28673721897541
834,1960,estimates,female,5yearly,70plus,7.75173097464824
834,1960,estimates,male,5yearly,70plus,5.74808262693273
834,1960,estimates,female,5yearly,80plus,2.43412306249952
834,1960,estimates,male,5yearly,80plus,1.56584004633286
834,1960,estimates,female,5yearly,90plus,0.204028310368942
834,1960,estimates,male,5yearly,90plus,0.0956492742940382
834,1965,estimates,female,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,1965,estimates,male,5yearly,"Region, subregion, country or area *",United Republic of Tanzania
834,1965,estimates,female,5yearly,0_4,53.4397928809855
834,1965,estimates,male,5yearly,0_4,56.0599848164034
834,1965,estimates,female,5yearly,0_14,62.9508144962261
834,1965,estimates,male,5yearly,0_14,64.8594235999218
834,1965,estimates,female,5yearly,0_19,65.7413432916979
