country,year,variant,gender,freq,agebroad,percentagetotaldeaths
795,1950,estimates,female,5yearly,"Region, subregion, country or area *",Turkmenistan
795,1950,estimates,male,5yearly,"Region, subregion, country or area *",Turkmenistan
795,1950,estimates,female,5yearly,0_4,42.5975403316269
795,1950,estimates,male,5yearly,0_4,40.9512725015518
795,1950,estimates,female,5yearly,0_14,44.7818726927862
795,1950,estimates,male,5yearly,0_14,43.3860955927995
795,1950,estimates,female,5yearly,0_19,45.8669005323163
795,1950,estimates,male,5yearly,0_19,44.4397889509621
795,1950,estimates,female,5yearly,0_24,47.5841814362342
795,1950,estimates,male,5yearly,0_24,46.1064556176288
795,1950,estimates,female,5yearly,5_14,2.18433236115927
795,1950,estimates,male,5yearly,5_14,2.43482309124767
795,1950,estimates,female,5yearly,15plus,55.2181273072138
795,1950,estimates,male,5yearly,15plus,56.6139044072005
795,1950,estimates,female,5yearly,15_24,2.80230874344802
795,1950,estimates,male,5yearly,15_24,2.7203600248293
795,1950,estimates,female,5yearly,15_49,15.0313067243173
795,1950,estimates,male,5yearly,15_49,14.649286157666
795,1950,estimates,female,5yearly,15_59,22.6774897513818
795,1950,estimates,male,5yearly,15_59,24.3156424581006
795,1950,estimates,female,5yearly,15_64,27.4948501968143
795,1950,estimates,male,5yearly,15_64,30.9683426443203
795,1950,estimates,female,5yearly,20plus,54.1330994676837
795,1950,estimates,male,5yearly,20plus,55.5602110490379
795,1950,estimates,female,5yearly,20_64,26.4098223572842
795,1950,estimates,male,5yearly,20_64,29.9146492861577
795,1950,estimates,female,5yearly,20_69,32.6711672207379
795,1950,estimates,male,5yearly,20_69,37.7607076350093
795,1950,estimates,female,5yearly,25plus,52.4158185637658
795,1950,estimates,male,5yearly,25plus,53.8935443823712
795,1950,estimates,female,5yearly,25_69,30.95388631682
795,1950,estimates,male,5yearly,25_69,36.0940409683426
795,1950,estimates,female,5yearly,40plus,46.6358018396525
795,1950,estimates,male,5yearly,40plus,48.8578522656735
795,1950,estimates,female,5yearly,50plus,40.1868205828965
795,1950,estimates,male,5yearly,50plus,41.9646182495345
795,1950,estimates,female,5yearly,60plus,32.540637555832
795,1950,estimates,male,5yearly,60plus,32.2982619490999
795,1950,estimates,female,5yearly,65plus,27.7232771103995
795,1950,estimates,male,5yearly,65plus,25.6455617628802
795,1950,estimates,female,5yearly,70plus,21.4619322469458
795,1950,estimates,male,5yearly,70plus,17.7995034140286
795,1950,estimates,female,5yearly,80plus,8.21725031102772
