country,year,variant,gender,freq,agebroad,percentagetotaldeaths
275,1950,estimates,female,5yearly,"Region, subregion, country or area *",State of Palestine
275,1950,estimates,male,5yearly,"Region, subregion, country or area *",State of Palestine
275,1950,estimates,female,5yearly,0_4,47.7324640715713
275,1950,estimates,male,5yearly,0_4,46.6612120423229
275,1950,estimates,female,5yearly,0_14,53.6903968782716
275,1950,estimates,male,5yearly,0_14,51.7786414266322
275,1950,estimates,female,5yearly,0_19,56.4171504711145
275,1950,estimates,male,5yearly,0_19,54.0826003681871
275,1950,estimates,female,5yearly,0_24,59.2414580755687
275,1950,estimates,male,5yearly,0_24,56.5632147572382
275,1950,estimates,female,5yearly,5_14,5.9579328067003
275,1950,estimates,male,5yearly,5_14,5.11742938430928
275,1950,estimates,female,5yearly,15plus,46.3096031217284
275,1950,estimates,male,5yearly,15plus,48.2213585733678
275,1950,estimates,female,5yearly,15_24,5.55106119729704
275,1950,estimates,male,5yearly,15_24,4.78457333060602
275,1950,estimates,female,5yearly,15_49,17.0624345674312
275,1950,estimates,male,5yearly,15_49,15.9045688677316
275,1950,estimates,female,5yearly,15_59,22.5254592176644
275,1950,estimates,male,5yearly,15_59,23.0340108224706
275,1950,estimates,female,5yearly,15_64,26.541829256686
275,1950,estimates,male,5yearly,15_64,27.8557747736021
275,1950,estimates,female,5yearly,20plus,43.5828495288855
275,1950,estimates,male,5yearly,20plus,45.9173996318128
275,1950,estimates,female,5yearly,20_64,23.8150756638432
275,1950,estimates,male,5yearly,20_64,25.5518158320472
275,1950,estimates,female,5yearly,20_69,28.4595983629961
275,1950,estimates,male,5yearly,20_69,30.7956933261431
275,1950,estimates,female,5yearly,25plus,40.7585419244313
275,1950,estimates,male,5yearly,25plus,43.4367852427618
275,1950,estimates,female,5yearly,25_69,25.6352907585419
275,1950,estimates,male,5yearly,25_69,28.3150789370921
275,1950,estimates,female,5yearly,40plus,33.3920243647092
275,1950,estimates,male,5yearly,40plus,37.194339587556
275,1950,estimates,female,5yearly,50plus,29.2471685542971
275,1950,estimates,male,5yearly,50plus,32.3167897056362
275,1950,estimates,female,5yearly,60plus,23.784143904064
275,1950,estimates,male,5yearly,60plus,25.1873477508972
275,1950,estimates,female,5yearly,65plus,19.7677738650424
275,1950,estimates,male,5yearly,65plus,20.3655837997657
275,1950,estimates,female,5yearly,70plus,15.1232511658894
275,1950,estimates,male,5yearly,70plus,15.1217063056697
275,1950,estimates,female,5yearly,80plus,4.83487199010184
275,1950,estimates,male,5yearly,80plus,4.62279413132008
275,1950,estimates,female,5yearly,90plus,0.552012943751785
275,1950,estimates,male,5yearly,90plus,0.425832605017015
275,1955,estimates,female,5yearly,"Region, subregion, country or area *",State of Palestine
275,1955,estimates,male,5yearly,"Region, subregion, country or area *",State of Palestine
275,1955,estimates,female,5yearly,0_4,48.6366428807712
275,1955,estimates,male,5yearly,0_4,48.0819047619048
275,1955,estimates,female,5yearly,0_14,54.5130192334956
275,1955,estimates,male,5yearly,0_14,53.2171428571429
275,1955,estimates,female,5yearly,0_19,57.3011672416237
275,1955,estimates,male,5yearly,0_19,55.6895238095238
275,1955,estimates,female,5yearly,0_24,60.2641652095837
275,1955,estimates,male,5yearly,0_24,58.4914285714286
275,1955,estimates,female,5yearly,5_14,5.87637635272435
275,1955,estimates,male,5yearly,5_14,5.13523809523809
275,1955,estimates,female,5yearly,15plus,45.4869807665044
275,1955,estimates,male,5yearly,15plus,46.7828571428571
275,1955,estimates,female,5yearly,15_24,5.75114597608809
275,1955,estimates,male,5yearly,15_24,5.27428571428571
275,1955,estimates,female,5yearly,15_49,17.3692169557204
275,1955,estimates,male,5yearly,15_49,16.4438095238095
275,1955,estimates,female,5yearly,15_59,22.2508388072397
275,1955,estimates,male,5yearly,15_59,22.6876190476191
275,1955,estimates,female,5yearly,15_64,25.7998204243656
275,1955,estimates,male,5yearly,15_64,27.0761904761905
275,1955,estimates,female,5yearly,20plus,42.6988327583763
275,1955,estimates,male,5yearly,20plus,44.3104761904762
275,1955,estimates,female,5yearly,20_64,23.0116724162374
275,1955,estimates,male,5yearly,20_64,24.6038095238095
275,1955,estimates,female,5yearly,20_69,27.4585322054723
275,1955,estimates,male,5yearly,20_69,29.6476190476191
275,1955,estimates,female,5yearly,25plus,39.7358347904163
275,1955,estimates,male,5yearly,25plus,41.5085714285714
275,1955,estimates,female,5yearly,25_69,24.4955342375124
275,1955,estimates,male,5yearly,25_69,26.8457142857143
275,1955,estimates,female,5yearly,40plus,32.1723926090449
275,1955,estimates,male,5yearly,40plus,34.8704761904762
275,1955,estimates,female,5yearly,50plus,28.117763810784
275,1955,estimates,male,5yearly,50plus,30.3390476190476
275,1955,estimates,female,5yearly,60plus,23.2361419592647
275,1955,estimates,male,5yearly,60plus,24.0952380952381
275,1955,estimates,female,5yearly,65plus,19.6871603421388
275,1955,estimates,male,5yearly,65plus,19.7066666666667
275,1955,estimates,female,5yearly,70plus,15.2403005529039
275,1955,estimates,male,5yearly,70plus,14.6628571428571
275,1955,estimates,female,5yearly,80plus,5.60937573838665
275,1955,estimates,male,5yearly,80plus,4.97904761904762
275,1955,estimates,female,5yearly,90plus,0.529275554085346
275,1955,estimates,male,5yearly,90plus,0.424761904761905
275,1960,estimates,female,5yearly,"Region, subregion, country or area *",State of Palestine
275,1960,estimates,male,5yearly,"Region, subregion, country or area *",State of Palestine
275,1960,estimates,female,5yearly,0_4,50.5295291769402
275,1960,estimates,male,5yearly,0_4,50.9648564763943
275,1960,estimates,female,5yearly,0_14,56.0760831278619
275,1960,estimates,male,5yearly,0_14,55.7264858404179
275,1960,estimates,female,5yearly,0_19,58.731947868968
275,1960,estimates,male,5yearly,0_19,58.2133287066489
275,1960,estimates,female,5yearly,0_24,61.6954326640836
275,1960,estimates,male,5yearly,0_24,61.060667399225
275,1960,estimates,female,5yearly,5_14,5.54655395092169
275,1960,estimates,male,5yearly,5_14,4.76162936402367
275,1960,estimates,female,5yearly,15plus,43.9239168721381
275,1960,estimates,male,5yearly,15plus,44.2735141595821
275,1960,estimates,female,5yearly,15_24,5.61934953622167
275,1960,estimates,male,5yearly,15_24,5.33418155880709
275,1960,estimates,female,5yearly,15_49,17.2901256310908
275,1960,estimates,male,5yearly,15_49,16.4864187534941
275,1960,estimates,female,5yearly,15_59,21.9326053774803
275,1960,estimates,male,5yearly,15_59,22.0538623175833
275,1960,estimates,female,5yearly,15_64,24.9336620875895
275,1960,estimates,male,5yearly,15_64,25.747498698745
275,1960,estimates,female,5yearly,20plus,41.2680521310321
275,1960,estimates,male,5yearly,20plus,41.7866712933511
275,1960,estimates,female,5yearly,20_64,22.2777973464835
275,1960,estimates,male,5yearly,20_64,23.260655832514
275,1960,estimates,female,5yearly,20_69,26.2205001761184
275,1960,estimates,male,5yearly,20_69,27.7948065467584
275,1960,estimates,female,5yearly,25plus,38.3045673359164
275,1960,estimates,male,5yearly,25plus,38.939332600775
275,1960,estimates,female,5yearly,25_69,23.2570153810027
275,1960,estimates,male,5yearly,25_69,24.9474678541823
275,1960,estimates,female,5yearly,40plus,30.7244334859692
275,1960,estimates,male,5yearly,40plus,31.9915948566692
275,1960,estimates,female,5yearly,50plus,26.6337912410473
275,1960,estimates,male,5yearly,50plus,27.787095406088
275,1960,estimates,female,5yearly,60plus,21.9913114946577
275,1960,estimates,male,5yearly,60plus,22.2196518419987
275,1960,estimates,female,5yearly,65plus,18.9902547845486
275,1960,estimates,male,5yearly,65plus,18.526015460837
275,1960,estimates,female,5yearly,70plus,15.0475519549137
275,1960,estimates,male,5yearly,70plus,13.9918647465926
275,1960,estimates,female,5yearly,80plus,5.96923799459904
275,1960,estimates,male,5yearly,80plus,4.95633566595339
275,1960,estimates,female,5yearly,90plus,0.63167782082893
275,1960,estimates,male,5yearly,90plus,0.464596225396642
275,1965,estimates,female,5yearly,"Region, subregion, country or area *",State of Palestine
275,1965,estimates,male,5yearly,"Region, subregion, country or area *",State of Palestine
275,1965,estimates,female,5yearly,0_4,49.4335511982571
275,1965,estimates,male,5yearly,0_4,50.319983718143
275,1965,estimates,female,5yearly,0_14,55.0816993464052
275,1965,estimates,male,5yearly,0_14,55.1841885077226
275,1965,estimates,female,5yearly,0_19,57.671568627451
275,1965,estimates,male,5yearly,0_19,57.6422966463897
275,1965,estimates,female,5yearly,0_24,60.5501089324619
275,1965,estimates,male,5yearly,0_24,60.6159969245381
275,1965,estimates,female,5yearly,5_14,5.64814814814815
275,1965,estimates,male,5yearly,5_14,4.86420478957961
275,1965,estimates,female,5yearly,15plus,44.9183006535948
275,1965,estimates,male,5yearly,15plus,44.8158114922774
275,1965,estimates,female,5yearly,15_24,5.46840958605665
275,1965,estimates,male,5yearly,15_24,5.43180841681554
275,1965,estimates,female,5yearly,15_49,17.6116557734205
275,1965,estimates,male,5yearly,15_49,17.2519843513263
275,1965,estimates,female,5yearly,15_59,22.4183006535948
275,1965,estimates,male,5yearly,15_59,22.6724859229778
275,1965,estimates,female,5yearly,15_64,25.4874727668845
275,1965,estimates,male,5yearly,15_64,26.2250966735262
275,1965,estimates,female,5yearly,20plus,42.328431372549
275,1965,estimates,male,5yearly,20plus,42.3577033536103
275,1965,estimates,female,5yearly,20_64,22.8976034858388
275,1965,estimates,male,5yearly,20_64,23.766988534859
275,1965,estimates,female,5yearly,20_69,26.5141612200436
275,1965,estimates,male,5yearly,20_69,27.9211234481355
275,1965,estimates,female,5yearly,25plus,39.4498910675381
275,1965,estimates,male,5yearly,25plus,39.3840030754619
275,1965,estimates,female,5yearly,25_69,23.6356209150327
275,1965,estimates,male,5yearly,25_69,24.9474231699871
275,1965,estimates,female,5yearly,40plus,31.7238562091503
275,1965,estimates,male,5yearly,40plus,31.9147011600823
275,1965,estimates,female,5yearly,50plus,27.3066448801743
275,1965,estimates,male,5yearly,50plus,27.5638271409511
275,1965,estimates,female,5yearly,60plus,22.5
275,1965,estimates,male,5yearly,60plus,22.1433255692997
275,1965,estimates,female,5yearly,65plus,19.4308278867102
275,1965,estimates,male,5yearly,65plus,18.5907148187513
275,1965,estimates,female,5yearly,70plus,15.8142701525054
275,1965,estimates,male,5yearly,70plus,14.4365799054748
275,1965,estimates,female,5yearly,80plus,6.57135076252723
275,1965,estimates,male,5yearly,80plus,5.25316026322336
275,1965,estimates,female,5yearly,90plus,0.934095860566449
275,1965,estimates,male,5yearly,90plus,0.617353745957803
275,1970,estimates,female,5yearly,"Region, subregion, country or area *",State of Palestine
275,1970,estimates,male,5yearly,"Region, subregion, country or area *",State of Palestine
275,1970,estimates,female,5yearly,0_4,48.9250751807537
275,1970,estimates,male,5yearly,0_4,50.1714806280478
275,1970,estimates,female,5yearly,0_14,54.6164181969416
275,1970,estimates,male,5yearly,0_14,55.2355179250844
275,1970,estimates,female,5yearly,0_19,57.1181777464969
275,1970,estimates,male,5yearly,0_19,57.5505064037297
275,1970,estimates,female,5yearly,0_24,59.8662742337962
275,1970,estimates,male,5yearly,0_24,60.3799367665184
275,1970,estimates,female,5yearly,5_14,5.69134301618786
275,1970,estimates,male,5yearly,5_14,5.0640372970366
275,1970,estimates,female,5yearly,15plus,45.3835818030584
