country,year,variant,gender,freq,agebroad,percentagetotaldeaths
328,1950,estimates,female,5yearly,0_4,34.8996155489107
328,1950,estimates,male,5yearly,0_4,39.0060570677954
328,1950,estimates,female,5yearly,0_14,39.0687740281931
328,1950,estimates,male,5yearly,0_14,43.6765671750712
328,1950,estimates,female,5yearly,0_19,41.2217001281504
328,1950,estimates,male,5yearly,0_19,46.1942640297745
328,1950,estimates,female,5yearly,0_24,43.8103374626228
328,1950,estimates,male,5yearly,0_24,49.186309567248
328,1950,estimates,female,5yearly,5_14,4.16915847928236
328,1950,estimates,male,5yearly,5_14,4.67051010727578
328,1950,estimates,female,5yearly,15plus,60.9312259718069
328,1950,estimates,male,5yearly,15plus,56.3234328249289
328,1950,estimates,female,5yearly,15_24,4.74156343442973
328,1950,estimates,male,5yearly,15_24,5.50974239217689
328,1950,estimates,female,5yearly,15_49,19.2310978214438
328,1950,estimates,male,5yearly,15_49,22.4476392030942
328,1950,estimates,female,5yearly,15_59,26.0316104228962
328,1950,estimates,male,5yearly,15_59,31.2924177187477
328,1950,estimates,female,5yearly,15_64,30.3630926954293
328,1950,estimates,male,5yearly,15_64,36.1088812668759
328,1950,estimates,female,5yearly,20plus,58.7782998718496
328,1950,estimates,male,5yearly,20plus,53.8057359702255
328,1950,estimates,female,5yearly,20_64,28.210166595472
328,1950,estimates,male,5yearly,20_64,33.5911844121725
328,1950,estimates,female,5yearly,20_69,33.737718923537
328,1950,estimates,male,5yearly,20_69,38.5900897613661
328,1950,estimates,female,5yearly,25plus,56.1896625373772
328,1950,estimates,male,5yearly,25plus,50.813690432752
328,1950,estimates,female,5yearly,25_69,31.1490815890645
328,1950,estimates,male,5yearly,25_69,35.5980442238926
328,1950,estimates,female,5yearly,40plus,47.6548483554037
328,1950,estimates,male,5yearly,40plus,41.5237539224987
328,1950,estimates,female,5yearly,50plus,41.7001281503631
328,1950,estimates,male,5yearly,50plus,33.8757936218346
328,1950,estimates,female,5yearly,60plus,34.8996155489107
328,1950,estimates,male,5yearly,60plus,25.0310151061811
328,1950,estimates,female,5yearly,65plus,30.5681332763776
328,1950,estimates,male,5yearly,65plus,20.214551558053
328,1950,estimates,female,5yearly,70plus,25.0405809483127
328,1950,estimates,male,5yearly,70plus,15.2156462088594
328,1950,estimates,female,5yearly,80plus,11.806920119607
328,1950,estimates,male,5yearly,80plus,6.04247245128804
328,1950,estimates,female,5yearly,90plus,3.77616403246476
328,1950,estimates,male,5yearly,90plus,1.57629716120558
328,1955,estimates,female,5yearly,0_4,35.8252274866646
328,1955,estimates,male,5yearly,0_4,39.5447326627845
328,1955,estimates,female,5yearly,0_14,40.3828051459052
328,1955,estimates,male,5yearly,0_14,44.567231339333
328,1955,estimates,female,5yearly,0_19,42.4615625980546
328,1955,estimates,male,5yearly,0_19,47.0222339862361
328,1955,estimates,female,5yearly,0_24,44.9482271728899
328,1955,estimates,male,5yearly,0_24,49.9007411328745
328,1955,estimates,female,5yearly,5_14,4.55757765924066
328,1955,estimates,male,5yearly,5_14,5.02249867654844
328,1955,estimates,female,5yearly,15plus,59.6171948540948
328,1955,estimates,male,5yearly,15plus,55.432768660667
328,1955,estimates,female,5yearly,15_24,4.56542202698463
328,1955,estimates,male,5yearly,15_24,5.33350979354156
328,1955,estimates,female,5yearly,15_49,18.2067775337308
328,1955,estimates,male,5yearly,15_49,21.1421386977237
328,1955,estimates,female,5yearly,15_59,25.1019767806715
328,1955,estimates,male,5yearly,15_59,30.3401270513499
328,1955,estimates,female,5yearly,15_64,29.5105114527769
328,1955,estimates,male,5yearly,15_64,35.4552673372155
328,1955,estimates,female,5yearly,20plus,57.5384374019454
328,1955,estimates,male,5yearly,20plus,52.9777660137639
328,1955,estimates,female,5yearly,20_64,27.4317540006276
328,1955,estimates,male,5yearly,20_64,33.0002646903123
328,1955,estimates,female,5yearly,20_69,32.8835895826796
328,1955,estimates,male,5yearly,20_69,38.1021704605611
328,1955,estimates,female,5yearly,25plus,55.0517728271101
328,1955,estimates,male,5yearly,25plus,50.0992588671255
328,1955,estimates,female,5yearly,25_69,30.3969250078444
328,1955,estimates,male,5yearly,25_69,35.2236633139227
328,1955,estimates,female,5yearly,40plus,47.0505177282711
328,1955,estimates,male,5yearly,40plus,41.5232927474854
328,1955,estimates,female,5yearly,50plus,41.410417320364
328,1955,estimates,male,5yearly,50plus,34.2906299629433
328,1955,estimates,female,5yearly,60plus,34.5152180734233
328,1955,estimates,male,5yearly,60plus,25.0926416093171
328,1955,estimates,female,5yearly,65plus,30.1066834013179
328,1955,estimates,male,5yearly,65plus,19.9775013234516
328,1955,estimates,female,5yearly,70plus,24.6548478192658
328,1955,estimates,male,5yearly,70plus,14.8755955532028
328,1955,estimates,female,5yearly,80plus,11.2096015061186
328,1955,estimates,male,5yearly,80plus,5.71069348861832
328,1955,estimates,female,5yearly,90plus,1.74144963915908
328,1955,estimates,male,5yearly,90plus,0.688194812069878
328,1960,estimates,female,5yearly,0_4,33.8211139316112
328,1960,estimates,male,5yearly,0_4,37.1095950428741
328,1960,estimates,female,5yearly,0_14,38.8606838883082
328,1960,estimates,male,5yearly,0_14,42.7051386367904
328,1960,estimates,female,5yearly,0_19,41.0855606988204
328,1960,estimates,male,5yearly,0_19,45.3464355010327
328,1960,estimates,female,5yearly,0_24,43.5269523667314
328,1960,estimates,male,5yearly,0_24,48.2506102522376
328,1960,estimates,female,5yearly,5_14,5.03956995669703
328,1960,estimates,male,5yearly,5_14,5.59554359391625
328,1960,estimates,female,5yearly,15plus,61.1393161116918
328,1960,estimates,male,5yearly,15plus,57.2948613632096
328,1960,estimates,female,5yearly,15_24,4.66626847842317
328,1960,estimates,male,5yearly,15_24,5.54547161544721
328,1960,estimates,female,5yearly,15_49,17.7392862475735
328,1960,estimates,male,5yearly,15_49,20.5921011453965
328,1960,estimates,female,5yearly,15_59,24.8618784530387
328,1960,estimates,male,5yearly,15_59,30.2121800087626
328,1960,estimates,female,5yearly,15_64,29.5878751679857
