country,year,variant,gender,freq,agebroad,percentagetotaldeaths
512,1950,estimates,female,5yearly,0_4,60.5157032873029
512,1950,estimates,male,5yearly,0_4,60.5493493032362
512,1950,estimates,female,5yearly,0_14,67.5302456311866
512,1950,estimates,male,5yearly,0_14,66.7511228837959
512,1950,estimates,female,5yearly,0_19,69.8918489551509
512,1950,estimates,male,5yearly,0_19,68.8846020960497
512,1950,estimates,female,5yearly,0_24,72.5559085909813
512,1950,estimates,male,5yearly,0_24,71.5276978002994
512,1950,estimates,female,5yearly,5_14,7.01454234388366
512,1950,estimates,male,5yearly,5_14,6.20177358055971
512,1950,estimates,female,5yearly,15plus,32.4697543688134
512,1950,estimates,male,5yearly,15plus,33.2488771162041
512,1950,estimates,female,5yearly,15_24,5.0256629597947
512,1950,estimates,male,5yearly,15_24,4.77657491650351
512,1950,estimates,female,5yearly,15_49,15.287791763412
512,1950,estimates,male,5yearly,15_49,15.3662328688241
512,1950,estimates,female,5yearly,15_59,19.2136135891482
512,1950,estimates,male,5yearly,15_59,20.1975123805136
512,1950,estimates,female,5yearly,15_64,21.7279726261762
512,1950,estimates,male,5yearly,15_64,22.9528964643556
512,1950,estimates,female,5yearly,20plus,30.1081510448491
512,1950,estimates,male,5yearly,20plus,31.1153979039502
512,1950,estimates,female,5yearly,20_64,19.3663693022119
512,1950,estimates,male,5yearly,20_64,20.8194172521018
512,1950,estimates,female,5yearly,20_69,22.2931687645118
512,1950,estimates,male,5yearly,20_69,23.8080156627894
512,1950,estimates,female,5yearly,25plus,27.4440914090187
512,1950,estimates,male,5yearly,25plus,28.4723021997006
512,1950,estimates,female,5yearly,25_69,19.6291091286814
512,1950,estimates,male,5yearly,25_69,21.1649199585397
512,1950,estimates,female,5yearly,40plus,20.719784919956
512,1950,estimates,male,5yearly,40plus,22.1179315904641
512,1950,estimates,female,5yearly,50plus,17.1819626054014
512,1950,estimates,male,5yearly,50plus,17.8826442473799
512,1950,estimates,female,5yearly,60plus,13.2561407796652
512,1950,estimates,male,5yearly,60plus,13.0513647356904
512,1950,estimates,female,5yearly,65plus,10.7417817426372
512,1950,estimates,male,5yearly,65plus,10.2959806518484
512,1950,estimates,female,5yearly,70plus,7.81498228033728
512,1950,estimates,male,5yearly,70plus,7.30738224116089
512,1950,estimates,female,5yearly,80plus,2.21801295368447
512,1950,estimates,male,5yearly,80plus,1.84556029022227
512,1950,estimates,female,5yearly,90plus,0.119149456189662
512,1950,estimates,male,5yearly,90plus,0.071979730507889
512,1955,estimates,female,5yearly,0_4,58.6423571544848
512,1955,estimates,male,5yearly,0_4,59.2387332521315
512,1955,estimates,female,5yearly,0_14,65.3491779260947
512,1955,estimates,male,5yearly,0_14,65.2679658952497
512,1955,estimates,female,5yearly,0_19,67.7779586521244
512,1955,estimates,male,5yearly,0_19,67.4939098660171
512,1955,estimates,female,5yearly,0_24,70.5323132020185
512,1955,estimates,male,5yearly,0_24,70.1948842874543
512,1955,estimates,female,5yearly,5_14,6.70682077160996
512,1955,estimates,male,5yearly,5_14,6.02923264311815
512,1955,estimates,female,5yearly,15plus,34.6508220739053
512,1955,estimates,male,5yearly,15plus,34.7320341047503
512,1955,estimates,female,5yearly,15_24,5.18313527592382
512,1955,estimates,male,5yearly,15_24,4.92691839220463
512,1955,estimates,female,5yearly,15_49,15.8456780074882
512,1955,estimates,male,5yearly,15_49,15.1278928136419
512,1955,estimates,female,5yearly,15_59,20.211622985512
512,1955,estimates,male,5yearly,15_59,20.4323995127893
