country,year,variant,gender,freq,agebroad,percentagetotaldeaths
158,1950,estimates,female,5yearly,"Region, subregion, country or area *","China, Taiwan Province of China"
158,1950,estimates,male,5yearly,"Region, subregion, country or area *","China, Taiwan Province of China"
158,1950,estimates,female,5yearly,0_4,45.313086333275
158,1950,estimates,male,5yearly,0_4,49.2206708816298
158,1950,estimates,female,5yearly,0_14,50.3354764466014
158,1950,estimates,male,5yearly,0_14,54.1447137337548
158,1950,estimates,female,5yearly,0_19,52.7471042953994
158,1950,estimates,male,5yearly,0_19,56.4155251141553
158,1950,estimates,female,5yearly,0_24,55.6555675080679
158,1950,estimates,male,5yearly,0_24,59.2518440463646
158,1950,estimates,female,5yearly,5_14,5.0223901133265
158,1950,estimates,male,5yearly,5_14,4.92404285212504
158,1950,estimates,female,5yearly,15plus,49.6645235533985
158,1950,estimates,male,5yearly,15plus,45.8552862662452
158,1950,estimates,female,5yearly,15_24,5.32009106146649
158,1950,estimates,male,5yearly,15_24,5.10713031260977
158,1950,estimates,female,5yearly,15_49,19.3955920246166
158,1950,estimates,male,5yearly,15_49,22.6365472427116
158,1950,estimates,female,5yearly,15_59,25.6978460460811
158,1950,estimates,male,5yearly,15_59,30.8820688443976
158,1950,estimates,female,5yearly,15_64,29.8246316263478
158,1950,estimates,male,5yearly,15_64,35.1470846505093
158,1950,estimates,female,5yearly,20plus,47.2528957046006
158,1950,estimates,male,5yearly,20plus,43.5844748858447
158,1950,estimates,female,5yearly,20_64,27.4130037775498
158,1950,estimates,male,5yearly,20_64,32.8762732701089
158,1950,estimates,female,5yearly,20_69,32.4178820703975
158,1950,estimates,male,5yearly,20_69,36.7909202669477
158,1950,estimates,female,5yearly,25plus,44.344432491932
158,1950,estimates,male,5yearly,25plus,40.7481559536354
158,1950,estimates,female,5yearly,25_69,29.509418857729
158,1950,estimates,male,5yearly,25_69,33.9546013347383
158,1950,estimates,female,5yearly,40plus,35.685087434018
158,1950,estimates,male,5yearly,40plus,30.669564453811
158,1950,estimates,female,5yearly,50plus,30.2689315287819
158,1950,estimates,male,5yearly,50plus,23.2187390235335
158,1950,estimates,female,5yearly,60plus,23.9666775073174
158,1950,estimates,male,5yearly,60plus,14.9732174218476
158,1950,estimates,female,5yearly,65plus,19.8398919270508
158,1950,estimates,male,5yearly,65plus,10.7082016157359
158,1950,estimates,female,5yearly,70plus,14.8350136342031
158,1950,estimates,male,5yearly,70plus,6.79355461889709
158,1950,estimates,female,5yearly,80plus,4.672654041478
158,1950,estimates,male,5yearly,80plus,1.55514576747453
158,1950,estimates,female,5yearly,90plus,0.0920621419458134
158,1950,estimates,male,5yearly,90plus,0.0232701088865472
158,1955,estimates,female,5yearly,"Region, subregion, country or area *","China, Taiwan Province of China"
158,1955,estimates,male,5yearly,"Region, subregion, country or area *","China, Taiwan Province of China"
158,1955,estimates,female,5yearly,0_4,37.895424914993
158,1955,estimates,male,5yearly,0_4,43.7384553356274
158,1955,estimates,female,5yearly,0_14,42.0279338654641
158,1955,estimates,male,5yearly,0_14,48.2859982559939
158,1955,estimates,female,5yearly,0_19,43.9643540368574
158,1955,estimates,male,5yearly,0_19,50.5203889321244
158,1955,estimates,female,5yearly,0_24,46.4345041409047
158,1955,estimates,male,5yearly,0_24,53.0895162727026
158,1955,estimates,female,5yearly,5_14,4.13250895047106
158,1955,estimates,male,5yearly,5_14,4.54754292036643
158,1955,estimates,female,5yearly,15plus,57.9720661345359
158,1955,estimates,male,5yearly,15plus,51.7140017440062
158,1955,estimates,female,5yearly,15_24,4.40657027544063
158,1955,estimates,male,5yearly,15_24,4.80351801670871
158,1955,estimates,female,5yearly,15_49,18.2229791725387
158,1955,estimates,male,5yearly,15_49,21.4184583360681
158,1955,estimates,female,5yearly,15_59,25.7263824504801
158,1955,estimates,male,5yearly,15_59,30.9195413076296
158,1955,estimates,female,5yearly,15_64,30.5323506305809
158,1955,estimates,male,5yearly,15_64,36.079830475101
158,1955,estimates,female,5yearly,20plus,56.0356459631426
158,1955,estimates,male,5yearly,20plus,49.4796110678756
158,1955,estimates,female,5yearly,20_64,28.5959304591877
158,1955,estimates,male,5yearly,20_64,33.8454397989705
158,1955,estimates,female,5yearly,20_69,34.4921469736313
158,1955,estimates,male,5yearly,20_69,38.9471266092207
158,1955,estimates,female,5yearly,25plus,53.5654958590953
158,1955,estimates,male,5yearly,25plus,46.9104837272975
158,1955,estimates,female,5yearly,25_69,32.021996869584
158,1955,estimates,male,5yearly,25_69,36.3779992686426
158,1955,estimates,female,5yearly,40plus,45.4719911724667
158,1955,estimates,male,5yearly,40plus,37.9743274793485
158,1955,estimates,female,5yearly,50plus,39.7490869619972
158,1955,estimates,male,5yearly,50plus,30.295543407938
158,1955,estimates,female,5yearly,60plus,32.2456836840559
158,1955,estimates,male,5yearly,60plus,20.7944604363766
158,1955,estimates,female,5yearly,65plus,27.439715503955
158,1955,estimates,male,5yearly,65plus,15.6341712689051
158,1955,estimates,female,5yearly,70plus,21.5434989895113
158,1955,estimates,male,5yearly,70plus,10.5324844586549
158,1955,estimates,female,5yearly,80plus,7.87161696181732
158,1955,estimates,male,5yearly,80plus,2.6535147349767
158,1955,estimates,female,5yearly,90plus,0.615888360489592
158,1955,estimates,male,5yearly,90plus,0.15846077392617
158,1960,estimates,female,5yearly,"Region, subregion, country or area *","China, Taiwan Province of China"
158,1960,estimates,male,5yearly,"Region, subregion, country or area *","China, Taiwan Province of China"
158,1960,estimates,female,5yearly,0_4,30.6313446940829
158,1960,estimates,male,5yearly,0_4,35.9809273143471
158,1960,estimates,female,5yearly,0_14,34.7645032466543
158,1960,estimates,male,5yearly,0_14,40.8023873293606
158,1960,estimates,female,5yearly,0_19,36.5728744322166
