country,year,variant,gender,freq,agebroad,percentagetotaldeaths
768,1950,estimates,female,5yearly,"Region, subregion, country or area *",Togo
768,1950,estimates,male,5yearly,"Region, subregion, country or area *",Togo
768,1950,estimates,female,5yearly,0_4,48.9756349153287
768,1950,estimates,male,5yearly,0_4,50.1566149445058
768,1950,estimates,female,5yearly,0_14,56.7732261053114
768,1950,estimates,male,5yearly,0_14,56.7588854085568
768,1950,estimates,female,5yearly,0_19,59.6108845356689
768,1950,estimates,male,5yearly,0_19,59.2846408719741
768,1950,estimates,female,5yearly,0_24,62.8544685240547
768,1950,estimates,male,5yearly,0_24,62.4975104560845
768,1950,estimates,female,5yearly,5_14,7.79759118998271
768,1950,estimates,male,5yearly,5_14,6.60227046405099
768,1950,estimates,female,5yearly,15plus,43.2267738946886
768,1950,estimates,male,5yearly,15plus,43.2411145914432
768,1950,estimates,female,5yearly,15_24,6.08124241874325
768,1950,estimates,male,5yearly,15_24,5.73862504752766
768,1950,estimates,female,5yearly,15_49,18.7633119705059
768,1950,estimates,male,5yearly,15_49,18.3130850428202
768,1950,estimates,female,5yearly,15_59,23.592393432602
768,1950,estimates,male,5yearly,15_59,23.6044974742445
768,1950,estimates,female,5yearly,15_64,27.0909941833255
768,1950,estimates,male,5yearly,15_64,27.2102623526643
768,1950,estimates,female,5yearly,20plus,40.3891154643311
768,1950,estimates,male,5yearly,20plus,40.7153591280259
768,1950,estimates,female,5yearly,20_64,24.253335752968
768,1950,estimates,male,5yearly,20_64,24.684506889247
768,1950,estimates,female,5yearly,20_69,28.5274930992655
768,1950,estimates,male,5yearly,20_69,29.1005051510927
768,1950,estimates,female,5yearly,25plus,37.1455314759453
768,1950,estimates,male,5yearly,25plus,37.5024895439156
768,1950,estimates,female,5yearly,25_69,25.2839091108798
768,1950,estimates,male,5yearly,25_69,25.8876355669823
768,1950,estimates,female,5yearly,40plus,28.7595870065617
768,1950,estimates,male,5yearly,40plus,29.6427730803353
768,1950,estimates,female,5yearly,50plus,24.4634619241827
768,1950,estimates,male,5yearly,50plus,24.9280295486231
768,1950,estimates,female,5yearly,60plus,19.6343804620866
768,1950,estimates,male,5yearly,60plus,19.6366171171987
768,1950,estimates,female,5yearly,65plus,16.1357797113631
768,1950,estimates,male,5yearly,65plus,16.0308522387789
768,1950,estimates,female,5yearly,70plus,11.8616223650656
768,1950,estimates,male,5yearly,70plus,11.6148539769332
768,1950,estimates,female,5yearly,80plus,3.3390958843924
768,1950,estimates,male,5yearly,80plus,3.15674168492332
768,1950,estimates,female,5yearly,90plus,0.11938987000831
768,1950,estimates,male,5yearly,90plus,0.10863464358784
768,1955,estimates,female,5yearly,"Region, subregion, country or area *",Togo
768,1955,estimates,male,5yearly,"Region, subregion, country or area *",Togo
768,1955,estimates,female,5yearly,0_4,50.4447426734496
768,1955,estimates,male,5yearly,0_4,51.8903096290583
768,1955,estimates,female,5yearly,0_14,58.3637630952009
768,1955,estimates,male,5yearly,0_14,58.6465719286795
768,1955,estimates,female,5yearly,0_19,61.2246808776255
768,1955,estimates,male,5yearly,0_19,61.2296160045886
768,1955,estimates,female,5yearly,0_24,64.4798851471552
768,1955,estimates,male,5yearly,0_24,64.4663324136431
768,1955,estimates,female,5yearly,5_14,7.9190204217513
768,1955,estimates,male,5yearly,5_14,6.75626229962125
768,1955,estimates,female,5yearly,15plus,41.6362369047991
768,1955,estimates,male,5yearly,15plus,41.3534280713205
768,1955,estimates,female,5yearly,15_24,6.11612205195427
768,1955,estimates,male,5yearly,15_24,5.81976048496356
768,1955,estimates,female,5yearly,15_49,18.8810170302633
768,1955,estimates,male,5yearly,15_49,18.6153222377152
768,1955,estimates,female,5yearly,15_59,23.7539402640367
768,1955,estimates,male,5yearly,15_59,23.9376588443548
768,1955,estimates,female,5yearly,15_64,27.0882098977352
768,1955,estimates,male,5yearly,15_64,27.1684417677832
768,1955,estimates,female,5yearly,20plus,38.7753191223745
768,1955,estimates,male,5yearly,20plus,38.7703839954114
768,1955,estimates,female,5yearly,20_64,24.2272921153106
768,1955,estimates,male,5yearly,20_64,24.5853976918741
768,1955,estimates,female,5yearly,20_69,28.2585853541816
768,1955,estimates,male,5yearly,20_69,28.4500746630275
768,1955,estimates,female,5yearly,25plus,35.5201148528448
768,1955,estimates,male,5yearly,25plus,35.5336675863569
768,1955,estimates,female,5yearly,25_69,25.003381084652
768,1955,estimates,male,5yearly,25_69,25.213358253973
768,1955,estimates,female,5yearly,40plus,27.1953642728587
768,1955,estimates,male,5yearly,40plus,27.6460873606867
768,1955,estimates,female,5yearly,50plus,22.7552198745358
768,1955,estimates,male,5yearly,50plus,22.7381058336053
768,1955,estimates,female,5yearly,60plus,17.8822966407624
768,1955,estimates,male,5yearly,60plus,17.4157692269657
768,1955,estimates,female,5yearly,65plus,14.5480270070639
768,1955,estimates,male,5yearly,65plus,14.1849863035373
768,1955,estimates,female,5yearly,70plus,10.5167337681928
768,1955,estimates,male,5yearly,70plus,10.320309332384
768,1955,estimates,female,5yearly,80plus,2.83074810399176
768,1955,estimates,male,5yearly,80plus,2.71951424531007
768,1955,estimates,female,5yearly,90plus,0.13420305233919
768,1955,estimates,male,5yearly,90plus,0.120647541064665
768,1960,estimates,female,5yearly,"Region, subregion, country or area *",Togo
768,1960,estimates,male,5yearly,"Region, subregion, country or area *",Togo
768,1960,estimates,female,5yearly,0_4,51.5164893382191
768,1960,estimates,male,5yearly,0_4,53.2078030461089
768,1960,estimates,female,5yearly,0_14,59.3318175797978
768,1960,estimates,male,5yearly,0_14,59.9749634884206
768,1960,estimates,female,5yearly,0_19,62.1363295218754
768,1960,estimates,male,5yearly,0_19,62.5443354892552
768,1960,estimates,female,5yearly,0_24,65.3149971303695
768,1960,estimates,male,5yearly,0_24,65.7573544752764
768,1960,estimates,female,5yearly,5_14,7.81532824157874
768,1960,estimates,male,5yearly,5_14,6.76716044231171
768,1960,estimates,female,5yearly,15plus,40.6681824202022
768,1960,estimates,male,5yearly,15plus,40.0250365115794
768,1960,estimates,female,5yearly,15_24,5.98317955057172
768,1960,estimates,male,5yearly,15_24,5.78239098685583
768,1960,estimates,female,5yearly,15_49,18.4230276808971
768,1960,estimates,male,5yearly,15_49,18.447736282078
768,1960,estimates,female,5yearly,15_59,23.4007328594764
768,1960,estimates,male,5yearly,15_59,23.9119549342792
768,1960,estimates,female,5yearly,15_64,26.6511412299678
768,1960,estimates,male,5yearly,15_64,27.0529939495097
768,1960,estimates,female,5yearly,20plus,37.8636704781246
768,1960,estimates,male,5yearly,20plus,37.4556645107448
768,1960,estimates,female,5yearly,20_64,23.8466292878902
768,1960,estimates,male,5yearly,20_64,24.4836219486752
768,1960,estimates,female,5yearly,20_69,27.6952452430356
768,1960,estimates,male,5yearly,20_69,27.9428332985604
768,1960,estimates,female,5yearly,25plus,34.6850028696305
768,1960,estimates,male,5yearly,25plus,34.2426455247235
768,1960,estimates,female,5yearly,25_69,24.5165776345415
768,1960,estimates,male,5yearly,25_69,24.7298143125391
768,1960,estimates,female,5yearly,40plus,26.6125115888923
768,1960,estimates,male,5yearly,40plus,26.5032338827457
768,1960,estimates,female,5yearly,50plus,22.2451547393051
768,1960,estimates,male,5yearly,50plus,21.5773002295014
768,1960,estimates,female,5yearly,60plus,17.2674495607258
768,1960,estimates,male,5yearly,60plus,16.1130815773002
768,1960,estimates,female,5yearly,65plus,14.0170411902344
768,1960,estimates,male,5yearly,65plus,12.9720425620697
768,1960,estimates,female,5yearly,70plus,10.168425235089
768,1960,estimates,male,5yearly,70plus,9.51283121218444
768,1960,estimates,female,5yearly,80plus,2.7349785881418
768,1960,estimates,male,5yearly,80plus,2.57876069267682
768,1960,estimates,female,5yearly,90plus,0.13796300384089
768,1960,estimates,male,5yearly,90plus,0.118923430002086
768,1965,estimates,female,5yearly,"Region, subregion, country or area *",Togo
768,1965,estimates,male,5yearly,"Region, subregion, country or area *",Togo
768,1965,estimates,female,5yearly,0_4,52.9685731227427
768,1965,estimates,male,5yearly,0_4,54.8668813795471
768,1965,estimates,female,5yearly,0_14,60.460352541642
768,1965,estimates,male,5yearly,0_14,61.46374953305
768,1965,estimates,female,5yearly,0_19,63.1351409627513
768,1965,estimates,male,5yearly,0_19,63.9211687380738
768,1965,estimates,female,5yearly,0_24,66.1592366988303
768,1965,estimates,male,5yearly,0_24,66.9974860419801
768,1965,estimates,female,5yearly,5_14,7.49177941889925
768,1965,estimates,male,5yearly,5_14,6.59686815350288
768,1965,estimates,female,5yearly,15plus,39.539647458358
768,1965,estimates,male,5yearly,15plus,38.53625046695
768,1965,estimates,female,5yearly,15_24,5.69888415718829
768,1965,estimates,male,5yearly,15_24,5.5337365089301
768,1965,estimates,female,5yearly,15_49,17.4750687294485
768,1965,estimates,male,5yearly,15_49,17.7067452825426
768,1965,estimates,female,5yearly,15_59,22.4106517168886
768,1965,estimates,male,5yearly,15_59,23.2283663311357
768,1965,estimates,female,5yearly,15_64,25.6363538353728
768,1965,estimates,male,5yearly,15_64,26.377376397064
768,1965,estimates,female,5yearly,20plus,36.8648590372487
768,1965,estimates,male,5yearly,20plus,36.0788312619262
768,1965,estimates,female,5yearly,20_64,22.9615654142634
768,1965,estimates,male,5yearly,20_64,23.9199571920401
768,1965,estimates,female,5yearly,20_69,26.7015255242305
768,1965,estimates,male,5yearly,20_69,27.2597857582764
768,1965,estimates,female,5yearly,25plus,33.8407633011698
768,1965,estimates,male,5yearly,25plus,33.0025139580199
768,1965,estimates,female,5yearly,25_69,23.6774297881516
768,1965,estimates,male,5yearly,25_69,24.1834684543701
768,1965,estimates,female,5yearly,40plus,26.2066734946903
768,1965,estimates,male,5yearly,40plus,25.582804123295
768,1965,estimates,female,5yearly,50plus,22.0645787289095
768,1965,estimates,male,5yearly,50plus,20.8295051844074
768,1965,estimates,female,5yearly,60plus,17.1289957414695
768,1965,estimates,male,5yearly,60plus,15.3078841358143
768,1965,estimates,female,5yearly,65plus,13.9032936229853
768,1965,estimates,male,5yearly,65plus,12.158874069886
768,1965,estimates,female,5yearly,70plus,10.1633335130182
768,1965,estimates,male,5yearly,70plus,8.81904550364978
768,1965,estimates,female,5yearly,80plus,2.82895800765457
768,1965,estimates,male,5yearly,80plus,2.54020818399346
768,1965,estimates,female,5yearly,90plus,0.145544714570643
768,1965,estimates,male,5yearly,90plus,0.121154603370117
768,1970,estimates,female,5yearly,"Region, subregion, country or area *",Togo
768,1970,estimates,male,5yearly,"Region, subregion, country or area *",Togo
768,1970,estimates,female,5yearly,0_4,52.8911652790594
768,1970,estimates,male,5yearly,0_4,55.0020076865714
768,1970,estimates,female,5yearly,0_14,60.1799914980974
768,1970,estimates,male,5yearly,0_14,61.5518461156045
768,1970,estimates,female,5yearly,0_19,62.7201940922145
768,1970,estimates,male,5yearly,0_19,63.9285645997056
768,1970,estimates,female,5yearly,0_24,65.5818100757914
768,1970,estimates,male,5yearly,0_24,66.8645672001377
768,1970,estimates,female,5yearly,5_14,7.28882621903804
768,1970,estimates,male,5yearly,5_14,6.54983842903306
768,1970,estimates,female,5yearly,15plus,39.8200085019026
768,1970,estimates,male,5yearly,15plus,38.4481538843955
768,1970,estimates,female,5yearly,15_24,5.40181857769391
768,1970,estimates,male,5yearly,15_24,5.31272108453317
768,1970,estimates,female,5yearly,15_49,16.7052017128223
768,1970,estimates,male,5yearly,15_49,17.2096980821813
768,1970,estimates,female,5yearly,15_59,21.6176424846292
768,1970,estimates,male,5yearly,15_59,22.8331325646762
768,1970,estimates,female,5yearly,15_64,24.9883358044148
768,1970,estimates,male,5yearly,15_64,26.1439033251114
768,1970,estimates,female,5yearly,20plus,37.2798059077855
768,1970,estimates,male,5yearly,20plus,36.0714354002945
768,1970,estimates,female,5yearly,20_64,22.4481332102977
768,1970,estimates,male,5yearly,20_64,23.7671848410103
768,1970,estimates,female,5yearly,20_69,26.3631556573941
768,1970,estimates,male,5yearly,20_69,27.2481309394061
768,1970,estimates,female,5yearly,25plus,34.4181899242086
768,1970,estimates,male,5yearly,25plus,33.1354327998623
768,1970,estimates,female,5yearly,25_69,23.5015396738173
768,1970,estimates,male,5yearly,25_69,24.312128338974
768,1970,estimates,female,5yearly,40plus,27.1469896007216
768,1970,estimates,male,5yearly,40plus,25.912541348783
768,1970,estimates,female,5yearly,50plus,23.1148067890802
768,1970,estimates,male,5yearly,50plus,21.2384558022142
768,1970,estimates,female,5yearly,60plus,18.2023660172734
768,1970,estimates,male,5yearly,60plus,15.6150213197193
768,1970,estimates,female,5yearly,65plus,14.8316726974878
768,1970,estimates,male,5yearly,65plus,12.3042505592841
768,1970,estimates,female,5yearly,70plus,10.9166502503914
768,1970,estimates,male,5yearly,70plus,8.82330446088835
768,1970,estimates,female,5yearly,80plus,3.23694387707493
768,1970,estimates,male,5yearly,80plus,2.5908717183885
768,1970,estimates,female,5yearly,90plus,0.176258955510166
768,1970,estimates,male,5yearly,90plus,0.133845771429664
768,1975,estimates,female,5yearly,"Region, subregion, country or area *",Togo
768,1975,estimates,male,5yearly,"Region, subregion, country or area *",Togo
768,1975,estimates,female,5yearly,0_4,52.6596076636642
768,1975,estimates,male,5yearly,0_4,54.7891011896856
768,1975,estimates,female,5yearly,0_14,59.7543217324374
768,1975,estimates,male,5yearly,0_14,61.2412955619225
768,1975,estimates,female,5yearly,0_19,62.1840610763246
768,1975,estimates,male,5yearly,0_19,63.5646927119898
768,1975,estimates,female,5yearly,0_24,64.8894343783154
768,1975,estimates,male,5yearly,0_24,66.3785742747092
768,1975,estimates,female,5yearly,5_14,7.09471406877327
768,1975,estimates,male,5yearly,5_14,6.45219437223687
768,1975,estimates,female,5yearly,15plus,40.2456782675626
768,1975,estimates,male,5yearly,15plus,38.7587044380775
768,1975,estimates,female,5yearly,15_24,5.13511264587797
768,1975,estimates,male,5yearly,15_24,5.13727871278675
768,1975,estimates,female,5yearly,15_49,15.9420440598282
768,1975,estimates,male,5yearly,15_49,16.7096749710643
768,1975,estimates,female,5yearly,15_59,20.7495163404131
768,1975,estimates,male,5yearly,15_59,22.3592584862342
768,1975,estimates,female,5yearly,15_64,24.1434544735911
768,1975,estimates,male,5yearly,15_64,25.8021365007685
768,1975,estimates,female,5yearly,20plus,37.8159389236754
768,1975,estimates,male,5yearly,20plus,36.4353072880102
768,1975,estimates,female,5yearly,20_64,21.713715129704
768,1975,estimates,male,5yearly,20_64,23.4787393507011
768,1975,estimates,female,5yearly,20_69,25.8523850138337
768,1975,estimates,male,5yearly,20_69,27.179667191621
768,1975,estimates,female,5yearly,25plus,35.1105656216846
768,1975,estimates,male,5yearly,25plus,33.6214257252908
768,1975,estimates,female,5yearly,25_69,23.1470117118429
768,1975,estimates,male,5yearly,25_69,24.3657856289016
768,1975,estimates,female,5yearly,40plus,28.2176364128061
768,1975,estimates,male,5yearly,40plus,26.6455419995067
768,1975,estimates,female,5yearly,50plus,24.3036342077344
768,1975,estimates,male,5yearly,50plus,22.0490294670133
768,1975,estimates,female,5yearly,60plus,19.4961619271494
768,1975,estimates,male,5yearly,60plus,16.3994459518433
768,1975,estimates,female,5yearly,65plus,16.1022237939714
768,1975,estimates,male,5yearly,65plus,12.9565679373091
768,1975,estimates,female,5yearly,70plus,11.9635539098417
768,1975,estimates,male,5yearly,70plus,9.2556400963892
768,1975,estimates,female,5yearly,80plus,3.69245491044497
768,1975,estimates,male,5yearly,80plus,2.66208754719845
768,1975,estimates,female,5yearly,90plus,0.235068960495933
768,1975,estimates,male,5yearly,90plus,0.163178566685008
768,1980,estimates,female,5yearly,"Region, subregion, country or area *",Togo
768,1980,estimates,male,5yearly,"Region, subregion, country or area *",Togo
768,1980,estimates,female,5yearly,0_4,52.3493969762155
768,1980,estimates,male,5yearly,0_4,54.4469882952216
768,1980,estimates,female,5yearly,0_14,59.1218179408496
768,1980,estimates,male,5yearly,0_14,60.693827637253
768,1980,estimates,female,5yearly,0_19,61.4523544943878
768,1980,estimates,male,5yearly,0_19,62.9676624463263
768,1980,estimates,female,5yearly,0_24,64.0316447308057
768,1980,estimates,male,5yearly,0_24,65.6819205766879
768,1980,estimates,female,5yearly,5_14,6.77242096463416
768,1980,estimates,male,5yearly,5_14,6.24683934203147
768,1980,estimates,female,5yearly,15plus,40.8781820591504
768,1980,estimates,male,5yearly,15plus,39.306172362747
768,1980,estimates,female,5yearly,15_24,4.90982678995606
768,1980,estimates,male,5yearly,15_24,4.9880929394349
768,1980,estimates,female,5yearly,15_49,15.2331046294692
768,1980,estimates,male,5yearly,15_49,16.2294614698554
768,1980,estimates,female,5yearly,15_59,19.950249263424
768,1980,estimates,male,5yearly,15_59,21.8795685874272
768,1980,estimates,female,5yearly,15_64,23.2778395130953
768,1980,estimates,male,5yearly,15_64,25.3726128412361
768,1980,estimates,female,5yearly,20plus,38.5476455056123
768,1980,estimates,male,5yearly,20plus,37.0323375536737
768,1980,estimates,female,5yearly,20_64,20.9473029595571
768,1980,estimates,male,5yearly,20_64,23.0987780321629
768,1980,estimates,female,5yearly,20_69,25.1781545331281
768,1980,estimates,male,5yearly,20_69,26.9789166873546
768,1980,estimates,female,5yearly,25plus,35.9683552691943
768,1980,estimates,male,5yearly,25plus,34.3180794233121
768,1980,estimates,female,5yearly,25_69,22.5988642967101
768,1980,estimates,male,5yearly,25_69,24.264658556993
768,1980,estimates,female,5yearly,40plus,29.4487659166675
768,1980,estimates,male,5yearly,40plus,27.6115080131299
768,1980,estimates,female,5yearly,50plus,25.6450774296812
768,1980,estimates,male,5yearly,50plus,23.0767108928916
768,1980,estimates,female,5yearly,60plus,20.9279327957263
768,1980,estimates,male,5yearly,60plus,17.4266037753197
768,1980,estimates,female,5yearly,65plus,17.6003425460551
768,1980,estimates,male,5yearly,65plus,13.9335595215109
768,1980,estimates,female,5yearly,70plus,13.3694909724842
768,1980,estimates,male,5yearly,70plus,10.0534208663191
768,1980,estimates,female,5yearly,80plus,4.25022173740175
768,1980,estimates,male,5yearly,80plus,2.86780864112395
768,1980,estimates,female,5yearly,90plus,0.295649868996524
768,1980,estimates,male,5yearly,90plus,0.172859257624656
768,1985,estimates,female,5yearly,"Region, subregion, country or area *",Togo
768,1985,estimates,male,5yearly,"Region, subregion, country or area *",Togo
768,1985,estimates,female,5yearly,0_4,50.2393435149305
768,1985,estimates,male,5yearly,0_4,53.3461418089509
768,1985,estimates,female,5yearly,0_14,56.9362130537193
768,1985,estimates,male,5yearly,0_14,59.4333553569566
768,1985,estimates,female,5yearly,0_19,59.3391459615531
768,1985,estimates,male,5yearly,0_19,61.6962826442257
768,1985,estimates,female,5yearly,0_24,61.9947192462579
768,1985,estimates,male,5yearly,0_24,64.3678060993845
768,1985,estimates,female,5yearly,5_14,6.69686953878885
768,1985,estimates,male,5yearly,5_14,6.0872135480057
768,1985,estimates,female,5yearly,15plus,43.0637869462807
768,1985,estimates,male,5yearly,15plus,40.5666446430434
768,1985,estimates,female,5yearly,15_24,5.05850619253856
768,1985,estimates,male,5yearly,15_24,4.93445074242793
768,1985,estimates,female,5yearly,15_49,15.5155383329534
768,1985,estimates,male,5yearly,15_49,16.0274020238551
768,1985,estimates,female,5yearly,15_59,20.3119063900919
768,1985,estimates,male,5yearly,15_59,21.7720902736725
768,1985,estimates,female,5yearly,15_64,23.6912088747056
768,1985,estimates,male,5yearly,15_64,25.3390478839935
768,1985,estimates,female,5yearly,20plus,40.6608540384469
768,1985,estimates,male,5yearly,20plus,38.3037173557742
768,1985,estimates,female,5yearly,20_64,21.2882759668718
768,1985,estimates,male,5yearly,20_64,23.0761205967243
768,1985,estimates,female,5yearly,20_69,25.6069067700023
768,1985,estimates,male,5yearly,20_69,27.1020968807595
768,1985,estimates,female,5yearly,25plus,38.0052807537421
768,1985,estimates,male,5yearly,25plus,35.6321939006155
768,1985,estimates,female,5yearly,25_69,22.9513334852975
768,1985,estimates,male,5yearly,25_69,24.4305734256007
768,1985,estimates,female,5yearly,40plus,31.4109870070663
768,1985,estimates,male,5yearly,40plus,29.0868310324443
768,1985,estimates,female,5yearly,50plus,27.5482486133273
768,1985,estimates,male,5yearly,50plus,24.5392426191884
768,1985,estimates,female,5yearly,60plus,22.7518805561887
768,1985,estimates,male,5yearly,60plus,18.7945543693709
768,1985,estimates,female,5yearly,65plus,19.3725780715751
768,1985,estimates,male,5yearly,65plus,15.22759675905
768,1985,estimates,female,5yearly,70plus,15.0539472684446
768,1985,estimates,male,5yearly,70plus,11.2016204750148
768,1985,estimates,female,5yearly,80plus,5.02621381354
768,1985,estimates,male,5yearly,80plus,3.2983273637723
768,1985,estimates,female,5yearly,90plus,0.364713927513107
768,1985,estimates,male,5yearly,90plus,0.193865841360364
768,1990,estimates,female,5yearly,"Region, subregion, country or area *",Togo
768,1990,estimates,male,5yearly,"Region, subregion, country or area *",Togo
768,1990,estimates,female,5yearly,0_4,44.7844216354919
768,1990,estimates,male,5yearly,0_4,50.6501225945464
768,1990,estimates,female,5yearly,0_14,52.2022081166858
768,1990,estimates,male,5yearly,0_14,56.7905820970685
768,1990,estimates,female,5yearly,0_19,55.0830576001081
768,1990,estimates,male,5yearly,0_19,59.2020209525225
768,1990,estimates,female,5yearly,0_24,58.2441420757647
768,1990,estimates,male,5yearly,0_24,62.019631638474
768,1990,estimates,female,5yearly,5_14,7.41778648119387
768,1990,estimates,male,5yearly,5_14,6.14045950252206
768,1990,estimates,female,5yearly,15plus,47.7977918833142
768,1990,estimates,male,5yearly,15plus,43.2094179029315
768,1990,estimates,female,5yearly,15_24,6.04193395907894
768,1990,estimates,male,5yearly,15_24,5.22904954140559
768,1990,estimates,female,5yearly,15_49,17.8886150313998
768,1990,estimates,male,5yearly,15_49,16.6745094154263
