country,year,variant,gender,freq,agebroad,percentagetotaldeaths
414,1950,estimates,female,5yearly,"Region, subregion, country or area *",Kuwait
414,1950,estimates,male,5yearly,"Region, subregion, country or area *",Kuwait
414,1950,estimates,female,5yearly,0_4,62.1101660591333
414,1950,estimates,male,5yearly,0_4,53.5641547861507
414,1950,estimates,female,5yearly,0_14,66.2818955042527
414,1950,estimates,male,5yearly,0_14,57.2614757950807
414,1950,estimates,female,5yearly,0_19,67.861482381531
414,1950,estimates,male,5yearly,0_19,59.2824690584365
414,1950,estimates,female,5yearly,0_24,69.886593762657
414,1950,estimates,male,5yearly,0_24,62.8074573084756
414,1950,estimates,female,5yearly,5_14,4.17172944511948
414,1950,estimates,male,5yearly,5_14,3.69732100892997
414,1950,estimates,female,5yearly,15plus,33.7181044957473
414,1950,estimates,male,5yearly,15plus,42.7385242049193
414,1950,estimates,female,5yearly,15_24,3.60469825840421
414,1950,estimates,male,5yearly,15_24,5.54598151339496
414,1950,estimates,female,5yearly,15_49,11.4418793033617
414,1950,estimates,male,5yearly,15_49,20.7895973680088
414,1950,estimates,female,5yearly,15_59,15.3503442689348
414,1950,estimates,male,5yearly,15_59,26.3042456525145
414,1950,estimates,female,5yearly,15_64,17.5779667881733
414,1950,estimates,male,5yearly,15_64,29.077236409212
414,1950,estimates,female,5yearly,20plus,32.138517618469
414,1950,estimates,male,5yearly,20plus,40.7175309415635
414,1950,estimates,female,5yearly,20_64,15.9983799108951
414,1950,estimates,male,5yearly,20_64,27.0562431458562
414,1950,estimates,female,5yearly,20_69,19.3195625759417
414,1950,estimates,male,5yearly,20_69,30.59689801034
414,1950,estimates,female,5yearly,25plus,30.1134062373431
414,1950,estimates,male,5yearly,25plus,37.1925426915244
414,1950,estimates,female,5yearly,25_69,17.2944511948157
414,1950,estimates,male,5yearly,25_69,27.0719097603008
414,1950,estimates,female,5yearly,40plus,25.0708788983394
414,1950,estimates,male,5yearly,40plus,26.8839103869654
414,1950,estimates,female,5yearly,50plus,22.2762251923856
414,1950,estimates,male,5yearly,50plus,21.9489268369105
414,1950,estimates,female,5yearly,60plus,18.3677602268125
414,1950,estimates,male,5yearly,60plus,16.4342785524048
414,1950,estimates,female,5yearly,65plus,16.1401377075739
414,1950,estimates,male,5yearly,65plus,13.6612877957073
414,1950,estimates,female,5yearly,70plus,12.8189550425273
414,1950,estimates,male,5yearly,70plus,10.1206329312236
414,1950,estimates,female,5yearly,80plus,3.98946942081814
414,1950,estimates,male,5yearly,80plus,2.60065799780667
414,1950,estimates,female,5yearly,90plus,0.243013365735115
414,1950,estimates,male,5yearly,90plus,0.234999216669278
414,1955,estimates,female,5yearly,"Region, subregion, country or area *",Kuwait
414,1955,estimates,male,5yearly,"Region, subregion, country or area *",Kuwait
414,1955,estimates,female,5yearly,0_4,59.95115995116
414,1955,estimates,male,5yearly,0_4,49.4570876096981
414,1955,estimates,female,5yearly,0_14,63.6752136752137
414,1955,estimates,male,5yearly,0_14,52.7443105756359
414,1955,estimates,female,5yearly,0_19,64.8962148962149
414,1955,estimates,male,5yearly,0_19,54.5589766473301
414,1955,estimates,female,5yearly,0_24,66.5852665852666
414,1955,estimates,male,5yearly,0_24,58.2478060389707
414,1955,estimates,female,5yearly,5_14,3.72405372405372
414,1955,estimates,male,5yearly,5_14,3.28722296593783
414,1955,estimates,female,5yearly,15plus,36.3247863247863
414,1955,estimates,male,5yearly,15plus,47.2556894243641
414,1955,estimates,female,5yearly,15_24,2.91005291005291
414,1955,estimates,male,5yearly,15_24,5.50349546333482
414,1955,estimates,female,5yearly,15_49,10.5820105820106
414,1955,estimates,male,5yearly,15_49,22.7428231444296
414,1955,estimates,female,5yearly,15_59,14.7537647537648
414,1955,estimates,male,5yearly,15_59,28.9305369626655
414,1955,estimates,female,5yearly,15_64,17.5213675213675
414,1955,estimates,male,5yearly,15_64,32.366503049234
414,1955,estimates,female,5yearly,20plus,35.1037851037851
414,1955,estimates,male,5yearly,20plus,45.4410233526699
414,1955,estimates,female,5yearly,20_64,16.3003663003663
414,1955,estimates,male,5yearly,20_64,30.5518369775398
414,1955,estimates,female,5yearly,20_69,19.2918192918193
414,1955,estimates,male,5yearly,20_69,33.9134315037929
414,1955,estimates,female,5yearly,25plus,33.4147334147334
414,1955,estimates,male,5yearly,25plus,41.7521939610293
414,1955,estimates,female,5yearly,25_69,17.6027676027676
414,1955,estimates,male,5yearly,25_69,30.2246021121523
414,1955,estimates,female,5yearly,40plus,28.5917785917786
414,1955,estimates,male,5yearly,40plus,30.2246021121523
414,1955,estimates,female,5yearly,50plus,25.7427757427757
414,1955,estimates,male,5yearly,50plus,24.5128662799346
414,1955,estimates,female,5yearly,60plus,21.5710215710216
414,1955,estimates,male,5yearly,60plus,18.3251524616987
414,1955,estimates,female,5yearly,65plus,18.8034188034188
414,1955,estimates,male,5yearly,65plus,14.8891863751302
414,1955,estimates,female,5yearly,70plus,15.8119658119658
414,1955,estimates,male,5yearly,70plus,11.527591848877
414,1955,estimates,female,5yearly,80plus,4.96540496540497
414,1955,estimates,male,5yearly,80plus,3.58470920719917
414,1955,estimates,female,5yearly,90plus,0.264550264550265
414,1955,estimates,male,5yearly,90plus,0.208240368882939
414,1960,estimates,female,5yearly,"Region, subregion, country or area *",Kuwait
414,1960,estimates,male,5yearly,"Region, subregion, country or area *",Kuwait
414,1960,estimates,female,5yearly,0_4,61.9094650205761
414,1960,estimates,male,5yearly,0_4,50.6697728596389
414,1960,estimates,female,5yearly,0_14,65.4320987654321
414,1960,estimates,male,5yearly,0_14,53.9778683750728
414,1960,estimates,female,5yearly,0_19,66.5514403292181
414,1960,estimates,male,5yearly,0_19,55.7018054746651
414,1960,estimates,female,5yearly,0_24,68.1481481481482
414,1960,estimates,male,5yearly,0_24,58.9050669772859
414,1960,estimates,female,5yearly,5_14,3.52263374485597
414,1960,estimates,male,5yearly,5_14,3.3080955154339
414,1960,estimates,female,5yearly,15plus,34.5679012345679
414,1960,estimates,male,5yearly,15plus,46.0221316249272
414,1960,estimates,female,5yearly,15_24,2.71604938271605
414,1960,estimates,male,5yearly,15_24,4.92719860221316
414,1960,estimates,female,5yearly,15_49,10.3045267489712
414,1960,estimates,male,5yearly,15_49,22.5509609784508
414,1960,estimates,female,5yearly,15_59,13.9588477366255
414,1960,estimates,male,5yearly,15_59,28.3983692486896
414,1960,estimates,female,5yearly,15_64,16.9711934156379
414,1960,estimates,male,5yearly,15_64,32.2189866045428
414,1960,estimates,female,5yearly,20plus,33.4485596707819
414,1960,estimates,male,5yearly,20plus,44.2981945253349
414,1960,estimates,female,5yearly,20_64,15.8518518518518
414,1960,estimates,male,5yearly,20_64,30.4950495049505
414,1960,estimates,female,5yearly,20_69,19.2592592592593
414,1960,estimates,male,5yearly,20_69,34.2224810716366
414,1960,estimates,female,5yearly,25plus,31.8518518518519
414,1960,estimates,male,5yearly,25plus,41.094933022714
414,1960,estimates,female,5yearly,25_69,17.6625514403292
414,1960,estimates,male,5yearly,25_69,31.0192195690157
414,1960,estimates,female,5yearly,40plus,27.0452674897119
414,1960,estimates,male,5yearly,40plus,29.3884682585906
414,1960,estimates,female,5yearly,50plus,24.2633744855967
414,1960,estimates,male,5yearly,50plus,23.4711706464764
414,1960,estimates,female,5yearly,60plus,20.6090534979424
414,1960,estimates,male,5yearly,60plus,17.6237623762376
414,1960,estimates,female,5yearly,65plus,17.59670781893
414,1960,estimates,male,5yearly,65plus,13.8031450203844
414,1960,estimates,female,5yearly,70plus,14.1893004115226
