country,year,variant,gender,freq,agebroad,percentagetotaldeaths
616,1950,estimates,female,5yearly,0_4,22.584909274621
616,1950,estimates,male,5yearly,0_4,26.5290456176488
616,1950,estimates,female,5yearly,0_14,24.0370709937606
616,1950,estimates,male,5yearly,0_14,28.2481932285854
616,1950,estimates,female,5yearly,0_19,25.1042219580422
616,1950,estimates,male,5yearly,0_19,29.9710288250215
616,1950,estimates,female,5yearly,0_24,26.7023163522095
616,1950,estimates,male,5yearly,0_24,32.832359204324
616,1950,estimates,female,5yearly,5_14,1.45216171913955
616,1950,estimates,male,5yearly,5_14,1.71914761093665
616,1950,estimates,female,5yearly,15plus,75.9629290062394
616,1950,estimates,male,5yearly,15plus,71.7518067714146
616,1950,estimates,female,5yearly,15_24,2.66524535844896
616,1950,estimates,male,5yearly,15_24,4.58416597573852
616,1950,estimates,female,5yearly,15_49,15.7249037473113
616,1950,estimates,male,5yearly,15_49,20.7761980147711
616,1950,estimates,female,5yearly,15_59,25.7607727705421
616,1950,estimates,male,5yearly,15_59,32.8225245763256
616,1950,estimates,female,5yearly,15_64,32.4913690619804
616,1950,estimates,male,5yearly,15_64,40.1916659723237
616,1950,estimates,female,5yearly,20plus,74.8957780419579
616,1950,estimates,male,5yearly,20plus,70.0289711749785
616,1950,estimates,female,5yearly,20_64,31.4242180976989
616,1950,estimates,male,5yearly,20_64,38.4688303758877
616,1950,estimates,female,5yearly,20_69,39.9729775968486
616,1950,estimates,male,5yearly,20_69,46.6103998459242
616,1950,estimates,female,5yearly,25plus,73.2976836477905
616,1950,estimates,male,5yearly,25plus,67.1676407956761
616,1950,estimates,female,5yearly,25_69,38.3748832026812
616,1950,estimates,male,5yearly,25_69,43.7490694666217
616,1950,estimates,female,5yearly,40plus,67.3675236921259
616,1950,estimates,male,5yearly,40plus,59.3880402728016
616,1950,estimates,female,5yearly,50plus,60.2380252589281
616,1950,estimates,male,5yearly,50plus,50.9756087566435
616,1950,estimates,female,5yearly,60plus,50.2021562356974
616,1950,estimates,male,5yearly,60plus,38.929282195089
616,1950,estimates,female,5yearly,65plus,43.471559944259
616,1950,estimates,male,5yearly,65plus,31.5601407990908
616,1950,estimates,female,5yearly,70plus,34.9228004451093
616,1950,estimates,male,5yearly,70plus,23.4185713290544
616,1950,estimates,female,5yearly,80plus,15.6295649656298
616,1950,estimates,male,5yearly,80plus,8.84829676536353
616,1950,estimates,female,5yearly,90plus,2.51448725428696
616,1950,estimates,male,5yearly,90plus,1.07238422798853
616,1955,estimates,female,5yearly,0_4,19.371588537486
616,1955,estimates,male,5yearly,0_4,22.5409343785561
616,1955,estimates,female,5yearly,0_14,20.6020562423075
616,1955,estimates,male,5yearly,0_14,24.0856935137185
616,1955,estimates,female,5yearly,0_19,21.2611039760261
616,1955,estimates,male,5yearly,0_19,25.3110380579087
616,1955,estimates,female,5yearly,0_24,22.3158144699524
616,1955,estimates,male,5yearly,0_24,27.534138323429
616,1955,estimates,female,5yearly,5_14,1.23046770482153
616,1955,estimates,male,5yearly,5_14,1.54475913516247
616,1955,estimates,female,5yearly,15plus,79.3979437576925
616,1955,estimates,male,5yearly,15plus,75.9143064862815
616,1955,estimates,female,5yearly,15_24,1.71375822764489
616,1955,estimates,male,5yearly,15_24,3.44844480971046
616,1955,estimates,female,5yearly,15_49,12.3123695617274
616,1955,estimates,male,5yearly,15_49,17.5361929447465
616,1955,estimates,female,5yearly,15_59,22.977872317654
616,1955,estimates,male,5yearly,15_59,31.5471298520673
616,1955,estimates,female,5yearly,15_64,30.3198747792583
616,1955,estimates,male,5yearly,15_64,40.2195283853837
616,1955,estimates,female,5yearly,20plus,78.7388960239739
616,1955,estimates,male,5yearly,20plus,74.6889619420913
616,1955,estimates,female,5yearly,20_64,29.6608270455397
616,1955,estimates,male,5yearly,20_64,38.9941838411936
616,1955,estimates,female,5yearly,20_69,39.0485364156901
616,1955,estimates,male,5yearly,20_69,48.2287583765331
616,1955,estimates,female,5yearly,25plus,77.6841855300476
616,1955,estimates,male,5yearly,25plus,72.465861676571
616,1955,estimates,female,5yearly,25_69,37.9938259217638
616,1955,estimates,male,5yearly,25_69,46.0056581110128
616,1955,estimates,female,5yearly,40plus,72.8604778723176
616,1955,estimates,male,5yearly,40plus,65.3355354659249
616,1955,estimates,female,5yearly,50plus,67.0855741959651
616,1955,estimates,male,5yearly,50plus,58.378113541535
616,1955,estimates,female,5yearly,60plus,56.4200714400385
616,1955,estimates,male,5yearly,60plus,44.3671766342142
616,1955,estimates,female,5yearly,65plus,49.0780689784342
616,1955,estimates,male,5yearly,65plus,35.6947781008977
616,1955,estimates,female,5yearly,70plus,39.6903596082838
616,1955,estimates,male,5yearly,70plus,26.4602035655582
616,1955,estimates,female,5yearly,80plus,17.3546449403329
616,1955,estimates,male,5yearly,80plus,9.73574408901252
616,1955,estimates,female,5yearly,90plus,2.83636351474287
616,1955,estimates,male,5yearly,90plus,1.3005752939689
616,1960,estimates,female,5yearly,0_4,13.1459033441758
616,1960,estimates,male,5yearly,0_4,16.0014071217456
616,1960,estimates,female,5yearly,0_14,14.166632241239
616,1960,estimates,male,5yearly,0_14,17.4981178102819
616,1960,estimates,female,5yearly,0_19,14.7038485233288
616,1960,estimates,male,5yearly,0_19,18.5810755275885
616,1960,estimates,female,5yearly,0_24,15.3847535468668
616,1960,estimates,male,5yearly,0_24,20.126443697048
616,1960,estimates,female,5yearly,5_14,1.02072889706318
616,1960,estimates,male,5yearly,5_14,1.49671068853623
616,1960,estimates,female,5yearly,15plus,85.833367758761
616,1960,estimates,male,5yearly,15plus,82.5018821897182
616,1960,estimates,female,5yearly,15_24,1.21812130562775
616,1960,estimates,male,5yearly,15_24,2.62832588676615
616,1960,estimates,female,5yearly,15_49,9.75089760560673
616,1960,estimates,male,5yearly,15_49,15.1127505613692
616,1960,estimates,female,5yearly,15_59,20.2349670144533
616,1960,estimates,male,5yearly,15_59,30.1503779173941
616,1960,estimates,female,5yearly,15_64,28.6130983064486
616,1960,estimates,male,5yearly,15_64,41.0266399708055
616,1960,estimates,female,5yearly,20plus,85.2961514766712
616,1960,estimates,male,5yearly,20plus,81.4189244724116
616,1960,estimates,female,5yearly,20_64,28.0758820243588
616,1960,estimates,male,5yearly,20_64,39.9436822534989
616,1960,estimates,female,5yearly,20_69,38.6492180638301
616,1960,estimates,male,5yearly,20_69,51.0367659871058
616,1960,estimates,female,5yearly,25plus,84.6152464531332
616,1960,estimates,male,5yearly,25plus,79.873556302952
616,1960,estimates,female,5yearly,25_69,37.9683130402921
616,1960,estimates,male,5yearly,25_69,49.4913978176462
616,1960,estimates,female,5yearly,40plus,80.6070490104336
616,1960,estimates,male,5yearly,40plus,73.1415636804782
616,1960,estimates,female,5yearly,50plus,76.0824701531542
616,1960,estimates,male,5yearly,50plus,67.3891316283489
616,1960,estimates,female,5yearly,60plus,65.5984007443077
616,1960,estimates,male,5yearly,60plus,52.3515042723241
616,1960,estimates,female,5yearly,65plus,57.2202694523124
616,1960,estimates,male,5yearly,65plus,41.4752422189126
616,1960,estimates,female,5yearly,70plus,46.6469334128411
616,1960,estimates,male,5yearly,70plus,30.3821584853058
616,1960,estimates,female,5yearly,80plus,20.4808543732567
616,1960,estimates,male,5yearly,80plus,10.7577416353516
616,1960,estimates,female,5yearly,90plus,3.30681677350523
616,1960,estimates,male,5yearly,90plus,1.44427238983848
616,1965,estimates,female,5yearly,0_4,7.98716245901333
616,1965,estimates,male,5yearly,0_4,9.78811801463778
616,1965,estimates,female,5yearly,0_14,8.81393538143679
