country,year,variant,gender,freq,agebroad,percentagetotaldeaths
344,1950,estimates,female,5yearly,"Region, subregion, country or area *","China, Hong Kong SAR"
344,1950,estimates,male,5yearly,"Region, subregion, country or area *","China, Hong Kong SAR"
344,1950,estimates,female,5yearly,0_4,41.2248837859121
344,1950,estimates,male,5yearly,0_4,43.148221257183
344,1950,estimates,female,5yearly,0_14,43.6355322986258
344,1950,estimates,male,5yearly,0_14,45.8327850155722
344,1950,estimates,female,5yearly,0_19,44.516981227932
344,1950,estimates,male,5yearly,0_19,46.9930253980787
344,1950,estimates,female,5yearly,0_24,45.977595447964
344,1950,estimates,male,5yearly,0_24,49.0590867219371
344,1950,estimates,female,5yearly,5_14,2.41064851271369
344,1950,estimates,male,5yearly,5_14,2.68456375838926
344,1950,estimates,female,5yearly,15plus,56.3644677013743
344,1950,estimates,male,5yearly,15plus,54.1672149844278
344,1950,estimates,female,5yearly,15_24,2.34206314933828
344,1950,estimates,male,5yearly,15_24,3.22630170636487
344,1950,estimates,female,5yearly,15_49,16.4985901897528
344,1950,estimates,male,5yearly,15_49,22.9394218537527
344,1950,estimates,female,5yearly,15_59,25.4477100109229
344,1950,estimates,male,5yearly,15_59,33.9277097863754
344,1950,estimates,female,5yearly,15_64,30.1521578987477
344,1950,estimates,male,5yearly,15_64,39.0731236566215
344,1950,estimates,female,5yearly,20plus,55.483018772068
344,1950,estimates,male,5yearly,20plus,53.0069746019213
344,1950,estimates,female,5yearly,20_64,29.2707089694414
344,1950,estimates,male,5yearly,20_64,37.912883274115
344,1950,estimates,female,5yearly,20_69,34.3053826809257
344,1950,estimates,male,5yearly,20_69,42.3937360178971
344,1950,estimates,female,5yearly,25plus,54.022404552036
344,1950,estimates,male,5yearly,25plus,50.9409132780629
344,1950,estimates,female,5yearly,25_69,32.8447684608936
344,1950,estimates,male,5yearly,25_69,40.3276746940387
344,1950,estimates,female,5yearly,40plus,46.5313587522544
344,1950,estimates,male,5yearly,40plus,40.7597490897925
344,1950,estimates,female,5yearly,50plus,39.8658775116214
344,1950,estimates,male,5yearly,50plus,31.2277931306751
344,1950,estimates,female,5yearly,60plus,30.9167576904514
344,1950,estimates,male,5yearly,60plus,20.2395051980524
344,1950,estimates,female,5yearly,65plus,26.2123098026266
344,1950,estimates,male,5yearly,65plus,15.0940913278063
344,1950,estimates,female,5yearly,70plus,21.1776360911423
344,1950,estimates,male,5yearly,70plus,10.6132385840242
344,1950,estimates,female,5yearly,80plus,8.92371783473468
344,1950,estimates,male,5yearly,80plus,3.47633460543054
344,1950,estimates,female,5yearly,90plus,1.55206137119923
344,1950,estimates,male,5yearly,90plus,0.526385050664561
344,1955,estimates,female,5yearly,"Region, subregion, country or area *","China, Hong Kong SAR"
344,1955,estimates,male,5yearly,"Region, subregion, country or area *","China, Hong Kong SAR"
344,1955,estimates,female,5yearly,0_4,35.5468181156255
344,1955,estimates,male,5yearly,0_4,35.7611026033691
344,1955,estimates,female,5yearly,0_14,38.5126935585651
344,1955,estimates,male,5yearly,0_14,39.017866258295
344,1955,estimates,female,5yearly,0_19,39.1437308868502
344,1955,estimates,male,5yearly,0_19,39.8448187850944
344,1955,estimates,female,5yearly,0_24,40.2941604776467
344,1955,estimates,male,5yearly,0_24,41.4497192445125
344,1955,estimates,female,5yearly,5_14,2.96587544293966
344,1955,estimates,male,5yearly,5_14,3.25676365492598
344,1955,estimates,female,5yearly,15plus,61.4873064414349
344,1955,estimates,male,5yearly,15plus,60.9821337417049
344,1955,estimates,female,5yearly,15_24,1.7814669190816
344,1955,estimates,male,5yearly,15_24,2.43185298621746
344,1955,estimates,female,5yearly,15_49,16.3244502694044
344,1955,estimates,male,5yearly,15_49,22.9198570699336
344,1955,estimates,female,5yearly,15_59,26.518130187855
344,1955,estimates,male,5yearly,15_59,36.8841245533435
344,1955,estimates,female,5yearly,15_64,32.6804524052231
