country,year,variant,gender,freq,agebroad,percentagetotaldeaths
68,1950,estimates,female,5yearly,0_4,45.3721137876636
68,1950,estimates,male,5yearly,0_4,51.0246734905359
68,1950,estimates,female,5yearly,0_14,50.920858450108
68,1950,estimates,male,5yearly,0_14,56.1854250197851
68,1950,estimates,female,5yearly,0_19,53.0100806358341
68,1950,estimates,male,5yearly,0_19,58.1066604869987
68,1950,estimates,female,5yearly,0_24,55.4148142322478
68,1950,estimates,male,5yearly,0_24,60.5521475075096
68,1950,estimates,female,5yearly,5_14,5.54874466244443
68,1950,estimates,male,5yearly,5_14,5.16075152924921
68,1950,estimates,female,5yearly,15plus,49.079141549892
68,1950,estimates,male,5yearly,15plus,43.8145749802149
68,1950,estimates,female,5yearly,15_24,4.49395578213983
68,1950,estimates,male,5yearly,15_24,4.36672248772447
68,1950,estimates,female,5yearly,15_49,14.3863025486105
68,1950,estimates,male,5yearly,15_49,14.0070045953994
68,1950,estimates,female,5yearly,15_59,19.0523554638527
68,1950,estimates,male,5yearly,15_59,18.8144656700495
68,1950,estimates,female,5yearly,15_64,22.8371045119982
68,1950,estimates,male,5yearly,15_64,22.3797260250014
68,1950,estimates,female,5yearly,20plus,46.9899193641659
68,1950,estimates,male,5yearly,20plus,41.8933395130014
68,1950,estimates,female,5yearly,20_64,20.7478823262721
68,1950,estimates,male,5yearly,20_64,20.4584905577879
68,1950,estimates,female,5yearly,20_69,25.7891254967454
68,1950,estimates,male,5yearly,20_69,24.9200942690866
68,1950,estimates,female,5yearly,25plus,44.5851857677522
68,1950,estimates,male,5yearly,25plus,39.4478524924904
68,1950,estimates,female,5yearly,25_69,23.3843919003317
68,1950,estimates,male,5yearly,25_69,22.4746072485757
68,1950,estimates,female,5yearly,40plus,38.3596182404456
68,1950,estimates,male,5yearly,40plus,33.6036938091095
68,1950,estimates,female,5yearly,50plus,34.6928390012815
68,1950,estimates,male,5yearly,50plus,29.8075703848155
68,1950,estimates,female,5yearly,60plus,30.0267860860393
68,1950,estimates,male,5yearly,60plus,25.0001093101654
68,1950,estimates,female,5yearly,65plus,26.2420370378938
68,1950,estimates,male,5yearly,65plus,21.4348489552134
68,1950,estimates,female,5yearly,70plus,21.2007938674204
68,1950,estimates,male,5yearly,70plus,16.9732452439147
68,1950,estimates,female,5yearly,80plus,9.52825955208483
68,1950,estimates,male,5yearly,80plus,7.21578263892229
68,1950,estimates,female,5yearly,90plus,1.77371077503851
68,1950,estimates,male,5yearly,90plus,1.1814242677312
68,1955,estimates,female,5yearly,0_4,47.4049173939784
68,1955,estimates,male,5yearly,0_4,52.7126077087511
68,1955,estimates,female,5yearly,0_14,53.381471274513
68,1955,estimates,male,5yearly,0_14,58.1400268858673
68,1955,estimates,female,5yearly,0_19,55.6425147535904
68,1955,estimates,male,5yearly,0_19,60.1961346056372
68,1955,estimates,female,5yearly,0_24,58.0983948281447
68,1955,estimates,male,5yearly,0_24,62.6581748462878
68,1955,estimates,female,5yearly,5_14,5.97655388053465
68,1955,estimates,male,5yearly,5_14,5.42741917711616
68,1955,estimates,female,5yearly,15plus,46.618528725487
68,1955,estimates,male,5yearly,15plus,41.8599731141327
68,1955,estimates,female,5yearly,15_24,4.71692355363171
68,1955,estimates,male,5yearly,15_24,4.51814796042048
68,1955,estimates,female,5yearly,15_49,15.1277705529134
68,1955,estimates,male,5yearly,15_49,14.6981951208762
68,1955,estimates,female,5yearly,15_59,19.9930516105709
68,1955,estimates,male,5yearly,15_59,19.6006787579611
68,1955,estimates,female,5yearly,15_64,23.694007953089
68,1955,estimates,male,5yearly,15_64,22.982568261454
68,1955,estimates,female,5yearly,20plus,44.3574852464096
68,1955,estimates,male,5yearly,20plus,39.8038653943628
68,1955,estimates,female,5yearly,20_64,21.4329644740116
68,1955,estimates,male,5yearly,20_64,20.9264605416841
68,1955,estimates,female,5yearly,20_69,26.5001244137296
68,1955,estimates,male,5yearly,20_69,25.2938713445137
68,1955,estimates,female,5yearly,25plus,41.9016051718553
68,1955,estimates,male,5yearly,25plus,37.3418251537122
68,1955,estimates,female,5yearly,25_69,24.0442443391753
68,1955,estimates,male,5yearly,25_69,22.8318311038632
68,1955,estimates,female,5yearly,40plus,35.3522786491955
68,1955,estimates,male,5yearly,40plus,31.1655684597924
68,1955,estimates,female,5yearly,50plus,31.4907581725736
68,1955,estimates,male,5yearly,50plus,27.1617779932565
68,1955,estimates,female,5yearly,60plus,26.625477114916
68,1955,estimates,male,5yearly,60plus,22.2592943561716
68,1955,estimates,female,5yearly,65plus,22.924520772398
68,1955,estimates,male,5yearly,65plus,18.8774048526787
68,1955,estimates,female,5yearly,70plus,17.85736083268
68,1955,estimates,male,5yearly,70plus,14.509994049849
68,1955,estimates,female,5yearly,80plus,6.25824534387485
68,1955,estimates,male,5yearly,80plus,4.92319897745554
68,1955,estimates,female,5yearly,90plus,0.670895168521918
68,1955,estimates,male,5yearly,90plus,0.467637790069859
68,1960,estimates,female,5yearly,0_4,46.9809977137289
68,1960,estimates,male,5yearly,0_4,52.3814336054553
68,1960,estimates,female,5yearly,0_14,53.1492447809303
68,1960,estimates,male,5yearly,0_14,57.8705941281405
68,1960,estimates,female,5yearly,0_19,55.5573254375773
68,1960,estimates,male,5yearly,0_19,60.0512315790399
68,1960,estimates,female,5yearly,0_24,58.1659233162175
68,1960,estimates,male,5yearly,0_24,62.6628997249488
68,1960,estimates,female,5yearly,5_14,6.16824706720138
68,1960,estimates,male,5yearly,5_14,5.48916052268513
68,1960,estimates,female,5yearly,15plus,46.8507552190698
68,1960,estimates,male,5yearly,15plus,42.1294058718595
68,1960,estimates,female,5yearly,15_24,5.01667853528728
68,1960,estimates,male,5yearly,15_24,4.79230559680835
68,1960,estimates,female,5yearly,15_49,15.6637682245793
68,1960,estimates,male,5yearly,15_49,15.3690343330668
68,1960,estimates,female,5yearly,15_59,20.8453581200105
68,1960,estimates,male,5yearly,15_59,20.6160970851604
68,1960,estimates,female,5yearly,15_64,24.5675761778044
68,1960,estimates,male,5yearly,15_64,23.9654823940877
68,1960,estimates,female,5yearly,20plus,44.4426745624227
68,1960,estimates,male,5yearly,20plus,39.9487684209601
68,1960,estimates,female,5yearly,20_64,22.1594955211574
68,1960,estimates,male,5yearly,20_64,21.7848449431883
68,1960,estimates,female,5yearly,20_69,27.0998088527417
68,1960,estimates,male,5yearly,20_69,25.9479599637952
68,1960,estimates,female,5yearly,25plus,41.8340766837825
68,1960,estimates,male,5yearly,25plus,37.3371002750512
68,1960,estimates,female,5yearly,25_69,24.4912109741014
68,1960,estimates,male,5yearly,25_69,23.3362918178862
68,1960,estimates,female,5yearly,40plus,35.0970728233575
68,1960,estimates,male,5yearly,40plus,30.9186533915657
68,1960,estimates,female,5yearly,50plus,31.1869869944905
68,1960,estimates,male,5yearly,50plus,26.7603715387928
68,1960,estimates,female,5yearly,60plus,26.0053970990593
68,1960,estimates,male,5yearly,60plus,21.5133087866991
68,1960,estimates,female,5yearly,65plus,22.2831790412653
68,1960,estimates,male,5yearly,65plus,18.1639234777718
68,1960,estimates,female,5yearly,70plus,17.342865709681
68,1960,estimates,male,5yearly,70plus,14.000808457165
68,1960,estimates,female,5yearly,80plus,5.54373899029272
68,1960,estimates,male,5yearly,80plus,4.41224285350229
68,1960,estimates,female,5yearly,90plus,0.369645065777145
68,1960,estimates,male,5yearly,90plus,0.276808703217132
68,1965,estimates,female,5yearly,0_4,45.8070811262894
68,1965,estimates,male,5yearly,0_4,51.2972730479928
68,1965,estimates,female,5yearly,0_14,51.8325434439178
68,1965,estimates,male,5yearly,0_14,56.6043981410907
68,1965,estimates,female,5yearly,0_19,54.396896199238
68,1965,estimates,male,5yearly,0_19,58.8757692826997
68,1965,estimates,female,5yearly,0_24,57.1308428584704
68,1965,estimates,male,5yearly,0_24,61.5892193713333
68,1965,estimates,female,5yearly,5_14,6.02546231762847
68,1965,estimates,male,5yearly,5_14,5.30712509309791
68,1965,estimates,female,5yearly,15plus,48.1674565560822
68,1965,estimates,male,5yearly,15plus,43.3956018589093
68,1965,estimates,female,5yearly,15_24,5.29829941455255
68,1965,estimates,male,5yearly,15_24,4.98482123024256
68,1965,estimates,female,5yearly,15_49,16.2461667131308
68,1965,estimates,male,5yearly,15_49,16.0908025801731
68,1965,estimates,female,5yearly,15_59,21.6573738500139
68,1965,estimates,male,5yearly,15_59,21.7276358140568
68,1965,estimates,female,5yearly,15_64,25.6254065607286
68,1965,estimates,male,5yearly,15_64,25.3217594306546
68,1965,estimates,female,5yearly,20plus,45.603103800762
68,1965,estimates,male,5yearly,20plus,41.1242307173003
68,1965,estimates,female,5yearly,20_64,23.0610538054084
68,1965,estimates,male,5yearly,20_64,23.0503882890456
68,1965,estimates,female,5yearly,20_69,28.0907908186971
68,1965,estimates,male,5yearly,20_69,27.2385963231227
68,1965,estimates,female,5yearly,25plus,42.8691571415296
68,1965,estimates,male,5yearly,25plus,38.4107806286668
68,1965,estimates,female,5yearly,25_69,25.3568441594647
68,1965,estimates,male,5yearly,25_69,24.5251462344891
68,1965,estimates,female,5yearly,40plus,35.9794628751975
68,1965,estimates,male,5yearly,40plus,31.7748054199314
68,1965,estimates,female,5yearly,50plus,31.9212898429514
68,1965,estimates,male,5yearly,50plus,27.3047992787362
68,1965,estimates,female,5yearly,60plus,26.5100827060682
68,1965,estimates,male,5yearly,60plus,21.6679660448525
68,1965,estimates,female,5yearly,65plus,22.5420499953536
68,1965,estimates,male,5yearly,65plus,18.0738424282547
68,1965,estimates,female,5yearly,70plus,17.5123129820649
68,1965,estimates,male,5yearly,70plus,13.8856343941776
68,1965,estimates,female,5yearly,80plus,5.58823529411765
68,1965,estimates,male,5yearly,80plus,4.38812353819954
68,1965,estimates,female,5yearly,90plus,0.27274416875755
68,1965,estimates,male,5yearly,90plus,0.203835415967979
68,1970,estimates,female,5yearly,0_4,44.0388553716721
68,1970,estimates,male,5yearly,0_4,49.7128684207115
68,1970,estimates,female,5yearly,0_14,49.6462242394052
68,1970,estimates,male,5yearly,0_14,54.7909275927182
68,1970,estimates,female,5yearly,0_19,52.3380564934226
68,1970,estimates,male,5yearly,0_19,57.1968698552891
68,1970,estimates,female,5yearly,0_24,55.22591834099
68,1970,estimates,male,5yearly,0_24,60.0426916479063
68,1970,estimates,female,5yearly,5_14,5.60736886773307
68,1970,estimates,male,5yearly,5_14,5.07805917200672
68,1970,estimates,female,5yearly,15plus,50.3537757605948
68,1970,estimates,male,5yearly,15plus,45.2090724072818
68,1970,estimates,female,5yearly,15_24,5.57969410158484
68,1970,estimates,male,5yearly,15_24,5.25176405518803
68,1970,estimates,female,5yearly,15_49,16.9484880352761
68,1970,estimates,male,5yearly,15_49,17.0498688571342
68,1970,estimates,female,5yearly,15_59,22.488976218151
68,1970,estimates,male,5yearly,15_59,23.015897021523
68,1970,estimates,female,5yearly,15_64,26.7698012951791
68,1970,estimates,male,5yearly,15_64,26.9419730627801
68,1970,estimates,female,5yearly,20plus,47.6619435065774
68,1970,estimates,male,5yearly,20plus,42.8031301447109
68,1970,estimates,female,5yearly,20_64,24.0779690411616
68,1970,estimates,male,5yearly,20_64,24.5360308002091
68,1970,estimates,female,5yearly,20_69,29.539584140514
68,1970,estimates,male,5yearly,20_69,29.0212464405623
68,1970,estimates,female,5yearly,25plus,44.77408165901
68,1970,estimates,male,5yearly,25plus,39.9573083520937
68,1970,estimates,female,5yearly,25_69,26.6517222929466
68,1970,estimates,male,5yearly,25_69,26.1754246479451
68,1970,estimates,female,5yearly,40plus,37.6957989704987
68,1970,estimates,male,5yearly,40plus,33.0173229571312
68,1970,estimates,female,5yearly,50plus,33.4052877253187
68,1970,estimates,male,5yearly,50plus,28.1592035501476
68,1970,estimates,female,5yearly,60plus,27.8647995424439
68,1970,estimates,male,5yearly,60plus,22.1931753857588
68,1970,estimates,female,5yearly,65plus,23.5839744654158
68,1970,estimates,male,5yearly,65plus,18.2670993445017
68,1970,estimates,female,5yearly,70plus,18.1223593660634
68,1970,estimates,male,5yearly,70plus,13.7818837041486
68,1970,estimates,female,5yearly,80plus,5.75496762052361
68,1970,estimates,male,5yearly,80plus,4.3361405540408
68,1970,estimates,female,5yearly,90plus,0.246766664821682
68,1970,estimates,male,5yearly,90plus,0.185803730766073
68,1975,estimates,female,5yearly,0_4,43.3813826007512
68,1975,estimates,male,5yearly,0_4,48.387165894569
68,1975,estimates,female,5yearly,0_14,48.8349129299287
68,1975,estimates,male,5yearly,0_14,53.4864386514504
68,1975,estimates,female,5yearly,0_19,51.458089164921
68,1975,estimates,male,5yearly,0_19,55.9432947498789
68,1975,estimates,female,5yearly,0_24,54.4213323981875
68,1975,estimates,male,5yearly,0_24,58.9675461865805
68,1975,estimates,female,5yearly,5_14,5.45353032917747
68,1975,estimates,male,5yearly,5_14,5.09927275688138
68,1975,estimates,female,5yearly,15plus,51.1650870700713
68,1975,estimates,male,5yearly,15plus,46.5135613485496
68,1975,estimates,female,5yearly,15_24,5.58641946825887
68,1975,estimates,male,5yearly,15_24,5.48110753513008
68,1975,estimates,female,5yearly,15_49,17.1486974095846
68,1975,estimates,male,5yearly,15_49,17.8613824047449
68,1975,estimates,female,5yearly,15_59,22.7863345668645
68,1975,estimates,male,5yearly,15_59,24.1245869884764
68,1975,estimates,female,5yearly,15_64,27.0558595804764
68,1975,estimates,male,5yearly,15_64,28.1156389411477
68,1975,estimates,female,5yearly,20plus,48.5419108350791
68,1975,estimates,male,5yearly,20plus,44.0567052501211
68,1975,estimates,female,5yearly,20_64,24.4326833454841
68,1975,estimates,male,5yearly,20_64,25.6587828427192
68,1975,estimates,female,5yearly,20_69,30.1446092228754
68,1975,estimates,male,5yearly,20_69,30.3595075145599
68,1975,estimates,female,5yearly,25plus,45.5786676018124
68,1975,estimates,male,5yearly,25plus,41.0324538134195
68,1975,estimates,female,5yearly,25_69,27.1813659896088
68,1975,estimates,male,5yearly,25_69,27.3352560778583
68,1975,estimates,female,5yearly,40plus,38.2937588246694
68,1975,estimates,male,5yearly,40plus,33.6168881536939
68,1975,estimates,female,5yearly,50plus,34.0163896604867
68,1975,estimates,male,5yearly,50plus,28.6521789438047
68,1975,estimates,female,5yearly,60plus,28.3787525032069
68,1975,estimates,male,5yearly,60plus,22.3889743600732
68,1975,estimates,female,5yearly,65plus,24.109227489595
68,1975,estimates,male,5yearly,65plus,18.3979224074019
68,1975,estimates,female,5yearly,70plus,18.3973016122036
68,1975,estimates,male,5yearly,70plus,13.6971977355612
68,1975,estimates,female,5yearly,80plus,5.63533005417078
68,1975,estimates,male,5yearly,80plus,4.17618396636768
68,1975,estimates,female,5yearly,90plus,0.227018945930732
68,1975,estimates,male,5yearly,90plus,0.175275448152323
68,1980,estimates,female,5yearly,0_4,42.3098087128454
68,1980,estimates,male,5yearly,0_4,46.56846820661
68,1980,estimates,female,5yearly,0_14,47.8367110920435
68,1980,estimates,male,5yearly,0_14,51.7764631456563
68,1980,estimates,female,5yearly,0_19,50.3861183909868
68,1980,estimates,male,5yearly,0_19,54.2411134098176
68,1980,estimates,female,5yearly,0_24,53.2218501972561
68,1980,estimates,male,5yearly,0_24,57.2464821242327
68,1980,estimates,female,5yearly,5_14,5.5269023791981
68,1980,estimates,male,5yearly,5_14,5.20799493904628
68,1980,estimates,female,5yearly,15plus,52.1632889079565
68,1980,estimates,male,5yearly,15plus,48.2235368543437
68,1980,estimates,female,5yearly,15_24,5.3851391052126
68,1980,estimates,male,5yearly,15_24,5.47001897857644
68,1980,estimates,female,5yearly,15_49,17.0125255313791
68,1980,estimates,male,5yearly,15_49,18.1681399285311
68,1980,estimates,female,5yearly,15_59,22.7613993527387
68,1980,estimates,male,5yearly,15_59,24.6845452835673
68,1980,estimates,female,5yearly,15_64,26.9588047117636
68,1980,estimates,male,5yearly,15_64,28.7499786277292
68,1980,estimates,female,5yearly,20plus,49.6138816090132
68,1980,estimates,male,5yearly,20plus,45.7588865901824
68,1980,estimates,female,5yearly,20_64,24.4093974128203
68,1980,estimates,male,5yearly,20_64,26.285328363568
68,1980,estimates,female,5yearly,20_69,30.0603426567557
68,1980,estimates,male,5yearly,20_69,31.0654504419786
68,1980,estimates,female,5yearly,25plus,46.7781498027439
68,1980,estimates,male,5yearly,25plus,42.7535178757673
68,1980,estimates,female,5yearly,25_69,27.2246108504864
68,1980,estimates,male,5yearly,25_69,28.0600817275634
68,1980,estimates,female,5yearly,40plus,39.3966666977551
68,1980,estimates,male,5yearly,40plus,35.065912083027
68,1980,estimates,female,5yearly,50plus,35.1507633765774
68,1980,estimates,male,5yearly,50plus,30.0553969258126
68,1980,estimates,female,5yearly,60plus,29.4018895552177
68,1980,estimates,male,5yearly,60plus,23.5389915707764
68,1980,estimates,female,5yearly,65plus,25.2044841961929
68,1980,estimates,male,5yearly,65plus,19.4735582266145
68,1980,estimates,female,5yearly,70plus,19.5535389522575
68,1980,estimates,male,5yearly,70plus,14.6934361482039
68,1980,estimates,female,5yearly,80plus,6.11587282342078
68,1980,estimates,male,5yearly,80plus,4.54502710003932
68,1980,estimates,female,5yearly,90plus,0.258811240335382
68,1980,estimates,male,5yearly,90plus,0.210303144288474
68,1985,estimates,female,5yearly,0_4,39.8226132445607
68,1985,estimates,male,5yearly,0_4,43.352121159969
68,1985,estimates,female,5yearly,0_14,45.4043514445369
68,1985,estimates,male,5yearly,0_14,48.6485672489459
68,1985,estimates,female,5yearly,0_19,47.8939484009036
68,1985,estimates,male,5yearly,0_19,51.1629808106015
68,1985,estimates,female,5yearly,0_24,50.6194269409107
