country,year,variant,gender,freq,agebroad,percentagetotaldeaths
170,1950,estimates,female,5yearly,0_4,50.2073445583742
170,1950,estimates,male,5yearly,0_4,54.2918571216319
170,1950,estimates,female,5yearly,0_14,55.657080916858
170,1950,estimates,male,5yearly,0_14,59.7925169770755
170,1950,estimates,female,5yearly,0_19,58.0572396933629
170,1950,estimates,male,5yearly,0_19,62.1720168853075
170,1950,estimates,female,5yearly,0_24,60.7182728475001
170,1950,estimates,male,5yearly,0_24,64.8477962576145
170,1950,estimates,female,5yearly,5_14,5.44973635848376
170,1950,estimates,male,5yearly,5_14,5.50065985544359
170,1950,estimates,female,5yearly,15plus,44.342919083142
170,1950,estimates,male,5yearly,15plus,40.2074830229245
170,1950,estimates,female,5yearly,15_24,5.06119193064215
170,1950,estimates,male,5yearly,15_24,5.05527928053907
170,1950,estimates,female,5yearly,15_49,16.5448171493892
170,1950,estimates,male,5yearly,15_49,17.1576399024638
170,1950,estimates,female,5yearly,15_59,21.6548633892295
170,1950,estimates,male,5yearly,15_59,23.037083001949
170,1950,estimates,female,5yearly,15_64,24.9658878602767
170,1950,estimates,male,5yearly,15_64,26.2632954317028
170,1950,estimates,female,5yearly,20plus,41.9427603066371
170,1950,estimates,male,5yearly,20plus,37.8279831146925
170,1950,estimates,female,5yearly,20_64,22.5657290837718
170,1950,estimates,male,5yearly,20_64,23.8837955234708
170,1950,estimates,female,5yearly,20_69,26.5721641123115
170,1950,estimates,male,5yearly,20_69,27.2659261136699
170,1950,estimates,female,5yearly,25plus,39.2817271524999
170,1950,estimates,male,5yearly,25plus,35.1522037423854
170,1950,estimates,female,5yearly,25_69,23.9111309581742
170,1950,estimates,male,5yearly,25_69,24.5901467413629
170,1950,estimates,female,5yearly,40plus,32.1453721038078
170,1950,estimates,male,5yearly,40plus,28.0986549436719
170,1950,estimates,female,5yearly,50plus,27.7981019337528
170,1950,estimates,male,5yearly,50plus,23.0498431204608
170,1950,estimates,female,5yearly,60plus,22.6880556939125
170,1950,estimates,male,5yearly,60plus,17.1704000209755
170,1950,estimates,female,5yearly,65plus,19.3770312228653
170,1950,estimates,male,5yearly,65plus,13.9441875912217
170,1950,estimates,female,5yearly,70plus,15.3705961943257
170,1950,estimates,male,5yearly,70plus,10.5620570010226
170,1950,estimates,female,5yearly,80plus,6.10354441829976
170,1950,estimates,male,5yearly,80plus,3.80041776278415
170,1950,estimates,female,5yearly,90plus,0.570793901608185
170,1950,estimates,male,5yearly,90plus,0.295405483355037
170,1955,estimates,female,5yearly,0_4,49.733908985506
170,1955,estimates,male,5yearly,0_4,53.4005515371893
170,1955,estimates,female,5yearly,0_14,54.8604236375623
170,1955,estimates,male,5yearly,0_14,58.492602681094
170,1955,estimates,female,5yearly,0_19,56.900695866754
170,1955,estimates,male,5yearly,0_19,60.6230981071649
170,1955,estimates,female,5yearly,0_24,59.1375137695642
170,1955,estimates,male,5yearly,0_24,63.1042645576345
170,1955,estimates,female,5yearly,5_14,5.12651465205629
170,1955,estimates,male,5yearly,5_14,5.09205114390465
170,1955,estimates,female,5yearly,15plus,45.1395763624377
170,1955,estimates,male,5yearly,15plus,41.507397318906
170,1955,estimates,female,5yearly,15_24,4.27709013200181
170,1955,estimates,male,5yearly,15_24,4.61166187654052
170,1955,estimates,female,5yearly,15_49,15.2844745451652
170,1955,estimates,male,5yearly,15_49,16.3949967429645
170,1955,estimates,female,5yearly,15_59,21.1304166313601
170,1955,estimates,male,5yearly,15_59,22.9246489065935
