country,year,variant,gender,freq,agebroad,percentagetotaldeaths
8,1950,estimates,female,5yearly,"Region, subregion, country or area *",Albania
8,1950,estimates,male,5yearly,"Region, subregion, country or area *",Albania
8,1950,estimates,female,5yearly,0_4,42.6489167122358
8,1950,estimates,male,5yearly,0_4,49.4708946358403
8,1950,estimates,female,5yearly,0_14,46.146738822997
8,1950,estimates,male,5yearly,0_14,52.7259435255414
8,1950,estimates,female,5yearly,0_19,47.4157599984915
8,1950,estimates,male,5yearly,0_19,53.9084346157361
8,1950,estimates,female,5yearly,0_24,49.0279637207022
8,1950,estimates,male,5yearly,0_24,55.5770812391483
8,1950,estimates,female,5yearly,5_14,3.49782211076122
8,1950,estimates,male,5yearly,5_14,3.25504888970118
8,1950,estimates,female,5yearly,15plus,53.853261177003
8,1950,estimates,male,5yearly,15plus,47.2740564744585
8,1950,estimates,female,5yearly,15_24,2.8812248977052
8,1950,estimates,male,5yearly,15_24,2.85113771360687
8,1950,estimates,female,5yearly,15_49,11.0968642166198
8,1950,estimates,male,5yearly,15_49,10.8452892259892
8,1950,estimates,female,5yearly,15_59,15.3244206437501
8,1950,estimates,male,5yearly,15_59,15.2481038106552
8,1950,estimates,female,5yearly,15_64,18.4488903135783
8,1950,estimates,male,5yearly,15_64,18.300283286119
8,1950,estimates,female,5yearly,20plus,52.5842400015085
8,1950,estimates,male,5yearly,20plus,46.0915653842639
8,1950,estimates,female,5yearly,20_64,17.1798691380838
8,1950,estimates,male,5yearly,20_64,17.1177921959243
8,1950,estimates,female,5yearly,20_69,21.7147813625478
8,1950,estimates,male,5yearly,20_69,21.4493283377502
8,1950,estimates,female,5yearly,25plus,50.9720362792978
8,1950,estimates,male,5yearly,25plus,44.4229187608517
8,1950,estimates,female,5yearly,25_69,20.1025776403372
8,1950,estimates,male,5yearly,25_69,19.7806817143379
8,1950,estimates,female,5yearly,40plus,46.1410819678314
8,1950,estimates,male,5yearly,40plus,39.8318559809924
8,1950,estimates,female,5yearly,50plus,42.7563969603832
8,1950,estimates,male,5yearly,50plus,36.4287672484693
8,1950,estimates,female,5yearly,60plus,38.5288405332529
8,1950,estimates,male,5yearly,60plus,32.0259526638033
8,1950,estimates,female,5yearly,65plus,35.4043708634247
8,1950,estimates,male,5yearly,65plus,28.9737731883396
8,1950,estimates,female,5yearly,70plus,30.8694586389606
8,1950,estimates,male,5yearly,70plus,24.6422370465137
8,1950,estimates,female,5yearly,80plus,19.8800746704882
8,1950,estimates,male,5yearly,80plus,14.9136434250206
8,1950,estimates,female,5yearly,90plus,9.38095148303886
