country,year,variant,gender,freq,agebroad,percentagetotaldeaths
600,1950,estimates,female,5yearly,0_4,47.5621312628007
600,1950,estimates,male,5yearly,0_4,52.7522558350018
600,1950,estimates,female,5yearly,0_14,52.1780331978113
600,1950,estimates,male,5yearly,0_14,57.8700529332712
600,1950,estimates,female,5yearly,0_19,53.8379237611958
600,1950,estimates,male,5yearly,0_19,59.8392803269247
600,1950,estimates,female,5yearly,0_24,55.5375538776633
600,1950,estimates,male,5yearly,0_24,61.8304489728751
600,1950,estimates,female,5yearly,5_14,4.61590193501055
600,1950,estimates,male,5yearly,5_14,5.11779709826938
600,1950,estimates,female,5yearly,15plus,47.8219668021887
600,1950,estimates,male,5yearly,15plus,42.1299470667288
600,1950,estimates,female,5yearly,15_24,3.35952067985205
600,1950,estimates,male,5yearly,15_24,3.96039603960396
600,1950,estimates,female,5yearly,15_49,12.7197138752178
600,1950,estimates,male,5yearly,15_49,13.2250898220016
600,1950,estimates,female,5yearly,15_59,18.6133952862776
600,1950,estimates,male,5yearly,15_59,19.5661117358273
600,1950,estimates,female,5yearly,15_64,22.5873505945649
600,1950,estimates,male,5yearly,15_64,23.633471380379
600,1950,estimates,female,5yearly,20plus,46.1620762388042
600,1950,estimates,male,5yearly,20plus,40.1607196730753
600,1950,estimates,female,5yearly,20_64,20.9274600311803
600,1950,estimates,male,5yearly,20_64,21.6642439867255
600,1950,estimates,female,5yearly,20_69,25.8551646134564
600,1950,estimates,male,5yearly,20_69,26.1813993033652
600,1950,estimates,female,5yearly,25plus,44.4624461223367
600,1950,estimates,male,5yearly,25plus,38.1695510271249
600,1950,estimates,female,5yearly,25_69,24.155534496989
600,1950,estimates,male,5yearly,25_69,24.1902306574148
600,1950,estimates,female,5yearly,40plus,39.2565646684804
600,1950,estimates,male,5yearly,40plus,33.084665807301
600,1950,estimates,female,5yearly,50plus,35.1022529269709
600,1950,estimates,male,5yearly,50plus,28.9048572447272
600,1950,estimates,female,5yearly,60plus,29.2085715159111
600,1950,estimates,male,5yearly,60plus,22.5638353309015
600,1950,estimates,female,5yearly,65plus,25.2346162076239
600,1950,estimates,male,5yearly,65plus,18.4964756863498
600,1950,estimates,female,5yearly,70plus,20.3069116253477
600,1950,estimates,male,5yearly,70plus,13.9793203697101
600,1950,estimates,female,5yearly,80plus,8.57457279980436
600,1950,estimates,male,5yearly,80plus,5.05471599791558
600,1950,estimates,female,5yearly,90plus,1.17078837159539
600,1950,estimates,male,5yearly,90plus,0.559501933572859
600,1955,estimates,female,5yearly,0_4,45.3471894189891
600,1955,estimates,male,5yearly,0_4,50.1553837356736
600,1955,estimates,female,5yearly,0_14,49.9374808969407
600,1955,estimates,male,5yearly,0_14,55.2743455237054
600,1955,estimates,female,5yearly,0_19,51.5740920836922
600,1955,estimates,male,5yearly,0_19,57.2160206846829
600,1955,estimates,female,5yearly,0_24,53.1523521075884
600,1955,estimates,male,5yearly,0_24,59.0706809536832
600,1955,estimates,female,5yearly,5_14,4.5902914779516
600,1955,estimates,male,5yearly,5_14,5.11896178803172
600,1955,estimates,female,5yearly,15plus,50.0625191030593
600,1955,estimates,male,5yearly,15plus,44.7256544762947
600,1955,estimates,female,5yearly,15_24,3.2148712106477
600,1955,estimates,male,5yearly,15_24,3.79633542997787
600,1955,estimates,female,5yearly,15_49,12.4788129706299
600,1955,estimates,male,5yearly,15_49,13.1293041294782
600,1955,estimates,female,5yearly,15_59,18.7084942621356
600,1955,estimates,male,5yearly,15_59,20.015911294533
