country,year,variant,gender,freq,agebroad,percentagetotaldeaths
348,1950,estimates,female,5yearly,"Region, subregion, country or area *",Hungary
348,1950,estimates,male,5yearly,"Region, subregion, country or area *",Hungary
348,1950,estimates,female,5yearly,0_4,13.7942871527685
348,1950,estimates,male,5yearly,0_4,16.8562527430623
348,1950,estimates,female,5yearly,0_14,14.7199835228335
348,1950,estimates,male,5yearly,0_14,18.1042111852188
348,1950,estimates,female,5yearly,0_19,15.4790011480618
348,1950,estimates,male,5yearly,0_19,19.1960399174023
348,1950,estimates,female,5yearly,0_24,16.5873957304305
348,1950,estimates,male,5yearly,0_24,20.7782022779109
348,1950,estimates,female,5yearly,5_14,0.925696370064955
348,1950,estimates,male,5yearly,5_14,1.24795844215646
348,1950,estimates,female,5yearly,15plus,85.2800164771666
348,1950,estimates,male,5yearly,15plus,81.8957888147812
348,1950,estimates,female,5yearly,15_24,1.86741220759704
348,1950,estimates,male,5yearly,15_24,2.67399109269212
348,1950,estimates,female,5yearly,15_49,11.5801678992757
348,1950,estimates,male,5yearly,15_49,14.2858684625181
348,1950,estimates,female,5yearly,15_59,21.7391801846816
348,1950,estimates,male,5yearly,15_59,26.6996193888637
348,1950,estimates,female,5yearly,15_64,29.6249537533231
348,1950,estimates,male,5yearly,15_64,34.9521897731442
348,1950,estimates,female,5yearly,20plus,84.5209988519382
348,1950,estimates,male,5yearly,20plus,80.8039600825977
348,1950,estimates,female,5yearly,20_64,28.8659361280947
348,1950,estimates,male,5yearly,20_64,33.8603610409607
348,1950,estimates,female,5yearly,20_69,39.7454430336294
348,1950,estimates,male,5yearly,20_69,44.2080914042321
348,1950,estimates,female,5yearly,25plus,83.4126042695695
348,1950,estimates,male,5yearly,25plus,79.2217977220891
348,1950,estimates,female,5yearly,25_69,38.6370484512608
348,1950,estimates,male,5yearly,25_69,42.6259290437235
348,1950,estimates,female,5yearly,40plus,79.2734790087764
348,1950,estimates,male,5yearly,40plus,74.4317813896264
348,1950,estimates,female,5yearly,50plus,73.6998485778908
348,1950,estimates,male,5yearly,50plus,67.6099203522632
348,1950,estimates,female,5yearly,60plus,63.540836292485
348,1950,estimates,male,5yearly,60plus,55.1961694259175
348,1950,estimates,female,5yearly,65plus,55.6550627238435
348,1950,estimates,male,5yearly,65plus,46.943599041637
348,1950,estimates,female,5yearly,70plus,44.7755558183087
348,1950,estimates,male,5yearly,70plus,36.5958686783656
348,1950,estimates,female,5yearly,80plus,17.9692655074166
348,1950,estimates,male,5yearly,80plus,13.725384388468
348,1950,estimates,female,5yearly,90plus,2.13592899561753
348,1950,estimates,male,5yearly,90plus,1.34652881204717
348,1955,estimates,female,5yearly,"Region, subregion, country or area *",Hungary
348,1955,estimates,male,5yearly,"Region, subregion, country or area *",Hungary
348,1955,estimates,female,5yearly,0_4,9.43145206533413
348,1955,estimates,male,5yearly,0_4,11.9496033956249
348,1955,estimates,female,5yearly,0_14,10.1166909772869
348,1955,estimates,male,5yearly,0_14,12.9636814104903
348,1955,estimates,female,5yearly,0_19,10.6147915431099
348,1955,estimates,male,5yearly,0_19,13.9581692818868
348,1955,estimates,female,5yearly,0_24,11.280394954077
348,1955,estimates,male,5yearly,0_24,15.2837689899553
348,1955,estimates,female,5yearly,5_14,0.685238911952811
348,1955,estimates,male,5yearly,5_14,1.01407801486546
348,1955,estimates,female,5yearly,15plus,89.8833090227131
348,1955,estimates,male,5yearly,15plus,87.0363185895097
348,1955,estimates,female,5yearly,15_24,1.16370397679004
348,1955,estimates,male,5yearly,15_24,2.32008757946492
348,1955,estimates,female,5yearly,15_49,9.20985141135172
348,1955,estimates,male,5yearly,15_49,12.5008162559779
348,1955,estimates,female,5yearly,15_59,19.1197685415231
348,1955,estimates,male,5yearly,15_59,26.1301784239538
348,1955,estimates,female,5yearly,15_64,27.2957507172969
348,1955,estimates,male,5yearly,15_64,35.6748036184147
348,1955,estimates,female,5yearly,20plus,89.3852084568901
348,1955,estimates,male,5yearly,20plus,86.0418307181132
348,1955,estimates,female,5yearly,20_64,26.7976501514739
348,1955,estimates,male,5yearly,20_64,34.6803157470183
348,1955,estimates,female,5yearly,20_69,38.0431820731883
348,1955,estimates,male,5yearly,20_69,45.627364741583
348,1955,estimates,female,5yearly,25plus,88.719605045923
348,1955,estimates,male,5yearly,25plus,84.7162310100448
348,1955,estimates,female,5yearly,25_69,37.3775786622213
348,1955,estimates,male,5yearly,25_69,44.3017650335145
348,1955,estimates,female,5yearly,40plus,85.4140285636431
348,1955,estimates,male,5yearly,40plus,80.2320087579465
348,1955,estimates,female,5yearly,50plus,80.6734576113613
348,1955,estimates,male,5yearly,50plus,74.5355023335318
348,1955,estimates,female,5yearly,60plus,70.76354048119
348,1955,estimates,male,5yearly,60plus,60.9061401655559
348,1955,estimates,female,5yearly,65plus,62.5875583054162
348,1955,estimates,male,5yearly,65plus,51.3615149710949
348,1955,estimates,female,5yearly,70plus,51.3420263837017
348,1955,estimates,male,5yearly,70plus,40.4144659765303
348,1955,estimates,female,5yearly,80plus,20.3960761055989
348,1955,estimates,male,5yearly,80plus,14.9634125261682
348,1955,estimates,female,5yearly,90plus,2.36828185359129
348,1955,estimates,male,5yearly,90plus,1.49922215606814
348,1960,estimates,female,5yearly,"Region, subregion, country or area *",Hungary
348,1960,estimates,male,5yearly,"Region, subregion, country or area *",Hungary
348,1960,estimates,female,5yearly,0_4,5.74582902908013
348,1960,estimates,male,5yearly,0_4,7.16690753373728
348,1960,estimates,female,5yearly,0_14,6.28627039617743
348,1960,estimates,male,5yearly,0_14,7.99589699786842
348,1960,estimates,female,5yearly,0_19,6.68950746048397
348,1960,estimates,male,5yearly,0_19,8.8103963057728
348,1960,estimates,female,5yearly,0_24,7.17969376318697
348,1960,estimates,male,5yearly,0_24,9.83614683866736
348,1960,estimates,female,5yearly,5_14,0.540441367097291
348,1960,estimates,male,5yearly,5_14,0.828989464131143
348,1960,estimates,female,5yearly,15plus,93.7137296038226
348,1960,estimates,male,5yearly,15plus,92.0041030021316
348,1960,estimates,female,5yearly,15_24,0.893423367009545
348,1960,estimates,male,5yearly,15_24,1.84024984079894
348,1960,estimates,female,5yearly,15_49,7.37792207274221
348,1960,estimates,male,5yearly,15_49,10.5747634863316
348,1960,estimates,female,5yearly,15_59,16.8482097630434
348,1960,estimates,male,5yearly,15_59,23.8915983786278
348,1960,estimates,female,5yearly,15_64,24.9600153158292
348,1960,estimates,male,5yearly,15_64,34.8983973124573
348,1960,estimates,female,5yearly,20plus,93.310492539516
348,1960,estimates,male,5yearly,20plus,91.1896036942272
348,1960,estimates,female,5yearly,20_64,24.5567782515226
348,1960,estimates,male,5yearly,20_64,34.083898004553
348,1960,estimates,female,5yearly,20_69,36.0037651413324
348,1960,estimates,male,5yearly,20_69,46.5275103242363
348,1960,estimates,female,5yearly,25plus,92.820306236813
348,1960,estimates,male,5yearly,25plus,90.1638531613327
348,1960,estimates,female,5yearly,25_69,35.5135788386294
348,1960,estimates,male,5yearly,25_69,45.5017597913417
348,1960,estimates,female,5yearly,40plus,90.0921741696946
348,1960,estimates,male,5yearly,40plus,85.9868749690178
348,1960,estimates,female,5yearly,50plus,86.3358075310804
348,1960,estimates,male,5yearly,50plus,81.4293395158
348,1960,estimates,female,5yearly,60plus,76.8655198407792
348,1960,estimates,male,5yearly,60plus,68.1125046235038
348,1960,estimates,female,5yearly,65plus,68.7537142879934
348,1960,estimates,male,5yearly,65plus,57.1057056896742
348,1960,estimates,female,5yearly,70plus,57.3067273981836
348,1960,estimates,male,5yearly,70plus,44.6620933699909
348,1960,estimates,female,5yearly,80plus,24.9843451485915
348,1960,estimates,male,5yearly,80plus,17.7611183350048
348,1960,estimates,female,5yearly,90plus,2.84339963545136
348,1960,estimates,male,5yearly,90plus,1.78038261638837
348,1965,estimates,female,5yearly,"Region, subregion, country or area *",Hungary
348,1965,estimates,male,5yearly,"Region, subregion, country or area *",Hungary
348,1965,estimates,female,5yearly,0_4,4.90256659236864
348,1965,estimates,male,5yearly,0_4,5.97926239398686
348,1965,estimates,female,5yearly,0_14,5.30642420497429
348,1965,estimates,male,5yearly,0_14,6.60436395570353
348,1965,estimates,female,5yearly,0_19,5.64076534327897
348,1965,estimates,male,5yearly,0_19,7.33215089564469
348,1965,estimates,female,5yearly,0_24,6.03432421895115
348,1965,estimates,male,5yearly,0_24,8.3016115035283
348,1965,estimates,female,5yearly,5_14,0.403857612605654
348,1965,estimates,male,5yearly,5_14,0.625101561716678
348,1965,estimates,female,5yearly,15plus,94.6935757950257
348,1965,estimates,male,5yearly,15plus,93.3956360442964
348,1965,estimates,female,5yearly,15_24,0.727900013976857
348,1965,estimates,male,5yearly,15_24,1.69724754782476
348,1965,estimates,female,5yearly,15_49,6.45951492949043
348,1965,estimates,male,5yearly,15_49,10.5710620848935
348,1965,estimates,female,5yearly,15_59,14.6959297920391
348,1965,estimates,male,5yearly,15_59,22.2070095735964
348,1965,estimates,female,5yearly,15_64,22.4424190261809
348,1965,estimates,male,5yearly,15_64,33.3198493947786
348,1965,estimates,female,5yearly,20plus,94.359234656721
348,1965,estimates,male,5yearly,20plus,92.6678491043553
348,1965,estimates,female,5yearly,20_64,22.1080778878762
348,1965,estimates,male,5yearly,20_64,32.5920624548374
348,1965,estimates,female,5yearly,20_69,33.740501254239
348,1965,estimates,male,5yearly,20_69,46.8324845366884
348,1965,estimates,female,5yearly,25plus,93.9656757810489
348,1965,estimates,male,5yearly,25plus,91.6983884964717
348,1965,estimates,female,5yearly,25_69,33.3469423785669
348,1965,estimates,male,5yearly,25_69,45.8630239288048
348,1965,estimates,female,5yearly,40plus,91.9000434018199
348,1965,estimates,male,5yearly,40plus,87.9322207355316
348,1965,estimates,female,5yearly,50plus,88.2340608655353
348,1965,estimates,male,5yearly,50plus,82.824573959403
348,1965,estimates,female,5yearly,60plus,79.9976460029866
348,1965,estimates,male,5yearly,60plus,71.1886264707001
348,1965,estimates,female,5yearly,65plus,72.2511567688449
348,1965,estimates,male,5yearly,65plus,60.0757866495178
348,1965,estimates,female,5yearly,70plus,60.618733402482
348,1965,estimates,male,5yearly,70plus,45.8353645676669
348,1965,estimates,female,5yearly,80plus,27.7072804713879
348,1965,estimates,male,5yearly,80plus,17.9045959485951
348,1965,estimates,female,5yearly,90plus,3.37320415774722
348,1965,estimates,male,5yearly,90plus,1.86562390875177
348,1970,estimates,female,5yearly,"Region, subregion, country or area *",Hungary
