country,year,variant,gender,freq,agebroad,percentagetotaldeaths
630,1950,estimates,female,5yearly,"Region, subregion, country or area *",Puerto Rico
630,1950,estimates,male,5yearly,"Region, subregion, country or area *",Puerto Rico
630,1950,estimates,female,5yearly,0_4,31.6513037794956
630,1950,estimates,male,5yearly,0_4,31.887736060312
630,1950,estimates,female,5yearly,0_14,35.2955759392396
630,1950,estimates,male,5yearly,0_14,35.155258639994
630,1950,estimates,female,5yearly,0_19,37.15940591828
630,1950,estimates,male,5yearly,0_19,37.0698663879973
630,1950,estimates,female,5yearly,0_24,39.4897568231503
630,1950,estimates,male,5yearly,0_24,39.6935881167426
630,1950,estimates,female,5yearly,5_14,3.64427215974398
630,1950,estimates,male,5yearly,5_14,3.26752257968202
630,1950,estimates,female,5yearly,15plus,64.7044240607604
630,1950,estimates,male,5yearly,15plus,64.844741360006
630,1950,estimates,female,5yearly,15_24,4.19418088391066
630,1950,estimates,male,5yearly,15_24,4.53832947674853
630,1950,estimates,female,5yearly,15_49,17.7503324243312
630,1950,estimates,male,5yearly,15_49,23.0070164962305
630,1950,estimates,female,5yearly,15_59,24.9960559825111
630,1950,estimates,male,5yearly,15_59,31.5891617526312
630,1950,estimates,female,5yearly,15_64,30.046652092583
630,1950,estimates,male,5yearly,15_64,36.7806225274315
630,1950,estimates,female,5yearly,20plus,62.84059408172
630,1950,estimates,male,5yearly,20plus,62.9301336120027
630,1950,estimates,female,5yearly,20_64,28.1828221135426
630,1950,estimates,male,5yearly,20_64,34.8660147794282
630,1950,estimates,female,5yearly,20_69,34.3670415361385
630,1950,estimates,male,5yearly,20_69,40.8281704859297
630,1950,estimates,female,5yearly,25plus,60.5102431768497
630,1950,estimates,male,5yearly,25plus,60.3064118832574
630,1950,estimates,female,5yearly,25_69,32.0366906312682
630,1950,estimates,male,5yearly,25_69,38.2044487571844
630,1950,estimates,female,5yearly,40plus,52.6019246805346
630,1950,estimates,male,5yearly,40plus,49.7219526759722
630,1950,estimates,female,5yearly,50plus,46.9540916364292
630,1950,estimates,male,5yearly,50plus,41.8377248637755
630,1950,estimates,female,5yearly,60plus,39.7083680782493
630,1950,estimates,male,5yearly,60plus,33.2555796073748
630,1950,estimates,female,5yearly,65plus,34.6577719681774
630,1950,estimates,male,5yearly,65plus,28.0641188325745
630,1950,estimates,female,5yearly,70plus,28.4735525455816
630,1950,estimates,male,5yearly,70plus,22.101963126073
630,1950,estimates,female,5yearly,80plus,12.6659304500687
630,1950,estimates,male,5yearly,80plus,9.74285287750989
630,1950,estimates,female,5yearly,90plus,2.14329178968245
630,1950,estimates,male,5yearly,90plus,2.2113159662611
630,1955,estimates,female,5yearly,"Region, subregion, country or area *",Puerto Rico
630,1955,estimates,male,5yearly,"Region, subregion, country or area *",Puerto Rico
630,1955,estimates,female,5yearly,0_4,29.0732741054691
630,1955,estimates,male,5yearly,0_4,29.1451318480723
630,1955,estimates,female,5yearly,0_14,31.4315211780368
630,1955,estimates,male,5yearly,0_14,31.2894499549143
630,1955,estimates,female,5yearly,0_19,32.6133615888282
630,1955,estimates,male,5yearly,0_19,32.8443554949526
630,1955,estimates,female,5yearly,0_24,34.1130763170049
630,1955,estimates,male,5yearly,0_24,35.1118344366491
630,1955,estimates,female,5yearly,5_14,2.35824707256772
630,1955,estimates,male,5yearly,5_14,2.14431810684202
630,1955,estimates,female,5yearly,15plus,68.5684788219632
630,1955,estimates,male,5yearly,15plus,68.7105500450857
630,1955,estimates,female,5yearly,15_24,2.68155513896813
630,1955,estimates,male,5yearly,15_24,3.82238448173481
630,1955,estimates,female,5yearly,15_49,13.8044393729454
630,1955,estimates,male,5yearly,15_49,21.5773384063868
630,1955,estimates,female,5yearly,15_59,20.9172168337544
630,1955,estimates,male,5yearly,15_59,30.6252611669489
630,1955,estimates,female,5yearly,15_64,26.2314233705545
630,1955,estimates,male,5yearly,15_64,36.1477050298005
630,1955,estimates,female,5yearly,20plus,67.3866384111718
630,1955,estimates,male,5yearly,20plus,67.1556445050474
630,1955,estimates,female,5yearly,20_64,25.0495829597631
630,1955,estimates,male,5yearly,20_64,34.5927994897623
630,1955,estimates,female,5yearly,20_69,31.7819979895129
630,1955,estimates,male,5yearly,20_69,41.0917328289604
630,1955,estimates,female,5yearly,25plus,65.8869236829951
630,1955,estimates,male,5yearly,25plus,64.8881655633508
630,1955,estimates,female,5yearly,25_69,30.2822832613362
630,1955,estimates,male,5yearly,25_69,38.8242538872639
630,1955,estimates,female,5yearly,40plus,60.0130409976363
630,1955,estimates,male,5yearly,40plus,55.2530295366074
630,1955,estimates,female,5yearly,50plus,54.7640394490179
630,1955,estimates,male,5yearly,50plus,47.1332116386989
630,1955,estimates,female,5yearly,60plus,47.6512619882088
630,1955,estimates,male,5yearly,60plus,38.0852888781368
630,1955,estimates,female,5yearly,65plus,42.3370554514087
630,1955,estimates,male,5yearly,65plus,32.5628450152851
630,1955,estimates,female,5yearly,70plus,35.6046404216589
630,1955,estimates,male,5yearly,70plus,26.063911676087
630,1955,estimates,female,5yearly,80plus,19.7462439209933
