country,year,variant,gender,freq,agebroad,percentagetotaldeaths
64,1950,estimates,female,5yearly,"Region, subregion, country or area *",Bhutan
64,1950,estimates,male,5yearly,"Region, subregion, country or area *",Bhutan
64,1950,estimates,female,5yearly,0_4,55.5098859046134
64,1950,estimates,male,5yearly,0_4,55.4146019160885
64,1950,estimates,female,5yearly,0_14,61.9162355609099
64,1950,estimates,male,5yearly,0_14,61.585728444004
64,1950,estimates,female,5yearly,0_19,64.5241301112607
64,1950,estimates,male,5yearly,0_19,64.1691443673604
64,1950,estimates,female,5yearly,0_24,67.6493515696974
64,1950,estimates,male,5yearly,0_24,67.2613148331682
64,1950,estimates,female,5yearly,5_14,6.40634965629651
64,1950,estimates,male,5yearly,5_14,6.17112652791543
64,1950,estimates,female,5yearly,15plus,38.0837644390901
64,1950,estimates,male,5yearly,15plus,38.414271555996
64,1950,estimates,female,5yearly,15_24,5.73311600878747
64,1950,estimates,male,5yearly,15_24,5.67558638916419
64,1950,estimates,female,5yearly,15_49,21.2104032315215
64,1950,estimates,male,5yearly,15_49,21.0307234886026
64,1950,estimates,female,5yearly,15_59,26.4757990220395
64,1950,estimates,male,5yearly,15_59,26.9904195573175
64,1950,estimates,female,5yearly,15_64,29.3175536815251
64,1950,estimates,male,5yearly,15_64,29.996696399075
64,1950,estimates,female,5yearly,20plus,35.4758698887393
64,1950,estimates,male,5yearly,20plus,35.8308556326396
64,1950,estimates,female,5yearly,20_64,26.7096591311743
64,1950,estimates,male,5yearly,20_64,27.4132804757185
64,1950,estimates,female,5yearly,20_69,29.5301537807384
64,1950,estimates,male,5yearly,20_69,30.2741988767757
64,1950,estimates,female,5yearly,25plus,32.3506484303026
64,1950,estimates,male,5yearly,25plus,32.7386851668319
64,1950,estimates,female,5yearly,25_69,26.4049323223018
64,1950,estimates,male,5yearly,25_69,27.182028410968
64,1950,estimates,female,5yearly,40plus,22.9253773651761
64,1950,estimates,male,5yearly,40plus,23.4357449620086
64,1950,estimates,female,5yearly,50plus,16.8733612075686
64,1950,estimates,male,5yearly,50plus,17.3835480673935
64,1950,estimates,female,5yearly,60plus,11.6079654170505
64,1950,estimates,male,5yearly,60plus,11.4238519986786
64,1950,estimates,female,5yearly,65plus,8.76621075756502
64,1950,estimates,male,5yearly,65plus,8.41757515692104
64,1950,estimates,female,5yearly,70plus,5.94571610800085
64,1950,estimates,male,5yearly,70plus,5.55665675586389
64,1950,estimates,female,5yearly,80plus,1.51654737438877
64,1950,estimates,male,5yearly,80plus,1.31483316815329
64,1950,estimates,female,5yearly,90plus,0.0708666997377932
64,1950,estimates,male,5yearly,90plus,0.0528576148001321
64,1955,estimates,female,5yearly,"Region, subregion, country or area *",Bhutan
64,1955,estimates,male,5yearly,"Region, subregion, country or area *",Bhutan
64,1955,estimates,female,5yearly,0_4,54.9109516214779
64,1955,estimates,male,5yearly,0_4,55.2315822194591
64,1955,estimates,female,5yearly,0_14,61.3437001594896
64,1955,estimates,male,5yearly,0_14,61.3366490519117
64,1955,estimates,female,5yearly,0_19,64.0151515151515
64,1955,estimates,male,5yearly,0_19,63.9788622940628
64,1955,estimates,female,5yearly,0_24,67.2448165869218
64,1955,estimates,male,5yearly,0_24,67.1681691016475
64,1955,estimates,female,5yearly,5_14,6.4327485380117
64,1955,estimates,male,5yearly,5_14,6.1050668324526
64,1955,estimates,female,5yearly,15plus,38.6562998405104
64,1955,estimates,male,5yearly,15plus,38.6633509480883
64,1955,estimates,female,5yearly,15_24,5.90111642743222
64,1955,estimates,male,5yearly,15_24,5.83152004973578
64,1955,estimates,female,5yearly,15_49,21.9896331738437
64,1955,estimates,male,5yearly,15_49,21.8277898663351
64,1955,estimates,female,5yearly,15_59,27.2727272727273
64,1955,estimates,male,5yearly,15_59,27.7712154180914
64,1955,estimates,female,5yearly,15_64,30.0970228601808
64,1955,estimates,male,5yearly,15_64,30.6807584706248
64,1955,estimates,female,5yearly,20plus,35.9848484848485
64,1955,estimates,male,5yearly,20plus,36.0211377059372
64,1955,estimates,female,5yearly,20_64,27.4255715045189
64,1955,estimates,male,5yearly,20_64,28.0385452284737
64,1955,estimates,female,5yearly,20_69,30.1834130781499
64,1955,estimates,male,5yearly,20_69,30.7553621386385
64,1955,estimates,female,5yearly,25plus,32.7551834130782
64,1955,estimates,male,5yearly,25plus,32.8318308983525
64,1955,estimates,female,5yearly,25_69,26.953748006379598
64,1955,estimates,male,5yearly,25_69,27.5660553310538
64,1955,estimates,female,5yearly,40plus,22.8535353535353
64,1955,estimates,male,5yearly,40plus,23.0525334162263
64,1955,estimates,female,5yearly,50plus,16.6666666666667
64,1955,estimates,male,5yearly,50plus,16.8355610817532
64,1955,estimates,female,5yearly,60plus,11.3835725677831
64,1955,estimates,male,5yearly,60plus,10.8921355299969
64,1955,estimates,female,5yearly,65plus,8.55927698032961
64,1955,estimates,male,5yearly,65plus,7.98259247746347
64,1955,estimates,female,5yearly,70plus,5.80143540669857
64,1955,estimates,male,5yearly,70plus,5.26577556729873
64,1955,estimates,female,5yearly,80plus,1.50186071238703
64,1955,estimates,male,5yearly,80plus,1.26204538389804
64,1955,estimates,female,5yearly,90plus,0.0996810207336523
64,1955,estimates,male,5yearly,90plus,0.055952751010258
64,1960,estimates,female,5yearly,"Region, subregion, country or area *",Bhutan
64,1960,estimates,male,5yearly,"Region, subregion, country or area *",Bhutan
64,1960,estimates,female,5yearly,0_4,53.9494962059958
64,1960,estimates,male,5yearly,0_4,55.0325892599642
64,1960,estimates,female,5yearly,0_14,60.5921134469461
64,1960,estimates,male,5yearly,0_14,61.2505047009287
64,1960,estimates,female,5yearly,0_19,63.3225525562881
64,1960,estimates,male,5yearly,0_19,63.909557593586
64,1960,estimates,female,5yearly,0_24,66.5567856698595
64,1960,estimates,male,5yearly,0_24,67.0646593989733
64,1960,estimates,female,5yearly,5_14,6.64261724095037
64,1960,estimates,male,5yearly,5_14,6.21791544096441
64,1960,estimates,female,5yearly,15plus,39.4078865530539
64,1960,estimates,male,5yearly,15plus,38.7494952990713
64,1960,estimates,female,5yearly,15_24,5.9646722229133
64,1960,estimates,male,5yearly,15_24,5.81415469804464
64,1960,estimates,female,5yearly,15_49,22.7764647344197
64,1960,estimates,male,5yearly,15_49,22.32220107285
64,1960,estimates,female,5yearly,15_59,28.1440477671352
64,1960,estimates,male,5yearly,15_59,28.1824998557997
64,1960,estimates,female,5yearly,15_64,30.9491230252519
64,1960,estimates,male,5yearly,15_64,30.9915210243987
64,1960,estimates,female,5yearly,20plus,36.6774474437119
64,1960,estimates,male,5yearly,20plus,36.090442406414
64,1960,estimates,female,5yearly,20_64,28.2186839159099
64,1960,estimates,male,5yearly,20_64,28.3324681317414
64,1960,estimates,female,5yearly,20_69,30.9304639880582
64,1960,estimates,male,5yearly,20_69,30.9453769394936
64,1960,estimates,female,5yearly,25plus,33.4432143301406
64,1960,estimates,male,5yearly,25plus,32.9353406010267
64,1960,estimates,female,5yearly,25_69,27.6962308744869
64,1960,estimates,male,5yearly,25_69,27.7902751341062
64,1960,estimates,female,5yearly,40plus,23.0750093295186
64,1960,estimates,male,5yearly,40plus,22.8067139643537
64,1960,estimates,female,5yearly,50plus,16.6314218186342
64,1960,estimates,male,5yearly,50plus,16.4272942262214
64,1960,estimates,female,5yearly,60plus,11.2638387859186
64,1960,estimates,male,5yearly,60plus,10.5669954432716
64,1960,estimates,female,5yearly,65plus,8.45876352780197
64,1960,estimates,male,5yearly,65plus,7.75797427467267
64,1960,estimates,female,5yearly,70plus,5.74698345565369
64,1960,estimates,male,5yearly,70plus,5.14506546692046
64,1960,estimates,female,5yearly,80plus,1.53004104988183
64,1960,estimates,male,5yearly,80plus,1.29203437734325
64,1960,estimates,female,5yearly,90plus,0.105734544097525
64,1960,estimates,male,5yearly,90plus,0.0807521485839534
64,1965,estimates,female,5yearly,"Region, subregion, country or area *",Bhutan
64,1965,estimates,male,5yearly,"Region, subregion, country or area *",Bhutan
64,1965,estimates,female,5yearly,0_4,52.8261515601783
64,1965,estimates,male,5yearly,0_4,54.3643368189323
64,1965,estimates,female,5yearly,0_14,59.7444279346211
64,1965,estimates,male,5yearly,0_14,60.8035222894882
64,1965,estimates,female,5yearly,0_19,62.3298662704309
64,1965,estimates,male,5yearly,0_19,63.2801320858558
64,1965,estimates,female,5yearly,0_24,65.5274888558693
64,1965,estimates,male,5yearly,0_24,66.378646119978
64,1965,estimates,female,5yearly,5_14,6.91827637444279
64,1965,estimates,male,5yearly,5_14,6.43918547055586
64,1965,estimates,female,5yearly,15plus,40.2555720653789
64,1965,estimates,male,5yearly,15plus,39.1964777105118
64,1965,estimates,female,5yearly,15_24,5.78306092124814
64,1965,estimates,male,5yearly,15_24,5.57512383048982
64,1965,estimates,female,5yearly,15_49,23.0965824665676
